33841/120,III,d Minor,11/26
34321/120,V+,d Minor,0.6666666666666666
34681/120,V+7,d Minor,0.5858585858585859
34801/120,V+7,d Minor,0.5499999999999999
34921/120,I,d Minor,0.5076923076923077
35281/120,V+,d Minor,0.6666666666666666
35401/120,V+7,d Minor,0.5499999999999999
35521/120,V+7,d Minor,0.4871794871794871
35641/120,I,d Minor,0.5555555555555556
35761/120,I,d Minor,0.6805555555555556
35881/120,V+,d Minor,0.75
36241/120,VII,d Minor,0.5
36361/120,I,a Minor,0.5758928571428571
36601/120,I,a Minor,0.6428571428571429
36721/120,III,a Minor,1.0
36841/120,III,a Minor,0.5666666666666667
36961/120,V+7,a Minor,0.52
37081/120,I,a Minor,0.76
37561/120,DimVII,C Major,0.625
37681/120,II,C Major,0.55
37801/120,IV,C Major,0.75
37921/120,VI,C Major,0.6666666666666666
38281/120,II,C Major,0.5
38401/120,II,C Major,0.5
38521/120,IV,C Major,0.6666666666666666
38641/120,I,C Major,0.75
38761/120,VI,C Major,0.75
38881/120,III,C Major,7/13
39121/120,DimVII,C Major,0.55
39241/120,IV,a Minor,0.7333333333333333
39361/120,I,a Minor,0.5564903846153847
39721/120,IIdim,a Minor,0.5
39841/120,DimVII,a Minor,0.5
39961/120,IV+,a Minor,0.6666666666666666
40081/120,I,a Minor,0.75
40201/120,VI,a Minor,0.5625
40441/120,IIdim,a Minor,0.625
40561/120,IV,a Minor,0.5416666666666666
40681/120,IV,C Major,0.75
40801/120,VI,C Major,0.6666666666666666
41161/120,II,C Major,0.5
41281/120,II,C Major,0.5
41401/120,IV,C Major,0.6666666666666666
41521/120,I,C Major,0.75
41641/120,VI,C Major,0.75
41761/120,III,C Major,7/13
42001/120,DimVII,C Major,0.55
42121/120,II,C Major,0.75
42241/120,VI,C Major,0.5357142857142858
42601/120,II,A Major,0.75
42721/120,DimVII,A Major,0.75
42841/120,IV,A Major,0.75
42961/120,V,A Major,0.75
43201/120,I,A Major,0.7500000000000001
43441/120,III,A Major,0.75
43561/120,II,A Major,0.75
43801/120,II7,A Major,0.625
43921/120,I,A Major,0.6666666666666666
44041/120,V7,A Major,0.53125
44161/120,IV,A Major,0.5
44281/120,VI,A Major,0.75
44641/120,VII,f# Minor,0.75
44881/120,IV,f# Minor,0.5
45121/120,DimVII,A Major,0.5
45241/120,VI,A Major,1.0
45361/120,III,b Minor,0.6666666666666666
45481/120,I,b Minor,0.64
45601/120,I,b Minor,0.7333333333333334
45841/120,I,b Minor,0.4444444444444445
45961/120,IV+,b Minor,0.6000000000000001
46081/120,VII,b Minor,0.75
46441/120,I,b Minor,0.75
46681/120,III,b Minor,0.5625
46801/120,I,A Major,0.6666666666666666
46921/120,V7,A Major,0.53125
47041/120,IV,A Major,0.5
47161/120,bVI,A Major,0.75
47521/120,I,A Major,0.6476190476190475
47761/120,IV,A Major,0.6666666666666666
48001/120,I,A Major,0.75
48241/120,I,A Major,0.625
48361/120,IV,A Major,0.5185185185185185
48481/120,III,A Major,0.42857142857142855
48601/120,I,A Major,0.3970588235294118
49321/120,bII,a Minor,0.75
49561/120,IV,a Minor,0.5625
49681/120,I+,a Minor,0.6666666666666666
49801/120,V+7,a Minor,0.5277777777777778
49921/120,IV+,a Minor,0.48214285714285715
50041/120,VI,a Minor,0.75
50401/120,V+,a Minor,0.76
50641/120,IIdim,a Minor,0.5
50881/120,I,a Minor,0.76
51121/120,IV,a Minor,0.6666666666666666
51241/120,bII,a Minor,0.675
51361/120,bII,a Minor,0.6749999999999999
51481/120,V+,a Minor,1.0
51601/120,V+7,a Minor,0.5076923076923078
51721/120,V+7,a Minor,0.6000000000000001
51841/120,I,a Minor,0.7
52201/120,bII,a Minor,0.75
52441/120,IV,a Minor,0.5625
52561/120,I+,a Minor,0.6666666666666666
52681/120,V+7,a Minor,0.5277777777777778
52801/120,IV+,a Minor,0.48214285714285715
52921/120,VI,a Minor,0.75
53161/120,I,a Minor,0.75
53281/120,I,a Minor,0.6258503401360543
53521/120,IV,a Minor,0.6666666666666666
53761/120,I,a Minor,0.7333333333333333
54001/120,I+,a Minor,0.6666666666666666
54121/120,IV,a Minor,0.5185185185185185
54241/120,III,a Minor,0.39999999999999997
54361/120,I,a Minor,0.75
54961/120,I,a Minor,0.5138888888888888
55201/120,IIdim7,a Minor,0.6111111111111112
55321/120,V,a Minor,0.4722222222222222
55561/120,I,a Minor,0.75
55681/120,I,a Minor,0.5138888888888888
55921/120,IIdim7,a Minor,0.6111111111111112
56041/120,VI,a Minor,0.4583333333333333
56281/120,GerVI,a Minor,889/1574
56401/120,I,a Minor,0.6004169562195969
56521/120,III,a Minor,1.0
56641/120,III,a Minor,0.5
56761/120,I+,a Minor,0.5
56881/120,V+,a Minor,1.0
57001/120,IIdim,a Minor,0.5625
57121/120,V+7,a Minor,0.5317460317460317
57361/120,III,a Minor,0.5333333333333334
57481/120,V+7,a Minor,0.6111111111111112
57601/120,I,a Minor,0.75
57841/120,I,a Minor,0.5138888888888888
58081/120,IIdim7,a Minor,0.6111111111111112
58201/120,V,a Minor,0.4722222222222222
58441/120,I,a Minor,0.75
58561/120,I,a Minor,0.5138888888888888
58801/120,IIdim7,a Minor,0.6111111111111112
58921/120,VI,a Minor,0.4583333333333333
59161/120,GerVI,a Minor,889/1574
59281/120,I,a Minor,0.6004169562195969
59401/120,III,a Minor,1.0
59521/120,III,a Minor,0.5
59641/120,I+,a Minor,0.5
59761/120,IIdim,a Minor,0.6666666666666666
60001/120,V+7,a Minor,0.5
60121/120,I,a Minor,0.75
60601/120,IIdim,a Minor,0.6666666666666666
60721/120,IIdim,a Minor,0.4659090909090909
60961/120,III,a Minor,0.6
61081/120,III,a Minor,0.65625
61321/120,DimVII,C Major,0.5625
61441/120,IV,C Major,0.5
61681/120,III,C Major,0.6190476190476191
61801/120,I,C Major,0.5833333333333334
62161/120,DimVII,C Major,0.375
62401/120,I,a Minor,0.5714285714285714
62521/120,I,a Minor,0.6041666666666666
62761/120,FreVI,a Minor,0.5416666666666666
62881/120,FreVI,a Minor,0.4861111111111111
63121/120,DimVII,E Major,0.425
63241/120,DimVII,E Major,0.4583333333333333
63361/120,I,E Major,0.75
63841/120,I,E Major,0.75
63961/120,III,E Major,0.6
64081/120,V,E Major,0.75
64201/120,II,E Major,0.625
64441/120,II,E Major,0.75
64561/120,II,E Major,0.5
64681/120,DimVII,E Major,0.625
64801/120,I,E Major,0.625
64921/120,I,E Major,0.75
65281/120,I,E Major,0.75
65401/120,III,E Major,0.6
65521/120,V,E Major,0.75
65641/120,II,E Major,0.625
65881/120,II,E Major,0.75
66001/120,II,E Major,0.5
66121/120,DimVII,E Major,0.625
66241/120,I,E Major,0.625
66361/120,I,E Major,0.7499999999999999
67681/120,I,a Minor,0.75
67921/120,I,a Minor,0.5138888888888888
68161/120,IIdim7,a Minor,0.6111111111111112
68281/120,V,a Minor,0.4722222222222222
68521/120,I,a Minor,0.75
68641/120,I,a Minor,0.5138888888888888
68881/120,IIdim7,a Minor,0.6111111111111112
69001/120,VI,a Minor,0.4583333333333333
69241/120,GerVI,a Minor,889/1574
69361/120,I,a Minor,0.6004169562195969
69481/120,III,a Minor,1.0
69601/120,III,a Minor,0.5
69721/120,I+,a Minor,0.5
69841/120,V+,a Minor,1.0
69961/120,IIdim,a Minor,0.5625
70081/120,V+7,a Minor,0.5317460317460317
70321/120,III,a Minor,0.5333333333333334
70441/120,V+7,a Minor,0.6111111111111112
70561/120,I,a Minor,0.75
70801/120,I,a Minor,0.5138888888888888
71041/120,IIdim7,a Minor,0.6111111111111112
71161/120,V,a Minor,0.4722222222222222
71401/120,I,a Minor,0.75
71521/120,I,a Minor,0.5138888888888888
71761/120,IIdim7,a Minor,0.6111111111111112
71881/120,VI,a Minor,0.4583333333333333
72121/120,GerVI,a Minor,889/1574
72241/120,I,a Minor,0.6004169562195969
72361/120,III,a Minor,1.0
72481/120,III,a Minor,0.5
72601/120,I+,a Minor,0.5
72721/120,IIdim,a Minor,0.6666666666666666
72961/120,V+7,a Minor,0.5
73081/120,I,a Minor,1.0
