26401/240,II7,C Major,0.3717171717171717
26881/240,II,C Major,0.3220899470899471
27601/240,V7,C Major,0.34285714285714286
27841/240,II7,C Major,0.4063492063492064
28081/240,II7,C Major,0.43225806451612914
28561/240,II7,C Major,0.3431434599156118
29041/240,DimVII,C Major,0.44000000000000006
29281/240,II7,C Major,0.38804597701149424
29761/240,I,a Minor,0.5564903846153847
30241/240,IIdim,a Minor,0.4387755102040816
30481/240,V+7,a Minor,0.33766233766233766
30721/240,IV+,a Minor,0.39153439153439157
30961/240,IIdim7,a Minor,0.3950617283950617
31441/240,IIdim7,a Minor,0.449874686716792
31681/240,VI,a Minor,0.45999999999999996
31921/240,IIdim7,a Minor,0.4833333333333334
32161/240,I,a Minor,0.35795454545454547
32641/240,II,C Major,0.3220899470899471
33361/240,V7,C Major,0.34285714285714286
33601/240,II7,C Major,0.4063492063492064
33841/240,II7,C Major,0.43225806451612914
34321/240,II7,C Major,0.3431434599156118
34801/240,DimVII,C Major,0.44000000000000006
35041/240,II7,C Major,0.38804597701149424
35521/240,VI,C Major,0.5357142857142858
36001/240,FreVI,A Major,0.5
36241/240,DimVII,A Major,0.5
36481/240,DimVII,A Major,0.5
36721/240,V7,A Major,0.4479166666666667
36961/240,FreVI,A Major,0.375
37441/240,I,A Major,0.609375
37921/240,II7,A Major,0.3958333333333333
38641/240,II7,A Major,0.4047619047619048
38881/240,V7,A Major,0.40625
39121/240,V7,A Major,0.3833333333333333
39361/240,II7,A Major,0.45557851239669417
39841/240,I,A Major,0.3821428571428571
40561/240,IIdim,f# Minor,0.3977272727272727
41041/240,DimVII,A Major,0.5
41281/240,VI,A Major,0.39285714285714285
41521/240,IV,A Major,0.5555555555555556
41761/240,I,b Minor,0.4767025089605735
42241/240,I,b Minor,0.4444444444444445
42721/240,I,b Minor,0.380952380952381
42961/240,VII,b Minor,0.47435897435897445
43441/240,VII,b Minor,0.37254901960784315
44161/240,III,b Minor,0.5625
44401/240,III,b Minor,0.35897435897435903
44641/240,V7,A Major,0.40625
44881/240,V7,A Major,0.3289473684210526
45361/240,GerVI,A Major,0.7000000000000001
45841/240,I,A Major,0.6666666666666666
46081/240,I,A Major,0.6476190476190475
46321/240,II7,A Major,0.419047619047619
46801/240,III,A Major,0.5
47041/240,I,A Major,0.5535714285714286
47521/240,IV,A Major,0.4444444444444444
47761/240,I,A Major,0.4159663865546218
48241/240,I,A Major,0.375
48721/240,bVI,A Major,0.38541666666666663
49921/240,IV,a Minor,0.5625
50161/240,IV,a Minor,0.3531746031746032
50401/240,V+7,a Minor,0.40865384615384615
50641/240,IIdim7,a Minor,0.38421052631578945
51121/240,I,a Minor,0.4011904761904762
52081/240,V+7,a Minor,0.334375
52561/240,I,a Minor,0.3770833333333334
53281/240,bII,a Minor,0.5066666666666667
53761/240,V+7,a Minor,0.43630952380952387
54241/240,V+7,a Minor,0.4871794871794872
54481/240,V+7,a Minor,0.34375000000000006
54961/240,I,a Minor,0.33888888888888885
55681/240,IV,a Minor,0.5625
55921/240,IV,a Minor,0.3531746031746032
56161/240,V+7,a Minor,0.40865384615384615
56401/240,IIdim7,a Minor,0.38421052631578945
56881/240,GerVI,a Minor,0.6857142857142857
57361/240,I,a Minor,0.6333333333333333
57601/240,I,a Minor,0.6258503401360543
57841/240,IIdim7,a Minor,0.39417989417989413
58321/240,III,a Minor,0.5
58561/240,I,a Minor,0.5546875
59041/240,IV,a Minor,0.43950617283950616
59281/240,I,a Minor,0.43277310924369744
59761/240,I,a Minor,0.5714285714285714
60961/240,I,a Minor,0.44155844155844154
61201/240,IV+,a Minor,0.4761904761904762
61441/240,IV+,a Minor,0.5
61681/240,V+7,a Minor,0.5128205128205128
61921/240,DimVII7,a Minor,0.625
62161/240,DimVII7,a Minor,0.32592592592592595
62641/240,III,d Minor,0.65625
62881/240,V+7,d Minor,0.48611111111111116
63841/240,I,d Minor,0.4421052631578948
64081/240,I,d Minor,0.39
64321/240,V,d Minor,0.391025641025641
64561/240,V,d Minor,0.4358974358974359
64801/240,V,d Minor,0.4268253968253968
65521/240,V,d Minor,0.42192970938375357
65761/240,IV+,d Minor,473239/1576389
66001/240,V+,d Minor,624685/1448772
66241/240,V,d Minor,790937/1379570
66721/240,V,d Minor,0.44440842787682333
33481/120,V+7,a Minor,0.4743589743589744
33601/120,V+7,a Minor,0.5128205128205128
33841/120,III,d Minor,0.34375
34201/120,III,d Minor,0.5625
34321/120,V+7,d Minor,0.55
34801/120,V+7,d Minor,0.3953804347826087
35041/120,I,d Minor,0.5076923076923077
35161/120,I,d Minor,0.5378151260504203
35281/120,V+7,d Minor,0.55
35401/120,V+7,d Minor,0.4278846153846154
35521/120,V+7,d Minor,0.38480392156862747
35641/120,V+,d Minor,0.5431818181818182
35761/120,V+,d Minor,0.525
35881/120,I,d Minor,0.3637566137566138
36121/120,V,d Minor,0.4387755102040817
36361/120,I,a Minor,0.4714285714285714
36601/120,I,a Minor,0.6571428571428571
36721/120,V+7,a Minor,0.40625000000000006
37081/120,I,a Minor,0.4819466248037677
37441/120,IV,C Major,0.4473684210526315
37561/120,V7,C Major,0.49090909090909096
37681/120,II7,C Major,0.3717171717171717
37921/120,II,C Major,0.3220899470899471
38281/120,V7,C Major,0.34285714285714286
38401/120,II7,C Major,0.4063492063492064
38521/120,II7,C Major,0.43225806451612914
38761/120,II7,C Major,0.3431434599156118
39001/120,DimVII,C Major,0.44000000000000006
39121/120,II7,C Major,0.38804597701149424
39361/120,I,a Minor,0.5564903846153847
39601/120,IIdim,a Minor,0.4387755102040816
39721/120,V+7,a Minor,0.33766233766233766
39841/120,IV+,a Minor,0.39153439153439157
39961/120,IIdim7,a Minor,0.3950617283950617
40201/120,IIdim7,a Minor,0.449874686716792
40321/120,VI,a Minor,0.45999999999999996
40441/120,IIdim7,a Minor,0.4833333333333334
40561/120,I,a Minor,0.35795454545454547
40801/120,II,C Major,0.3220899470899471
41161/120,V7,C Major,0.34285714285714286
41281/120,II7,C Major,0.4063492063492064
41401/120,II7,C Major,0.43225806451612914
41641/120,II7,C Major,0.3431434599156118
41881/120,DimVII,C Major,0.44000000000000006
42001/120,II7,C Major,0.38804597701149424
42241/120,VI,C Major,0.5357142857142858
42481/120,FreVI,A Major,0.5
42601/120,DimVII,A Major,0.5
42721/120,DimVII,A Major,0.5
42841/120,V7,A Major,0.4479166666666667
42961/120,FreVI,A Major,0.375
43201/120,I,A Major,0.609375
43441/120,II7,A Major,0.3958333333333333
43801/120,II7,A Major,0.4047619047619048
43921/120,V7,A Major,0.40625
44041/120,V7,A Major,0.3833333333333333
44161/120,II7,A Major,0.45557851239669417
44401/120,I,A Major,0.3821428571428571
44761/120,IIdim,f# Minor,0.3977272727272727
45001/120,DimVII,A Major,0.5
45121/120,VI,A Major,0.39285714285714285
45241/120,IV,A Major,0.5555555555555556
45361/120,I,b Minor,0.4767025089605735
45601/120,I,b Minor,0.4444444444444445
45841/120,I,b Minor,0.380952380952381
45961/120,VII,b Minor,0.47435897435897445
46201/120,VII,b Minor,0.37254901960784315
46561/120,III,b Minor,0.5625
46681/120,III,b Minor,0.35897435897435903
46801/120,V7,A Major,0.40625
46921/120,V7,A Major,0.3289473684210526
47161/120,GerVI,A Major,0.7000000000000001
47401/120,I,A Major,0.6666666666666666
47521/120,I,A Major,0.6476190476190475
47641/120,II7,A Major,0.419047619047619
47881/120,III,A Major,0.5
48001/120,I,A Major,0.5535714285714286
48241/120,IV,A Major,0.4444444444444444
48361/120,I,A Major,0.4159663865546218
48601/120,I,A Major,0.375
48841/120,bVI,A Major,0.38541666666666663
49441/120,IV,a Minor,0.5625
49561/120,IV,a Minor,0.3531746031746032
49681/120,V+7,a Minor,0.40865384615384615
49801/120,IIdim7,a Minor,0.38421052631578945
50041/120,I,a Minor,0.4011904761904762
50521/120,V+7,a Minor,0.334375
50761/120,I,a Minor,0.3770833333333334
51121/120,bII,a Minor,0.5066666666666667
51361/120,V+7,a Minor,0.43630952380952387
51601/120,V+7,a Minor,0.4871794871794872
51721/120,V+7,a Minor,0.34375000000000006
51961/120,I,a Minor,0.33888888888888885
52321/120,IV,a Minor,0.5625
52441/120,IV,a Minor,0.3531746031746032
52561/120,V+7,a Minor,0.40865384615384615
52681/120,IIdim7,a Minor,0.38421052631578945
52921/120,GerVI,a Minor,0.6857142857142857
53161/120,I,a Minor,0.6333333333333333
53281/120,I,a Minor,0.6258503401360543
53401/120,IIdim7,a Minor,0.39417989417989413
53641/120,III,a Minor,0.5
53761/120,I,a Minor,0.5546875
54001/120,IV,a Minor,0.43950617283950616
54121/120,I,a Minor,0.43277310924369744
54361/120,I,a Minor,0.6428571428571429
54961/120,I,a Minor,0.5138888888888888
55081/120,IIdim7,a Minor,0.6111111111111112
55201/120,IIdim7,a Minor,0.3888888888888889
55441/120,I,a Minor,0.6428571428571429
55681/120,I,a Minor,0.5138888888888888
55801/120,IIdim7,a Minor,0.6111111111111112
55921/120,IIdim7,a Minor,0.37719298245614036
56161/120,GerVI,a Minor,889/1574
56281/120,GerVI,a Minor,0.5596100059278086
56401/120,I,a Minor,0.4318802122820319
56641/120,I,a Minor,0.38095238095238093
56761/120,I,a Minor,0.425
57001/120,V+7,a Minor,0.5124999999999998
57241/120,III,a Minor,0.5333333333333334
57361/120,V+7,a Minor,0.49583333333333335
57481/120,V+7,a Minor,0.4505494505494505
57601/120,I,a Minor,0.6428571428571429
57841/120,I,a Minor,0.5138888888888888
57961/120,IIdim7,a Minor,0.6111111111111112
58081/120,IIdim7,a Minor,0.3888888888888889
58321/120,I,a Minor,0.6428571428571429
58561/120,I,a Minor,0.5138888888888888
58681/120,IIdim7,a Minor,0.6111111111111112
58801/120,IIdim7,a Minor,0.37719298245614036
59041/120,GerVI,a Minor,889/1574
59161/120,GerVI,a Minor,0.5596100059278086
59281/120,I,a Minor,0.4318802122820319
59521/120,I,a Minor,0.38095238095238093
59641/120,IV+,a Minor,0.45634920634920634
59881/120,V+7,a Minor,0.390625
60121/120,I,a Minor,0.5208333333333334
60481/120,IIdim7,a Minor,0.3836805555555556
60721/120,IIdim,a Minor,0.35555555555555557
60841/120,III,a Minor,0.3978365384615385
61081/120,I,a Minor,0.4807692307692308
61201/120,IV,C Major,0.41666666666666663
61321/120,IV,C Major,0.4444444444444444
61441/120,II7,C Major,0.4270833333333333
61561/120,V,C Major,0.43333333333333324
61801/120,I,C Major,0.5833333333333334
61921/120,II,C Major,0.625
62041/120,DimVII,C Major,0.358974358974359
62281/120,I,a Minor,0.42499999999999993
62401/120,I,a Minor,0.43571428571428567
62641/120,FreVI,a Minor,0.375
63001/120,DimVII,E Major,0.2833333333333333
63121/120,DimVII,E Major,0.38666666666666666
63361/120,I,E Major,0.6
63841/120,V,E Major,0.40079365079365076
63961/120,III,E Major,0.575
64081/120,V7,E Major,0.45959595959595956
64201/120,V7,E Major,0.5064935064935064
64441/120,V7,E Major,0.38888888888888884
64561/120,V7,E Major,0.49586776859504134
64681/120,V7,E Major,0.5
64801/120,I,E Major,0.5758620689655172
65161/120,I,E Major,0.6
65281/120,V,E Major,0.40079365079365076
65401/120,III,E Major,0.575
65521/120,V7,E Major,0.45959595959595956
65641/120,V7,E Major,0.5064935064935064
65881/120,V7,E Major,0.38888888888888884
66001/120,V7,E Major,0.49586776859504134
66121/120,V7,E Major,0.5
66241/120,I,E Major,0.5714285714285714
66601/120,I,E Major,0.6
67681/120,I,a Minor,0.6428571428571429
67921/120,I,a Minor,0.5138888888888888
68041/120,IIdim7,a Minor,0.6111111111111112
68161/120,IIdim7,a Minor,0.3888888888888889
68401/120,I,a Minor,0.6428571428571429
68641/120,I,a Minor,0.5138888888888888
68761/120,IIdim7,a Minor,0.6111111111111112
68881/120,IIdim7,a Minor,0.37719298245614036
69121/120,GerVI,a Minor,889/1574
69241/120,GerVI,a Minor,0.5596100059278086
69361/120,I,a Minor,0.4318802122820319
69601/120,I,a Minor,0.38095238095238093
69721/120,I,a Minor,0.425
69961/120,V+7,a Minor,0.5124999999999998
70201/120,III,a Minor,0.5333333333333334
70321/120,V+7,a Minor,0.49583333333333335
70441/120,V+7,a Minor,0.4505494505494505
70561/120,I,a Minor,0.6428571428571429
70801/120,I,a Minor,0.5138888888888888
70921/120,IIdim7,a Minor,0.6111111111111112
71041/120,IIdim7,a Minor,0.3888888888888889
71281/120,I,a Minor,0.6428571428571429
71521/120,I,a Minor,0.5138888888888888
71641/120,IIdim7,a Minor,0.6111111111111112
71761/120,IIdim7,a Minor,0.37719298245614036
72001/120,GerVI,a Minor,889/1574
72121/120,GerVI,a Minor,0.5596100059278086
72241/120,I,a Minor,0.4318802122820319
72481/120,I,a Minor,0.38095238095238093
72601/120,IV+,a Minor,0.45634920634920634
72841/120,V+7,a Minor,0.3708333333333333
73081/120,I,a Minor,1.0
