offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
48.5,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,1.0,E,True,IV,Major
49.0,0.0,0.0,0.4,0.0,0.0,0.0,0.125,0.025,0.0,0.45,0.0,0.0,1.0,E,True,I,Major
50.0,0.0,0.0,0.307692,0.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.307692,0.0,1.0,E,True,IV,Major
50.5,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,1.0,E,True,I,Major
51.0,0.119403,0.0,0.19403,0.059701,0.0,0.268657,0.0,0.0,0.0,0.119403,0.238806,0.0,1.0,E,True,bVI,Major
52.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.571429,0.0,1.0,C,True,I,Major
53.0,0.0,0.0,0.2,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,1.0,C,True,III,Minor
53.5,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,C,True,V7,Dominant seventh
54.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.75,0.0,1.0,C,True,I,Major
55.0,0.119048,0.0,0.357143,0.0,0.0,0.0,0.095238,0.0,0.0,0.404762,0.0,0.02381,1.0,A,True,V7,Dominant seventh
56.0,0.0,0.0,0.307692,0.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.307692,1.0,A,True,I,Major
56.5,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,1.0,A,True,V,Major
57.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.372549,0.0,0.0,0.0,0.294118,1.0,A,True,I,Major
58.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,A,True,V7,Dominant seventh
58.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.321429,1.0,A,True,I,Major
60.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
60.5,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,1.0,A,True,I,Major
61.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.071429,0.357143,0.0,1.0,A,False,I,Minor
62.0,0.176471,0.0,0.058824,0.411765,0.0,0.0,0.0,0.294118,0.0,0.0,0.058824,0.0,1.0,A,False,IV,Minor
63.0,0.038462,0.0,0.307692,0.0,0.0,0.0,0.0,0.346154,0.0,0.115385,0.192308,0.0,1.0,A,False,I,Minor
63.75,0.0,0.0,0.363636,0.0,0.0,0.0,0.045455,0.454545,0.0,0.045455,0.090909,0.0,1.0,A,False,V+7,Dominant seventh
