offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
8.333,0.0,0.234043,0.0,0.0,0.404255,0.0,0.0,0.0,0.06383,0.297872,0.0,0.0,1.0,A,True,I,Major
9.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,A,True,V7,Dominant seventh
9.333,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,I,Major
9.833,0.0,0.333333,0.066667,0.0,0.0,0.0,0.366667,0.0,0.0,0.166667,0.0,0.066667,1.0,F#,False,I,Minor
10.25,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.0,F#,False,IV,Minor
10.833,0.0,0.214286,0.214286,0.0,0.0,0.0,0.178571,0.0,0.0,0.0,0.071429,0.321429,1.0,F#,False,I+,Major
11.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,F#,False,IV,Minor
11.25,0.0,0.44,0.0,0.0,0.0,0.06,0.28,0.0,0.06,0.16,0.0,0.0,1.0,F#,False,I,Minor
12.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,1.0,F#,False,V+7,Dominant seventh
12.333,0.0,0.282406,0.052951,0.0,0.105902,0.0,0.247105,0.0,0.052951,0.235244,0.0,0.02344,1.0,F#,False,I,Minor
13.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,F#,False,VII,Major
13.333,0.0,0.363636,0.0,0.0,0.136364,0.068182,0.045455,0.0,0.068182,0.318182,0.0,0.0,1.0,F#,False,III,Major
14.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,F#,False,V+,Major
14.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,F#,False,VII,Major
14.833,0.0,0.28,0.12,0.0,0.32,0.0,0.0,0.0,0.12,0.16,0.0,0.0,1.0,F#,False,III,Major
15.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,F#,False,VII,Major
15.333,0.142857,0.142857,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F#,False,III,Major
16.0,0.30259,0.0,0.0,0.0,0.236892,0.0,0.0,0.0,0.039482,0.315856,0.0,0.10518,1.0,A,False,I,Minor
17.0,0.051724,0.0,0.023172,0.0,0.384966,0.0,0.0,0.0,0.172414,0.103448,0.0,0.264276,1.0,A,False,V+7,Dominant seventh
18.0,0.288889,0.0,0.066667,0.0,0.2,0.0,0.0,0.0,0.044444,0.311111,0.0,0.088889,1.0,A,False,I,Minor
19.0,0.0,0.0,0.076923,0.0,0.153846,0.076923,0.0,0.153846,0.076923,0.0,0.0,0.461538,1.0,C,True,III,Minor
19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,V7,Dominant seventh
19.666,0.368421,0.0,0.052632,0.0,0.315789,0.0,0.0,0.236842,0.0,0.0,0.0,0.026316,1.0,C,True,I,Major
20.25,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,C,True,V,Major
20.833,0.28,0.0,0.0,0.0,0.16,0.36,0.0,0.0,0.0,0.12,0.08,0.0,1.0,C,True,I,Major
21.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
21.25,0.32,0.0,0.0,0.0,0.44,0.0,0.0,0.12,0.06,0.0,0.0,0.06,1.0,C,True,I,Major
22.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,A,False,V+7,Dominant seventh
22.333,0.4,0.0,0.054545,0.0,0.2,0.0,0.0,0.0,0.054545,0.290909,0.0,0.0,1.0,A,False,I,Minor
23.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.0,A,False,V+7,Dominant seventh
23.333,0.309524,0.0,0.071429,0.0,0.071429,0.190476,0.0,0.0,0.071429,0.285714,0.0,0.0,1.0,A,False,VI,Major
24.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,False,V+7,Dominant seventh
24.333,0.055556,0.0,0.055556,0.0,0.222222,0.222222,0.0,0.0,0.166667,0.166667,0.0,0.111111,1.0,A,False,VI,Major
25.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,A,False,V+,Major
25.833,0.0,0.333333,0.0,0.0,0.233333,0.0,0.0,0.0,0.033333,0.333333,0.0,0.066667,1.0,A,True,I,Major
26.25,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.0,A,True,V,Major
26.833,0.0,0.16,0.36,0.0,0.0,0.0,0.12,0.08,0.0,0.28,0.0,0.0,1.0,A,True,I,Major
27.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,True,IV,Major
27.25,0.0,0.423077,0.0,0.0,0.153846,0.057692,0.0,0.0,0.057692,0.307692,0.0,0.0,1.0,A,True,I,Major
28.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,1.0,F#,False,V+7,Dominant seventh
28.333,0.0,0.282406,0.052951,0.0,0.105902,0.0,0.247105,0.0,0.052951,0.235244,0.0,0.02344,1.0,F#,False,I,Minor
29.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,F#,False,VII,Major
29.333,0.0,0.363636,0.0,0.0,0.136364,0.068182,0.045455,0.0,0.068182,0.318182,0.0,0.0,1.0,F#,False,III,Major
30.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,III,Minor
30.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V7,Dominant seventh
30.833,0.0,0.28,0.12,0.0,0.32,0.0,0.0,0.0,0.12,0.16,0.0,0.0,1.0,A,True,I,Major
31.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,A,True,V7,Dominant seventh
31.333,0.0,0.234043,0.06383,0.0,0.297872,0.0,0.0,0.0,0.06383,0.340426,0.0,0.0,1.0,A,True,I,Major
32.0,0.0,0.190476,0.047619,0.0,0.285714,0.0,0.0,0.0,0.047619,0.380952,0.0,0.047619,1.0,A,True,V7,Dominant seventh
