offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
13.5,0.0,0.125,0.1875,0.0,0.25,0.0,0.0,0.0,0.1875,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
14.0,0.0,0.190476,0.0,0.0,0.238095,0.0,0.0,0.047619,0.0,0.333333,0.0,0.190476,1.0,A,True,I,Major
15.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.285714,0.0,0.428571,1.0,A,True,V,Major
15.5,0.142857,0.0,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.0,0.571429,1.0,A,True,VI,Minor
16.0,0.041667,0.083333,0.0,0.0,0.25,0.0,0.041667,0.166667,0.0,0.041667,0.041667,0.333333,1.0,A,True,V,Major
17.5,0.0,0.25,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.083333,1.0,A,True,I,Major
18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,IV,Major
18.333,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.1,0.2,0.1,0.0,1.0,A,True,V,Major
18.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,A,True,IV,Major
19.0,0.133333,0.0,0.533333,0.066667,0.0,0.0,0.0,0.133333,0.0,0.066667,0.066667,0.0,1.0,A,True,bII,Major
20.333,0.0,0.090909,0.181818,0.090909,0.0,0.0,0.0,0.363636,0.0,0.090909,0.181818,0.0,1.0,A,True,I,Major
20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,bII,Major
20.833,0.181818,0.0,0.181818,0.0,0.272727,0.060606,0.0,0.0,0.0,0.30303,0.0,0.0,1.0,A,False,IV,Minor
21.0,0.060606,0.0,0.090909,0.0,0.333333,0.090909,0.0,0.0,0.181818,0.060606,0.0,0.181818,1.0,A,False,I,Minor
21.5,0.066667,0.0,0.066667,0.0,0.333333,0.0,0.0,0.0,0.133333,0.266667,0.0,0.133333,1.0,A,False,V+7,Dominant seventh
22.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,1.0,A,False,I,Minor
22.333,0.071429,0.0,0.0,0.142857,0.071429,0.142857,0.0,0.0,0.0,0.428571,0.0,0.142857,1.0,A,False,#IVdim,Diminished
22.5,0.15,0.0,0.05,0.0,0.15,0.05,0.0,0.0,0.0,0.5,0.1,0.0,1.0,A,False,I,Minor
23.0,0.016393,0.0,0.245902,0.0,0.016393,0.180328,0.0,0.0,0.0,0.229508,0.311475,0.0,1.0,A,False,bII,Major
24.0,0.230769,0.0,0.0,0.0,0.230769,0.0,0.0,0.0,0.0,0.538462,0.0,0.0,1.0,A,False,I,Minor
24.333,0.066667,0.0,0.0,0.133333,0.066667,0.133333,0.0,0.0,0.0,0.466667,0.0,0.133333,1.0,A,False,#IVdim,Diminished
24.5,0.115385,0.0,0.038462,0.038462,0.269231,0.0,0.038462,0.0,0.038462,0.384615,0.0,0.076923,1.0,A,False,I,Minor
25.0,0.0,0.0,0.15942,0.0,0.275362,0.043478,0.0,0.0,0.15942,0.202899,0.0,0.15942,1.0,A,False,V+7,Dominant seventh
26.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,1.0,A,False,I,Minor
27.0,0.0,0.138614,0.069307,0.0,0.118812,0.0,0.039604,0.049505,0.0,0.584158,0.0,0.0,1.0,A,True,I,Major
29.0,0.0,0.034483,0.103448,0.0,0.241379,0.0,0.068966,0.103448,0.0,0.448276,0.0,0.0,1.0,A,True,IV,Major
29.5,0.0,0.133333,0.083333,0.0,0.316667,0.0,0.0,0.0,0.033333,0.366667,0.0,0.066667,1.0,A,True,I,Major
30.5,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,True,IV,Major
30.75,0.0,0.230769,0.076923,0.0,0.461538,0.0,0.0,0.0,0.076923,0.153846,0.0,0.0,1.0,A,True,I,Major
31.0,0.0,0.064516,0.16129,0.0,0.387097,0.0,0.0,0.0,0.225806,0.0,0.0,0.16129,1.0,A,True,II7,Minor seventh
31.5,0.0,0.25,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.45,0.0,0.0,1.0,A,True,V7,Dominant seventh
32.0,0.0,0.134615,0.115385,0.0,0.384615,0.0,0.038462,0.0,0.153846,0.096154,0.0,0.076923,1.0,A,True,I,Major
33.0,0.0,0.134615,0.096154,0.0,0.192308,0.173077,0.0,0.0,0.0,0.403846,0.0,0.0,1.0,A,True,V7,Dominant seventh
34.0,0.137931,0.0,0.068966,0.0,0.275862,0.12069,0.0,0.017241,0.0,0.37931,0.0,0.0,1.0,A,True,I,Major
35.0,0.087719,0.0,0.122807,0.0,0.157895,0.22807,0.0,0.017544,0.0,0.385965,0.0,0.0,1.0,A,True,V7,Dominant seventh
36.0,0.079365,0.0,0.063492,0.0,0.174603,0.095238,0.0,0.0,0.095238,0.412698,0.0,0.079365,1.0,A,True,I,Major
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,A,True,IV,Major
38.0,0.0,0.051282,0.0,0.0,0.051282,0.0,0.0,0.0,0.0,0.897436,0.0,0.0,1.0,A,True,I,Major
39.0,0.0,0.3125,0.0,0.0,0.34375,0.0,0.03125,0.0,0.0,0.3125,0.0,0.0,1.0,A,True,IV,Major
40.0,0.0,0.25,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.25,0.0,0.166667,1.0,A,True,I,Major
41.0,0.0,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.125,1.0,A,True,bVI,Major
41.5,0.0,0.0,0.142857,0.0,0.214286,0.071429,0.214286,0.0,0.214286,0.0,0.0,0.142857,1.0,A,True,V7,Dominant seventh
42.0,0.0,0.197917,0.0625,0.0,0.1875,0.0,0.125,0.0,0.020833,0.291667,0.0,0.114583,1.0,A,True,I,Major
46.0,0.0,0.333333,0.0,0.0,0.208333,0.0,0.041667,0.0,0.083333,0.333333,0.0,0.0,1.0,A,True,III,Minor
47.0,0.0,0.0,0.142857,0.0,0.142857,0.0,0.214286,0.0,0.0,0.5,0.0,0.0,1.0,A,True,II,Minor
47.5,0.0,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.05,0.4,0.0,0.0,1.0,A,True,V7,Dominant seventh
48.0,0.0,0.137931,0.137931,0.0,0.224138,0.017241,0.12069,0.0,0.086207,0.241379,0.0,0.034483,1.0,A,True,I,Major
50.0,0.0,0.285714,0.035714,0.0,0.285714,0.0,0.035714,0.0,0.071429,0.214286,0.0,0.071429,1.0,A,True,VI,Minor
51.0,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.071429,0.0,0.214286,0.214286,0.0,0.071429,1.0,A,True,II,Minor
51.5,0.0,0.0,0.214286,0.0,0.214286,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,1.0,A,True,V7,Dominant seventh
52.0,0.0,0.227273,0.045455,0.0,0.25,0.0,0.0,0.0,0.068182,0.409091,0.0,0.0,1.0,A,True,I,Major
53.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.142857,0.0,0.571429,1.0,A,True,IV,Major
54.0,0.117647,0.0,0.0,0.0,0.294118,0.0,0.058824,0.176471,0.0,0.0,0.058824,0.294118,1.0,A,True,I,Major
55.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.0,0.714286,1.0,A,True,II,Minor
55.5,0.0,0.384615,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.153846,0.0,0.153846,1.0,A,True,V7,Dominant seventh
56.0,0.0,0.060606,0.424242,0.0,0.060606,0.181818,0.0,0.0,0.060606,0.121212,0.060606,0.030303,1.0,A,True,I,Major
57.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,1.0,A,True,II,Minor
57.5,0.285714,0.0,0.428571,0.0,0.0,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,1.0,A,True,V7,Dominant seventh
58.0,0.0,0.055556,0.333333,0.111111,0.0,0.0,0.0,0.277778,0.0,0.055556,0.166667,0.0,1.0,A,True,I,Major
59.0,0.181818,0.0,0.181818,0.0,0.272727,0.060606,0.0,0.0,0.0,0.30303,0.0,0.0,1.0,A,True,V,Major
59.5,0.04878,0.0,0.097561,0.0,0.317073,0.097561,0.0,0.0,0.195122,0.04878,0.0,0.195122,1.0,A,True,VI,Minor
60.0,0.117647,0.0,0.044118,0.029412,0.147059,0.073529,0.0,0.0,0.0,0.470588,0.088235,0.029412,1.0,A,True,V,Major
61.5,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.3,0.0,1.0,A,True,I,Major
62.0,0.0,0.0,0.266667,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.333333,0.0,1.0,A,True,IV,Major
62.333,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.533333,0.066667,0.0,1.0,A,True,V,Major
62.5,0.148148,0.0,0.0,0.074074,0.148148,0.074074,0.0,0.0,0.0,0.481481,0.0,0.074074,1.0,A,True,IV,Major
63.0,0.0125,0.0,0.15,0.0,0.2875,0.05,0.0,0.0,0.15,0.2,0.0,0.15,1.0,A,True,bII,Major
64.333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.0,A,True,I,Major
64.5,0.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,A,True,bII,Major
64.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,A,False,IV,Minor
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,A,False,I,Minor
65.5,0.0,0.266667,0.0,0.0,0.066667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.0,A,False,V+7,Dominant seventh
66.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,1.0,A,False,I,Minor
66.333,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.222222,0.0,0.611111,0.0,0.0,1.0,A,False,#IVdim,Diminished
66.5,0.0,0.043478,0.304348,0.0,0.043478,0.0,0.173913,0.0,0.0,0.434783,0.0,0.0,1.0,A,False,I,Minor
67.0,0.0,0.169492,0.067797,0.0,0.20339,0.0,0.033898,0.067797,0.0,0.440678,0.0,0.016949,1.0,A,False,bII,Major
68.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.214286,1.0,A,False,I,Minor
68.333,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.2,0.0,0.0,1.0,A,False,#IVdim,Diminished
68.5,0.0,0.178571,0.035714,0.0,0.428571,0.0,0.0,0.0,0.035714,0.321429,0.0,0.0,1.0,A,False,I,Minor
69.0,0.0,0.14,0.12,0.0,0.38,0.0,0.0,0.0,0.16,0.1,0.0,0.1,1.0,A,False,V+7,Dominant seventh
70.0,0.0,0.153846,0.096154,0.0,0.365385,0.0,0.019231,0.0,0.096154,0.192308,0.0,0.076923,1.0,A,False,I,Minor
71.0,0.046296,0.092593,0.083333,0.0,0.240741,0.148148,0.009259,0.0,0.027778,0.351852,0.0,0.0,1.0,A,True,I,Major
73.0,0.1,0.0,0.1,0.0,0.233333,0.133333,0.0,0.066667,0.0,0.366667,0.0,0.0,1.0,A,True,IV,Major
73.5,0.133333,0.0,0.083333,0.0,0.233333,0.15,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,True,I,Major
74.5,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,1.0,A,True,IV,Major
74.75,0.0,0.0,0.1875,0.0,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.1875,1.0,A,True,I,Major
75.0,0.076923,0.0,0.0,0.0,0.153846,0.0,0.0,0.0,0.153846,0.615385,0.0,0.0,1.0,A,True,II7,Minor seventh
75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
76.0,0.181818,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.636364,0.0,0.0,1.0,A,True,I,Major
