offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
32.0,0.0,0.433333,0.0,0.0,0.0,0.1,0.1,0.0,0.333333,0.0,0.0,0.033333,1.0,D-,True,I,Major
33.0,0.0,0.259259,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.296296,0.0,1.0,D-,True,IV,Major
34.0,0.233333,0.0,0.0,0.166667,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,D-,True,VIIdim,Diminished
35.0,0.0,0.413793,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.206897,0.0,1.0,D-,True,IV,Major
36.0,0.25,0.0,0.0,0.208333,0.0,0.0,0.291667,0.0,0.0,0.25,0.0,0.0,1.0,D-,True,VIIdim,Diminished
37.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,IV,Major
37.833,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,1.0,D-,True,VI,Minor
38.0,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.473684,0.052632,1.0,E-,True,V7,Dominant seventh
39.0,0.0,0.0,0.0,0.368421,0.0,0.0,0.0,0.157895,0.0,0.0,0.473684,0.0,1.0,E-,True,I,Major
40.0,0.0,0.0,0.204545,0.022727,0.0,0.227273,0.0,0.0,0.136364,0.0,0.409091,0.0,1.0,E-,True,V7,Dominant seventh
41.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.153846,0.0,0.0,0.461538,0.0,1.0,E-,True,I,Major
42.0,0.052632,0.0,0.157895,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.473684,0.0,1.0,E-,True,V7,Dominant seventh
43.0,0.0,0.0,0.0,0.368421,0.0,0.0,0.0,0.157895,0.0,0.0,0.473684,0.0,1.0,E-,True,I,Major
44.0,0.066667,0.0,0.077778,0.066667,0.0,0.266667,0.0,0.0,0.188889,0.066667,0.266667,0.0,1.0,E-,True,#IVdim,Diminished
45.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,V,Major
46.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.252747,0.0,0.0,0.247253,0.0,1.0,E-,True,I,Major
52.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
52.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,E-,True,I,Major
53.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
53.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,E-,True,I,Major
54.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
54.5,0.0,0.0,0.0,0.461538,0.0,0.0,0.0,0.230769,0.0,0.0,0.307692,0.0,1.0,E-,True,I,Major
55.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
55.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,E-,True,I,Major
56.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
56.5,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.357143,0.0,0.0,0.214286,0.0,1.0,E-,True,I,Major
57.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
57.5,0.0,0.1875,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.1875,0.0,1.0,E-,True,I,Major
58.0,0.194444,0.0,0.0,0.222222,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
59.0,0.076087,0.26087,0.0,0.086957,0.0,0.217391,0.065217,0.0,0.293478,0.0,0.0,0.0,1.0,D-,True,I,Major
62.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D-,True,III,Minor
63.0,0.021739,0.0,0.0,0.271739,0.0,0.0,0.065217,0.184783,0.0,0.065217,0.326087,0.065217,1.0,D-,True,II,Minor
66.5,0.066667,0.133333,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,D-,True,#IIdim7,Diminished seventh
67.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,1.0,D-,True,III,Minor
67.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,D-,True,V,Major
68.0,0.125,0.0,0.21875,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.28125,0.0,1.0,E-,True,V7,Dominant seventh
69.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.307692,0.0,0.0,0.307692,0.0,1.0,E-,True,I,Major
72.0,0.0,0.0,0.0,0.425,0.0,0.0,0.35,0.0,0.0125,0.0,0.2125,0.0,1.0,D-,True,II,Minor
74.833,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,V7,Dominant seventh
75.0,0.0,0.4,0.0,0.0,0.0,0.225,0.0,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
76.5,0.2,0.0,0.133333,0.0,0.066667,0.0,0.2,0.0,0.333333,0.066667,0.0,0.0,1.0,D-,True,V,Major
77.0,0.0,0.433333,0.0,0.0,0.0,0.1,0.1,0.0,0.333333,0.0,0.0,0.033333,1.0,D-,True,I,Major
78.0,0.0,0.259259,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.296296,0.0,1.0,D-,True,IV,Major
79.0,0.233333,0.0,0.0,0.166667,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,D-,True,VIIdim,Diminished
80.0,0.0,0.413793,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.206897,0.0,1.0,D-,True,IV,Major
81.0,0.136364,0.227273,0.0,0.113636,0.0,0.0,0.272727,0.0,0.0,0.136364,0.113636,0.0,1.0,D-,True,VIIdim,Diminished
82.833,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,1.0,D-,True,VI,Minor
83.0,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.473684,0.052632,1.0,E-,True,V7,Dominant seventh
84.0,0.0,0.0,0.0,0.368421,0.0,0.0,0.0,0.157895,0.0,0.0,0.473684,0.0,1.0,E-,True,I,Major
85.0,0.0,0.0,0.204545,0.022727,0.0,0.227273,0.0,0.0,0.136364,0.0,0.409091,0.0,1.0,E-,True,V7,Dominant seventh
86.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.153846,0.0,0.0,0.461538,0.0,1.0,E-,True,I,Major
87.0,0.052632,0.0,0.157895,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.473684,0.0,1.0,E-,True,V7,Dominant seventh
88.0,0.0,0.0,0.0,0.368421,0.0,0.0,0.0,0.157895,0.0,0.0,0.473684,0.0,1.0,E-,True,I,Major
89.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,E-,True,#IVdim,Diminished
90.0,0.0,0.0,0.061947,0.20354,0.0,0.106195,0.0,0.176991,0.150442,0.0,0.300885,0.0,1.0,E-,True,V,Major
