offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
14.0,0.108012,0.0,0.108012,0.08109,0.0,0.108012,0.0,0.35193,0.026922,0.0,0.0,0.216023,1.0,C,False,V+7,Dominant seventh
15.0,0.486539,0.0,0.026922,0.188777,0.0,0.0,0.0,0.297762,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
16.0,0.026922,0.0,0.216023,0.108012,0.0,0.134934,0.0,0.0,0.216672,0.0,0.0,0.297438,1.0,C,False,VIIdim7,Diminished seventh
17.0,0.389,0.0,0.027667,0.360667,0.0,0.0,0.0,0.222667,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
18.0,0.026922,0.0,0.216023,0.108012,0.0,0.134934,0.0,0.0,0.216672,0.0,0.0,0.297438,1.0,C,False,VIIdim7,Diminished seventh
19.0,0.272727,0.0,0.151636,0.393818,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
20.0,0.556,0.0,0.0,0.333333,0.0,0.0,0.0,0.110667,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
20.25,0.214316,0.0,0.25075,0.142735,0.0,0.071153,0.0,0.035577,0.0,0.0,0.285469,0.0,1.0,C,False,VII,Major
21.0,0.333333,0.0,0.0,0.110667,0.0,0.0,0.0,0.0,0.306,0.0,0.25,0.0,1.0,C,False,VI,Major
21.5,0.0,0.0,0.0,0.110667,0.0,0.0,0.0,0.444,0.0,0.0,0.445333,0.0,1.0,C,False,III,Major
22.0,0.394909,0.0,0.0,0.120727,0.0,0.0,0.0,0.0,0.393455,0.0,0.090909,0.0,1.0,E-,True,IV,Major
22.5,0.0,0.0,0.0,0.110667,0.0,0.0,0.0,0.444,0.0,0.0,0.445333,0.0,1.0,E-,True,I,Major
22.75,0.0,0.0,0.110667,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.445333,0.0,1.0,E-,True,V7,Dominant seventh
23.0,0.0,0.0,0.0,0.369778,0.0,0.0,0.0,0.369778,0.0,0.0,0.260444,0.0,1.0,E-,True,I,Major
24.0,0.302399,0.0,0.33952,0.131734,0.0,0.0,0.0,0.0,0.226347,0.0,0.0,0.0,1.0,E-,True,IV,Major
24.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.334,0.0,0.0,0.166,0.0,1.0,E-,True,III,Minor
24.75,0.0,0.0,0.333333,0.0,0.0,0.0,0.556,0.0,0.0,0.110667,0.0,0.0,1.0,G,False,V+7,Dominant seventh
25.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.0,0.5164,0.0,0.0,0.2328,0.0,1.0,G,False,I,Minor
26.0,0.200999,0.0,0.054115,0.221453,0.0,0.0,0.315832,0.013368,0.0,0.194234,0.0,0.0,1.0,G,False,VIIdim7,Diminished seventh
28.0,0.011718,0.0,0.152619,0.08231,0.0,0.294226,0.0,0.271072,0.117747,0.0,0.023436,0.046873,1.0,G,False,I,Minor
30.0,0.127937,0.127681,0.085036,0.212717,0.021195,0.127681,0.0,0.212462,0.0,0.0,0.063841,0.02145,1.0,G,False,IV,Minor
31.0,0.209,0.0,0.125,0.0,0.0,0.208,0.0,0.0,0.458,0.0,0.0,0.0,1.0,G,False,VII,Major
32.0,0.107652,0.0,0.162127,0.324254,0.0,0.0,0.0,0.324903,0.081064,0.0,0.0,0.0,1.0,G,False,IV,Minor
33.0,0.0,0.0,0.094857,0.0,0.0,0.096,0.0,0.380571,0.142857,0.0,0.0,0.285714,1.0,C,False,V+7,Dominant seventh
34.0,0.040538,0.0,0.236906,0.060808,0.0,0.175612,0.0,0.0,0.107832,0.0,0.0,0.378304,1.0,C,False,VIIdim7,Diminished seventh
36.0,0.127681,0.063841,0.383555,0.0,0.0,0.148621,0.0,0.0,0.276302,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
37.0,0.0,0.0,0.1508,0.15,0.0,0.0996,0.0,0.0,0.0996,0.0,0.0,0.5,1.0,C,False,VIIdim7,Diminished seventh
37.75,0.067724,0.0,0.271507,0.118568,0.0,0.304861,0.0,0.0,0.23734,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
39.0,0.0,0.0,0.08478,0.0,0.0,0.404494,0.0,0.191522,0.234423,0.0,0.0,0.08478,1.0,C,False,V+7,Dominant seventh
40.0,0.127937,0.127681,0.085036,0.212717,0.021195,0.127681,0.0,0.212462,0.0,0.0,0.063841,0.02145,1.0,C,False,I,Minor
41.0,0.209,0.0,0.125,0.0,0.0,0.208,0.0,0.0,0.458,0.0,0.0,0.0,1.0,C,False,IV,Minor
42.0,0.107652,0.0,0.162127,0.324254,0.0,0.0,0.0,0.324903,0.081064,0.0,0.0,0.0,1.0,C,False,I,Minor
43.0,0.0,0.0,0.094857,0.0,0.0,0.096,0.0,0.380571,0.142857,0.0,0.0,0.285714,1.0,C,False,V+7,Dominant seventh
44.0,0.294118,0.0,0.058824,0.195529,0.0,0.019529,0.0,0.314353,0.0,0.0,0.0,0.117647,1.0,C,False,I,Minor
46.0,0.0,0.166,0.0,0.0,0.0,0.5,0.0,0.0,0.334,0.0,0.0,0.0,1.0,A-,True,IV,Major
46.25,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.25,0.584,0.0,0.0,0.0,1.0,A-,True,I,Major
46.5,0.084,0.084,0.0,0.666,0.0,0.0,0.0,0.083,0.083,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
47.0,0.219691,0.158339,0.0,0.243938,0.0,0.0,0.0,0.102376,0.204384,0.0,0.071271,0.0,1.0,A-,True,I,Major
50.0,0.089542,0.284026,0.0,0.327364,0.0,0.0,0.0,0.120344,0.0,0.0,0.178725,0.0,1.0,A-,True,V7,Dominant seventh
51.0,0.303636,0.0,0.0,0.242909,0.0,0.0,0.0,0.0,0.423273,0.0,0.030182,0.0,1.0,A-,True,I,Major
52.0,0.194,0.083333,0.0,0.264333,0.0,0.125,0.221333,0.0,0.0,0.112,0.0,0.0,1.0,A-,True,VI,Minor
54.0,0.0,0.306,0.0,0.25,0.110667,0.110667,0.0,0.0,0.0,0.0,0.222667,0.0,1.0,A-,True,II,Minor
54.5,0.0,0.112,0.0,0.332,0.0,0.0,0.0,0.389333,0.0,0.0,0.166667,0.0,1.0,A-,True,V7,Dominant seventh
55.0,0.60016,0.0,0.0,0.0,0.267093,0.0,0.0,0.132747,0.0,0.0,0.0,0.0,1.0,A-,True,III,Minor
56.0,0.194,0.083333,0.0,0.264333,0.0,0.0,0.346333,0.0,0.0,0.112,0.0,0.0,1.0,A-,True,VI,Minor
58.0,0.0,0.306,0.0,0.25,0.110667,0.110667,0.0,0.0,0.0,0.0,0.222667,0.0,1.0,A-,True,II,Minor
58.5,0.166667,0.112,0.0,0.332,0.0,0.0,0.0,0.222667,0.0,0.0,0.166667,0.0,1.0,A-,True,V7,Dominant seventh
59.0,0.221778,0.0,0.0,0.036889,0.0,0.0,0.0,0.0,0.741333,0.0,0.0,0.0,1.0,A-,True,I,Major
60.0,0.192998,0.0,0.083423,0.055119,0.0,0.096334,0.0,0.22751,0.165439,0.0,0.0,0.179177,1.0,A-,True,#IIdim7,Diminished seventh
63.5,0.0,0.0,0.333,0.0,0.0,0.084,0.0,0.083,0.0,0.0,0.0,0.5,1.0,A-,True,#IVdim,Diminished
64.0,0.0,0.0,0.103077,0.0,0.0,0.051385,0.025538,0.179077,0.025538,0.0,0.0,0.615385,1.0,A-,True,#IIdim7,Diminished seventh
65.0,0.208333,0.0,0.0,0.166333,0.0,0.027667,0.0,0.514333,0.0,0.0,0.0,0.083333,1.0,C,False,I,Minor
66.0,0.111,0.0,0.222,0.111,0.0,0.305667,0.0,0.0,0.250333,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
67.0,0.108012,0.0,0.108012,0.08109,0.0,0.108012,0.0,0.35193,0.026922,0.0,0.0,0.216023,1.0,C,False,V+7,Dominant seventh
68.0,0.297095,0.0,0.0,0.195164,0.0,0.014437,0.0,0.428074,0.021743,0.0,0.0,0.043486,1.0,C,False,I,Minor
70.0,0.069333,0.0,0.097,0.069333,0.0,0.430667,0.0,0.083333,0.250333,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
71.0,0.108012,0.0,0.108012,0.08109,0.0,0.108012,0.0,0.35193,0.026922,0.0,0.0,0.216023,1.0,C,False,V+7,Dominant seventh
72.0,0.486539,0.0,0.026922,0.188777,0.0,0.0,0.0,0.297762,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
73.0,0.026922,0.0,0.216023,0.108012,0.0,0.134934,0.0,0.0,0.216672,0.0,0.0,0.297438,1.0,C,False,VIIdim7,Diminished seventh
74.0,0.389,0.0,0.027667,0.360667,0.0,0.0,0.0,0.222667,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
75.0,0.026922,0.0,0.256568,0.134934,0.0,0.067467,0.0,0.0,0.216672,0.0,0.0,0.297438,1.0,C,False,VIIdim7,Diminished seventh
76.0,0.3,0.0,0.1668,0.3332,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
77.0,0.556,0.0,0.0,0.333333,0.0,0.0,0.0,0.110667,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
77.5,0.052432,0.0,0.369551,0.052432,0.0,0.104864,0.0,0.0,0.0,0.0,0.42072,0.0,1.0,C,False,VII,Major
78.0,0.333333,0.0,0.0,0.110667,0.0,0.0,0.0,0.0,0.306,0.0,0.25,0.0,1.0,C,False,VI,Major
78.5,0.0,0.0,0.0,0.110667,0.0,0.0,0.0,0.444,0.0,0.0,0.445333,0.0,1.0,C,False,III,Major
79.0,0.394909,0.0,0.0,0.120727,0.0,0.0,0.0,0.0,0.393455,0.0,0.090909,0.0,1.0,E-,True,IV,Major
79.5,0.0,0.0,0.0,0.110667,0.0,0.0,0.0,0.444,0.0,0.0,0.445333,0.0,1.0,E-,True,I,Major
79.75,0.0,0.0,0.0,0.110667,0.0,0.444,0.0,0.0,0.0,0.0,0.445333,0.0,1.0,E-,True,V7,Dominant seventh
80.0,0.0,0.0,0.0,0.369778,0.0,0.0,0.0,0.369778,0.0,0.0,0.260444,0.0,1.0,E-,True,I,Major
81.0,0.5,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.334,0.0,0.0,0.0,1.0,E-,True,IV,Major
81.25,0.076053,0.0,0.50928,0.113173,0.0,0.0,0.0,0.1512,0.075147,0.0,0.075147,0.0,1.0,E-,True,III,Minor
81.75,0.0,0.0,0.333333,0.0,0.0,0.0,0.556,0.0,0.0,0.110667,0.0,0.0,1.0,G,False,V+7,Dominant seventh
82.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.0,0.5164,0.0,0.0,0.2328,0.0,1.0,G,False,I,Minor
83.0,0.203722,0.0,0.054848,0.224453,0.0,0.04081,0.238492,0.04081,0.04081,0.156056,0.0,0.0,1.0,G,False,VIIdim7,Diminished seventh
85.0,0.011857,0.0,0.178286,0.083286,0.0,0.297714,0.0,0.238571,0.119143,0.0,0.023714,0.047429,1.0,G,False,I,Minor
87.0,0.127937,0.127681,0.085036,0.212717,0.021195,0.127681,0.0,0.212462,0.0,0.0,0.063841,0.02145,1.0,G,False,IV,Minor
88.0,0.209,0.0,0.125,0.0,0.0,0.208,0.0,0.0,0.458,0.0,0.0,0.0,1.0,G,False,VII,Major
89.0,0.102122,0.0,0.153799,0.307598,0.0,0.0,0.0,0.41095,0.025531,0.0,0.0,0.0,1.0,G,False,IV,Minor
90.0,0.0,0.0,0.094857,0.0,0.0,0.096,0.0,0.380571,0.142857,0.0,0.0,0.285714,1.0,C,False,V+7,Dominant seventh
91.0,0.041091,0.0,0.240138,0.061637,0.0,0.178172,0.0,0.0,0.095496,0.0,0.0,0.383465,1.0,C,False,VIIdim7,Diminished seventh
93.0,0.136388,0.068194,0.341517,0.0,0.0,0.158756,0.0,0.0,0.295145,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
94.0,0.071429,0.0,0.131714,0.107143,0.0,0.237714,0.0,0.0,0.094857,0.0,0.0,0.357143,1.0,C,False,VIIdim7,Diminished seventh
95.0,0.02119,0.0,0.319377,0.148838,0.0,0.233852,0.0,0.0,0.276742,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
96.0,0.0,0.0,0.08478,0.0,0.0,0.404494,0.0,0.191522,0.234423,0.0,0.0,0.08478,1.0,C,False,V+7,Dominant seventh
97.0,0.127937,0.127681,0.053115,0.244637,0.021195,0.127681,0.0,0.212462,0.0,0.0,0.063841,0.02145,1.0,C,False,I,Minor
98.0,0.209,0.0,0.125,0.0,0.0,0.208,0.0,0.0,0.458,0.0,0.0,0.0,1.0,C,False,IV,Minor
99.0,0.102122,0.0,0.153799,0.307598,0.0,0.0,0.0,0.41095,0.025531,0.0,0.0,0.0,1.0,C,False,I,Minor
100.0,0.0,0.0,0.259054,0.027772,0.0,0.167296,0.0,0.166407,0.157298,0.0,0.0,0.222173,1.0,C,False,V+7,Dominant seventh
102.5,0.0,0.0,0.0,0.25,0.0,0.083,0.0,0.667,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
102.75,0.0,0.0,0.17414,0.130344,0.0,0.087591,0.0,0.086548,0.0,0.0,0.0,0.521376,1.0,C,False,V+7,Dominant seventh
103.0,0.388889,0.0,0.055556,0.166222,0.0,0.018444,0.0,0.259778,0.0,0.0,0.0,0.111111,1.0,C,False,I,Minor
105.0,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.584,0.25,0.0,0.0,0.0,1.0,C,False,VI,Major
105.5,0.0,0.0,0.0,0.166,0.0,0.0,0.5,0.334,0.0,0.0,0.0,0.0,1.0,C,False,#IVdim,Diminished
105.75,0.285714,0.0,0.02381,0.245619,0.0,0.02381,0.0,0.413143,0.007905,0.0,0.0,0.0,1.0,C,False,III,Major
