offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
11.333,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.375,0.0,1.0,E-,True,VI,Minor
11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,III,Minor
11.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,E-,True,IV,Major
11.833,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,1.0,E-,True,II,Minor
12.0,0.148148,0.0,0.037037,0.074074,0.0,0.148148,0.444444,0.074074,0.037037,0.0,0.0,0.037037,1.0,E-,True,#IVdim,Diminished
13.0,0.0,0.0,0.245614,0.0,0.0,0.105263,0.105263,0.175439,0.122807,0.0,0.0,0.245614,1.0,E-,True,III,Minor
17.0,0.148,0.0,0.370667,0.0,0.0,0.0,0.055556,0.111111,0.055556,0.0,0.0,0.259111,1.0,E-,True,#IVdim,Diminished
18.0,0.157895,0.0,0.368421,0.0,0.0,0.0,0.052632,0.052632,0.052632,0.105263,0.0,0.210526,1.0,E-,True,III,Minor
19.0,0.0,0.0,0.181818,0.0,0.0,0.409091,0.0,0.090909,0.136364,0.0,0.090909,0.090909,1.0,E-,True,V7,Dominant seventh
20.666,0.0,0.0,0.307692,0.076923,0.0,0.384615,0.0,0.0,0.153846,0.0,0.0,0.076923,1.0,E-,True,I,Major
21.0,0.0,0.066667,0.066667,0.333333,0.0,0.066667,0.066667,0.0,0.066667,0.0,0.133333,0.2,1.0,E-,True,FreVI,French sixth
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,V,Major
22.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,E-,True,FreVI,French sixth
22.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,E-,True,V,Major
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,FreVI,French sixth
22.666,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,1.0,E-,True,V,Major
22.833,0.0,0.0,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.2,0.1,1.0,E-,True,FreVI,French sixth
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,V,Major
23.166,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,FreVI,French sixth
23.333,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.125,1.0,E-,True,V,Major
23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,FreVI,French sixth
23.666,0.0,0.0,0.117647,0.176471,0.0,0.176471,0.0,0.0,0.0,0.176471,0.176471,0.176471,1.0,E-,True,V,Major
24.0,0.0,0.0,0.146341,0.121951,0.0,0.170732,0.0,0.0,0.04878,0.04878,0.243902,0.219512,1.0,E-,True,V7,Dominant seventh
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,1.0,E-,False,I,Minor
26.666,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,1.0,E-,False,IV+,Major
27.333,0.0,0.0,0.0,0.193548,0.0,0.16129,0.225806,0.0,0.225806,0.0,0.193548,0.0,1.0,E-,False,VII,Major
28.0,0.0,0.178571,0.0,0.107143,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.464286,1.0,E-,False,V,Minor
29.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727,0.454545,1.0,E-,False,I,Minor
29.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,1.0,E-,False,V+7,Dominant seventh
30.0,0.0,0.0,0.086957,0.130435,0.0,0.173913,0.217391,0.0,0.0,0.0,0.391304,0.0,1.0,E-,False,I,Minor
30.666,0.0,0.0,0.0,0.307692,0.0,0.076923,0.384615,0.0,0.0,0.0,0.230769,0.0,1.0,E-,False,V+,Major
31.0,0.0,0.0,0.1,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.3,0.0,1.0,E-,False,I,Minor
31.5,0.0,0.0,0.0,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.3,0.0,1.0,E-,False,V+7,Dominant seventh
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,1.0,E-,False,I,Minor
32.666,0.0,0.0,0.0,0.28,0.0,0.2,0.28,0.0,0.0,0.0,0.24,0.0,1.0,E-,False,IV+,Major
33.333,0.0,0.0,0.0,0.071429,0.0,0.178571,0.392857,0.0,0.178571,0.0,0.178571,0.0,1.0,E-,False,VII,Major
34.0,0.0,0.259259,0.0,0.111111,0.0,0.037037,0.0,0.0,0.111111,0.0,0.111111,0.37037,1.0,E-,False,V,Minor
35.0,0.0,0.0,0.272727,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.272727,0.272727,1.0,E-,True,I,Major
35.666,0.0,0.0,0.032258,0.258065,0.0,0.032258,0.0,0.258065,0.129032,0.0,0.290323,0.0,1.0,E-,True,Iaug,Augmented
36.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.242424,0.121212,0.0,0.060606,0.121212,1.0,E-,True,IV,Major
37.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,E-,True,I,Major
37.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
38.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,1.0,E-,True,II,Minor
38.333,0.084517,0.0,0.084517,0.0,0.0,0.281609,0.0,0.0,0.366464,0.0,0.182894,0.0,1.0,E-,True,VI,Minor
39.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
39.666,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,E-,True,Iaug,Augmented
40.0,0.0,0.0,0.054054,0.216216,0.0,0.054054,0.0,0.351351,0.108108,0.0,0.108108,0.108108,1.0,E-,True,IV,Major
41.0,0.266667,0.0,0.0,0.266667,0.0,0.0,0.0,0.133333,0.333333,0.0,0.0,0.0,1.0,E-,True,I,Major
42.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.285714,0.0,0.0,0.285714,0.0,1.0,E-,True,II,Minor
42.666,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,E-,True,V7,Dominant seventh
43.0,0.0,0.107143,0.035714,0.232143,0.089286,0.071429,0.0,0.125,0.0,0.0,0.285714,0.053571,1.0,E-,True,I,Major
46.333,0.014085,0.098592,0.0,0.422535,0.028169,0.0,0.0,0.15493,0.084507,0.0,0.183099,0.014085,1.0,E-,True,IV,Major
