offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
42.0,0.0,0.0,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,0.235294,0.0,0.294118,1.0,A,False,V+,Major
42.333,0.147059,0.0,0.029412,0.0,0.352941,0.0,0.0,0.0,0.0,0.470588,0.0,0.0,1.0,A,False,I,Minor
43.666,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.25,0.0,0.125,1.0,A,False,V+,Major
44.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,1.0,A,False,I,Minor
44.333,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.25,0.25,0.0,0.1875,1.0,A,False,V+,Major
45.0,0.083333,0.0,0.020833,0.0,0.3125,0.020833,0.0,0.0,0.0,0.479167,0.0,0.083333,1.0,A,False,I,Minor
46.0,0.0,0.0,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,0.235294,0.0,0.294118,1.0,A,False,V+,Major
46.333,0.113514,0.0,0.027027,0.0,0.405405,0.016216,0.0,0.0,0.005405,0.394595,0.0,0.037838,1.0,A,False,I,Minor
51.0,0.0,0.0,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,0.235294,0.0,0.294118,1.0,A,False,V+7,Dominant seventh
51.333,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
52.0,0.0,0.0,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,0.235294,0.0,0.294118,1.0,A,False,V+7,Dominant seventh
52.333,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
53.0,0.0,0.0,0.095238,0.0,0.380952,0.0,0.0,0.0,0.095238,0.190476,0.0,0.238095,1.0,A,False,V+7,Dominant seventh
53.333,0.173913,0.0,0.0,0.0,0.478261,0.0,0.0,0.0,0.0,0.347826,0.0,0.0,1.0,A,False,I,Minor
54.0,0.0,0.0,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,0.235294,0.0,0.294118,1.0,A,False,V+7,Dominant seventh
54.333,0.134146,0.0,0.012195,0.0,0.45122,0.012195,0.0,0.0,0.0,0.378049,0.0,0.012195,1.0,A,False,I,Minor
56.0,0.0,0.0,0.051282,0.0,0.487179,0.051282,0.0,0.0,0.102564,0.205128,0.0,0.102564,1.0,A,False,V+7,Dominant seventh
56.666,0.181818,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,1.0,A,False,I,Minor
57.0,0.0,0.0,0.051282,0.0,0.487179,0.051282,0.0,0.0,0.102564,0.205128,0.0,0.102564,1.0,A,False,V+7,Dominant seventh
57.666,0.097087,0.0,0.009709,0.0,0.378641,0.029126,0.0,0.0,0.029126,0.427184,0.0,0.029126,1.0,A,False,I,Minor
60.333,0.12,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.08,0.32,0.0,0.08,1.0,A,False,V+,Major
