offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
65.166,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.272727,1.0,G,True,V7,Dominant seventh
65.333,0.083333,0.0,0.25,0.0,0.0,0.0,0.25,0.166667,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
65.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.111111,1.0,G,True,V7,Dominant seventh
65.666,0.1,0.0,0.5,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0,1.0,G,True,I,Major
65.833,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,1.0,G,True,V7,Dominant seventh
66.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,1.0,G,True,I,Major
66.166,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,1.0,G,True,V7,Dominant seventh
66.333,0.142857,0.0,0.714286,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
66.5,0.0,0.0,0.391032,0.0,0.087591,0.0,0.0,0.391032,0.0,0.0,0.0,0.130344,1.0,G,True,V7,Dominant seventh
66.666,0.130617,0.0,0.653083,0.0,0.085684,0.0,0.130617,0.0,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
66.833,0.0,0.0,0.391032,0.0,0.087591,0.0,0.0,0.391032,0.0,0.0,0.0,0.130344,1.0,G,True,V7,Dominant seventh
67.0,0.013956,0.0,0.404711,0.0,0.009155,0.0,0.013956,0.334934,0.0,0.0,0.0,0.223289,1.0,G,True,I,Major
68.166,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,1.0,G,True,IV,Major
68.333,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
68.5,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.142857,1.0,G,True,IV,Major
68.666,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
68.833,0.040541,0.0,0.175676,0.0,0.013514,0.0,0.0,0.594595,0.0,0.0,0.0,0.175676,1.0,G,True,IV,Major
