offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
33.75,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,1.0,B,False,V+7,Dominant seventh
34.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,1.0,B,False,I,Minor
34.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B,False,#IVdim,Diminished
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,B,False,V+,Major
35.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,B,False,I,Minor
36.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.458333,0.0,0.041667,1.0,B,False,V,Minor
37.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.2,1.0,B,False,VI,Major
38.0,0.0,0.041667,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.458333,1.0,B,False,I,Minor
39.0,0.0,0.166667,0.0,0.0,0.25,0.166667,0.0,0.0,0.0,0.333333,0.0,0.083333,1.0,B,False,VII,Major
40.25,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,B,False,IV+,Major
40.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,B,False,VII,Major
40.75,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,1.0,B,False,V+7,Dominant seventh
41.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.272727,1.0,B,False,VI,Major
41.5,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B,False,bII,Major
41.75,0.142857,0.0,0.0,0.285714,0.0,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.0,1.0,B,False,V,Minor
42.0,0.0,0.0,0.315789,0.0,0.0,0.105263,0.052632,0.315789,0.0,0.0,0.0,0.210526,1.0,B,False,VI,Major
43.0,0.178571,0.0,0.035714,0.0,0.357143,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,B,False,bII,Major
43.75,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,B,False,VI,Major
44.0,0.30303,0.0,0.030303,0.0,0.30303,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,1.0,B,False,bII,Major
44.75,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,B,False,IIdim,Diminished
45.0,0.0,0.032258,0.193548,0.0,0.032258,0.0,0.709677,0.0,0.0,0.0,0.0,0.032258,1.0,B,False,I,Minor
45.75,0.0,0.02381,0.214286,0.0,0.02381,0.0,0.285714,0.0,0.0,0.0,0.02381,0.428571,1.0,B,False,V+7,Dominant seventh
