offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
19.5,0.0,0.0,0.555556,0.0,0.0,0.0,0.111111,0.111111,0.0,0.222222,0.0,0.0,1.0,G,False,V+,Major
20.0,0.027778,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.055556,0.111111,0.027778,1.0,G,False,I,Minor
22.0,0.05102,0.0,0.153061,0.0,0.020408,0.0,0.0,0.428571,0.0,0.020408,0.0,0.326531,1.0,G,True,I,Major
24.5,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,G,True,V7,Dominant seventh
24.75,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,1.0,G,True,I,Major
25.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,G,True,V,Major
25.25,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,1.0,G,True,#IVdim,Diminished
25.5,0.1,0.0,0.4,0.0,0.0,0.0,0.1,0.05,0.0,0.25,0.0,0.1,1.0,G,True,V7,Dominant seventh
26.0,0.103448,0.0,0.275862,0.0,0.034483,0.0,0.034483,0.241379,0.0,0.068966,0.0,0.241379,1.0,G,True,I,Major
27.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,G,True,III,Minor
28.0,0.210526,0.0,0.0,0.0,0.526316,0.0,0.0,0.210526,0.0,0.052632,0.0,0.0,1.0,G,True,IV,Major
29.0,0.107143,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,G,True,III,Minor
30.0,0.210526,0.0,0.0,0.0,0.526316,0.0,0.0,0.210526,0.0,0.052632,0.0,0.0,1.0,G,True,IV,Major
31.0,0.18,0.0,0.0,0.04,0.0,0.0,0.12,0.12,0.0,0.12,0.12,0.3,1.0,G,True,III,Minor
33.0,0.0,0.0,0.12,0.08,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,1.0,B,True,I,Major
37.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.0,B,True,bVI,Major
38.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B,True,III,Minor
39.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.111111,0.166667,0.0,0.166667,0.111111,0.0,1.0,B,True,bVI,Major
41.0,0.038462,0.0,0.038462,0.0,0.0,0.0,0.0,0.307692,0.0,0.0,0.615385,0.0,1.0,G,False,I,Minor
42.0,0.086957,0.0,0.0,0.26087,0.0,0.0,0.0,0.304348,0.0,0.043478,0.304348,0.0,1.0,G,False,VI,Major
43.5,0.25,0.0,0.0625,0.1875,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
44.0,0.111111,0.0,0.25,0.0,0.0,0.0,0.166667,0.055556,0.0,0.305556,0.111111,0.0,1.0,G,False,V+7,Dominant seventh
45.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4375,0.0,0.03125,0.28125,0.0,1.0,G,False,I,Minor
46.0,0.529412,0.0,0.0,0.235294,0.0,0.0,0.0,0.176471,0.058824,0.0,0.0,0.0,1.0,G,False,IV,Minor
47.0,0.285714,0.0,0.228571,0.042857,0.0,0.042857,0.228571,0.028571,0.0,0.142857,0.0,0.0,1.0,G,False,V+7,Dominant seventh
48.0,0.0,0.25,0.0,0.0,0.0,0.21875,0.15625,0.0,0.0,0.0,0.375,0.0,1.0,G,False,III,Major
49.0,0.27027,0.040541,0.0,0.040541,0.378378,0.0,0.0,0.162162,0.0,0.0,0.108108,0.0,1.0,G,False,IV+,Major
50.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,I,Minor
50.5,0.473684,0.0,0.0,0.0,0.210526,0.0,0.0,0.263158,0.0,0.0,0.052632,0.0,1.0,F,False,V+7,Dominant seventh
51.0,0.2,0.0,0.0,0.0,0.0,0.275,0.0,0.025,0.475,0.0,0.025,0.0,1.0,F,False,I,Minor
51.5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
51.75,0.444444,0.0,0.0,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,1.0,F,False,V,Minor
52.0,0.013699,0.0,0.328767,0.0,0.0,0.0,0.054795,0.219178,0.0,0.205479,0.178082,0.0,1.0,F,False,IV+,Major
54.0,0.027027,0.0,0.216216,0.0,0.0,0.0,0.0,0.432432,0.0,0.027027,0.297297,0.0,1.0,G,False,I,Minor
54.5,0.0,0.0,0.555556,0.0,0.0,0.0,0.111111,0.111111,0.0,0.222222,0.0,0.0,1.0,G,False,V+,Major
55.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.647059,0.0,0.0,0.117647,0.0,1.0,G,False,I,Minor
57.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,G,False,#IVdim,Diminished
58.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,G,False,I,Minor
59.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,G,False,VI,Major
60.0,0.0,0.210526,0.0,0.0,0.210526,0.0,0.0,0.368421,0.0,0.0,0.210526,0.0,1.0,G,False,I,Minor
61.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,G,False,III,Major
62.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,G,False,I,Minor
63.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.1,0.0,0.0,1.0,G,False,#IVdim,Diminished
65.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,G,False,V+7,Dominant seventh
65.5,0.066667,0.0,0.4,0.0,0.0,0.0,0.066667,0.266667,0.0,0.066667,0.133333,0.0,1.0,G,False,I,Minor
66.25,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,G,False,V+7,Dominant seventh
66.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,G,False,I,Minor
66.75,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,G,False,V+,Major
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,G,False,I,Minor
69.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,False,I+,Major
70.0,0.266667,0.0,0.0,0.0,0.266667,0.0,0.0,0.466667,0.0,0.0,0.0,0.0,1.0,G,False,IV+,Major
71.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,G,False,FreVI,French sixth
72.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.0,0.466667,0.0,0.0,0.0,0.0,1.0,G,False,I,Minor
73.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,G,False,VI,Major
74.0,0.266667,0.0,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.0,0.2,0.0,1.0,G,False,IV+,Major
75.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,1.0,G,False,V+7,Dominant seventh
75.5,0.083333,0.0,0.25,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.166667,0.0,1.0,G,False,I,Minor
76.25,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,G,False,bII,Major
76.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,G,False,I,Minor
76.75,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,G,False,V+,Major
77.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,1.0,G,False,I,Minor
78.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,G,False,IV+,Major
78.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,G,False,GerVI,German sixth
79.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,G,False,I,Minor
79.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,G,False,VI,Major
80.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,G,False,IIdim,Diminished
80.5,0.0,0.0,0.3,0.0,0.0,0.0,0.066667,0.366667,0.0,0.033333,0.233333,0.0,1.0,G,False,V+,Major
