offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
8.625,0.0,0.0,0.303273,0.0,0.0,0.211636,0.0,0.0,0.272727,0.0,0.0,0.212364,1.0,D,False,#IVdim,Diminished
9.25,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,1.0,D,False,V+,Major
9.5,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,D,False,I,Minor
9.875,0.02439,0.0,0.195122,0.0,0.0,0.195122,0.0,0.0,0.0,0.0,0.585366,0.0,1.0,B-,True,I,Major
10.375,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
10.5,0.0,0.0,0.238095,0.0,0.0,0.238095,0.0,0.0,0.0,0.047619,0.47619,0.0,1.0,B-,True,I,Major
11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
11.125,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,B-,True,V7,Dominant seventh
11.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.0,B-,True,VI,Minor
11.375,0.230769,0.0,0.153846,0.153846,0.0,0.307692,0.0,0.0,0.0,0.153846,0.0,0.0,1.0,B-,True,V7,Dominant seventh
11.5,0.018868,0.0,0.169811,0.0,0.0,0.113208,0.0,0.0,0.0,0.0,0.698113,0.0,1.0,B-,True,I,Major
12.375,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
12.5,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.074074,0.0,0.481481,0.0,1.0,B-,True,I,Major
13.125,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,B-,True,IV,Major
13.25,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,1.0,B-,True,II,Minor
13.375,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,B-,True,V,Major
13.5,0.0,0.0,0.107143,0.0,0.0,0.107143,0.0,0.0,0.0,0.0,0.785714,0.0,1.0,B-,True,I,Major
14.0,0.0,0.1875,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.4375,0.0,1.0,D,False,V+7,Dominant seventh
15.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,False,I,Minor
15.5,0.170213,0.0,0.0,0.425532,0.0,0.0,0.234043,0.0,0.0,0.170213,0.0,0.0,1.0,D,False,V,Minor
16.875,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,D,False,IV,Minor
17.0,0.0,0.339623,0.0,0.0,0.132075,0.0,0.0,0.132075,0.0,0.396226,0.0,0.0,1.0,D,False,V+7,Dominant seventh
18.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,1.0,D,False,FreVI,French sixth
18.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,D,False,V+,Major
18.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,False,I,Minor
18.625,0.0,0.0,0.303273,0.0,0.0,0.211636,0.0,0.0,0.272727,0.0,0.0,0.212364,1.0,D,False,#IVdim,Diminished
19.25,0.0,0.058824,0.352941,0.0,0.058824,0.117647,0.0,0.0,0.0,0.411765,0.0,0.0,1.0,D,False,V+,Major
