319/3,V,E- Major,0.3902595316014165
325/3,I,E- Major,0.522576835945526
328/3,II,E- Major,0.4479230022390222
331/3,II,E- Major,0.39193262695914455
334/3,I,E- Major,0.522576835945526
337/3,V7,E- Major,0.41806146875642086
340/3,V,E- Major,0.41806146875642086
343/3,I,E- Major,0.522576835945526
346/3,II,E- Major,0.4479230022390222
349/3,II,E- Major,0.39193262695914455
352/3,I,E- Major,0.522576835945526
355/3,V,E- Major,0.28504191051574146
358/3,IV,E- Major,0.522576835945526
361/3,GerVI,E- Major,0.25853445195692826
364/3,I,E- Major,0.30162352728308306
367/3,IV,E- Major,0.43089075326154713
370/3,VI,E- Major,0.47809124422756744
373/3,V+,c Minor,0.37738297792306896
382/3,V7,E- Major,0.5170847278443518
391/3,II,E- Major,0.38988881722764407
397/3,DimVII,E- Major,0.38988881722764407
400/3,I,E- Major,0.4548702867655847
406/3,IV,E- Major,0.5198517563035254
409/3,I,E- Major,0.34656783753568365
412/3,I,E- Major,0.4223795519966144
418/3,V,E- Major,0.4548702867655848
421/3,V,E- Major,0.38988881722764407
424/3,VI,E- Major,0.3909116499771669
442/3,I,E- Major,0.4968714391623123
448/3,V7,E- Major,0.4968714391623123
451/3,I,e- Minor,0.43052999361960637
463/3,I,e- Minor,0.35183378530775855
472/3,V+,e- Minor,0.35357905243801835
475/3,I,e- Minor,0.4714387365840244
481/3,V+,e- Minor,0.36182298716951944
484/3,I,e- Minor,0.48243064955935927
487/3,V+,e- Minor,0.5022531472755745
496/3,I,C- Major,0.4587353929310609
502/3,IIdim7,e- Minor,0.5030484117285676
505/3,I,e- Minor,0.4058905511823234
511/3,V7,G- Major,0.4976628640502464
514/3,I,G- Major,0.3741836816293146
517/3,IIdim,e- Minor,0.5073631889779042
520/3,I,e- Minor,0.2536815944889521
523/3,V+,e- Minor,0.5030484117285676
526/3,I,G- Major,0.34049132015971567
535/3,II,G- Major,0.21186126587715637
538/3,VI,G- Major,0.4766878482236019
544/3,V+,e- Minor,0.34862321863262513
547/3,I,e- Minor,0.4648309581768335
553/3,V+,e- Minor,0.3490286983902151
556/3,I,e- Minor,0.3257601184975341
565/3,I,e- Minor,0.4653715978536202
592/3,DimVII,e- Minor,0.31821171959480316
595/3,I,G- Major,0.3480924308529085
607/3,I,G- Major,0.3935574333986378
610/3,VI,G- Major,0.13118581113287925
616/3,V7,G- Major,0.4515987413593338
619/3,V7,G- Major,0.5017763792881488
622/3,I,G- Major,0.5017763792881488
625/3,I,G- Major,0.40142110343051907
628/3,I,G- Major,0.401421103430519
631/3,V+,e- Minor,0.48162146625066266
634/3,V+7,e- Minor,0.4334593196255964
637/3,V+7,e- Minor,0.48162146625066266
640/3,VI,G- Major,0.5017763792881488
643/3,VI,G- Major,0.418146982740124
646/3,II7,G- Major,0.4599616810141364
649/3,I,G- Major,0.42399026038465515
652/3,I,e- Minor,0.3852971730005301
655/3,I,G- Major,0.3391922083077241
658/3,I,C- Major,0.40204186756605964
661/3,IV,e- Minor,0.48162146625066266
664/3,I,C- Major,0.2692244648879864
667/3,V+,e- Minor,0.3238295202463949
676/3,I,e- Minor,0.43815576131766754
679/3,III,e- Minor,0.21096388507887698
682/3,GerVI,e- Minor,0.21096388507887698
685/3,I,e- Minor,0.4905368825597288
688/3,IIdim7,e- Minor,0.3815286864353446
691/3,V+7,e- Minor,0.4905368825597288
694/3,I,e- Minor,0.4414831943037559
697/3,III,e- Minor,0.21256598244254918
700/3,GerVI,e- Minor,0.21256598244254918
703/3,I,e- Minor,0.48683973479740844
706/3,IIdim7,e- Minor,0.378653127064651
709/3,V+7,e- Minor,0.48683973479740844
712/3,I,e- Minor,0.4418288311169088
715/3,I,e- Minor,0.42844007865882056
718/3,I,C- Major,0.4191242654573812
721/3,IIdim7,e- Minor,0.4819950884911732
727/3,V+7,e- Minor,0.4819950884911732
730/3,IIdim7,e- Minor,0.34428220606512366
733/3,III,e- Minor,0.2409975442455866
736/3,V+7,e- Minor,0.4819950884911732
739/3,I,e- Minor,0.478066216700698
