35761/120,I,d Minor,0.4478225825288724
35881/120,V+,d Minor,0.2791621293686477
36121/120,I,a Minor,0.25785183733338635
36481/120,III,a Minor,0.21745819601665528
36601/120,I,a Minor,0.4473425746628338
36841/120,V+,a Minor,0.34793311362664847
36961/120,V+7,a Minor,0.44734257466283384
37081/120,I,a Minor,0.305875264726724
37561/120,V,C Major,0.3853306570634009
37681/120,II,C Major,0.3853306570634009
37801/120,IV,C Major,0.5210727591354493
37921/120,IIdim,d Minor,0.43285553953440975
38281/120,II,C Major,0.26053637956772463
38401/120,II,C Major,0.26053637956772463
38521/120,IV,C Major,0.3473818394236329
38641/120,VI,C Major,0.41685820730835943
38881/120,IIdim,d Minor,0.21580494084651
39001/120,V+,a Minor,0.3710900324243268
39121/120,DimVII,C Major,0.3908045693515869
39241/120,II7,C Major,0.3799378939586422
39481/120,I,a Minor,0.4945416878226243
39721/120,IIdim,a Minor,0.2597592703714794
39841/120,DimVII,a Minor,0.2597592703714794
39961/120,IV,a Minor,0.34634569382863917
40081/120,I,a Minor,0.5195185407429588
40201/120,II7,C Major,0.4719206366271748
40321/120,IIdim7,a Minor,0.41037599016670695
40681/120,IV,C Major,0.5210727591354493
40801/120,VI,G Major,0.3742977757930378
41161/120,II,C Major,0.26053637956772463
41281/120,II,C Major,0.26053637956772463
41401/120,IV,C Major,0.3473818394236329
41521/120,VI,C Major,0.41685820730835943
41761/120,IIdim,d Minor,0.21580494084651
41881/120,V+,a Minor,0.3546916416734989
42001/120,DimVII,C Major,0.3908045693515869
42121/120,II7,C Major,0.3799378939586422
42361/120,VI,C Major,0.47588374875892686
42601/120,II,A Major,0.37527605328451097
42721/120,DimVII,A Major,0.37527605328451097
42841/120,IV,A Major,0.37527605328451097
42961/120,V,A Major,0.37527605328451097
43081/120,I,A Major,0.25018403552300733
43321/120,IIdim,b Minor,0.4864280286463352
43561/120,II7,A Major,0.5003680710460147
43921/120,I,A Major,0.3333528167839422
44041/120,V7,A Major,0.4375255720289241
44161/120,II,A Major,0.31251826573494584
44281/120,VI,A Major,0.5000292251759133
44641/120,IIdim,f# Minor,0.37097065491182435
45001/120,V+7,f# Minor,0.49548407452376314
45241/120,IV,A Major,0.39834920151268
45481/120,I,b Minor,0.46351765920353427
45601/120,IV,b Minor,0.41201569706980823
45841/120,V7,A Major,0.4097306072701851
45961/120,V,A Major,0.3072979554526389
46081/120,I,A Major,0.5121632590877314
46441/120,II7,A Major,0.5006539455916281
46801/120,I,A Major,0.3337692970610854
46921/120,V7,A Major,0.4380722023926745
47041/120,II,A Major,0.31290871599476755
47161/120,I,F Major,0.3552490116882604
47521/120,I,A Major,0.4622381362188028
47761/120,VI,A Major,0.2554473910682858
48121/120,I,A Major,0.4130010803884892
48361/120,IV,A Major,0.27533405359232616
48481/120,V,A Major,0.27533405359232616
48601/120,I,a Minor,0.4515881204088616
49321/120,IV,a Minor,0.3598592834508116
49681/120,I,a Minor,0.33866712700928425
49801/120,V+7,a Minor,0.4445006041996856
49921/120,IIdim,a Minor,0.31750043157120394
50041/120,V,B- Major,0.471419488041907
50401/120,V+7,a Minor,0.5080006905139264
50761/120,I,a Minor,0.5080006905139264
51121/120,IV,a Minor,0.32746690724538635
51241/120,I,B- Major,0.413232169095122
51481/120,V+,a Minor,0.49021847626150844
51601/120,V+7,a Minor,0.3921747810092068
51721/120,V+7,a Minor,0.49021847626150844
51841/120,I,a Minor,0.49021847626150844
52201/120,IV,a Minor,0.35475242835415094
52561/120,I,a Minor,0.3355932140743158
52681/120,V+7,a Minor,0.4404660934725395
52801/120,IIdim,a Minor,0.31461863819467106
52921/120,V,B- Major,0.3801117788907382
53281/120,I,a Minor,0.45544793338657136
53521/120,V,B- Major,0.21728015944619136
53881/120,I,a Minor,0.4194915175928947
54121/120,IV,a Minor,0.26739009018451065
54241/120,V+,a Minor,0.26739009018451065
54361/120,I,a Minor,0.42113939204060435
55081/120,IIdim7,a Minor,0.48073440029613873
55321/120,IIdim,a Minor,0.18027540011105203
55441/120,I,a Minor,0.4189213509196017
55801/120,IIdim7,a Minor,0.4804329848950531
56041/120,IIdim,a Minor,0.18016236933564492
56161/120,III,a Minor,0.2197660413751196
56401/120,I,a Minor,0.2839253311036345
56761/120,V+,a Minor,0.29565106762772503
57001/120,V+,a Minor,0.3037767916115314
57121/120,V+7,a Minor,0.42528750825614403
57241/120,V+7,a Minor,0.4083494373419969
57601/120,I,a Minor,0.42876690920909677
57961/120,IIdim7,a Minor,0.4900193248103963
58201/120,IIdim,a Minor,0.1837572468038986
58321/120,I,a Minor,0.42876690920909677
58681/120,IIdim7,a Minor,0.48289705129284605
58921/120,IIdim,a Minor,0.1810863942348173
59041/120,III,a Minor,0.2208931873766513
59281/120,I,a Minor,0.2853815401688958
59641/120,V+,a Minor,0.30654118414329934
59881/120,V+,a Minor,0.38511575001418996
60001/120,V+7,a Minor,0.44930170834988825
60121/120,I,a Minor,0.3423251111237243
60601/120,IIdim,a Minor,0.42790638890465543
60721/120,V7,C Major,0.4322505517237796
60961/120,I,C Major,0.4272321606554746
61081/120,I,C Major,0.4485937686882483
61321/120,V,C Major,0.32042412049160596
61441/120,IV,C Major,0.2563392963932848
61681/120,I,C Major,0.4272321606554746
61801/120,IV,C Major,0.3845089445899272
62041/120,DimVII,a Minor,0.3811277129302599
62161/120,V+7,a Minor,0.44464899841863653
62401/120,I,a Minor,0.44464899841863653
62521/120,I,a Minor,0.44464899841863653
62761/120,DimVII,E Major,0.2264775390880091
62881/120,DimVII,E Major,0.2264775390880091
63121/120,DimVII,E Major,0.23831715717121446
63241/120,DimVII,E Major,0.23831715717121446
63361/120,I,E Major,0.41428557239903063
63961/120,I,g# Minor,0.368369078664168
64201/120,V,E Major,0.3752824916245262
64441/120,II,E Major,0.3752824916245262
64561/120,I,g# Minor,0.284249901203468
64681/120,V,E Major,0.3752824916245262
64801/120,I,E Major,0.41976041655780344
65401/120,I,g# Minor,0.3680438003905916
65641/120,V,E Major,0.38450461086090976
65881/120,II,E Major,0.38450461086090976
66001/120,I,g# Minor,0.28311061568507045
66121/120,V,E Major,0.38450461086090976
66241/120,I,E Major,0.4985386453906652
67681/120,I,a Minor,0.41927196236196435
68041/120,IIdim7,a Minor,0.4791679569851021
68281/120,IIdim,a Minor,0.1796879838694133
68401/120,I,a Minor,0.41927196236196435
68761/120,IIdim7,a Minor,0.4804329848950531
69001/120,IIdim,a Minor,0.18016236933564492
69121/120,III,a Minor,0.2197660413751196
69361/120,I,a Minor,0.2839253311036345
69721/120,V+,a Minor,0.29565106762772503
69961/120,V+,a Minor,0.3037767916115314
70081/120,V+7,a Minor,0.42528750825614403
70201/120,V+7,a Minor,0.4083494373419969
70561/120,I,a Minor,0.42876690920909677
70921/120,IIdim7,a Minor,0.4900193248103963
71161/120,IIdim,a Minor,0.1837572468038986
71281/120,I,a Minor,0.42876690920909677
71641/120,IIdim7,a Minor,0.48289705129284605
71881/120,IIdim,a Minor,0.1810863942348173
72001/120,III,a Minor,0.2208931873766513
72241/120,I,a Minor,0.2853815401688958
72601/120,V+,a Minor,0.297167416180213
72841/120,V+,a Minor,0.3621727884696346
72961/120,V+7,a Minor,0.4225349198812403
73081/120,I,a Minor,0.47215989497530714
