offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
92.0,0.081081,0.081081,0.081081,0.108108,0.027027,0.081081,0.081081,0.027027,0.054054,0.081081,0.027027,0.162162,0.0,0.189189,0.108108,0.0,0.162162,0.054054,0.135135,0.0,0.108108,0.162162,0.027027,0.054054,0.162162,0.0,0.108108,0.027027,0.162162,0.054054,0.189189,0.108108,0.0,0.162162,0.054054,0.135135,0.0,0.108108,0.081081,0.189189,0.027027,0.135135,0.054054,0.189189,0.081081,0.108108,0.054054,0.054054,0.027027,0.108108,0.0,0.162162,0.054054,0.135135,0.0,0.108108,0.108108,0.027027,0.162162,0.054054,0.081081,0.054054,0.054054,0.135135,0.027027,0.108108,1.0,C,False,V+7,Dominant seventh
102.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.125,0.375,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.25,0.5,0.0,0.0,0.0,0.125,0.0,0.25,0.5,0.5,0.5,0.375,0.5,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.125,0.0,0.25,0.125,0.0,0.25,0.125,0.125,0.25,1.0,C,True,V7,Dominant seventh
105.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
106.0,0.133333,0.026666,0.026667,0.133333,0.0,0.026667,0.16,0.026667,0.333333,0.0,0.026667,0.106667,0.16,0.0,0.133333,0.16,0.026667,0.16,0.2,0.133333,0.16,0.053333,0.106667,0.026666,0.053333,0.133334,0.053333,0.306667,0.026666,0.053333,0.16,0.026667,0.0,0.186667,0.0,0.36,0.026667,0.0,0.133333,0.16,0.026667,0.16,0.2,0.133333,0.16,0.026667,0.16,0.026667,0.333333,0.0,0.026667,0.186667,0.0,0.36,0.026667,0.0,0.186667,0.173333,0.16,0.186667,0.36,0.026667,0.0,0.333333,0.36,0.026667,1.0,C,True,I,Major
112.0,0.140762,0.096774,0.181818,0.014663,0.085044,0.181818,0.038123,0.181818,0.131965,0.123167,0.082111,0.043988,0.041056,0.126099,0.055718,0.041056,0.178885,0.041056,0.008797,0.017595,0.058651,0.085044,0.082111,0.01173,0.085044,0.134897,0.085044,0.035191,0.026393,0.014663,0.167155,0.096774,0.0,0.219941,0.0,0.049853,0.058651,0.099707,0.070381,0.167155,0.052786,0.167155,0.117302,0.108504,0.067448,0.096774,0.123167,0.096774,0.046921,0.038123,0.002933,0.219941,0.0,0.049853,0.058651,0.099707,0.219941,0.170088,0.16129,0.120234,0.049853,0.058651,0.099707,0.008798,0.049854,0.041056,1.0,C,False,V+7,Dominant seventh
144.0,0.359375,0.203125,0.359375,0.265625,0.203125,0.359375,0.265625,0.359375,0.265625,0.359375,0.3125,0.15625,0.0,0.09375,0.15625,0.0,0.09375,0.0,0.09375,0.0,0.046875,0.15625,0.0625,0.0,0.15625,0.0625,0.15625,0.0625,0.15625,0.109375,0.09375,0.15625,0.0,0.09375,0.0,0.09375,0.0,0.046875,0.0625,0.09375,0.0,0.09375,0.0,0.09375,0.046875,0.15625,0.0625,0.15625,0.0625,0.15625,0.109375,0.09375,0.0,0.09375,0.0,0.046875,0.09375,0.0,0.09375,0.046875,0.09375,0.0,0.046875,0.09375,0.046875,0.046875,1.0,C,True,I,Major
148.0,0.6875,0.625,0.6875,0.46875,0.65625,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.0625,0.0,0.21875,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.15625,0.03125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.21875,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
150.0,0.375,0.375,0.375,0.1875,0.28125,0.375,0.28125,0.375,0.1875,0.375,0.3125,0.0,0.0,0.1875,0.09375,0.0,0.09375,0.0,0.1875,0.0,0.0625,0.0,0.1875,0.09375,0.0,0.09375,0.0,0.1875,0.0,0.0625,0.1875,0.09375,0.0,0.09375,0.0,0.1875,0.0,0.0625,0.09375,0.1875,0.09375,0.1875,0.0,0.1875,0.125,0.09375,0.0,0.09375,0.09375,0.09375,0.03125,0.09375,0.0,0.1875,0.0,0.0625,0.09375,0.09375,0.09375,0.03125,0.1875,0.0,0.0625,0.1875,0.125,0.0625,1.0,C,True,VIIdim,Diminished
152.0,0.359375,0.203125,0.359375,0.265625,0.203125,0.359375,0.265625,0.359375,0.265625,0.359375,0.3125,0.15625,0.0,0.09375,0.15625,0.0,0.09375,0.0,0.09375,0.0,0.046875,0.15625,0.0625,0.0,0.15625,0.0625,0.15625,0.0625,0.15625,0.109375,0.09375,0.15625,0.0,0.09375,0.0,0.09375,0.0,0.046875,0.0625,0.09375,0.0,0.09375,0.0,0.09375,0.046875,0.15625,0.0625,0.15625,0.0625,0.15625,0.109375,0.09375,0.0,0.09375,0.0,0.046875,0.09375,0.0,0.09375,0.046875,0.09375,0.0,0.046875,0.09375,0.046875,0.046875,1.0,C,True,I,Major
156.0,0.423076,0.423076,0.461538,0.230769,0.384615,0.461538,0.461538,0.461538,0.307692,0.461538,0.461538,0.0,0.038462,0.192307,0.038461,0.038462,0.038462,0.038462,0.115384,0.038462,0.038462,0.038462,0.192307,0.038461,0.038462,0.038462,0.038462,0.115384,0.038462,0.038462,0.230769,0.076923,0.0,0.0,0.0,0.153846,0.0,0.0,0.153846,0.230769,0.230769,0.230769,0.076923,0.230769,0.230769,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.0,0.0,0.153846,0.0,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.0,0.153846,0.153846,0.0,1.0,C,True,IV,Major
158.0,0.0625,0.1875,0.0,0.1875,0.125,0.0,0.125,0.0,0.3125,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.25,0.0625,0.0625,0.1875,0.0,0.0625,0.1875,0.0625,0.1875,0.125,0.1875,0.1875,0.1875,0.125,0.0,0.125,0.0,0.3125,0.0,0.0,0.0625,0.1875,0.0625,0.1875,0.125,0.1875,0.1875,0.125,0.0,0.125,0.1875,0.125,0.125,0.125,0.0,0.3125,0.0,0.0,0.125,0.1875,0.125,0.125,0.3125,0.0,0.0,0.3125,0.3125,0.0,1.0,C,True,VIIdim,Diminished
160.0,0.038462,0.5,0.0,0.076923,0.230769,0.0,0.0,0.0,0.153846,0.0,0.0,0.461538,0.038462,0.038461,0.192307,0.038462,0.038462,0.038462,0.115384,0.038462,0.038462,0.5,0.423077,0.269231,0.5,0.5,0.5,0.346154,0.5,0.5,0.076923,0.230769,0.0,0.0,0.0,0.153846,0.0,0.0,0.153846,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.230769,0.230769,0.230769,0.076923,0.230769,0.230769,0.0,0.0,0.153846,0.0,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.0,0.153846,0.153846,0.0,1.0,C,True,I,Major
162.0,0.109375,0.078125,0.125,0.015625,0.0625,0.125,0.015625,0.125,0.0,0.125,0.0625,0.1875,0.015625,0.125,0.171875,0.015625,0.125,0.015625,0.109375,0.015625,0.046875,0.203125,0.0625,0.015625,0.203125,0.0625,0.203125,0.078125,0.203125,0.140625,0.140625,0.1875,0.0,0.140625,0.0,0.125,0.0,0.0625,0.046875,0.140625,0.0,0.140625,0.015625,0.140625,0.078125,0.1875,0.046875,0.1875,0.0625,0.1875,0.125,0.140625,0.0,0.125,0.0,0.0625,0.140625,0.015625,0.140625,0.078125,0.125,0.0,0.0625,0.125,0.0625,0.0625,1.0,C,False,V+7,Dominant seventh
170.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,C,True,V,Major
171.0,0.25,0.25,0.25,0.0,0.25,0.25,0.125,0.25,0.1875,0.25,0.1875,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0625,0.0,0.0625,0.0,0.25,0.0,0.0,0.375,0.0,0.0625,0.0,0.0625,0.25,0.0,0.0,0.375,0.0,0.0625,0.0,0.0625,0.25,0.25,0.125,0.25,0.1875,0.25,0.1875,0.0,0.375,0.0,0.0625,0.0,0.0625,0.375,0.0,0.0625,0.0,0.0625,0.375,0.3125,0.375,0.3125,0.0625,0.0,0.0625,0.0625,0.0,0.0625,1.0,C,False,V+7,Dominant seventh
172.0,0.225806,0.129032,0.225806,0.064517,0.16129,0.225806,0.096775,0.225806,0.225806,0.225806,0.225806,0.096774,0.0,0.290323,0.064516,0.0,0.322581,0.0,0.0,0.0,0.0,0.096774,0.193549,0.032258,0.096774,0.225807,0.096774,0.096774,0.096774,0.096774,0.290323,0.064516,0.0,0.322581,0.0,0.0,0.0,0.0,0.225807,0.290323,0.032258,0.290323,0.290323,0.290323,0.290323,0.064516,0.258065,0.064516,0.064516,0.064516,0.064516,0.322581,0.0,0.0,0.0,0.0,0.322581,0.322581,0.322581,0.322581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
174.0,0.16129,0.129032,0.16129,0.032258,0.096774,0.16129,0.258065,0.16129,0.064516,0.16129,0.064516,0.032258,0.0,0.129032,0.064516,0.0,0.419355,0.0,0.096774,0.0,0.096774,0.032258,0.096774,0.032258,0.032258,0.387097,0.032258,0.064516,0.032258,0.064516,0.129032,0.064516,0.0,0.419355,0.0,0.096774,0.0,0.096774,0.064516,0.129032,0.290323,0.129032,0.032258,0.129032,0.032258,0.064516,0.354839,0.064516,0.032258,0.064516,0.032258,0.419355,0.0,0.096774,0.0,0.096774,0.419355,0.322581,0.419355,0.322581,0.096774,0.0,0.096774,0.096774,0.0,0.096774,1.0,C,True,IV,Major
176.0,0.1875,0.0625,0.1875,0.0625,0.0625,0.125,0.0625,0.1875,0.1875,0.1875,0.1875,0.125,0.0,0.25,0.125,0.0625,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.0625,0.25,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.25,0.25,0.25,0.25,0.0625,0.125,0.125,0.125,0.125,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
178.0,0.210526,0.105263,0.210526,0.0,0.105263,0.210526,0.052632,0.210526,0.210526,0.210526,0.105263,0.105263,0.0,0.210526,0.105263,0.0,0.263158,0.0,0.0,0.0,0.105263,0.105263,0.105263,0.0,0.105263,0.157895,0.105263,0.105263,0.105263,0.0,0.210526,0.105263,0.0,0.263158,0.0,0.0,0.0,0.105263,0.105263,0.210526,0.052632,0.210526,0.210526,0.210526,0.105263,0.105263,0.157895,0.105263,0.105263,0.105263,0.0,0.263158,0.0,0.0,0.0,0.105263,0.263158,0.263158,0.263158,0.157895,0.0,0.0,0.105263,0.0,0.105263,0.105263,1.0,C,False,V+7,Dominant seventh
180.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
183.0,0.375,0.375,0.375,0.375,0.125,0.375,0.375,0.375,0.0,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.375,0.375,0.0,1.0,C,False,V+7,Dominant seventh
184.0,0.1875,0.171875,0.1875,0.109375,0.125,0.1875,0.0625,0.1875,0.09375,0.1875,0.1875,0.015625,0.0,0.078125,0.3125,0.0,0.125,0.0,0.28125,0.0,0.0,0.015625,0.0625,0.296875,0.015625,0.109375,0.015625,0.265625,0.015625,0.015625,0.078125,0.3125,0.0,0.125,0.0,0.28125,0.0,0.0,0.234375,0.078125,0.046875,0.078125,0.203125,0.078125,0.078125,0.3125,0.1875,0.3125,0.03125,0.3125,0.3125,0.125,0.0,0.28125,0.0,0.0,0.125,0.15625,0.125,0.125,0.28125,0.0,0.0,0.28125,0.28125,0.0,1.0,C,True,I,Major
188.0,0.125,0.053571,0.125,0.107143,0.035714,0.125,0.178571,0.125,0.035714,0.125,0.035714,0.071429,0.0,0.232143,0.089286,0.0,0.303571,0.0,0.089286,0.0,0.089286,0.071429,0.160714,0.017857,0.071429,0.232142,0.071429,0.017857,0.071429,0.017857,0.232143,0.089286,0.0,0.303571,0.0,0.089286,0.0,0.089286,0.142857,0.232143,0.071428,0.232143,0.142857,0.232143,0.142857,0.089286,0.214285,0.089286,0.0,0.089286,0.0,0.303571,0.0,0.089286,0.0,0.089286,0.303571,0.214285,0.303571,0.214285,0.089286,0.0,0.089286,0.089286,0.0,0.089286,1.0,C,True,IV,Major
192.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
194.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
196.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
197.0,0.121429,0.092857,0.121429,0.014286,0.092857,0.121429,0.135714,0.121429,0.092858,0.121429,0.064286,0.214286,0.0,0.107143,0.214286,0.0,0.257143,0.0,0.028571,0.0,0.057143,0.214286,0.107143,0.0,0.214286,0.042857,0.214286,0.185715,0.214286,0.157143,0.107143,0.214286,0.0,0.257143,0.0,0.028571,0.0,0.057143,0.107143,0.107143,0.15,0.107143,0.078572,0.107143,0.05,0.214286,0.042857,0.214286,0.185715,0.214286,0.157143,0.257143,0.0,0.028571,0.0,0.057143,0.257143,0.228572,0.257143,0.2,0.028571,0.0,0.057143,0.028571,0.028572,0.057143,1.0,C,False,V+7,Dominant seventh
208.0,0.23913,0.043478,0.23913,0.108695,0.065217,0.23913,0.065217,0.23913,0.195652,0.23913,0.195652,0.195652,0.0,0.130435,0.173913,0.0,0.173913,0.0,0.043478,0.0,0.043478,0.195652,0.065217,0.021739,0.195652,0.021739,0.195652,0.152174,0.195652,0.152174,0.130435,0.173913,0.0,0.173913,0.0,0.043478,0.0,0.043478,0.043478,0.130435,0.043478,0.130435,0.086957,0.130435,0.086957,0.173913,0.0,0.173913,0.130435,0.173913,0.130435,0.173913,0.0,0.043478,0.0,0.043478,0.173913,0.130435,0.173913,0.130435,0.043478,0.0,0.043478,0.043478,0.0,0.043478,1.0,C,True,I,Major
212.0,0.130435,0.043478,0.130435,0.043478,0.086957,0.130435,0.304348,0.130435,0.086957,0.130435,0.043478,0.086957,0.0,0.173913,0.043478,0.0,0.434783,0.0,0.043478,0.0,0.086957,0.086957,0.086956,0.043479,0.086957,0.347826,0.086957,0.043479,0.086957,0.0,0.173913,0.043478,0.0,0.434783,0.0,0.043478,0.0,0.086957,0.130435,0.173913,0.26087,0.173913,0.130435,0.173913,0.086956,0.043478,0.391305,0.043478,0.0,0.043478,0.043479,0.434783,0.0,0.043478,0.0,0.086957,0.434783,0.391305,0.434783,0.347826,0.043478,0.0,0.086957,0.043478,0.043479,0.086957,1.0,C,False,V+7,Dominant seventh
216.0,0.244444,0.044444,0.244444,0.133333,0.066666,0.244444,0.066666,0.244444,0.2,0.244444,0.2,0.2,0.0,0.111111,0.177778,0.0,0.177778,0.0,0.044444,0.0,0.044444,0.2,0.088889,0.022222,0.2,0.022222,0.2,0.155556,0.2,0.155556,0.111111,0.177778,0.0,0.177778,0.0,0.044444,0.0,0.044444,0.066667,0.111111,0.066667,0.111111,0.066667,0.111111,0.066667,0.177778,0.0,0.177778,0.133334,0.177778,0.133334,0.177778,0.0,0.044444,0.0,0.044444,0.177778,0.133334,0.177778,0.133334,0.044444,0.0,0.044444,0.044444,0.0,0.044444,1.0,C,True,I,Major
220.0,0.125,0.0,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.0,0.125,0.0625,0.125,0.0,0.1875,0.1875,0.0,0.1875,0.0,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.0,0.125,0.0625,0.1875,0.1875,0.0,0.1875,0.0,0.125,0.0,0.0625,0.0,0.1875,0.0,0.1875,0.0625,0.1875,0.125,0.1875,0.0,0.1875,0.0625,0.1875,0.125,0.1875,0.0,0.125,0.0,0.0625,0.1875,0.0625,0.1875,0.125,0.125,0.0,0.0625,0.125,0.0625,0.0625,1.0,C,False,V+7,Dominant seventh
