offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.8,0.8,0.6,0.0,0.0,0.2,0.0,0.2,0.2,1.0,E-,False,VI,Major
15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,IV,Minor
16.0,0.142857,0.142857,0.142857,0.0,0.107143,0.142857,0.25,0.142857,0.142857,0.0,0.0,0.0,0.0,0.142857,0.035714,0.0,0.392857,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.035714,0.0,0.392857,0.0,0.0,0.142857,0.142857,0.142857,0.035714,0.0,0.392857,0.0,0.0,0.142857,0.142857,0.107143,0.142857,0.25,0.142857,0.142857,0.0,0.0,0.035714,0.357143,0.035714,0.035714,0.107143,0.107143,0.392857,0.0,0.0,0.142857,0.142857,0.392857,0.392857,0.25,0.25,0.0,0.142857,0.142857,0.142857,0.142857,0.0,1.0,E-,False,V+,Major
18.0,0.052632,0.223684,0.210526,0.0,0.144737,0.052632,0.157895,0.052632,0.052632,0.052632,0.0,0.171052,0.157894,0.052632,0.092105,0.0,0.105263,0.0,0.0,0.0,0.052632,0.013158,0.223684,0.078947,0.171052,0.065789,0.171052,0.171052,0.171052,0.223684,0.210526,0.065789,0.157894,0.052631,0.157894,0.157894,0.157894,0.210526,0.144737,0.052632,0.157895,0.052632,0.052632,0.052632,0.0,0.092105,0.013158,0.092105,0.092105,0.092105,0.144737,0.105263,0.0,0.0,0.0,0.052632,0.105263,0.105263,0.105263,0.157895,0.0,0.0,0.052632,0.0,0.052632,0.052632,1.0,E-,True,V7,Dominant seventh
23.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,E-,True,I,Major
24.0,0.052632,0.105263,0.0,0.052632,0.263157,0.052632,0.052631,0.105263,0.052632,0.105263,0.052632,0.157895,0.052632,0.0,0.315789,0.0,0.105263,0.157895,0.0,0.157895,0.0,0.105263,0.157895,0.157894,0.157895,0.052632,0.0,0.157895,0.0,0.157895,0.052632,0.263157,0.052632,0.052631,0.105263,0.052632,0.105263,0.052632,0.315789,0.0,0.105263,0.157895,0.0,0.157895,0.0,0.315789,0.210526,0.157894,0.315789,0.157894,0.315789,0.105263,0.157895,0.0,0.157895,0.0,0.052632,0.105263,0.052632,0.105263,0.157895,0.0,0.157895,0.157895,0.0,0.157895,1.0,E-,True,GerVI,German sixth
25.0,0.0,0.192308,0.076923,0.0,0.307692,0.0,0.038462,0.076923,0.0,0.307692,0.0,0.192308,0.076923,0.0,0.307692,0.0,0.038462,0.076923,0.0,0.307692,0.0,0.115385,0.192308,0.115384,0.192308,0.153846,0.115385,0.192308,0.115384,0.192308,0.076923,0.230769,0.076923,0.038461,0.0,0.076923,0.230769,0.076923,0.307692,0.0,0.038462,0.076923,0.0,0.307692,0.0,0.307692,0.26923,0.230769,0.307692,0.0,0.307692,0.038462,0.076923,0.0,0.307692,0.0,0.038461,0.038462,0.26923,0.038462,0.076923,0.230769,0.076923,0.307692,0.0,0.307692,1.0,E-,True,V,Major
27.0,0.041667,0.291666,0.041666,0.041667,0.291666,0.041667,0.0,0.041666,0.041667,0.041666,0.041667,0.333333,0.083333,0.0,0.333333,0.0,0.041667,0.083333,0.0,0.083333,0.0,0.25,0.333333,0.0,0.333333,0.291666,0.25,0.333333,0.25,0.333333,0.083333,0.25,0.083333,0.041666,0.0,0.083333,0.0,0.083333,0.333333,0.0,0.041667,0.083333,0.0,0.083333,0.0,0.333333,0.291666,0.25,0.333333,0.25,0.333333,0.041667,0.083333,0.0,0.083333,0.0,0.041666,0.041667,0.041666,0.041667,0.083333,0.0,0.083333,0.083333,0.0,0.083333,1.0,E-,True,V7,Dominant seventh
29.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,1.0,E-,True,V,Major
29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,I,Major
30.0,0.0625,0.3125,0.0625,0.0625,0.3125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.375,0.125,0.0,0.375,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.375,0.3125,0.375,0.375,0.375,0.375,0.125,0.25,0.125,0.0625,0.125,0.125,0.125,0.125,0.375,0.0,0.0625,0.0,0.0,0.0,0.0,0.375,0.3125,0.375,0.375,0.375,0.375,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
31.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,1.0,E-,True,V,Major
31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,I,Major
32.0,0.1875,0.125,0.0,0.1875,0.125,0.1875,0.1875,0.0625,0.1875,0.1875,0.1875,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0,0.375,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.3125,0.0625,0.1875,0.125,0.1875,0.1875,0.0625,0.1875,0.1875,0.1875,0.0625,0.0,0.0,0.125,0.0,0.375,0.0,0.0625,0.0625,0.0625,0.0625,0.3125,0.0625,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.0,0.125,0.25,0.125,0.375,0.0,0.375,1.0,E-,True,V7,Dominant seventh
33.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,E-,True,V,Major
34.0,0.0,0.125,0.375,0.0,0.1875,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.375,0.0,0.1875,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.25,0.125,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.375,0.1875,0.375,0.3125,0.1875,0.375,0.3125,0.375,0.1875,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.1875,0.125,0.0,0.1875,0.125,0.1875,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.1875,0.125,0.1875,0.0625,0.0,0.0625,1.0,E-,True,V7,Dominant seventh
35.0,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,E-,True,VI,Minor
35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,V7,Dominant seventh
36.0,0.1875,0.09375,0.1875,0.15625,0.03125,0.1875,0.03125,0.0,0.1875,0.0,0.1875,0.09375,0.0,0.03125,0.15625,0.0,0.15625,0.1875,0.0,0.1875,0.0,0.09375,0.0625,0.0625,0.09375,0.0625,0.09375,0.09375,0.09375,0.09375,0.03125,0.15625,0.0,0.15625,0.1875,0.0,0.1875,0.0,0.125,0.03125,0.125,0.15625,0.03125,0.15625,0.03125,0.15625,0.0,0.03125,0.15625,0.03125,0.15625,0.15625,0.1875,0.0,0.1875,0.0,0.03125,0.15625,0.03125,0.15625,0.1875,0.0,0.1875,0.1875,0.0,0.1875,1.0,E-,True,I,Major
38.0,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.0,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.0,0.222222,0.0,0.111111,0.0,0.222222,0.0,0.111111,0.0,0.222222,0.111111,0.222222,0.111111,0.0,0.111111,1.0,E-,True,IV,Major
39.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.166666,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,E-,True,VIIhdim7,Half-diminished seventh
40.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,E-,True,V7,Dominant seventh
42.0,0.1875,0.15625,0.03125,0.1875,0.0625,0.1875,0.0625,0.0,0.15625,0.09375,0.1875,0.03125,0.21875,0.0,0.125,0.0,0.125,0.1875,0.03125,0.09375,0.0,0.1875,0.03125,0.09375,0.03125,0.09375,0.15625,0.0,0.0625,0.03125,0.21875,0.09375,0.21875,0.09375,0.03125,0.1875,0.125,0.21875,0.125,0.0,0.125,0.1875,0.03125,0.09375,0.0,0.125,0.0,0.0625,0.09375,0.03125,0.125,0.125,0.1875,0.03125,0.09375,0.0,0.0625,0.09375,0.03125,0.125,0.15625,0.09375,0.1875,0.0625,0.03125,0.09375,1.0,E-,True,I,Major
48.0,0.12,0.04,0.04,0.12,0.08,0.08,0.04,0.0,0.12,0.08,0.12,0.16,0.08,0.0,0.2,0.04,0.08,0.12,0.0,0.2,0.0,0.08,0.16,0.04,0.12,0.08,0.04,0.16,0.04,0.16,0.08,0.12,0.04,0.0,0.04,0.08,0.12,0.08,0.2,0.04,0.08,0.12,0.0,0.2,0.0,0.16,0.12,0.08,0.2,0.0,0.2,0.04,0.08,0.04,0.16,0.04,0.04,0.08,0.12,0.08,0.12,0.08,0.12,0.2,0.0,0.2,1.0,E-,True,IV,Major
52.0,0.294118,0.235294,0.176471,0.264706,0.235294,0.264706,0.088236,0.264706,0.264706,0.235294,0.205883,0.058824,0.117647,0.029412,0.058824,0.029412,0.205882,0.029412,0.029412,0.058824,0.088235,0.058823,0.029412,0.0,0.029412,0.147058,0.029412,0.029412,0.0,0.029411,0.088235,0.058823,0.088235,0.088235,0.088235,0.088235,0.058823,0.029412,0.029412,0.0,0.17647,0.0,0.0,0.029412,0.058823,0.029412,0.147058,0.029412,0.029412,0.0,0.029411,0.17647,0.0,0.0,0.029412,0.058823,0.17647,0.17647,0.147058,0.117647,0.0,0.029412,0.058823,0.029412,0.058823,0.029411,1.0,E-,True,V,Major
57.5,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,E-,True,V7,Dominant seventh
58.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.0,1.0,E-,False,I,Minor
59.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333334,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,E-,False,IV+,Major
59.5,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,E-,False,GerVI,German sixth
60.0,0.166667,0.083333,0.083333,0.0,0.0,0.0,0.416667,0.0,0.0,0.25,0.0,0.083334,0.083334,0.166667,0.166667,0.166667,0.25,0.166667,0.166667,0.083333,0.166667,0.0,0.083333,0.083333,0.083333,0.333334,0.083333,0.083333,0.166667,0.083333,0.083333,0.083333,0.083333,0.333334,0.083333,0.083333,0.166667,0.083333,0.0,0.0,0.416667,0.0,0.0,0.25,0.0,0.0,0.416667,0.0,0.0,0.25,0.0,0.416667,0.0,0.0,0.25,0.0,0.416667,0.416667,0.166667,0.416667,0.0,0.25,0.0,0.25,0.0,0.25,1.0,E-,False,V+,Major
62.0,0.2,0.32,0.12,0.2,0.16,0.16,0.2,0.2,0.16,0.12,0.2,0.52,0.08,0.0,0.04,0.04,0.0,0.0,0.04,0.08,0.0,0.44,0.52,0.48,0.48,0.52,0.52,0.48,0.44,0.52,0.08,0.04,0.04,0.08,0.08,0.04,0.0,0.08,0.04,0.04,0.0,0.0,0.04,0.08,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.0,0.04,0.08,0.0,0.04,0.08,0.0,0.04,0.04,0.08,1.0,E-,True,V7,Dominant seventh
67.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,E-,True,I,Major
68.0,0.142857,0.142857,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.142857,0.142857,0.285714,0.285714,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.285714,0.142857,0.285714,0.142857,0.285714,0.285714,0.285714,0.285714,0.285714,0.142857,0.285714,0.142857,0.285714,0.285714,0.285714,0.285714,0.142857,0.0,0.142857,0.0,0.0,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,GerVI,German sixth
