offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
11.0,0.375,0.375,0.375,0.375,0.125,0.375,0.375,0.0,0.375,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.25,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.375,0.375,0.0,0.0,0.0,1.0,A-,True,IV,Major
11.5,0.0,0.15,0.25,0.0,0.15,0.0,0.1,0.15,0.0,0.2,0.0,0.15,0.25,0.0,0.15,0.0,0.1,0.15,0.0,0.2,0.0,0.1,0.15,0.0,0.15,0.05,0.0,0.15,0.05,0.15,0.25,0.1,0.25,0.15,0.1,0.25,0.05,0.25,0.15,0.0,0.1,0.15,0.0,0.2,0.0,0.15,0.05,0.0,0.15,0.05,0.15,0.1,0.15,0.0,0.2,0.0,0.05,0.1,0.1,0.1,0.15,0.05,0.15,0.2,0.0,0.2,1.0,A-,True,V,Major
12.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
13.0,0.0,0.125,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.0,0.1875,0.0,0.1875,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.1875,0.0,0.1875,0.1875,0.0,0.0625,0.0,0.1875,0.0,0.0,0.1875,0.125,0.1875,0.1875,0.1875,0.0,0.0625,0.0,0.0,0.1875,0.125,0.1875,0.1875,0.125,0.1875,0.0625,0.0,0.0625,1.0,A-,True,V,Major
14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,0.666667,0.0,0.333333,0.333333,0.333334,0.333333,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,A-,True,V7,Dominant seventh
15.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.0,0.0,0.0,1.0,A-,True,I,Major
15.5,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.0,0.0,0.0,1.0,A-,True,V,Major
16.0,0.0,0.125,0.041667,0.125,0.0,0.041667,0.125,0.208333,0.125,0.0,0.125,0.125,0.041667,0.125,0.0,0.041667,0.125,0.208333,0.125,0.0,0.125,0.083333,0.0,0.125,0.083333,0.0,0.333333,0.0,0.125,0.0,0.083333,0.041667,0.0,0.083333,0.25,0.083333,0.041667,0.083333,0.125,0.083333,0.0,0.333333,0.0,0.125,0.0,0.041667,0.125,0.208333,0.125,0.0,0.125,0.083333,0.25,0.083333,0.041667,0.083333,0.333333,0.0,0.125,0.0,0.333333,0.208333,0.333333,0.125,0.0,0.125,1.0,A-,True,I,Major
17.5,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
18.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,A-,True,IV,Major
18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
19.0,0.1875,0.0625,0.0,0.0625,0.3125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.25,0.1875,0.25,0.125,0.1875,0.25,0.1875,0.125,0.25,0.25,0.0625,0.0,0.375,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0625,0.3125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.375,0.0625,0.0,0.0625,0.125,0.0,0.0,0.3125,0.375,0.3125,0.25,0.375,0.375,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.0,1.0,A-,True,IV,Major
20.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,A-,True,V7,Dominant seventh
20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,IV,Major
20.5,0.0,0.125,0.0,0.125,0.375,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.375,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.375,0.125,0.125,0.125,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.5,0.5,0.375,0.5,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,A-,True,V,Major
21.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,A-,True,V7,Dominant seventh
21.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,A-,True,V,Major
21.75,0.135135,0.108108,0.045045,0.108108,0.045045,0.108108,0.072072,0.018018,0.09009,0.09009,0.108108,0.243243,0.09009,0.243243,0.09009,0.243243,0.207207,0.153153,0.225225,0.045045,0.243243,0.153153,0.0,0.153153,0.0,0.036036,0.09009,0.018018,0.198198,0.0,0.153153,0.0,0.153153,0.117117,0.063063,0.135135,0.045045,0.153153,0.153153,0.0,0.036036,0.09009,0.018018,0.198198,0.0,0.153153,0.117117,0.063063,0.135135,0.045045,0.153153,0.036036,0.09009,0.018018,0.198198,0.0,0.054054,0.018018,0.162162,0.036036,0.072072,0.108108,0.09009,0.18018,0.018018,0.198198,1.0,A-,True,V7,Dominant seventh
25.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,A-,True,I,Major
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,IV,Major
25.5,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.375,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.375,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.375,0.125,0.125,0.125,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.375,0.125,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,A-,True,V,Major
26.5,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.0,0.25,0.0,0.375,0.0,0.25,0.0,0.375,0.0,0.25,0.125,0.25,0.375,0.0,0.375,1.0,A-,True,I,Major
27.0,0.083333,0.0,0.125,0.0,0.083333,0.0,0.208333,0.375,0.0,0.125,0.0,0.083333,0.041667,0.083333,0.0,0.083333,0.125,0.291667,0.083333,0.041667,0.083333,0.125,0.0,0.083333,0.0,0.208333,0.375,0.0,0.125,0.0,0.125,0.041667,0.125,0.083333,0.25,0.125,0.0,0.125,0.083333,0.0,0.208333,0.375,0.0,0.125,0.0,0.083333,0.125,0.291667,0.083333,0.041667,0.083333,0.208333,0.375,0.0,0.125,0.0,0.166667,0.208333,0.083333,0.208333,0.375,0.25,0.375,0.125,0.0,0.125,1.0,A-,True,IV,Major
28.5,0.0,0.125,0.0625,0.125,0.0,0.125,0.125,0.375,0.0625,0.125,0.125,0.125,0.0625,0.125,0.0,0.125,0.125,0.375,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0,0.0,0.5,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.4375,0.0,0.0625,0.0625,0.125,0.0,0.0,0.5,0.0625,0.0,0.0,0.125,0.125,0.375,0.0625,0.125,0.125,0.0,0.5,0.0625,0.0,0.0,0.5,0.0625,0.0,0.0,0.4375,0.5,0.5,0.0625,0.0625,0.0,1.0,A-,True,V,Major
29.5,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.25,0.0625,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.25,0.0625,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,0.125,0.125,0.125,0.125,0.1875,0.125,0.0,0.25,0.0,0.3125,0.0,0.25,0.0,0.3125,0.0,0.25,0.0625,0.25,0.3125,0.0,0.3125,1.0,A-,True,I,Major
30.0,0.083333,0.0,0.125,0.0,0.083333,0.0,0.166667,0.375,0.0,0.166667,0.0,0.083333,0.041667,0.083333,0.0,0.083333,0.083334,0.291667,0.083333,0.083334,0.083333,0.125,0.0,0.083333,0.0,0.166667,0.375,0.0,0.166667,0.0,0.125,0.041667,0.125,0.041667,0.25,0.125,0.041667,0.125,0.083333,0.0,0.166667,0.375,0.0,0.166667,0.0,0.083333,0.083334,0.291667,0.083333,0.083334,0.083333,0.166667,0.375,0.0,0.166667,0.0,0.208333,0.166667,0.0,0.166667,0.375,0.208333,0.375,0.166667,0.0,0.166667,1.0,A-,True,IV,Major
31.5,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,A-,True,V,Major
32.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,1.0,A-,True,IV,Major
32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V,Major
32.5,0.160714,0.0,0.232143,0.0,0.017857,0.0,0.232143,0.0,0.0,0.357143,0.0,0.160714,0.071429,0.160714,0.142857,0.160714,0.071429,0.160714,0.160714,0.196429,0.160714,0.232143,0.0,0.017857,0.0,0.232143,0.0,0.0,0.357143,0.0,0.232143,0.214286,0.232143,0.0,0.232143,0.232143,0.125,0.232143,0.017857,0.0,0.232143,0.0,0.0,0.357143,0.0,0.017857,0.214286,0.017857,0.017857,0.339286,0.017857,0.232143,0.0,0.0,0.357143,0.0,0.232143,0.232143,0.125,0.232143,0.0,0.357143,0.0,0.357143,0.0,0.357143,1.0,A-,True,I,Major
33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V,Major
34.0,0.0,0.1,0.025,0.1,0.1,0.1,0.05,0.4,0.1,0.025,0.1,0.1,0.025,0.1,0.1,0.1,0.05,0.4,0.1,0.025,0.1,0.125,0.0,0.0,0.0,0.05,0.5,0.0,0.125,0.0,0.125,0.125,0.125,0.075,0.375,0.125,0.0,0.125,0.0,0.0,0.05,0.5,0.0,0.125,0.0,0.0,0.05,0.5,0.0,0.125,0.0,0.05,0.5,0.0,0.125,0.0,0.45,0.05,0.075,0.05,0.5,0.375,0.5,0.125,0.0,0.125,1.0,A-,True,V7,Dominant seventh
35.5,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.166667,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166666,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.166667,0.166667,0.166666,0.166667,0.166667,0.166666,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.333333,1.0,A-,True,I,Major
36.5,0.0,0.0,0.271739,0.0,0.0,0.021739,0.065217,0.282609,0.0,0.108696,0.25,0.0,0.271739,0.0,0.0,0.021739,0.065217,0.282609,0.0,0.108696,0.25,0.271739,0.0,0.0,0.021739,0.065217,0.282609,0.0,0.108696,0.25,0.271739,0.271739,0.25,0.206522,0.01087,0.271739,0.163043,0.021739,0.0,0.021739,0.065217,0.282609,0.0,0.108696,0.25,0.021739,0.065217,0.282609,0.0,0.108696,0.25,0.043478,0.26087,0.021739,0.086957,0.228261,0.217392,0.065217,0.043479,0.184783,0.282609,0.173913,0.032609,0.108696,0.25,0.141304,1.0,A-,False,I,Minor
42.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,A-,False,V+,Major
