offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
9.0,0.206897,0.137931,0.206897,0.206897,0.0,0.206897,0.137931,0.206897,0.206897,0.206897,0.034483,0.068966,0.0,0.0,0.206897,0.0,0.344828,0.0,0.0,0.0,0.172414,0.068966,0.068966,0.137931,0.068966,0.275862,0.068966,0.068966,0.068966,0.103448,0.0,0.206897,0.0,0.344828,0.0,0.0,0.0,0.172414,0.206897,0.0,0.344828,0.0,0.0,0.0,0.172414,0.206897,0.137931,0.206897,0.206897,0.206897,0.034483,0.344828,0.0,0.0,0.0,0.172414,0.344828,0.344828,0.344828,0.172414,0.0,0.0,0.172414,0.0,0.172414,0.172414,1.0,C,False,V+7,Dominant seventh
10.0,0.333333,0.333333,0.083333,0.333333,0.333333,0.333333,0.083334,0.333333,0.333333,0.333333,0.333333,0.0,0.25,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.166667,0.25,0.25,0.25,0.25,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.416667,0.416667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
11.0,0.571429,0.571429,0.571429,0.571429,0.357143,0.571429,0.571429,0.357143,0.571429,0.571429,0.571429,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.214286,0.0,0.214286,0.214286,0.214286,0.0,0.214286,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.214286,0.214286,0.0,0.0,0.0,1.0,C,False,IV,Minor
12.0,0.405405,0.351351,0.135135,0.405405,0.405405,0.405405,0.135135,0.405405,0.405405,0.405405,0.405405,0.054054,0.27027,0.0,0.0,0.0,0.27027,0.0,0.0,0.0,0.0,0.216216,0.054054,0.054054,0.054054,0.216216,0.054054,0.054054,0.054054,0.054054,0.27027,0.27027,0.27027,0.0,0.27027,0.27027,0.27027,0.27027,0.0,0.0,0.27027,0.0,0.0,0.0,0.0,0.0,0.27027,0.0,0.0,0.0,0.0,0.27027,0.0,0.0,0.0,0.0,0.27027,0.27027,0.27027,0.27027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
13.0,0.0,0.0,0.291667,0.0,0.041667,0.0,0.25,0.0,0.0,0.416667,0.0,0.0,0.291667,0.0,0.041667,0.0,0.25,0.0,0.0,0.416667,0.0,0.291667,0.0,0.041667,0.0,0.25,0.0,0.0,0.416667,0.0,0.291667,0.25,0.291667,0.041667,0.291667,0.291667,0.125,0.291667,0.041667,0.0,0.25,0.0,0.0,0.416667,0.0,0.041667,0.208333,0.041667,0.041667,0.375,0.041667,0.25,0.0,0.0,0.416667,0.0,0.25,0.25,0.166667,0.25,0.0,0.416667,0.0,0.416667,0.0,0.416667,1.0,C,False,III,Major
13.75,0.333333,0.333333,0.166666,0.333333,0.166666,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,C,False,IV,Minor
14.0,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.1875,0.125,0.0625,0.1875,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.25,0.1875,0.0,0.25,0.0,0.1875,0.0,0.0625,0.0,0.25,0.1875,0.0,0.25,0.0,0.1875,0.125,0.1875,0.0625,0.0,0.1875,0.0625,0.1875,0.0625,0.0,0.25,0.1875,0.0,0.25,0.0,0.0625,0.1875,0.125,0.0625,0.1875,0.0625,0.25,0.1875,0.0,0.25,0.0,0.0625,0.25,0.0,0.25,0.1875,0.0625,0.1875,0.25,0.0,0.25,1.0,E-,True,I,Major
14.75,0.083333,0.0,0.083333,0.083333,0.083334,0.083333,0.083333,0.083334,0.083333,0.416667,0.083333,0.083333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.083333,0.083333,0.083334,0.083333,0.083333,0.083334,0.083333,0.416667,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.0,0.166667,0.0,0.5,0.0,0.166667,0.0,0.5,0.0,0.166667,0.333333,0.166667,0.5,0.0,0.5,1.0,E-,True,V7,Dominant seventh
15.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
16.0,0.173913,0.231884,0.144927,0.130435,0.231884,0.231884,0.202899,0.231884,0.231884,0.144927,0.231884,0.057971,0.028986,0.043478,0.057971,0.057971,0.376812,0.057971,0.057971,0.028986,0.057971,0.086957,0.101449,0.0,0.0,0.434783,0.0,0.0,0.086957,0.0,0.014492,0.086957,0.086957,0.347826,0.086957,0.086957,0.0,0.086957,0.101449,0.101449,0.333334,0.101449,0.101449,0.014492,0.101449,0.0,0.434783,0.0,0.0,0.086957,0.0,0.434783,0.0,0.0,0.086957,0.0,0.434783,0.434783,0.347826,0.434783,0.0,0.086957,0.0,0.086957,0.0,0.086957,1.0,E-,True,VI,Minor
18.0,0.388889,0.388889,0.388889,0.388889,0.055556,0.388889,0.388889,0.388889,0.222222,0.388889,0.277778,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.111111,0.333333,0.0,0.0,0.0,0.166667,0.0,0.111111,0.333333,0.333333,0.333333,0.166666,0.333333,0.222222,0.0,0.0,0.166667,0.0,0.111111,0.0,0.166667,0.0,0.111111,0.166667,0.0,0.111111,0.166667,0.055556,0.111111,1.0,E-,True,#IVdim,Diminished
19.0,0.0,0.264706,0.117647,0.0,0.176471,0.0,0.0,0.176471,0.0,0.176471,0.088235,0.264706,0.117647,0.0,0.176471,0.0,0.0,0.176471,0.0,0.176471,0.088235,0.147059,0.264706,0.088235,0.264706,0.264706,0.088235,0.264706,0.088235,0.176471,0.117647,0.058824,0.117647,0.117647,0.058824,0.117647,0.058824,0.029412,0.176471,0.0,0.0,0.176471,0.0,0.176471,0.088235,0.176471,0.176471,0.0,0.176471,0.0,0.088236,0.0,0.176471,0.0,0.176471,0.088235,0.176471,0.0,0.176471,0.088235,0.176471,0.0,0.088236,0.176471,0.088235,0.088236,1.0,E-,True,V7,Dominant seventh
20.0,0.0,0.105263,0.526316,0.0,0.052632,0.0,0.157895,0.0,0.0,0.157895,0.0,0.105263,0.526316,0.0,0.052632,0.0,0.157895,0.0,0.0,0.157895,0.0,0.421053,0.105263,0.052631,0.105263,0.052632,0.105263,0.105263,0.052632,0.105263,0.526316,0.473684,0.526316,0.368421,0.526316,0.526316,0.368421,0.526316,0.052632,0.0,0.157895,0.0,0.0,0.157895,0.0,0.052632,0.105263,0.052632,0.052632,0.105263,0.052632,0.157895,0.0,0.0,0.157895,0.0,0.157895,0.157895,0.0,0.157895,0.0,0.157895,0.0,0.157895,0.0,0.157895,1.0,E-,True,I,Major
21.0,0.019231,0.394231,0.0,0.019231,0.153846,0.019231,0.019231,0.076923,0.019231,0.019231,0.259615,0.413462,0.019231,0.0,0.173077,0.0,0.0,0.096154,0.0,0.0,0.278846,0.394231,0.413462,0.240385,0.413462,0.413462,0.317308,0.413462,0.413462,0.134616,0.019231,0.153846,0.019231,0.019231,0.076923,0.019231,0.019231,0.259615,0.173077,0.0,0.0,0.096154,0.0,0.0,0.278846,0.173077,0.173077,0.076923,0.173077,0.173077,0.105769,0.0,0.096154,0.0,0.0,0.278846,0.096154,0.0,0.0,0.278846,0.096154,0.096154,0.182692,0.0,0.278846,0.278846,1.0,C,False,V+7,Dominant seventh
23.75,0.285714,0.285714,0.142857,0.285714,0.285714,0.142857,0.285714,0.142857,0.285714,0.285714,0.285714,0.0,0.428571,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.428571,0.428571,0.285714,0.428571,0.285714,0.428571,0.428571,0.428571,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.0,1.0,C,False,GerVI,German sixth
24.0,0.3,0.3,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
24.75,0.0,0.266667,0.0,0.0,0.266667,0.0,0.133333,0.0,0.0,0.0,0.333333,0.266667,0.0,0.0,0.266667,0.0,0.133333,0.0,0.0,0.0,0.333333,0.266667,0.266667,0.0,0.266667,0.133334,0.266667,0.266667,0.266667,0.066666,0.0,0.266667,0.0,0.133333,0.0,0.0,0.0,0.333333,0.266667,0.0,0.133333,0.0,0.0,0.0,0.333333,0.266667,0.133334,0.266667,0.266667,0.266667,0.066666,0.133333,0.0,0.0,0.0,0.333333,0.133333,0.133333,0.133333,0.2,0.0,0.0,0.333333,0.0,0.333333,0.333333,1.0,C,False,V+7,Dominant seventh
25.0,0.416149,0.403727,0.173913,0.416149,0.416149,0.31677,0.416149,0.223602,0.416149,0.409938,0.385093,0.012422,0.242236,0.0,0.0,0.099379,0.0,0.192547,0.0,0.006211,0.031056,0.229814,0.012422,0.012422,0.086957,0.012422,0.180125,0.012422,0.006211,0.018634,0.242236,0.242236,0.142857,0.242236,0.049689,0.242236,0.236025,0.21118,0.0,0.099379,0.0,0.192547,0.0,0.006211,0.031056,0.099379,0.0,0.192547,0.0,0.006211,0.031056,0.099379,0.093168,0.099379,0.093168,0.068323,0.192547,0.0,0.006211,0.031056,0.192547,0.186336,0.161491,0.006211,0.031056,0.024845,1.0,C,False,GerVI,German sixth
30.0,0.24,0.24,0.08,0.24,0.24,0.24,0.2,0.24,0.24,0.24,0.24,0.0,0.32,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.12,0.32,0.32,0.32,0.32,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.44,0.44,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
30.75,0.0,0.2,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.266667,0.2,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.266667,0.2,0.2,0.066667,0.2,0.2,0.2,0.2,0.2,0.066667,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.266667,0.133333,0.0,0.4,0.0,0.0,0.0,0.266667,0.133333,0.266667,0.133333,0.133333,0.133333,0.133334,0.4,0.0,0.0,0.0,0.266667,0.4,0.4,0.4,0.133333,0.0,0.0,0.266667,0.0,0.266667,0.266667,1.0,C,False,V+7,Dominant seventh
31.0,0.363636,0.363636,0.090909,0.272727,0.363636,0.363636,0.090909,0.363636,0.363636,0.363636,0.363636,0.0,0.272727,0.090909,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.090909,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.181818,0.272727,0.272727,0.0,0.272727,0.272727,0.272727,0.272727,0.090909,0.090909,0.181818,0.090909,0.090909,0.090909,0.090909,0.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.272727,0.272727,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
32.5,0.375,0.375,0.375,0.25,0.375,0.375,0.125,0.375,0.375,0.125,0.375,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,C,False,I+,Major
33.0,0.384615,0.384615,0.384615,0.384615,0.0,0.384615,0.384615,0.384615,0.153846,0.384615,0.384615,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.230769,0.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.230769,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.230769,0.0,0.0,0.384615,0.0,0.0,0.0,0.230769,0.0,0.0,0.384615,0.384615,0.384615,0.153846,0.384615,0.384615,0.0,0.0,0.230769,0.0,0.0,0.0,0.230769,0.0,0.0,0.230769,0.0,0.0,0.230769,0.230769,0.0,1.0,C,False,IV+,Major
34.0,0.454545,0.454545,0.454545,0.454545,0.181818,0.454545,0.454545,0.181818,0.454545,0.454545,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.0,0.272727,0.272727,0.0,0.272727,0.272727,0.272727,0.0,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.272727,0.272727,0.272727,0.0,0.0,0.0,1.0,C,False,IV,Minor
35.0,0.375,0.375,0.375,0.125,0.375,0.375,0.0,0.375,0.375,0.375,0.375,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
35.75,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
36.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.090909,0.272727,0.0,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.090909,0.272727,0.272727,0.272727,0.272727,0.363637,0.272727,0.272727,0.272727,0.181818,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.090909,0.0,0.0,0.636364,0.0,0.0,0.0,0.090909,0.0,0.636364,0.0,0.0,0.0,0.090909,0.636364,0.0,0.0,0.0,0.090909,0.636364,0.636364,0.636364,0.545455,0.0,0.0,0.090909,0.0,0.090909,0.090909,1.0,C,False,V+,Major
37.0,0.5,0.5,0.3,0.5,0.5,0.5,0.25,0.45,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.2,0.2,0.2,0.05,0.15,0.2,0.2,0.2,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.2,0.25,0.25,0.25,0.05,0.05,0.05,0.0,0.0,0.0,1.0,C,False,I,Minor
37.75,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
38.0,0.533333,0.533333,0.533333,0.533333,0.333333,0.533333,0.533333,0.366666,0.533333,0.433333,0.533333,0.0,0.0,0.0,0.2,0.0,0.0,0.166667,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.166667,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.166667,0.0,0.1,0.0,0.2,0.0,0.0,0.166667,0.0,0.1,0.0,0.2,0.2,0.033333,0.2,0.1,0.2,0.0,0.166667,0.0,0.1,0.0,0.166667,0.0,0.1,0.0,0.166667,0.066667,0.166667,0.1,0.0,0.1,1.0,C,False,IV,Minor
39.0,0.206897,0.172414,0.206897,0.206897,0.0,0.206897,0.137931,0.206897,0.206897,0.206897,0.0,0.034483,0.0,0.0,0.206897,0.0,0.344828,0.0,0.0,0.0,0.206897,0.034483,0.034483,0.172414,0.034483,0.310345,0.034483,0.034483,0.034483,0.172414,0.0,0.206897,0.0,0.344828,0.0,0.0,0.0,0.206897,0.206897,0.0,0.344828,0.0,0.0,0.0,0.206897,0.206897,0.137931,0.206897,0.206897,0.206897,0.0,0.344828,0.0,0.0,0.0,0.206897,0.344828,0.344828,0.344828,0.137931,0.0,0.0,0.206897,0.0,0.206897,0.206897,1.0,C,False,V+7,Dominant seventh
40.0,0.333333,0.333333,0.083333,0.333333,0.333333,0.333333,0.083334,0.333333,0.333333,0.333333,0.333333,0.0,0.25,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.166667,0.25,0.25,0.25,0.25,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.416667,0.416667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
41.0,0.571429,0.571429,0.571429,0.571429,0.357143,0.571429,0.571429,0.357143,0.571429,0.571429,0.571429,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.214286,0.0,0.214286,0.214286,0.214286,0.0,0.214286,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.214286,0.214286,0.0,0.0,0.0,1.0,C,False,IV,Minor
