offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
15.5,0.375,0.375,0.125,0.375,0.375,0.25,0.375,0.125,0.375,0.375,0.375,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.0,0.25,0.25,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
16.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.5,0.5,0.5,0.3,0.5,0.5,0.3,0.5,0.4,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.2,0.0,0.2,0.1,0.2,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.2,0.1,0.2,0.1,0.0,0.1,1.0,D-,True,V,Major
16.5,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.571429,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.285715,0.285714,0.285714,0.285714,0.0,0.0,0.142857,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.428572,0.142857,0.142857,0.142857,0.0,0.571429,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.571429,0.571429,0.571429,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
17.0,0.015152,0.090909,0.015151,0.090909,0.060606,0.090909,0.090909,0.424243,0.090909,0.030303,0.090909,0.106061,0.030303,0.106061,0.045454,0.106061,0.106061,0.409091,0.106061,0.045455,0.106061,0.075758,0.0,0.151515,0.0,0.0,0.515152,0.0,0.060606,0.0,0.075758,0.075757,0.075758,0.075758,0.439394,0.075758,0.015152,0.075758,0.151515,0.0,0.0,0.515152,0.0,0.060606,0.0,0.151515,0.151515,0.363637,0.151515,0.090909,0.151515,0.0,0.515152,0.0,0.060606,0.0,0.515152,0.0,0.060606,0.0,0.515152,0.454546,0.515152,0.060606,0.0,0.060606,1.0,D-,True,I,Major
19.0,0.083334,0.083333,0.0,0.083333,0.083333,0.25,0.083333,0.166667,0.083333,0.0,0.083333,0.166667,0.083334,0.166667,0.166667,0.166666,0.166667,0.083333,0.166667,0.083334,0.166667,0.083333,0.0,0.0,0.333333,0.0,0.25,0.0,0.083333,0.0,0.083333,0.083333,0.25,0.083333,0.166667,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.25,0.0,0.083333,0.0,0.333333,0.0,0.25,0.0,0.083333,0.0,0.333333,0.083333,0.333333,0.25,0.333333,0.25,0.0,0.083333,0.0,0.25,0.166667,0.25,0.083333,0.0,0.083333,1.0,D-,True,V,Major
20.0,0.125,0.0,0.0,0.0,0.4375,0.0,0.0,0.375,0.0,0.0625,0.0,0.125,0.125,0.125,0.3125,0.125,0.125,0.25,0.125,0.0625,0.125,0.0,0.0,0.4375,0.0,0.0,0.375,0.0,0.0625,0.0,0.0,0.4375,0.0,0.0,0.375,0.0,0.0625,0.0,0.4375,0.0,0.0,0.375,0.0,0.0625,0.0,0.4375,0.4375,0.0625,0.4375,0.375,0.4375,0.0,0.375,0.0,0.0625,0.0,0.375,0.0,0.0625,0.0,0.375,0.3125,0.375,0.0625,0.0,0.0625,1.0,D-,True,V7,Dominant seventh
21.0,0.083333,0.055556,0.0,0.055556,0.152777,0.069444,0.055556,0.194444,0.055556,0.111111,0.055556,0.138889,0.083333,0.138889,0.069444,0.013889,0.138889,0.111111,0.138889,0.027778,0.138889,0.055556,0.0,0.208333,0.125,0.0,0.25,0.0,0.166667,0.0,0.055556,0.152777,0.069444,0.055556,0.194444,0.055556,0.111111,0.055556,0.208333,0.125,0.0,0.25,0.0,0.166667,0.0,0.083333,0.208333,0.041667,0.208333,0.041666,0.208333,0.125,0.125,0.125,0.041667,0.125,0.25,0.0,0.166667,0.0,0.25,0.083333,0.25,0.166667,0.0,0.166667,1.0,D-,True,I,Major
23.5,0.428571,0.428571,0.0,0.428571,0.428571,0.428571,0.428571,0.285714,0.428571,0.428571,0.428571,0.0,0.428571,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.428571,0.285714,0.428571,0.428571,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
24.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.5,0.5,0.375,0.5,0.375,0.5,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,D-,True,VI,Minor
24.5,0.03125,0.0625,0.09375,0.0625,0.0625,0.0625,0.25,0.0625,0.0625,0.25,0.0625,0.03125,0.125,0.03125,0.09375,0.03125,0.28125,0.03125,0.03125,0.28125,0.03125,0.15625,0.0,0.125,0.0,0.3125,0.0,0.0,0.3125,0.0,0.15625,0.03125,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.125,0.0,0.3125,0.0,0.0,0.3125,0.0,0.125,0.1875,0.125,0.125,0.1875,0.125,0.3125,0.0,0.0,0.3125,0.0,0.3125,0.3125,0.0,0.3125,0.0,0.3125,0.0,0.3125,0.0,0.3125,1.0,D-,True,V,Major
25.5,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,D-,True,VIIhdim7,Half-diminished seventh
25.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,D-,True,V,Major
26.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.5,0.5,0.375,0.5,0.375,0.5,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,D-,True,III,Minor
26.5,0.03125,0.0625,0.09375,0.0625,0.0625,0.0625,0.25,0.0625,0.0625,0.25,0.0625,0.03125,0.125,0.03125,0.09375,0.03125,0.28125,0.03125,0.03125,0.28125,0.03125,0.15625,0.0,0.125,0.0,0.3125,0.0,0.0,0.3125,0.0,0.15625,0.03125,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.125,0.0,0.3125,0.0,0.0,0.3125,0.0,0.125,0.1875,0.125,0.125,0.1875,0.125,0.3125,0.0,0.0,0.3125,0.0,0.3125,0.3125,0.0,0.3125,0.0,0.3125,0.0,0.3125,0.0,0.3125,1.0,D-,True,I,Major
27.5,0.5,0.5,0.333333,0.5,0.5,0.5,0.5,0.166667,0.5,0.5,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,D-,True,V,Major
28.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,0.5,0.5,0.125,0.5,0.375,0.5,0.0,0.375,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.25,0.375,0.125,0.0,0.125,1.0,D-,True,III,Minor
28.5,0.078947,0.105263,0.184211,0.105263,0.0,0.105263,0.105263,0.0,0.105263,0.052632,0.105263,0.026316,0.263158,0.026316,0.078947,0.026316,0.18421,0.078947,0.026316,0.131579,0.026316,0.289474,0.0,0.105263,0.0,0.210526,0.105263,0.0,0.157895,0.0,0.289474,0.184211,0.289474,0.078948,0.184211,0.289474,0.131579,0.289474,0.105263,0.0,0.210526,0.105263,0.0,0.157895,0.0,0.105263,0.105263,0.0,0.105263,0.052632,0.105263,0.210526,0.105263,0.0,0.157895,0.0,0.105263,0.210526,0.052631,0.210526,0.105263,0.052632,0.105263,0.157895,0.0,0.157895,1.0,D-,True,I,Major
29.75,0.083334,0.166667,0.166667,0.166667,0.083334,0.166667,0.166667,0.166666,0.166667,0.166666,0.166667,0.083333,0.083333,0.083333,0.0,0.083333,0.083333,0.25,0.083333,0.25,0.083333,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.083333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.083333,0.083333,0.25,0.083333,0.25,0.083333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,D-,True,V,Major
30.5,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.375,0.375,0.375,0.25,0.125,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.125,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.0,1.0,D-,True,I,Major
31.5,0.025641,0.0,0.025641,0.051282,0.179487,0.051282,0.051282,0.205128,0.051282,0.102564,0.051282,0.025641,0.0,0.076923,0.153846,0.025641,0.076923,0.179487,0.076923,0.076923,0.076923,0.025641,0.051282,0.179487,0.051282,0.051282,0.205128,0.051282,0.102564,0.051282,0.076923,0.153846,0.025641,0.076923,0.179487,0.076923,0.076923,0.076923,0.230769,0.102564,0.0,0.25641,0.0,0.153846,0.0,0.128205,0.230769,0.025641,0.230769,0.076923,0.230769,0.102564,0.153846,0.102564,0.051282,0.102564,0.25641,0.0,0.153846,0.0,0.25641,0.102564,0.25641,0.153846,0.0,0.153846,1.0,D-,True,V,Major
34.0,0.086956,0.086957,0.086956,0.086957,0.0,0.043478,0.086957,0.130434,0.086957,0.043478,0.086957,0.173913,0.0,0.173913,0.086956,0.043478,0.173913,0.043478,0.173913,0.043478,0.173913,0.173913,0.0,0.086957,0.130435,0.0,0.217391,0.0,0.130435,0.0,0.173913,0.086956,0.043478,0.173913,0.043478,0.173913,0.043478,0.173913,0.086957,0.130435,0.0,0.217391,0.0,0.130435,0.0,0.043478,0.086957,0.130434,0.086957,0.043478,0.086957,0.130435,0.086956,0.130435,0.0,0.130435,0.217391,0.0,0.130435,0.0,0.217391,0.086956,0.217391,0.130435,0.0,0.130435,1.0,D-,True,I,Major
35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V,Major
36.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
37.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V,Major
38.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.0,0.4,0.4,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D-,True,I,Major
39.0,0.380952,0.333333,0.190476,0.380952,0.333333,0.380952,0.380952,0.047619,0.380952,0.380952,0.380952,0.047619,0.190476,0.0,0.047619,0.0,0.0,0.333333,0.0,0.0,0.0,0.142857,0.047619,0.0,0.047619,0.047619,0.285714,0.047619,0.047619,0.047619,0.190476,0.142857,0.190476,0.190476,0.142857,0.190476,0.190476,0.190476,0.047619,0.0,0.0,0.333333,0.0,0.0,0.0,0.047619,0.047619,0.285714,0.047619,0.047619,0.047619,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,D-,True,V,Major
41.0,0.066667,0.1,0.066667,0.133333,0.1,0.133333,0.0,0.033333,0.133333,0.033334,0.133333,0.166667,0.0,0.2,0.166667,0.2,0.066667,0.1,0.2,0.033333,0.2,0.166667,0.033333,0.0,0.033333,0.1,0.066667,0.033333,0.133334,0.033333,0.2,0.166667,0.2,0.066667,0.1,0.2,0.033333,0.2,0.033333,0.0,0.133333,0.1,0.0,0.166667,0.0,0.033333,0.1,0.066667,0.033333,0.133334,0.033333,0.133333,0.1,0.0,0.166667,0.0,0.033333,0.133333,0.033334,0.133333,0.1,0.066667,0.1,0.166667,0.0,0.166667,1.0,D-,True,I,Major
43.0,0.272727,0.272727,0.090909,0.272727,0.272727,0.272727,0.181818,0.090909,0.272727,0.181818,0.272727,0.0,0.181818,0.0,0.0,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.181818,0.0,0.0,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.181818,0.181818,0.181818,0.090909,0.181818,0.181818,0.090909,0.181818,0.0,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.272727,0.090909,0.0,0.090909,0.363636,0.272727,0.363636,0.090909,0.0,0.090909,1.0,D-,True,V7,Dominant seventh
44.0,0.025,0.125,0.075,0.15,0.125,0.15,0.0,0.075,0.15,0.025,0.15,0.15,0.1,0.175,0.15,0.175,0.025,0.05,0.175,0.0,0.175,0.05,0.025,0.0,0.025,0.125,0.2,0.025,0.15,0.025,0.075,0.05,0.075,0.075,0.15,0.075,0.1,0.075,0.025,0.0,0.15,0.225,0.0,0.175,0.0,0.025,0.125,0.2,0.025,0.15,0.025,0.15,0.225,0.0,0.175,0.0,0.075,0.15,0.025,0.15,0.225,0.05,0.225,0.175,0.0,0.175,1.0,D-,True,I,Major
47.0,0.25,0.25,0.083333,0.25,0.25,0.25,0.166667,0.166667,0.25,0.166667,0.25,0.0,0.166667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.166667,0.166667,0.166667,0.083334,0.25,0.166667,0.083334,0.166667,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.333334,0.083333,0.0,0.083333,0.416667,0.333334,0.416667,0.083333,0.0,0.083333,1.0,D-,True,V7,Dominant seventh
48.0,0.352941,0.352941,0.117647,0.294117,0.117647,0.294117,0.352941,0.352941,0.294117,0.352941,0.352941,0.0,0.235294,0.058824,0.235294,0.058824,0.0,0.0,0.058824,0.0,0.0,0.235294,0.058824,0.235294,0.058824,0.0,0.0,0.058824,0.0,0.0,0.17647,0.0,0.17647,0.235294,0.235294,0.17647,0.235294,0.235294,0.17647,0.0,0.058824,0.058824,0.0,0.058824,0.058824,0.17647,0.235294,0.235294,0.17647,0.235294,0.235294,0.058824,0.058824,0.0,0.058824,0.058824,0.0,0.058824,0.0,0.0,0.058824,0.0,0.0,0.058824,0.058824,0.0,1.0,D-,True,I,Major
49.0,0.285714,0.0,0.071429,0.071429,0.142857,0.071429,0.0,0.0,0.0,0.357143,0.0,0.285714,0.214285,0.214285,0.142857,0.214285,0.285714,0.285714,0.285714,0.071429,0.285714,0.071429,0.071429,0.142857,0.071429,0.0,0.0,0.0,0.357143,0.0,0.0,0.071428,0.0,0.071429,0.071429,0.071429,0.285714,0.071429,0.071428,0.0,0.071429,0.071429,0.071429,0.285714,0.071429,0.071428,0.142857,0.142857,0.142857,0.214286,0.142857,0.071429,0.071429,0.071429,0.285714,0.071429,0.0,0.0,0.357143,0.0,0.0,0.357143,0.0,0.357143,0.0,0.357143,1.0,D-,True,V7,Dominant seventh
50.0,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.0,0.25,0.25,0.25,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.375,0.25,0.375,0.125,0.375,0.375,0.375,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,VI,Minor
