offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
9.5,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.6,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,D,False,I,Minor
9.875,0.02439,0.170732,0.02439,0.02439,0.170732,0.02439,0.02439,0.02439,0.02439,0.560976,0.02439,0.195122,0.0,0.0,0.195122,0.0,0.0,0.0,0.0,0.585366,0.0,0.195122,0.195122,0.0,0.195122,0.195122,0.195122,0.195122,0.390244,0.195122,0.0,0.195122,0.0,0.0,0.0,0.0,0.585366,0.0,0.195122,0.0,0.0,0.0,0.0,0.585366,0.0,0.195122,0.195122,0.195122,0.195122,0.390244,0.195122,0.0,0.0,0.0,0.585366,0.0,0.0,0.0,0.585366,0.0,0.0,0.585366,0.0,0.585366,0.0,0.585366,1.0,B-,True,I,Major
10.375,0.083333,0.0,0.083334,0.083333,0.083333,0.083334,0.083333,0.083333,0.083334,0.25,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.083334,0.083333,0.083333,0.083334,0.083333,0.083333,0.083334,0.25,0.083333,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166666,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.166667,0.0,0.166666,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.333333,0.0,0.166666,0.166667,0.333333,1.0,B-,True,V7,Dominant seventh
10.5,0.0,0.238095,0.0,0.0,0.238095,0.0,0.0,0.0,0.047619,0.47619,0.0,0.238095,0.0,0.0,0.238095,0.0,0.0,0.0,0.047619,0.47619,0.0,0.238095,0.238095,0.0,0.238095,0.238095,0.238095,0.190476,0.238095,0.238095,0.0,0.238095,0.0,0.0,0.0,0.047619,0.47619,0.0,0.238095,0.0,0.0,0.0,0.047619,0.47619,0.0,0.238095,0.238095,0.238095,0.190476,0.238095,0.238095,0.0,0.0,0.047619,0.47619,0.0,0.0,0.047619,0.47619,0.0,0.047619,0.47619,0.0,0.428571,0.047619,0.47619,1.0,B-,True,I,Major
11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
11.125,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.0,1.0,B-,True,V7,Dominant seventh
11.25,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.4,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.4,1.0,B-,True,VI,Minor
11.375,0.230769,0.076923,0.076923,0.230769,0.076923,0.230769,0.230769,0.230769,0.076923,0.230769,0.230769,0.153846,0.153846,0.0,0.307692,0.0,0.0,0.0,0.153846,0.0,0.0,0.0,0.153846,0.153846,0.153846,0.153846,0.153846,0.0,0.153846,0.153846,0.153846,0.153846,0.153846,0.153846,0.153846,0.0,0.153846,0.153846,0.307692,0.0,0.0,0.0,0.153846,0.0,0.0,0.307692,0.307692,0.307692,0.153846,0.307692,0.307692,0.0,0.0,0.153846,0.0,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.0,0.153846,0.153846,0.0,1.0,B-,True,V7,Dominant seventh
11.5,0.018868,0.150943,0.018868,0.018868,0.09434,0.018868,0.018868,0.018868,0.018868,0.679245,0.018868,0.169811,0.0,0.0,0.113208,0.0,0.0,0.0,0.0,0.698113,0.0,0.169811,0.169811,0.056603,0.169811,0.169811,0.169811,0.169811,0.528302,0.169811,0.0,0.113208,0.0,0.0,0.0,0.0,0.698113,0.0,0.113208,0.0,0.0,0.0,0.0,0.698113,0.0,0.113208,0.113208,0.113208,0.113208,0.584905,0.113208,0.0,0.0,0.0,0.698113,0.0,0.0,0.0,0.698113,0.0,0.0,0.698113,0.0,0.698113,0.0,0.698113,1.0,B-,True,I,Major
12.375,0.083333,0.0,0.083334,0.083333,0.083333,0.083334,0.083333,0.083333,0.083334,0.25,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.083334,0.083333,0.083333,0.083334,0.083333,0.083333,0.083334,0.25,0.083333,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166666,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.166667,0.0,0.166666,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.333333,0.0,0.166666,0.166667,0.333333,1.0,B-,True,V7,Dominant seventh
12.5,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.074074,0.0,0.481481,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.074074,0.0,0.481481,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.148148,0.222222,0.259259,0.222222,0.0,0.222222,0.0,0.0,0.074074,0.0,0.481481,0.0,0.222222,0.0,0.0,0.074074,0.0,0.481481,0.0,0.222222,0.222222,0.148148,0.222222,0.259259,0.222222,0.0,0.074074,0.0,0.481481,0.0,0.074074,0.0,0.481481,0.0,0.074074,0.407407,0.074074,0.481481,0.0,0.481481,1.0,B-,True,I,Major
13.125,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.0,0.4,0.4,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.2,1.0,B-,True,IV,Major
13.25,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,B-,True,II,Minor
13.375,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166667,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,B-,True,V,Major
13.5,0.0,0.107143,0.0,0.0,0.107143,0.0,0.0,0.0,0.0,0.785714,0.0,0.107143,0.0,0.0,0.107143,0.0,0.0,0.0,0.0,0.785714,0.0,0.107143,0.107143,0.0,0.107143,0.107143,0.107143,0.107143,0.678571,0.107143,0.0,0.107143,0.0,0.0,0.0,0.0,0.785714,0.0,0.107143,0.0,0.0,0.0,0.0,0.785714,0.0,0.107143,0.107143,0.107143,0.107143,0.678571,0.107143,0.0,0.0,0.0,0.785714,0.0,0.0,0.0,0.785714,0.0,0.0,0.785714,0.0,0.785714,0.0,0.785714,1.0,B-,True,I,Major
14.0,0.1875,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.4375,0.0,0.1875,0.1875,0.0625,0.1875,0.1875,0.0625,0.1875,0.0625,0.25,0.1875,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.4375,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.4375,0.0,0.125,0.125,0.0,0.125,0.0,0.3125,0.125,0.0,0.125,0.0,0.125,0.4375,0.0,0.125,0.0,0.125,0.4375,0.0,0.125,0.0,0.3125,0.125,0.125,0.4375,0.0,0.3125,0.125,0.4375,1.0,D,False,V+7,Dominant seventh
15.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,D,False,I,Minor
15.5,0.170213,0.170213,0.255319,0.170213,0.170213,0.06383,0.170213,0.170213,0.0,0.170213,0.170213,0.0,0.425532,0.0,0.0,0.234043,0.0,0.0,0.170213,0.0,0.0,0.425532,0.0,0.0,0.234043,0.0,0.0,0.170213,0.0,0.0,0.425532,0.425532,0.191489,0.425532,0.425532,0.255319,0.425532,0.425532,0.0,0.234043,0.0,0.0,0.170213,0.0,0.0,0.234043,0.0,0.0,0.170213,0.0,0.0,0.234043,0.234043,0.06383,0.234043,0.234043,0.0,0.170213,0.0,0.0,0.170213,0.0,0.0,0.170213,0.170213,0.0,1.0,D,False,V,Minor
16.875,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D,False,IV,Minor
17.0,0.339623,0.0,0.0,0.132075,0.0,0.0,0.132075,0.0,0.396226,0.0,0.0,0.339623,0.339623,0.207548,0.339623,0.339623,0.207548,0.339623,0.056603,0.339623,0.339623,0.0,0.132075,0.0,0.0,0.132075,0.0,0.396226,0.0,0.0,0.132075,0.0,0.0,0.132075,0.0,0.396226,0.0,0.0,0.132075,0.132075,0.0,0.132075,0.264151,0.132075,0.132075,0.0,0.132075,0.0,0.396226,0.0,0.0,0.132075,0.0,0.396226,0.0,0.0,0.132075,0.264151,0.132075,0.132075,0.396226,0.0,0.0,0.396226,0.396226,0.0,1.0,D,False,V+7,Dominant seventh
18.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,D,False,FreVI,French sixth
18.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,D,False,V+,Major
18.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,False,I,Minor
18.625,0.0,0.303273,0.0,0.0,0.211636,0.0,0.0,0.272727,0.0,0.0,0.212364,0.303273,0.0,0.0,0.211636,0.0,0.0,0.272727,0.0,0.0,0.212364,0.303273,0.303273,0.091637,0.303273,0.303273,0.030546,0.303273,0.303273,0.090909,0.0,0.211636,0.0,0.0,0.272727,0.0,0.0,0.212364,0.211636,0.0,0.0,0.272727,0.0,0.0,0.212364,0.211636,0.211636,0.061091,0.211636,0.211636,0.000728,0.0,0.272727,0.0,0.0,0.212364,0.272727,0.0,0.0,0.212364,0.272727,0.272727,0.060363,0.0,0.212364,0.212364,1.0,D,False,#IVdim,Diminished
19.25,0.058824,0.352941,0.0,0.058824,0.117647,0.0,0.0,0.0,0.411765,0.0,0.0,0.294117,0.058824,0.0,0.058823,0.058824,0.058824,0.058824,0.352941,0.058824,0.058824,0.352941,0.294117,0.235294,0.352941,0.352941,0.352941,0.058824,0.352941,0.352941,0.058824,0.117647,0.0,0.0,0.0,0.411765,0.0,0.0,0.058823,0.058824,0.058824,0.058824,0.352941,0.058824,0.058824,0.117647,0.117647,0.117647,0.294118,0.117647,0.117647,0.0,0.0,0.411765,0.0,0.0,0.0,0.411765,0.0,0.0,0.411765,0.0,0.0,0.411765,0.411765,0.0,1.0,D,False,V+,Major
