offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
52.0,0.258333,0.091667,0.075,0.075,0.008334,0.033334,0.041667,0.083333,0.041667,0.016667,0.058334,0.35,0.333333,0.333333,0.266667,0.291667,0.3,0.175,0.3,0.275,0.316667,0.016667,0.016667,0.083333,0.058333,0.05,0.175,0.05,0.075,0.033333,0.0,0.066666,0.041666,0.033333,0.158333,0.033333,0.058333,0.016666,0.066666,0.041666,0.033333,0.158333,0.033333,0.058333,0.016666,0.025,0.033333,0.091667,0.033333,0.008333,0.05,0.008333,0.116667,0.008333,0.016667,0.025,0.125,0.0,0.025,0.016667,0.125,0.1,0.141667,0.025,0.016667,0.041667,1.0,C,True,I,Major
67.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
68.0,0.25,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.25,0.25,0.375,0.125,0.375,0.375,0.375,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,C,True,I,Major
70.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
71.0,0.25,0.125,0.25,0.25,0.0,0.25,0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.125,0.0,0.0,0.25,0.125,0.125,0.125,0.0,0.25,0.25,1.0,C,True,I,Major
73.0,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
74.0,0.375,0.375,0.375,0.375,0.125,0.375,0.25,0.375,0.375,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.25,0.25,0.0,0.25,0.125,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.25,0.0,0.25,1.0,C,True,bVI,Major
76.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
77.0,0.170792,0.101485,0.027228,0.170792,0.141089,0.121287,0.143564,0.111386,0.170792,0.131188,0.101485,0.069307,0.19802,0.0,0.029703,0.049505,0.314356,0.059406,0.0,0.039604,0.069307,0.128713,0.069307,0.039604,0.019802,0.245049,0.009901,0.069307,0.029703,0.0,0.19802,0.168317,0.148515,0.116336,0.138614,0.19802,0.158416,0.128713,0.029703,0.049505,0.314356,0.059406,0.0,0.039604,0.069307,0.019802,0.284653,0.029703,0.029703,0.009901,0.039604,0.264851,0.009901,0.049505,0.009901,0.019802,0.25495,0.314356,0.274752,0.245049,0.059406,0.019802,0.009901,0.039604,0.069307,0.029703,1.0,C,False,V+,Major
103.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,C,True,V,Major
104.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.25,0.25,0.125,0.0,0.25,0.125,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.0,0.0,0.125,0.125,1.0,C,True,I,Major
106.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,C,True,IV,Major
107.0,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.0,0.125,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.1875,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.1875,0.0625,0.125,0.1875,0.0,0.125,0.0,0.0625,0.25,0.0,0.0625,0.125,0.0,0.125,0.0625,0.125,0.125,0.1875,0.0625,0.1875,0.125,0.0625,0.1875,0.125,0.0,0.0625,0.25,0.0,0.125,0.0625,0.125,0.125,0.0625,0.25,0.0,0.1875,0.0625,0.25,1.0,C,True,I,Major
111.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,C,True,V,Major
112.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,C,True,bVI,Major
113.0,0.25,0.125,0.1875,0.1875,0.25,0.125,0.0625,0.1875,0.1875,0.25,0.1875,0.125,0.0625,0.0625,0.0,0.125,0.1875,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0,0.125,0.1875,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.1875,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,1.0,C,False,V+7,Dominant seventh
117.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,C,False,V+,Major
118.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,C,True,GerVI,German sixth
119.0,0.232143,0.160714,0.035714,0.196429,0.196429,0.089286,0.089286,0.160714,0.196429,0.232143,0.196429,0.071429,0.196429,0.035714,0.035714,0.142857,0.142857,0.071429,0.035714,0.0,0.035714,0.125,0.035715,0.035715,0.071428,0.071428,0.0,0.035715,0.071429,0.035715,0.160715,0.160715,0.053572,0.053572,0.125,0.160715,0.196429,0.160715,0.0,0.107143,0.107143,0.035715,0.0,0.035714,0.0,0.107143,0.107143,0.035715,0.0,0.035714,0.0,0.0,0.071428,0.107143,0.142857,0.107143,0.071428,0.107143,0.142857,0.107143,0.035715,0.071429,0.035715,0.035714,0.0,0.035714,1.0,C,False,V+7,Dominant seventh
126.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,C,True,I,Major
127.0,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
129.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
130.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.166667,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
132.0,0.142857,0.035714,0.0,0.142857,0.107143,0.142857,0.214286,0.107143,0.142857,0.142857,0.035714,0.178571,0.142857,0.0,0.035714,0.0,0.357143,0.035714,0.0,0.0,0.107143,0.035714,0.178571,0.142857,0.178571,0.178572,0.142857,0.178571,0.178571,0.071428,0.142857,0.107143,0.142857,0.214286,0.107143,0.142857,0.142857,0.035714,0.035714,0.0,0.357143,0.035714,0.0,0.0,0.107143,0.035714,0.321429,0.0,0.035714,0.035714,0.071429,0.357143,0.035714,0.0,0.0,0.107143,0.321429,0.357143,0.357143,0.25,0.035714,0.035714,0.071429,0.0,0.107143,0.107143,1.0,C,False,V+,Major
142.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.5,0.166667,0.0,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.166667,0.166667,0.5,0.166667,0.0,0.0,0.0,0.333333,0.5,0.5,0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
144.0,0.095238,0.047619,0.0,0.095238,0.095238,0.095238,0.285714,0.047619,0.095238,0.095238,0.047619,0.142857,0.095238,0.0,0.0,0.0,0.380952,0.142857,0.0,0.0,0.142857,0.047619,0.142857,0.142857,0.142857,0.238095,0.0,0.142857,0.142857,0.0,0.095238,0.095238,0.095238,0.285714,0.047619,0.095238,0.095238,0.047619,0.0,0.0,0.380952,0.142857,0.0,0.0,0.142857,0.0,0.380952,0.142857,0.0,0.0,0.142857,0.380952,0.142857,0.0,0.0,0.142857,0.238095,0.380952,0.380952,0.238095,0.142857,0.142857,0.0,0.0,0.142857,0.142857,1.0,C,False,V+,Major
146.0,0.232841,0.178042,0.082281,0.232841,0.191742,0.232841,0.095843,0.041099,0.232841,0.232841,0.205441,0.054799,0.315122,0.0,0.041099,0.0,0.136998,0.191742,0.0,0.0,0.0274,0.260323,0.054799,0.0137,0.054799,0.082199,0.136943,0.054799,0.054799,0.027399,0.315122,0.274023,0.315122,0.178124,0.12338,0.315122,0.315122,0.287722,0.041099,0.0,0.136998,0.191742,0.0,0.0,0.0274,0.041099,0.095899,0.150643,0.041099,0.041099,0.013699,0.136998,0.191742,0.0,0.0,0.0274,0.054744,0.136998,0.136998,0.109598,0.191742,0.191742,0.164342,0.0,0.0274,0.0274,1.0,C,False,V+7,Dominant seventh
158.0,0.022964,0.080385,0.356389,0.080385,0.080385,0.080385,0.034458,0.068984,0.080385,0.080477,0.080385,0.057421,0.379353,0.057421,0.057421,0.057421,0.057422,0.091948,0.057421,0.103441,0.057421,0.436774,0.0,0.0,0.0,0.114843,0.149369,0.0,0.160862,0.0,0.436774,0.436774,0.436774,0.321931,0.287405,0.436774,0.275912,0.436774,0.0,0.0,0.114843,0.149369,0.0,0.160862,0.0,0.0,0.114843,0.149369,0.0,0.160862,0.0,0.114843,0.149369,0.0,0.160862,0.0,0.034526,0.114843,0.046019,0.114843,0.149369,0.011493,0.149369,0.160862,0.0,0.160862,1.0,C,True,I,Major
170.0,0.032746,0.065491,0.376918,0.065491,0.065491,0.065491,0.08188,0.0,0.065491,0.114724,0.065491,0.098237,0.344172,0.098237,0.098237,0.098237,0.049134,0.032746,0.098237,0.081978,0.098237,0.442409,0.0,0.0,0.0,0.147371,0.065491,0.0,0.180215,0.0,0.442409,0.442409,0.442409,0.295038,0.376918,0.442409,0.262194,0.442409,0.0,0.0,0.147371,0.065491,0.0,0.180215,0.0,0.0,0.147371,0.065491,0.0,0.180215,0.0,0.147371,0.065491,0.0,0.180215,0.0,0.08188,0.147371,0.032844,0.147371,0.065491,0.114724,0.065491,0.180215,0.0,0.180215,1.0,C,False,V+7,Dominant seventh
181.0,0.6,0.6,0.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
182.0,0.038422,0.192185,0.038422,0.038422,0.134571,0.038422,0.038422,0.442252,0.038422,0.038421,0.038422,0.230607,0.0,0.0,0.172993,0.0,0.0,0.480674,0.0,0.076843,0.0,0.230607,0.230607,0.057614,0.230607,0.230607,0.250067,0.230607,0.153764,0.230607,0.0,0.172993,0.0,0.0,0.480674,0.0,0.076843,0.0,0.172993,0.0,0.0,0.480674,0.0,0.076843,0.0,0.172993,0.172993,0.307681,0.172993,0.09615,0.172993,0.0,0.480674,0.0,0.076843,0.0,0.480674,0.0,0.076843,0.0,0.480674,0.403831,0.480674,0.076843,0.0,0.076843,1.0,C,True,I,Major
191.0,0.0,0.263141,0.0,0.0,0.456137,0.0,0.017545,0.1052,0.0,0.157871,0.0,0.263141,0.0,0.0,0.456137,0.0,0.017545,0.1052,0.0,0.157871,0.0,0.263141,0.263141,0.192996,0.263141,0.245596,0.157941,0.263141,0.10527,0.263141,0.0,0.456137,0.0,0.017545,0.1052,0.0,0.157871,0.0,0.456137,0.0,0.017545,0.1052,0.0,0.157871,0.0,0.456137,0.438592,0.350937,0.456137,0.298266,0.456137,0.017545,0.1052,0.0,0.157871,0.0,0.087655,0.017545,0.140326,0.017545,0.1052,0.052671,0.1052,0.157871,0.0,0.157871,1.0,C,True,V7,Dominant seventh
200.0,0.142857,0.107143,0.142857,0.142857,0.071428,0.142857,0.0,0.0,0.142857,0.035714,0.142857,0.035714,0.285714,0.0,0.071429,0.0,0.142857,0.142857,0.0,0.178571,0.0,0.25,0.035714,0.035715,0.035714,0.107143,0.107143,0.035714,0.142857,0.035714,0.285714,0.214285,0.285714,0.142857,0.142857,0.285714,0.107143,0.285714,0.071429,0.0,0.142857,0.142857,0.0,0.178571,0.0,0.071429,0.071428,0.071428,0.071429,0.107142,0.071429,0.142857,0.142857,0.0,0.178571,0.0,0.0,0.142857,0.035714,0.142857,0.142857,0.035714,0.142857,0.178571,0.0,0.178571,1.0,C,True,V,Major
