offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
12.666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,G,True,VI,Minor
13.0,0.26096,0.217641,0.26096,0.1738,0.26096,0.26096,0.26096,0.26096,0.0,0.26096,0.26096,0.043319,0.0,0.43476,0.0,0.0,0.0,0.0,0.26096,0.0,0.0,0.043319,0.391441,0.043319,0.043319,0.043319,0.043319,0.217641,0.043319,0.043319,0.43476,0.0,0.0,0.0,0.0,0.26096,0.0,0.0,0.43476,0.43476,0.43476,0.43476,0.1738,0.43476,0.43476,0.0,0.0,0.0,0.26096,0.0,0.0,0.0,0.0,0.26096,0.0,0.0,0.0,0.26096,0.0,0.0,0.26096,0.0,0.0,0.26096,0.26096,0.0,1.0,G,True,II,Minor
13.666,0.151636,0.212,0.151636,0.151636,0.151636,0.030182,0.060727,0.151636,0.0,0.151636,0.091272,0.363636,0.0,0.0,0.0,0.181818,0.090909,0.0,0.151636,0.0,0.060364,0.363636,0.363636,0.363636,0.181818,0.272727,0.363636,0.212,0.363636,0.303272,0.0,0.0,0.181818,0.090909,0.0,0.151636,0.0,0.060364,0.0,0.181818,0.090909,0.0,0.151636,0.0,0.060364,0.181818,0.090909,0.0,0.151636,0.0,0.060364,0.090909,0.181818,0.030182,0.181818,0.121454,0.090909,0.060727,0.090909,0.030545,0.151636,0.0,0.060364,0.151636,0.091272,0.060364,1.0,G,True,V7,Dominant seventh
14.333,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.0,0.166667,0.666667,0.0,0.0,0.0,0.166667,0.666667,0.666667,0.666667,0.5,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,I,Major
14.833,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,G,True,VI,Minor
15.0,0.292,0.2505,0.292,0.1245,0.292,0.292,0.292,0.292,0.042,0.292,0.292,0.0415,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0415,0.375,0.0415,0.0415,0.0415,0.0415,0.2085,0.0415,0.0415,0.4165,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4165,0.4165,0.4165,0.4165,0.1665,0.4165,0.4165,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,G,True,II,Minor
15.666,0.2085,0.0415,0.2085,0.2085,0.2085,0.0415,0.2085,0.2085,0.0,0.2085,0.1255,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.2085,0.0,0.083,0.25,0.25,0.25,0.0,0.25,0.25,0.0415,0.25,0.167,0.0,0.0,0.25,0.0,0.0,0.2085,0.0,0.083,0.0,0.25,0.0,0.0,0.2085,0.0,0.083,0.25,0.0,0.0,0.2085,0.0,0.083,0.25,0.25,0.0415,0.25,0.167,0.0,0.2085,0.0,0.083,0.2085,0.0,0.083,0.2085,0.1255,0.083,1.0,G,True,V7,Dominant seventh
16.333,0.0,0.133333,0.0,0.0,0.0,0.0,0.733333,0.0,0.0,0.0,0.133333,0.133333,0.0,0.0,0.0,0.0,0.733333,0.0,0.0,0.0,0.133333,0.133333,0.133333,0.133333,0.133333,0.6,0.133333,0.133333,0.133333,0.0,0.0,0.0,0.0,0.733333,0.0,0.0,0.0,0.133333,0.0,0.0,0.733333,0.0,0.0,0.0,0.133333,0.0,0.733333,0.0,0.0,0.0,0.133333,0.733333,0.0,0.0,0.0,0.133333,0.733333,0.733333,0.733333,0.6,0.0,0.0,0.133333,0.0,0.133333,0.133333,1.0,G,True,I,Major
18.0,0.2,0.2,0.45,0.2,0.15,0.2,0.1,0.2,0.2,0.2,0.2,0.0,0.65,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.65,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.65,0.6,0.65,0.55,0.65,0.65,0.65,0.65,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,IV,Major
19.0,0.139333,0.0,0.472,0.0,0.0,0.0,0.25,0.0,0.0,0.138667,0.0,0.139333,0.332667,0.139333,0.139333,0.139333,0.110667,0.139333,0.139333,0.000666,0.139333,0.472,0.0,0.0,0.0,0.25,0.0,0.0,0.138667,0.0,0.472,0.472,0.472,0.222,0.472,0.472,0.333333,0.472,0.0,0.0,0.25,0.0,0.0,0.138667,0.0,0.0,0.25,0.0,0.0,0.138667,0.0,0.25,0.0,0.0,0.138667,0.0,0.25,0.25,0.111333,0.25,0.0,0.138667,0.0,0.138667,0.0,0.138667,1.0,G,True,bVI,Major
20.0,0.153846,0.153846,0.192308,0.230769,0.230769,0.230769,0.269231,0.038462,0.269231,0.269231,0.192308,0.0,0.038462,0.076923,0.076923,0.076923,0.115385,0.115384,0.115385,0.115385,0.038462,0.038462,0.076923,0.076923,0.076923,0.115385,0.115384,0.115385,0.115385,0.038462,0.038461,0.038461,0.038461,0.076923,0.153846,0.076923,0.076923,0.0,0.0,0.0,0.038462,0.192307,0.038462,0.038462,0.038461,0.0,0.038462,0.192307,0.038462,0.038462,0.038461,0.038462,0.192307,0.038462,0.038462,0.038461,0.230769,0.0,0.0,0.076923,0.230769,0.230769,0.153846,0.0,0.076923,0.076923,1.0,G,True,bII,Major
22.0,0.030303,0.0,0.484848,0.0,0.0,0.0,0.242424,0.0,0.0,0.242424,0.0,0.030303,0.454545,0.030303,0.030303,0.030303,0.212121,0.030303,0.030303,0.212121,0.030303,0.484848,0.0,0.0,0.0,0.242424,0.0,0.0,0.242424,0.0,0.484848,0.484848,0.484848,0.242424,0.484848,0.484848,0.242424,0.484848,0.0,0.0,0.242424,0.0,0.0,0.242424,0.0,0.0,0.242424,0.0,0.0,0.242424,0.0,0.242424,0.0,0.0,0.242424,0.0,0.242424,0.242424,0.0,0.242424,0.0,0.242424,0.0,0.242424,0.0,0.242424,1.0,E-,True,I,Major
22.666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.4375,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.4375,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.4375,0.25,0.25,0.25,0.25,0.0625,0.25,0.25,0.1875,0.0,0.0,0.0,0.3125,0.0,0.0,0.4375,0.0,0.0,0.3125,0.0,0.0,0.4375,0.0,0.3125,0.0,0.0,0.4375,0.3125,0.0,0.0,0.4375,0.3125,0.3125,0.125,0.0,0.4375,0.4375,1.0,E-,True,IV,Major
23.0,0.0,0.0,0.411765,0.0,0.058824,0.0,0.235294,0.058824,0.0,0.235294,0.0,0.0,0.411765,0.0,0.058824,0.0,0.235294,0.058824,0.0,0.235294,0.0,0.411765,0.0,0.058824,0.0,0.235294,0.058824,0.0,0.235294,0.0,0.411765,0.352941,0.411765,0.176471,0.352941,0.411765,0.176471,0.411765,0.058824,0.0,0.235294,0.058824,0.0,0.235294,0.0,0.058824,0.17647,0.0,0.058824,0.17647,0.058824,0.235294,0.058824,0.0,0.235294,0.0,0.17647,0.235294,0.0,0.235294,0.058824,0.17647,0.058824,0.235294,0.0,0.235294,1.0,E-,True,I,Major
25.0,0.173913,0.173913,0.173913,0.173913,0.173913,0.057971,0.115942,0.130435,0.173913,0.057971,0.173913,0.0,0.0,0.0,0.0,0.231884,0.057971,0.304348,0.0,0.231884,0.0,0.0,0.0,0.0,0.231884,0.057971,0.304348,0.0,0.231884,0.0,0.0,0.0,0.231884,0.057971,0.304348,0.0,0.231884,0.0,0.0,0.231884,0.057971,0.304348,0.0,0.231884,0.0,0.231884,0.057971,0.304348,0.0,0.231884,0.0,0.173913,0.072464,0.231884,0.0,0.231884,0.246377,0.057971,0.173913,0.057971,0.304348,0.072464,0.304348,0.231884,0.0,0.231884,1.0,E-,True,#IIdim7,Diminished seventh
26.666,0.0,0.0,0.032258,0.0,0.290323,0.0,0.387097,0.290323,0.0,0.0,0.0,0.0,0.032258,0.0,0.290323,0.0,0.387097,0.290323,0.0,0.0,0.0,0.032258,0.0,0.290323,0.0,0.387097,0.290323,0.0,0.0,0.0,0.032258,0.258065,0.032258,0.354839,0.258065,0.032258,0.032258,0.032258,0.290323,0.0,0.387097,0.290323,0.0,0.0,0.0,0.290323,0.096774,0.0,0.290323,0.290323,0.290323,0.387097,0.290323,0.0,0.0,0.0,0.096774,0.387097,0.387097,0.387097,0.290323,0.290323,0.290323,0.0,0.0,0.0,1.0,E-,True,III,Minor
28.0,0.0,0.923077,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923077,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846154,0.923077,0.923077,0.923077,0.923077,0.923077,0.923077,0.923077,0.923077,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
29.0,0.04,0.12,0.04,0.04,0.12,0.04,0.44,0.04,0.04,0.04,0.12,0.16,0.0,0.0,0.16,0.0,0.48,0.0,0.0,0.0,0.16,0.16,0.16,0.0,0.16,0.32,0.16,0.16,0.16,0.0,0.0,0.16,0.0,0.48,0.0,0.0,0.0,0.16,0.16,0.0,0.48,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.16,0.16,0.0,0.48,0.0,0.0,0.0,0.16,0.48,0.48,0.48,0.32,0.0,0.0,0.16,0.0,0.16,0.16,1.0,E-,True,III,Minor
30.0,0.45,0.45,0.233333,0.45,0.45,0.45,0.15,0.416667,0.45,0.45,0.45,0.0,0.216667,0.0,0.0,0.0,0.3,0.033333,0.0,0.0,0.0,0.216667,0.0,0.0,0.0,0.3,0.033333,0.0,0.0,0.0,0.216667,0.216667,0.216667,0.083333,0.183334,0.216667,0.216667,0.216667,0.0,0.0,0.3,0.033333,0.0,0.0,0.0,0.0,0.3,0.033333,0.0,0.0,0.0,0.3,0.033333,0.0,0.0,0.0,0.266667,0.3,0.3,0.3,0.033333,0.033333,0.033333,0.0,0.0,0.0,1.0,C,False,I,Minor
31.0,0.191473,0.047868,0.191473,0.191473,0.010723,0.191473,0.061207,0.085142,0.191473,0.191473,0.034657,0.143605,0.0,0.0,0.202196,0.0,0.130266,0.106331,0.0,0.0,0.22613,0.143605,0.143605,0.058591,0.143605,0.013339,0.037274,0.143605,0.143605,0.082525,0.0,0.202196,0.0,0.130266,0.106331,0.0,0.0,0.22613,0.202196,0.0,0.130266,0.106331,0.0,0.0,0.22613,0.202196,0.07193,0.095865,0.202196,0.202196,0.023934,0.130266,0.106331,0.0,0.0,0.22613,0.023935,0.130266,0.130266,0.095864,0.106331,0.106331,0.119799,0.0,0.22613,0.22613,1.0,C,False,V+7,Dominant seventh
33.0,0.482759,0.465518,0.224138,0.482759,0.482759,0.482759,0.24138,0.482759,0.482759,0.482759,0.482759,0.017241,0.258621,0.0,0.0,0.0,0.241379,0.0,0.0,0.0,0.0,0.24138,0.017241,0.017241,0.017241,0.224138,0.017241,0.017241,0.017241,0.017241,0.258621,0.258621,0.258621,0.017242,0.258621,0.258621,0.258621,0.258621,0.0,0.0,0.241379,0.0,0.0,0.0,0.0,0.0,0.241379,0.0,0.0,0.0,0.0,0.241379,0.0,0.0,0.0,0.0,0.241379,0.241379,0.241379,0.241379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
34.0,0.166667,0.018666,0.166667,0.166667,0.037111,0.166667,0.166667,0.092444,0.166667,0.166667,0.018444,0.185333,0.0,0.0,0.203778,0.0,0.0,0.259111,0.0,0.0,0.185111,0.185333,0.185333,0.018445,0.185333,0.185333,0.073778,0.185333,0.185333,0.000222,0.0,0.203778,0.0,0.0,0.259111,0.0,0.0,0.185111,0.203778,0.0,0.0,0.259111,0.0,0.0,0.185111,0.203778,0.203778,0.055333,0.203778,0.203778,0.018667,0.0,0.259111,0.0,0.0,0.185111,0.259111,0.0,0.0,0.185111,0.259111,0.259111,0.074,0.0,0.185111,0.185111,1.0,C,False,V+7,Dominant seventh
35.0,0.363636,0.272727,0.113636,0.363636,0.295454,0.363636,0.136363,0.363636,0.363636,0.363636,0.363636,0.090909,0.25,0.0,0.068182,0.0,0.227273,0.0,0.0,0.0,0.0,0.159091,0.090909,0.022727,0.090909,0.136364,0.090909,0.090909,0.090909,0.090909,0.25,0.181818,0.25,0.022727,0.25,0.25,0.25,0.25,0.068182,0.0,0.227273,0.0,0.0,0.0,0.0,0.068182,0.159091,0.068182,0.068182,0.068182,0.068182,0.227273,0.0,0.0,0.0,0.0,0.227273,0.227273,0.227273,0.227273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
36.0,0.4,0.4,0.4,0.15,0.4,0.4,0.05,0.4,0.4,0.4,0.4,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.25,0.25,0.25,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
36.833,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C,True,Iaug,Augmented
37.0,0.117647,0.0,0.117647,0.117647,0.117647,0.117647,0.117647,0.0,0.235294,0.117647,0.058823,0.117647,0.0,0.0,0.235294,0.0,0.0,0.117647,0.352941,0.0,0.058824,0.117647,0.117647,0.117647,0.117647,0.117647,0.0,0.235294,0.117647,0.058823,0.0,0.235294,0.0,0.0,0.117647,0.352941,0.0,0.058824,0.235294,0.0,0.0,0.117647,0.352941,0.0,0.058824,0.235294,0.235294,0.117647,0.117647,0.235294,0.17647,0.0,0.117647,0.352941,0.0,0.058824,0.117647,0.352941,0.0,0.058824,0.235294,0.117647,0.058823,0.352941,0.294117,0.058824,1.0,C,True,IV,Major
38.0,0.0,0.478352,0.0,0.043297,0.217527,0.0,0.0,0.0,0.260824,0.0,0.0,0.478352,0.0,0.043297,0.217527,0.0,0.0,0.0,0.260824,0.0,0.0,0.478352,0.435055,0.260825,0.478352,0.478352,0.478352,0.217528,0.478352,0.478352,0.043297,0.217527,0.0,0.0,0.0,0.260824,0.0,0.0,0.17423,0.043297,0.043297,0.043297,0.217527,0.043297,0.043297,0.217527,0.217527,0.217527,0.043297,0.217527,0.217527,0.0,0.0,0.260824,0.0,0.0,0.0,0.260824,0.0,0.0,0.260824,0.0,0.0,0.260824,0.260824,0.0,1.0,C,True,II,Minor
38.666,0.060364,0.182181,0.060364,0.060364,0.121454,0.060364,0.303272,0.060364,0.060364,0.060364,0.091272,0.242545,0.0,0.0,0.181818,0.0,0.363636,0.0,0.0,0.0,0.151636,0.242545,0.242545,0.060727,0.242545,0.121091,0.242545,0.242545,0.242545,0.090909,0.0,0.181818,0.0,0.363636,0.0,0.0,0.0,0.151636,0.181818,0.0,0.363636,0.0,0.0,0.0,0.151636,0.181818,0.181818,0.181818,0.181818,0.181818,0.030182,0.363636,0.0,0.0,0.0,0.151636,0.363636,0.363636,0.363636,0.212,0.0,0.0,0.151636,0.0,0.151636,0.151636,1.0,C,True,V7,Dominant seventh
39.333,0.555556,0.555556,0.555556,0.333334,0.555556,0.555556,0.333334,0.555556,0.555556,0.555556,0.555556,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
40.0,0.318058,0.113475,0.318058,0.318058,0.090562,0.318058,0.318058,0.068194,0.318058,0.318058,0.318058,0.204583,0.0,0.0,0.227496,0.0,0.0,0.249864,0.0,0.0,0.0,0.204583,0.204583,0.022913,0.204583,0.204583,0.045281,0.204583,0.204583,0.204583,0.0,0.227496,0.0,0.0,0.249864,0.0,0.0,0.0,0.227496,0.0,0.0,0.249864,0.0,0.0,0.0,0.227496,0.227496,0.022368,0.227496,0.227496,0.227496,0.0,0.249864,0.0,0.0,0.0,0.249864,0.0,0.0,0.0,0.249864,0.249864,0.249864,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
41.0,0.083333,0.166667,0.083333,0.083333,0.083333,0.083333,0.416667,0.083333,0.041666,0.083333,0.041667,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.041667,0.0,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.208333,0.25,0.125,0.0,0.0,0.0,0.5,0.0,0.041667,0.0,0.125,0.0,0.0,0.5,0.0,0.041667,0.0,0.125,0.0,0.5,0.0,0.041667,0.0,0.125,0.5,0.0,0.041667,0.0,0.125,0.5,0.458333,0.5,0.375,0.041667,0.0,0.125,0.041667,0.083333,0.125,1.0,C,False,V+,Major
42.0,0.48,0.48,0.24,0.48,0.48,0.48,0.2,0.48,0.48,0.48,0.48,0.0,0.24,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.04,0.24,0.24,0.24,0.24,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
