offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
81.0,0.2,0.08,0.2,0.16,0.2,0.08,0.12,0.2,0.0,0.2,0.12,0.12,0.0,0.04,0.0,0.28,0.08,0.0,0.2,0.0,0.08,0.12,0.08,0.12,0.16,0.04,0.12,0.08,0.12,0.04,0.04,0.0,0.28,0.08,0.0,0.2,0.0,0.08,0.04,0.24,0.04,0.04,0.16,0.04,0.04,0.28,0.08,0.0,0.2,0.0,0.08,0.2,0.28,0.08,0.28,0.2,0.08,0.12,0.08,0.0,0.2,0.0,0.08,0.2,0.12,0.08,1.0,D,True,VIIdim,Diminished
85.0,0.0,0.294118,0.0,0.058824,0.0,0.0,0.176471,0.176471,0.058824,0.0,0.235294,0.294118,0.0,0.058824,0.0,0.0,0.176471,0.176471,0.058824,0.0,0.235294,0.294118,0.235294,0.294118,0.294118,0.117647,0.117647,0.235294,0.294118,0.058824,0.058824,0.0,0.0,0.176471,0.176471,0.058824,0.0,0.235294,0.058824,0.058824,0.117647,0.117647,0.0,0.058824,0.17647,0.0,0.176471,0.176471,0.058824,0.0,0.235294,0.176471,0.176471,0.058824,0.0,0.235294,0.0,0.117647,0.176471,0.058823,0.117647,0.176471,0.058823,0.058824,0.17647,0.235294,1.0,D,True,IV,Major
88.0,0.25,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.125,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.125,0.375,0.375,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D,True,VIIdim,Diminished
89.0,0.25,0.0,0.0,0.3125,0.0,0.125,0.0625,0.0,0.25,0.0,0.0,0.25,0.25,0.0625,0.25,0.125,0.1875,0.25,0.0,0.25,0.25,0.0,0.3125,0.0,0.125,0.0625,0.0,0.25,0.0,0.0,0.3125,0.0,0.125,0.0625,0.0,0.25,0.0,0.0,0.3125,0.1875,0.25,0.3125,0.0625,0.3125,0.3125,0.125,0.0625,0.0,0.25,0.0,0.0,0.0625,0.125,0.125,0.125,0.125,0.0625,0.1875,0.0625,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,1.0,D,True,V,Major
91.0,0.25,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.3125,0.0,0.0,0.25,0.1875,0.0625,0.25,0.25,0.1875,0.25,0.0625,0.25,0.25,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.3125,0.0,0.0,0.25,0.0625,0.0625,0.0,0.0625,0.25,0.0625,0.0625,0.3125,0.3125,0.25,0.3125,0.0,0.3125,0.3125,0.0,0.0625,0.0,0.3125,0.0,0.0,0.0625,0.0,0.3125,0.0,0.0,0.0625,0.25,0.0625,0.0625,0.3125,0.0,0.0,0.3125,0.3125,0.0,1.0,D,True,V7,Dominant seventh
93.0,0.125,0.0625,0.0625,0.25,0.0625,0.0,0.0625,0.0625,0.1875,0.0625,0.0625,0.1875,0.1875,0.125,0.1875,0.125,0.0625,0.1875,0.0625,0.1875,0.1875,0.0,0.3125,0.0,0.0625,0.125,0.0,0.25,0.0,0.0,0.3125,0.0,0.0625,0.125,0.0,0.25,0.0,0.0,0.3125,0.25,0.1875,0.3125,0.0625,0.3125,0.3125,0.0625,0.125,0.0,0.25,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.0625,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.25,0.25,0.0,1.0,D,True,V,Major
95.0,0.125,0.041667,0.0,0.25,0.0,0.0,0.166667,0.041667,0.333333,0.0,0.041667,0.083333,0.125,0.125,0.125,0.125,0.041667,0.083333,0.208333,0.125,0.083333,0.041667,0.208333,0.041667,0.041667,0.125,0.0,0.291666,0.041667,0.0,0.25,0.0,0.0,0.166667,0.041667,0.333333,0.0,0.041667,0.25,0.25,0.083333,0.208333,0.083333,0.25,0.208333,0.0,0.166667,0.041667,0.333333,0.0,0.041667,0.166667,0.041667,0.333333,0.0,0.041667,0.125,0.166666,0.166667,0.125,0.291666,0.041667,0.0,0.333333,0.291666,0.041667,1.0,D,True,V7,Dominant seventh
98.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.375,0.375,0.5,0.25,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.25,0.25,0.0,1.0,D,True,V,Major
99.0,0.033333,0.1,0.0,0.066667,0.0,0.133333,0.3,0.0,0.233333,0.0,0.133333,0.066667,0.033333,0.033334,0.033333,0.1,0.266667,0.033333,0.2,0.033333,0.1,0.1,0.033333,0.1,0.033333,0.2,0.1,0.133333,0.1,0.033333,0.066667,0.0,0.133333,0.3,0.0,0.233333,0.0,0.133333,0.066667,0.066666,0.233333,0.066667,0.166666,0.066667,0.066666,0.133333,0.3,0.0,0.233333,0.0,0.133333,0.166667,0.133333,0.1,0.133333,0.0,0.3,0.066667,0.3,0.166667,0.233333,0.0,0.133333,0.233333,0.1,0.133333,1.0,D,True,I,Major
103.0,0.076923,0.307692,0.0,0.076923,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.230769,0.076923,0.0,0.076923,0.076923,0.076923,0.076923,0.153846,0.076923,0.076923,0.307692,0.230769,0.307692,0.153846,0.153846,0.307692,0.076923,0.307692,0.307692,0.076923,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.076923,0.076923,0.076923,0.076923,0.153846,0.076923,0.076923,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.0,0.153846,0.076923,0.153846,0.153846,0.153846,0.076923,0.153846,0.153846,0.230769,0.0,0.0,0.230769,0.230769,0.0,1.0,D,True,V7,Dominant seventh
105.0,0.111111,0.555556,0.111111,0.111111,0.111111,0.0,0.111111,0.111111,0.0,0.111111,0.111111,0.666667,0.0,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.666667,0.666667,0.666667,0.555556,0.666667,0.666667,0.555556,0.666667,0.666667,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.111111,0.111111,0.0,0.111111,0.111111,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.111111,0.111111,0.0,1.0,D,True,I,Major
109.0,0.25,0.166667,0.25,0.25,0.25,0.166667,0.166667,0.25,0.208333,0.25,0.125,0.416667,0.0,0.0,0.0,0.083333,0.083333,0.0,0.041667,0.0,0.125,0.416667,0.416667,0.416667,0.333334,0.333334,0.416667,0.375,0.416667,0.291667,0.0,0.0,0.083333,0.083333,0.0,0.041667,0.0,0.125,0.0,0.083333,0.083333,0.0,0.041667,0.0,0.125,0.083333,0.083333,0.0,0.041667,0.0,0.125,0.0,0.083333,0.041666,0.083333,0.041667,0.083333,0.041666,0.083333,0.041667,0.041667,0.0,0.125,0.041667,0.083333,0.125,1.0,D,True,V7,Dominant seventh
113.0,0.083333,0.125,0.0,0.041667,0.0,0.041667,0.375,0.0,0.041667,0.0,0.291667,0.041667,0.083333,0.041666,0.083333,0.041666,0.291667,0.083333,0.041666,0.083333,0.208334,0.125,0.083333,0.125,0.083333,0.25,0.125,0.083333,0.125,0.166667,0.041667,0.0,0.041667,0.375,0.0,0.041667,0.0,0.291667,0.041667,0.0,0.333333,0.041667,0.0,0.041667,0.25,0.041667,0.375,0.0,0.041667,0.0,0.291667,0.333333,0.041667,0.0,0.041667,0.25,0.375,0.333333,0.375,0.083333,0.041667,0.0,0.291667,0.041667,0.25,0.291667,1.0,D,True,IV,Major
117.0,0.28,0.2,0.0,0.16,0.08,0.0,0.12,0.0,0.12,0.0,0.04,0.08,0.28,0.12,0.2,0.28,0.16,0.28,0.16,0.28,0.24,0.2,0.04,0.12,0.2,0.08,0.2,0.08,0.2,0.16,0.16,0.08,0.0,0.12,0.0,0.12,0.0,0.04,0.08,0.16,0.04,0.16,0.04,0.16,0.12,0.08,0.04,0.08,0.04,0.08,0.04,0.12,0.0,0.12,0.0,0.04,0.12,0.0,0.12,0.08,0.12,0.0,0.04,0.12,0.08,0.04,1.0,D,True,V7,Dominant seventh
121.0,0.083333,0.458334,0.083333,0.041666,0.083333,0.083334,0.041666,0.083333,0.041667,0.083333,0.083333,0.541667,0.0,0.041667,0.0,0.166667,0.041667,0.0,0.125,0.0,0.0,0.541667,0.5,0.541667,0.375,0.5,0.541667,0.416667,0.541667,0.541667,0.041667,0.0,0.166667,0.041667,0.0,0.125,0.0,0.0,0.041667,0.125,0.0,0.041667,0.083333,0.041667,0.041667,0.166667,0.041667,0.0,0.125,0.0,0.0,0.125,0.166667,0.041667,0.166667,0.166667,0.041667,0.083333,0.041667,0.041667,0.125,0.0,0.0,0.125,0.125,0.0,1.0,D,True,I,Major
125.0,0.129032,0.290323,0.193548,0.16129,0.193548,0.129032,0.129032,0.193548,0.16129,0.193548,0.129032,0.419355,0.064516,0.032258,0.064516,0.0,0.0,0.064516,0.032258,0.064516,0.0,0.483871,0.451613,0.483871,0.419355,0.419355,0.483871,0.451613,0.483871,0.419355,0.032258,0.0,0.064516,0.064516,0.0,0.032258,0.0,0.064516,0.032258,0.032258,0.032258,0.032258,0.0,0.032258,0.032258,0.064516,0.064516,0.0,0.032258,0.0,0.064516,0.0,0.064516,0.032258,0.064516,0.0,0.064516,0.032258,0.064516,0.0,0.032258,0.0,0.064516,0.032258,0.032258,0.064516,1.0,D,True,V7,Dominant seventh
129.0,0.064516,0.16129,0.0,0.032258,0.0,0.032258,0.483871,0.0,0.032258,0.0,0.193548,0.096774,0.064516,0.032258,0.064516,0.032258,0.419355,0.064516,0.032258,0.064516,0.129032,0.16129,0.129032,0.16129,0.129032,0.322581,0.16129,0.129032,0.16129,0.032258,0.032258,0.0,0.032258,0.483871,0.0,0.032258,0.0,0.193548,0.032258,0.0,0.451613,0.032258,0.0,0.032258,0.16129,0.032258,0.483871,0.0,0.032258,0.0,0.193548,0.451613,0.032258,0.0,0.032258,0.16129,0.483871,0.451613,0.483871,0.290323,0.032258,0.0,0.193548,0.032258,0.16129,0.193548,1.0,D,True,IV,Major
133.0,0.28125,0.09375,0.0,0.1875,0.0625,0.0625,0.125,0.0,0.15625,0.0,0.03125,0.1875,0.28125,0.09375,0.21875,0.21875,0.15625,0.28125,0.125,0.28125,0.25,0.09375,0.09375,0.03125,0.03125,0.03125,0.09375,0.0625,0.09375,0.0625,0.1875,0.0625,0.0625,0.125,0.0,0.15625,0.0,0.03125,0.125,0.125,0.0625,0.1875,0.03125,0.1875,0.15625,0.0,0.0625,0.0625,0.09375,0.0625,0.03125,0.0625,0.0625,0.09375,0.0625,0.03125,0.125,0.03125,0.125,0.09375,0.15625,0.0,0.03125,0.15625,0.125,0.03125,1.0,D,True,V7,Dominant seventh
137.0,0.0,0.111037,0.0,0.0,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.111037,0.0,0.0,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.111037,0.111037,0.111037,0.333444,0.111037,0.111037,0.333444,0.111037,0.111037,0.0,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.444481,0.444481,0.0,0.444481,0.444481,0.0,0.444481,0.0,0.0,0.444481,0.0,0.0,0.444481,0.444481,0.0,1.0,D,True,I,Major
141.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,D,True,V7,Dominant seventh
143.0,0.0,0.166583,0.0,0.0,0.0,0.166583,0.0,0.0,0.666833,0.0,0.0,0.166583,0.0,0.0,0.0,0.166583,0.0,0.0,0.666833,0.0,0.0,0.166583,0.166583,0.166583,0.0,0.166583,0.166583,0.50025,0.166583,0.166583,0.0,0.0,0.166583,0.0,0.0,0.666833,0.0,0.0,0.0,0.166583,0.0,0.0,0.666833,0.0,0.0,0.166583,0.0,0.0,0.666833,0.0,0.0,0.166583,0.166583,0.50025,0.166583,0.166583,0.0,0.666833,0.0,0.0,0.666833,0.0,0.0,0.666833,0.666833,0.0,1.0,D,True,I,Major
145.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.1875,0.0,0.0625,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0625,0.125,0.0625,0.25,0.125,0.25,0.125,0.125,0.25,0.0625,0.25,0.1875,0.125,0.0,0.125,0.125,0.0,0.1875,0.0,0.0625,0.125,0.0,0.0,0.125,0.0625,0.125,0.0625,0.125,0.125,0.0,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.125,0.0625,0.125,0.0625,0.125,0.0625,0.1875,0.0,0.0625,0.1875,0.125,0.0625,1.0,D,True,V7,Dominant seventh
147.0,0.105263,0.263158,0.0,0.105263,0.0,0.105263,0.105263,0.0,0.157895,0.052632,0.105263,0.157895,0.105263,0.0,0.105263,0.0,0.0,0.105263,0.052632,0.052631,0.0,0.263158,0.157895,0.263158,0.157895,0.157895,0.263158,0.105263,0.210526,0.157895,0.105263,0.0,0.105263,0.105263,0.0,0.157895,0.052632,0.105263,0.105263,0.0,0.0,0.105263,0.052632,0.052631,0.0,0.105263,0.105263,0.0,0.157895,0.052632,0.105263,0.0,0.105263,0.052632,0.052631,0.0,0.105263,0.052632,0.052631,0.0,0.157895,0.052632,0.105263,0.105263,0.052632,0.052631,1.0,D,True,I,Major
151.0,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.0,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.222222,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.111111,0.222222,0.222222,0.111111,0.0,0.0,0.111111,0.111111,0.0,1.0,D,True,V,Major
153.0,0.0,0.333333,0.0,0.0,0.0,0.583396,0.0,0.0,0.0,0.0,0.083271,0.333333,0.0,0.0,0.0,0.583396,0.0,0.0,0.0,0.0,0.083271,0.333333,0.333333,0.333333,0.250063,0.333333,0.333333,0.333333,0.333333,0.250062,0.0,0.0,0.583396,0.0,0.0,0.0,0.0,0.083271,0.0,0.583396,0.0,0.0,0.0,0.0,0.083271,0.583396,0.0,0.0,0.0,0.0,0.083271,0.583396,0.583396,0.583396,0.583396,0.500125,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.083271,0.083271,1.0,D,True,I,Major
156.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,VI,Minor
157.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.333333,0.333333,0.333333,0.166666,0.166666,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.0,1.0,D,True,V7,Dominant seventh
159.0,0.0,0.166583,0.0,0.0,0.0,0.666833,0.0,0.0,0.0,0.0,0.166583,0.166583,0.0,0.0,0.0,0.666833,0.0,0.0,0.0,0.0,0.166583,0.166583,0.166583,0.166583,0.50025,0.166583,0.166583,0.166583,0.166583,0.0,0.0,0.0,0.666833,0.0,0.0,0.0,0.0,0.166583,0.0,0.666833,0.0,0.0,0.0,0.0,0.166583,0.666833,0.0,0.0,0.0,0.0,0.166583,0.666833,0.666833,0.666833,0.666833,0.50025,0.0,0.0,0.0,0.166583,0.0,0.0,0.166583,0.0,0.166583,0.166583,1.0,D,True,VI,Minor
161.0,0.142857,0.142857,0.0,0.142857,0.0,0.214286,0.0,0.071429,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.071429,0.142857,0.071428,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.071429,0.142857,0.071428,0.142857,0.0,0.0,0.142857,0.0,0.214286,0.0,0.071429,0.0,0.142857,0.142857,0.142857,0.071429,0.142857,0.071428,0.142857,0.0,0.0,0.214286,0.0,0.071429,0.0,0.142857,0.142857,0.214286,0.142857,0.214286,0.071429,0.071429,0.071429,0.0,0.142857,0.142857,0.071429,0.071428,0.071428,0.142857,0.142857,0.0,1.0,D,True,V7,Dominant seventh
