offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
20.5,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.583333,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.583333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.5,0.083333,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.5,0.083333,0.083333,0.083333,0.0,0.083333,0.0,0.583333,0.0,0.0,0.083333,0.0,0.083333,0.5,0.083333,0.083333,0.0,0.083333,0.5,0.083333,0.083333,0.0,0.583333,0.0,0.083333,0.5,0.083333,0.583333,0.0,0.583333,1.0,D#,False,V+7,Dominant seventh
21.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,D#,False,I,Minor
22.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.1875,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.0,0.1875,0.125,0.0,0.3125,0.125,0.125,0.0,0.125,0.0,0.1875,0.125,0.0,0.3125,0.0,0.125,0.0,0.125,0.0625,0.0,0.125,0.1875,0.125,0.0,0.125,0.0625,0.0,0.125,0.1875,0.125,0.0,0.1875,0.125,0.0,0.3125,0.125,0.0625,0.0,0.125,0.1875,0.1875,0.125,0.0,0.3125,0.0625,0.1875,0.125,0.125,0.1875,0.3125,1.0,D#,False,VI,Major
22.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,D#,False,bII,Major
22.75,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.4,1.0,D#,False,VI,Major
23.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.166666,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.5,0.0,0.0,0.166667,0.5,0.5,0.333333,0.0,0.166667,0.166667,1.0,E,True,I,Major
23.5,0.111111,0.0,0.0,0.277778,0.0,0.0,0.0,0.388889,0.0,0.111111,0.111111,0.111111,0.111111,0.166667,0.111111,0.111111,0.111111,0.277778,0.111111,0.0,0.0,0.0,0.277778,0.0,0.0,0.0,0.388889,0.0,0.111111,0.111111,0.277778,0.0,0.0,0.0,0.388889,0.0,0.111111,0.111111,0.277778,0.277778,0.277778,0.111111,0.277778,0.166667,0.166667,0.0,0.0,0.388889,0.0,0.111111,0.111111,0.0,0.388889,0.0,0.111111,0.111111,0.388889,0.0,0.111111,0.111111,0.388889,0.277778,0.277778,0.111111,0.111111,0.0,1.0,E,True,#IVdim,Diminished
24.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.166666,0.333333,0.333333,0.166666,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.166667,1.0,E,True,V,Major
24.5,0.0,0.0,0.117647,0.0,0.117647,0.117647,0.0,0.235294,0.058824,0.0,0.352941,0.0,0.117647,0.0,0.117647,0.117647,0.0,0.235294,0.058824,0.0,0.352941,0.117647,0.0,0.117647,0.117647,0.0,0.235294,0.058824,0.0,0.352941,0.117647,0.0,0.0,0.117647,0.117647,0.058823,0.117647,0.235294,0.117647,0.117647,0.0,0.235294,0.058824,0.0,0.352941,0.0,0.117647,0.117647,0.058823,0.117647,0.235294,0.117647,0.117647,0.058823,0.117647,0.235294,0.235294,0.058824,0.0,0.352941,0.17647,0.235294,0.117647,0.058824,0.294117,0.352941,1.0,E,True,VI,Minor
25.0,0.0,0.090909,0.0,0.090909,0.090909,0.181818,0.090909,0.045454,0.318182,0.090909,0.090909,0.090909,0.0,0.090909,0.090909,0.181818,0.090909,0.045454,0.318182,0.090909,0.090909,0.090909,0.0,0.0,0.272727,0.0,0.045455,0.409091,0.0,0.0,0.090909,0.090909,0.181818,0.090909,0.045454,0.318182,0.090909,0.090909,0.0,0.272727,0.0,0.045455,0.409091,0.0,0.0,0.272727,0.0,0.045455,0.409091,0.0,0.0,0.272727,0.227272,0.136364,0.272727,0.272727,0.045455,0.409091,0.0,0.0,0.363636,0.045455,0.045455,0.409091,0.409091,0.0,1.0,E,True,II,Minor
25.75,0.0,0.0,0.08,0.08,0.0,0.16,0.08,0.24,0.12,0.0,0.24,0.0,0.08,0.08,0.0,0.16,0.08,0.24,0.12,0.0,0.24,0.08,0.08,0.0,0.16,0.08,0.24,0.12,0.0,0.24,0.0,0.08,0.08,0.0,0.16,0.04,0.08,0.16,0.08,0.08,0.0,0.16,0.04,0.08,0.16,0.16,0.08,0.24,0.12,0.0,0.24,0.08,0.08,0.04,0.16,0.08,0.16,0.04,0.08,0.16,0.12,0.24,0.0,0.12,0.12,0.24,1.0,E,True,V7,Dominant seventh
26.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,E,True,I,Major
26.75,0.333333,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.333333,0.333333,0.111111,0.333333,0.333333,0.333333,0.333333,0.111111,0.333333,0.333333,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.444444,0.444444,0.0,1.0,E,True,IV,Major
27.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.428572,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,0.285714,0.0,0.0,0.571429,0.285714,0.0,0.0,0.571429,0.285714,0.285714,0.285715,0.0,0.571429,0.571429,1.0,E,True,I,Major
27.5,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.4,1.0,E,True,V,Major
27.75,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,E,True,VI,Minor
28.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.2,0.4,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,E,True,II,Minor
28.25,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.0,E,True,I,Major
28.5,0.636364,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.636364,0.636364,0.454546,0.636364,0.636364,0.636364,0.636364,0.454546,0.636364,0.636364,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.181818,0.181818,0.181818,0.0,0.181818,0.181818,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.181818,0.181818,0.0,1.0,E,True,IV,Major
29.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.0,0.166667,0.166667,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,E,True,II7,Minor seventh
