offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
5.5,0.125,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.125,0.1875,0.125,0.1875,0.0625,0.3125,0.0625,0.0625,0.0625,0.0625,0.25,0.0625,0.0,0.0625,0.375,0.0,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.375,0.375,0.375,0.375,0.0625,0.375,0.3125,0.375,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.3125,0.25,0.3125,0.0625,0.0,0.0625,1.0,F,False,III,Major
6.0,0.166666,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,F,False,IV,Minor
6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,F,False,#IVdim,Diminished
7.0,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
8.0,0.444444,0.444444,0.444444,0.444444,0.222222,0.444444,0.444444,0.166666,0.444444,0.388888,0.444444,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.222222,0.222222,0.055556,0.222222,0.166666,0.222222,0.0,0.277778,0.0,0.055556,0.0,0.277778,0.0,0.055556,0.0,0.277778,0.222222,0.277778,0.055556,0.0,0.055556,1.0,F,False,I,Minor
8.75,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
9.0,0.375,0.375,0.375,0.375,0.0,0.375,0.375,0.125,0.375,0.375,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.375,0.125,0.375,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,F,False,I,Minor
9.75,0.333333,0.444444,0.444444,0.222222,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.444444,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
10.0,0.444444,0.444444,0.444444,0.444444,0.222222,0.444444,0.444444,0.166666,0.444444,0.388888,0.444444,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.222222,0.0,0.0,0.277778,0.0,0.055556,0.0,0.222222,0.222222,0.055556,0.222222,0.166666,0.222222,0.0,0.277778,0.0,0.055556,0.0,0.277778,0.0,0.055556,0.0,0.277778,0.222222,0.277778,0.055556,0.0,0.055556,1.0,F,False,I,Minor
10.75,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
11.0,0.375,0.375,0.375,0.375,0.125,0.375,0.375,0.0,0.375,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.25,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.375,0.375,0.0,0.0,0.0,1.0,F,False,I,Minor
11.75,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,VI,Major
12.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,F,False,I,Minor
12.5,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.375,0.0,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.375,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.125,0.0,0.125,0.25,0.125,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.0,0.125,0.25,0.125,0.375,0.0,0.375,1.0,F,False,IV,Minor
13.0,0.033334,0.033333,0.366667,0.033333,0.033333,0.033333,0.2,0.0,0.033333,0.2,0.033333,0.066667,0.333333,0.066667,0.066667,0.066667,0.166666,0.033334,0.066667,0.166666,0.066667,0.4,0.0,0.0,0.0,0.233333,0.033333,0.0,0.233333,0.0,0.4,0.4,0.4,0.166667,0.366667,0.4,0.166667,0.4,0.0,0.0,0.233333,0.033333,0.0,0.233333,0.0,0.0,0.233333,0.033333,0.0,0.233333,0.0,0.233333,0.033333,0.0,0.233333,0.0,0.2,0.233333,0.0,0.233333,0.033333,0.2,0.033333,0.233333,0.0,0.233333,1.0,F,False,VII,Major
14.0,0.25,0.291667,0.125,0.291667,0.291667,0.291667,0.291667,0.083334,0.291667,0.25,0.291667,0.041667,0.375,0.041667,0.041667,0.041667,0.041667,0.166666,0.041667,0.0,0.041667,0.416667,0.0,0.0,0.0,0.0,0.208333,0.0,0.041667,0.0,0.416667,0.416667,0.416667,0.416667,0.208334,0.416667,0.375,0.416667,0.0,0.0,0.0,0.208333,0.0,0.041667,0.0,0.0,0.0,0.208333,0.0,0.041667,0.0,0.0,0.208333,0.0,0.041667,0.0,0.208333,0.0,0.041667,0.0,0.208333,0.166666,0.208333,0.041667,0.0,0.041667,1.0,F,False,III,Major
14.75,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,VII,Major
15.0,0.16,0.2,0.2,0.2,0.2,0.2,0.2,0.12,0.2,0.16,0.2,0.04,0.36,0.04,0.04,0.04,0.04,0.28,0.04,0.0,0.04,0.4,0.0,0.0,0.0,0.0,0.32,0.0,0.04,0.0,0.4,0.4,0.4,0.4,0.08,0.4,0.36,0.4,0.0,0.0,0.0,0.32,0.0,0.04,0.0,0.0,0.0,0.32,0.0,0.04,0.0,0.0,0.32,0.0,0.04,0.0,0.32,0.0,0.04,0.0,0.32,0.28,0.32,0.04,0.0,0.04,1.0,A-,True,I,Major
15.75,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
16.0,0.142857,0.214286,0.25,0.214286,0.178572,0.214286,0.214286,0.035715,0.214286,0.178572,0.214286,0.071429,0.392857,0.071429,0.035715,0.071429,0.071429,0.107142,0.071429,0.035715,0.071429,0.464286,0.0,0.035714,0.0,0.0,0.178571,0.0,0.035714,0.0,0.464286,0.428572,0.464286,0.464286,0.285715,0.464286,0.428572,0.464286,0.035714,0.0,0.0,0.178571,0.0,0.035714,0.0,0.035714,0.035714,0.142857,0.035714,0.0,0.035714,0.0,0.178571,0.0,0.035714,0.0,0.178571,0.0,0.035714,0.0,0.178571,0.142857,0.178571,0.035714,0.0,0.035714,1.0,A-,True,I,Major
16.75,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,1.0,A-,True,V7,Dominant seventh
17.0,0.333333,0.375,0.041667,0.375,0.375,0.375,0.375,0.166667,0.375,0.333333,0.375,0.041667,0.291666,0.041667,0.041667,0.041667,0.041667,0.166666,0.041667,0.0,0.041667,0.333333,0.0,0.0,0.0,0.0,0.208333,0.0,0.041667,0.0,0.333333,0.333333,0.333333,0.333333,0.125,0.333333,0.291666,0.333333,0.0,0.0,0.0,0.208333,0.0,0.041667,0.0,0.0,0.0,0.208333,0.0,0.041667,0.0,0.0,0.208333,0.0,0.041667,0.0,0.208333,0.0,0.041667,0.0,0.208333,0.166666,0.208333,0.041667,0.0,0.041667,1.0,A-,True,I,Major
17.75,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,1.0,A-,True,V7,Dominant seventh
18.0,0.2,0.25,0.15,0.25,0.25,0.25,0.25,0.0,0.25,0.2,0.25,0.05,0.35,0.05,0.05,0.05,0.05,0.2,0.05,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.4,0.4,0.4,0.15,0.4,0.35,0.4,0.0,0.0,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.05,0.0,0.0,0.25,0.0,0.05,0.0,0.25,0.0,0.05,0.0,0.25,0.2,0.25,0.05,0.0,0.05,1.0,A-,True,I,Major
18.75,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,1.0,A-,True,V7,Dominant seventh
19.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.4,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.0,0.1,0.1,0.1,0.0,0.4,0.1,0.1,0.1,0.0,0.0,0.1,0.5,0.0,0.2,0.0,0.0,0.1,0.5,0.0,0.2,0.0,0.1,0.5,0.0,0.2,0.0,0.4,0.1,0.1,0.1,0.5,0.3,0.5,0.2,0.0,0.2,1.0,A-,True,I,Major
20.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,VIIdim,Diminished
20.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,VI,Minor
20.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
21.0,0.666666,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
22.0,0.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
22.5,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1.0,F,False,VI,Major
23.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
23.5,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.285714,0.142857,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.285714,0.142857,0.142857,0.0,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.285714,0.142857,0.0,0.0,0.428571,0.0,0.0,0.285714,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.285714,0.428571,0.0,0.0,0.285714,0.428571,0.428571,0.142857,0.0,0.285714,0.285714,1.0,F,False,#IVdim,Diminished
