offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
14.0,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.0,0.0,0.666667,0.0,0.0,0.083333,0.083334,0.083333,0.083333,0.0,0.083333,0.083333,0.583334,0.083333,0.083333,0.166667,0.0,0.0,0.083333,0.0,0.0,0.666667,0.0,0.0,0.166667,0.166667,0.083334,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.083333,0.0,0.0,0.666667,0.0,0.0,0.083333,0.0,0.0,0.666667,0.0,0.0,0.083333,0.083333,0.583334,0.083333,0.083333,0.0,0.666667,0.0,0.0,0.666667,0.0,0.0,0.666667,0.666667,0.0,1.0,D-,False,IIdim,Diminished
14.5,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.375,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.375,0.125,0.125,0.125,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,D-,False,V+7,Dominant seventh
15.0,0.090909,0.090909,0.0,0.090909,0.090909,0.0,0.090909,0.090909,0.636364,0.090909,0.090909,0.0,0.090909,0.0,0.0,0.090909,0.0,0.0,0.727273,0.0,0.0,0.090909,0.0,0.0,0.090909,0.0,0.0,0.727273,0.0,0.0,0.090909,0.090909,0.0,0.090909,0.090909,0.636364,0.090909,0.090909,0.0,0.090909,0.0,0.0,0.727273,0.0,0.0,0.090909,0.0,0.0,0.727273,0.0,0.0,0.090909,0.090909,0.636364,0.090909,0.090909,0.0,0.727273,0.0,0.0,0.727273,0.0,0.0,0.727273,0.727273,0.0,1.0,D-,False,IIdim,Diminished
15.5,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.5,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.5,0.125,0.125,0.125,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.5,0.125,0.125,0.125,0.625,0.0,0.0,0.0,0.625,0.625,0.625,0.0,0.0,0.0,1.0,D-,False,V+7,Dominant seventh
16.0,0.444444,0.0,0.092593,0.0,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.351851,0.444444,0.203703,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.092593,0.0,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.092593,0.148148,0.092593,0.092593,0.129629,0.092593,0.092593,0.092593,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.240741,0.240741,0.018519,0.240741,0.240741,0.240741,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.0,1.0,D-,True,I,Major
19.0,0.125,0.125,0.0,0.125,0.0625,0.0,0.125,0.4375,0.125,0.125,0.125,0.0,0.125,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,0.4375,0.125,0.125,0.125,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.0625,0.0625,0.5,0.0625,0.0625,0.0625,0.125,0.4375,0.125,0.125,0.125,0.5625,0.0,0.0,0.0,0.5625,0.5625,0.5625,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
20.0,0.290323,0.016129,0.064516,0.016129,0.241936,0.0,0.016129,0.290323,0.016129,0.0,0.016129,0.306452,0.225807,0.306452,0.048387,0.290323,0.306452,0.0,0.306452,0.290323,0.306452,0.080645,0.0,0.258065,0.016129,0.0,0.306452,0.0,0.016129,0.0,0.080645,0.17742,0.064516,0.080645,0.225807,0.080645,0.064516,0.080645,0.258065,0.016129,0.0,0.306452,0.0,0.016129,0.0,0.241936,0.258065,0.048387,0.258065,0.241936,0.258065,0.016129,0.290323,0.016129,0.0,0.016129,0.306452,0.0,0.016129,0.0,0.306452,0.290323,0.306452,0.016129,0.0,0.016129,1.0,D-,True,I,Major
23.0,0.25,0.25,0.2,0.25,0.25,0.05,0.25,0.25,0.25,0.25,0.25,0.0,0.05,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.05,0.05,0.15,0.05,0.45,0.05,0.05,0.05,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.2,0.3,0.2,0.2,0.2,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
23.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
24.0,0.27,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,0.27,0.19,0.27,0.27,0.27,0.0,0.27,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.27,0.0,0.0,0.46,0.0,0.0,0.0,0.27,0.0,0.46,0.0,0.0,0.0,0.27,0.0,0.46,0.46,0.46,0.19,0.46,0.0,0.0,0.27,0.0,0.0,0.27,0.0,0.27,0.0,0.27,1.0,G-,True,I,Major
28.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.05,0.1,0.6,0.6,0.6,0.4,0.6,0.6,0.55,0.6,0.55,0.5,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.05,0.1,0.0,0.2,0.0,0.0,0.05,0.0,0.05,0.1,0.2,0.0,0.0,0.05,0.0,0.05,0.1,0.2,0.2,0.15,0.2,0.15,0.1,0.0,0.05,0.0,0.05,0.1,0.05,0.0,0.05,0.1,0.05,0.0,0.05,0.05,0.1,0.05,1.0,G-,True,V7,Dominant seventh
29.0,0.4,0.0,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.1,0.0,0.4,0.4,0.4,0.4,0.05,0.4,0.35,0.4,0.3,0.4,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.1,0.0,0.0,0.45,0.0,0.05,0.0,0.1,0.0,0.45,0.0,0.05,0.0,0.1,0.0,0.45,0.4,0.45,0.35,0.45,0.05,0.0,0.1,0.0,0.05,0.05,0.05,0.1,0.0,0.1,1.0,G-,True,I,Major
30.0,0.6,0.0,0.0,0.0,0.05,0.05,0.0,0.1,0.0,0.0,0.2,0.6,0.6,0.6,0.55,0.55,0.6,0.5,0.6,0.6,0.4,0.0,0.0,0.05,0.05,0.0,0.1,0.0,0.0,0.2,0.0,0.05,0.05,0.0,0.1,0.0,0.0,0.2,0.05,0.05,0.0,0.1,0.0,0.0,0.2,0.0,0.05,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.05,0.15,0.1,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.2,0.2,1.0,G-,True,V7,Dominant seventh
31.0,0.0625,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.0625,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.3125,0.0,0.0,0.625,0.0,0.0,0.0,0.3125,0.0,0.625,0.0,0.0,0.0,0.3125,0.0,0.625,0.625,0.625,0.3125,0.625,0.0,0.0,0.3125,0.0,0.0,0.3125,0.0,0.3125,0.0,0.3125,1.0,G-,True,I,Major
32.0,0.25,0.0,0.4375,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.25,0.1875,0.25,0.25,0.25,0.1875,0.25,0.25,0.0,0.25,0.4375,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.4375,0.4375,0.4375,0.375,0.4375,0.4375,0.1875,0.4375,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0625,0.0,0.0,0.25,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.25,0.0,0.25,0.0,0.25,1.0,A-,True,V7,Dominant seventh
34.0,0.078125,0.078125,0.171875,0.078125,0.078125,0.15625,0.078125,0.359375,0.078125,0.078125,0.078125,0.0,0.25,0.0,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.25,0.25,0.015625,0.25,0.1875,0.25,0.25,0.25,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.234375,0.203125,0.234375,0.234375,0.234375,0.4375,0.0,0.0,0.0,0.4375,0.4375,0.4375,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
36.0,0.4375,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.25,0.4375,0.4375,0.4375,0.375,0.4375,0.4375,0.1875,0.4375,0.4375,0.1875,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.25,0.0625,0.0,0.0,0.25,0.0,0.0,0.25,0.0625,0.0625,0.1875,0.0625,0.0625,0.1875,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,G-,True,V7,Dominant seventh
38.0,0.25,0.0,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.078125,0.0,0.25,0.25,0.015625,0.25,0.1875,0.25,0.25,0.25,0.171875,0.25,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.078125,0.0,0.234375,0.0,0.4375,0.0,0.0,0.0,0.078125,0.0,0.234375,0.203125,0.234375,0.234375,0.234375,0.15625,0.234375,0.4375,0.0,0.0,0.0,0.078125,0.0,0.4375,0.4375,0.4375,0.359375,0.4375,0.0,0.0,0.078125,0.0,0.0,0.078125,0.0,0.078125,0.0,0.078125,1.0,C-,True,V7,Dominant seventh
40.0,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.214286,0.214286,0.071428,0.214286,0.214286,0.214286,0.214286,0.285714,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.285714,0.0,0.0,0.0,0.0,0.5,0.285714,0.285714,0.285714,0.285714,0.214286,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,G-,True,IV,Major
41.0,0.214286,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.5,0.0,0.214286,0.214286,0.214286,0.214286,0.071428,0.214286,0.214286,0.214286,0.285714,0.214286,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.5,0.0,0.0,0.285714,0.0,0.0,0.0,0.5,0.0,0.285714,0.0,0.0,0.0,0.5,0.0,0.285714,0.285714,0.285714,0.214286,0.285714,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,G-,True,I,Major
42.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.5,0.5,0.5,0.285714,0.5,0.5,0.214286,0.5,0.5,0.5,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.214286,0.214286,0.071428,0.214286,0.214286,0.214286,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,G-,True,V,Major
43.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.285714,0.285714,0.285714,0.285714,0.214286,0.285714,0.285714,0.285714,0.071428,0.285714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.5,0.5,0.5,0.285714,0.5,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.214286,0.0,0.214286,1.0,G-,True,I,Major
44.0,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.0,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.214286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.214286,0.214286,0.071428,0.214286,0.214286,0.214286,0.214286,0.285714,0.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.285714,0.0,0.0,0.0,0.0,0.5,0.285714,0.285714,0.285714,0.285714,0.214286,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,G-,True,IV,Major
45.0,0.285714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.285714,0.285714,0.285714,0.285714,0.214286,0.285714,0.285714,0.285714,0.071428,0.285714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.5,0.0,0.0,0.0,0.214286,0.0,0.5,0.5,0.5,0.285714,0.5,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.214286,0.0,0.214286,1.0,G-,True,I,Major
46.0,0.425,0.0,0.0,0.0,0.075,0.0,0.0,0.25,0.0,0.0,0.25,0.425,0.425,0.425,0.35,0.425,0.425,0.175,0.425,0.425,0.175,0.0,0.0,0.075,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.075,0.0,0.0,0.25,0.0,0.0,0.25,0.075,0.0,0.0,0.25,0.0,0.0,0.25,0.075,0.075,0.175,0.075,0.075,0.175,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,G-,True,V7,Dominant seventh
47.0,0.083333,0.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.083333,0.083333,0.75,0.083333,0.083333,0.083333,0.0,0.083333,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,0.083333,0.0,0.0,0.833333,0.0,0.0,0.0,0.083333,0.0,0.833333,0.0,0.0,0.0,0.083333,0.0,0.833333,0.833333,0.833333,0.75,0.833333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,G-,True,I,Major
48.0,0.444444,0.0,0.092593,0.0,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.351851,0.444444,0.203703,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.092593,0.0,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.092593,0.148148,0.092593,0.092593,0.129629,0.092593,0.092593,0.092593,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.240741,0.240741,0.018519,0.240741,0.240741,0.240741,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.0,1.0,D-,True,I,Major
51.0,0.125,0.125,0.0,0.125,0.0625,0.0,0.125,0.4375,0.125,0.125,0.125,0.0,0.125,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,0.4375,0.125,0.125,0.125,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.0625,0.0625,0.5,0.0625,0.0625,0.0625,0.125,0.4375,0.125,0.125,0.125,0.5625,0.0,0.0,0.0,0.5625,0.5625,0.5625,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
52.0,0.444444,0.0,0.092593,0.0,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.351851,0.444444,0.203703,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.092593,0.0,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.092593,0.148148,0.092593,0.092593,0.129629,0.092593,0.092593,0.092593,0.240741,0.0,0.0,0.222222,0.0,0.0,0.0,0.240741,0.240741,0.018519,0.240741,0.240741,0.240741,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.0,1.0,D-,True,I,Major
55.0,0.25,0.25,0.1875,0.25,0.25,0.0,0.25,0.1875,0.25,0.25,0.25,0.0,0.0625,0.0,0.0,0.25,0.0,0.4375,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.4375,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.375,0.0625,0.0625,0.0625,0.0,0.25,0.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.4375,0.0,0.0,0.0,0.25,0.1875,0.25,0.25,0.25,0.4375,0.0,0.0,0.0,0.4375,0.4375,0.4375,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
55.5,0.466667,0.0,0.083333,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.466667,0.383334,0.466667,0.216667,0.466667,0.466667,0.266667,0.466667,0.466667,0.466667,0.083333,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.083333,0.166667,0.083333,0.083333,0.116667,0.083333,0.083333,0.083333,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.25,0.05,0.25,0.25,0.25,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,D-,True,I,Major
59.0,0.125,0.125,0.0,0.125,0.0625,0.0,0.125,0.4375,0.125,0.125,0.125,0.0,0.125,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,0.4375,0.125,0.125,0.125,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.0625,0.0625,0.5,0.0625,0.0625,0.0625,0.125,0.4375,0.125,0.125,0.125,0.5625,0.0,0.0,0.0,0.5625,0.5625,0.5625,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
60.0,0.403226,0.0,0.096774,0.0,0.225806,0.0,0.0,0.274194,0.0,0.0,0.0,0.403226,0.306452,0.403226,0.17742,0.403226,0.403226,0.129032,0.403226,0.403226,0.403226,0.096774,0.0,0.225806,0.0,0.0,0.274194,0.0,0.0,0.0,0.096774,0.129032,0.096774,0.096774,0.17742,0.096774,0.096774,0.096774,0.225806,0.0,0.0,0.274194,0.0,0.0,0.0,0.225806,0.225806,0.048388,0.225806,0.225806,0.225806,0.0,0.274194,0.0,0.0,0.0,0.274194,0.0,0.0,0.0,0.274194,0.274194,0.274194,0.0,0.0,0.0,1.0,D-,True,I,Major
