offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
20.0,0.1875,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.0625,0.1875,0.1875,0.0,0.5625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5625,0.5625,0.5625,0.5625,0.3125,0.5625,0.5625,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,A,True,V7,Dominant seventh
21.0,0.123288,0.0,0.0,0.205479,0.027397,0.150685,0.0,0.027397,0.383562,0.0,0.082192,0.123288,0.123288,0.082191,0.095891,0.027397,0.123288,0.095891,0.260274,0.123288,0.041096,0.0,0.205479,0.027397,0.150685,0.0,0.027397,0.383562,0.0,0.082192,0.205479,0.027397,0.150685,0.0,0.027397,0.383562,0.0,0.082192,0.178082,0.054794,0.205479,0.178082,0.178083,0.205479,0.123287,0.123288,0.027397,0.0,0.356165,0.027397,0.054795,0.150685,0.123288,0.232877,0.150685,0.068493,0.027397,0.383562,0.0,0.082192,0.356165,0.027397,0.054795,0.383562,0.30137,0.082192,1.0,A,True,I,Major
25.0,0.0,0.0,0.125,0.125,0.0625,0.125,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0625,0.125,0.0,0.125,0.125,0.0,0.3125,0.125,0.125,0.0625,0.125,0.0,0.125,0.125,0.0,0.3125,0.0,0.0625,0.0,0.125,0.0,0.0,0.125,0.1875,0.0625,0.0,0.125,0.0,0.0,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.125,0.0,0.0,0.125,0.1875,0.125,0.125,0.0,0.3125,0.0,0.125,0.1875,0.125,0.1875,0.3125,1.0,A,True,V7,Dominant seventh
27.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,A,True,V,Major
27.5,0.0,0.0,0.083333,0.333333,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.083333,0.333333,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.166667,0.083333,0.333333,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.166667,0.25,0.083333,0.083334,0.083333,0.083334,0.0,0.083333,0.083334,0.333333,0.166666,0.333333,0.166666,0.25,0.333333,0.166666,0.166667,0.0,0.166667,0.083333,0.0,0.166667,0.166667,0.0,0.083334,0.166667,0.0,0.166667,0.083333,0.0,0.166667,0.083334,0.166667,0.0,0.083333,0.083334,0.166667,1.0,A,True,V7,Dominant seventh
28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,VIIdim,Diminished
29.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.5,0.166667,0.0,0.5,0.166667,0.333333,0.5,1.0,A,True,I,Major
30.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.5,0.5,0.5,0.333333,0.5,0.5,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.333333,0.166667,0.0,0.0,0.333333,0.166667,0.166667,0.166666,0.0,0.333333,0.333333,1.0,A,True,V7,Dominant seventh
31.0,0.088889,0.0,0.088889,0.133333,0.0,0.044444,0.0,0.222222,0.111111,0.0,0.311111,0.088889,0.0,0.044444,0.088889,0.044445,0.088889,0.133333,0.022222,0.088889,0.222222,0.088889,0.133333,0.0,0.044444,0.0,0.222222,0.111111,0.0,0.311111,0.044444,0.088889,0.044445,0.088889,0.133333,0.022222,0.088889,0.222222,0.133333,0.088889,0.133333,0.088889,0.022222,0.133333,0.177778,0.044444,0.0,0.222222,0.111111,0.0,0.311111,0.044444,0.177778,0.066667,0.044444,0.266667,0.222222,0.111111,0.0,0.311111,0.111111,0.222222,0.088889,0.111111,0.2,0.311111,1.0,A,True,I,Major
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.4,0.2,0.0,0.6,0.6,1.0,A,True,V,Major
36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,IV,Major
37.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.333333,0.166666,0.333333,0.166666,0.166666,0.333333,0.166666,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,A,True,I,Major
38.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.5,0.666667,0.666667,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
39.0,0.222222,0.111111,0.0,0.333333,0.0,0.0,0.0,0.055556,0.111111,0.0,0.166667,0.111111,0.222222,0.111111,0.222222,0.222222,0.222222,0.166666,0.111111,0.222222,0.055555,0.111111,0.222222,0.111111,0.111111,0.111111,0.055555,0.0,0.111111,0.055556,0.333333,0.0,0.0,0.0,0.055556,0.111111,0.0,0.166667,0.333333,0.333333,0.333333,0.277777,0.222222,0.333333,0.166666,0.0,0.0,0.055556,0.111111,0.0,0.166667,0.0,0.055556,0.111111,0.0,0.166667,0.055556,0.111111,0.0,0.166667,0.055555,0.055556,0.111111,0.111111,0.055556,0.166667,1.0,A,True,V,Major
41.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.166666,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.166667,1.0,A,True,I,Major
42.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.666667,0.0,0.0,0.666667,0.666667,0.0,1.0,A,True,V,Major
42.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,A,True,V7,Dominant seventh
43.0,0.263158,0.078947,0.0,0.368421,0.0,0.026316,0.0,0.105263,0.105263,0.0,0.052632,0.184211,0.263158,0.105263,0.263158,0.236842,0.263158,0.157895,0.157895,0.263158,0.210526,0.078947,0.289474,0.078947,0.052631,0.078947,0.026316,0.026316,0.078947,0.026315,0.368421,0.0,0.026316,0.0,0.105263,0.105263,0.0,0.052632,0.368421,0.342105,0.368421,0.263158,0.263158,0.368421,0.315789,0.026316,0.0,0.105263,0.105263,0.0,0.052632,0.026316,0.078947,0.078947,0.026316,0.026316,0.105263,0.105263,0.0,0.052632,0.0,0.105263,0.052631,0.105263,0.052631,0.052632,1.0,A,True,I,Major
46.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,A,True,V7,Dominant seventh
47.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,I,Major
47.5,0.045455,0.454545,0.0,0.045455,0.0,0.181818,0.0,0.0,0.272727,0.0,0.0,0.40909,0.045455,0.0,0.045455,0.136363,0.045455,0.045455,0.227272,0.045455,0.045455,0.454545,0.40909,0.454545,0.272727,0.454545,0.454545,0.181818,0.454545,0.454545,0.045455,0.0,0.181818,0.0,0.0,0.272727,0.0,0.0,0.045455,0.136363,0.045455,0.045455,0.227272,0.045455,0.045455,0.181818,0.0,0.0,0.272727,0.0,0.0,0.181818,0.181818,0.090909,0.181818,0.181818,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.272727,0.272727,0.0,1.0,A,True,VI,Minor
49.0,0.0,0.145455,0.0,0.145455,0.0,0.436364,0.0,0.109091,0.018182,0.0,0.145455,0.145455,0.0,0.145455,0.0,0.436364,0.0,0.109091,0.018182,0.0,0.145455,0.145455,0.0,0.145455,0.290909,0.145455,0.036364,0.127273,0.145455,0.0,0.145455,0.0,0.436364,0.0,0.109091,0.018182,0.0,0.145455,0.145455,0.290909,0.145455,0.036364,0.127273,0.145455,0.0,0.436364,0.0,0.109091,0.018182,0.0,0.145455,0.436364,0.327273,0.418182,0.436364,0.290909,0.109091,0.018182,0.0,0.145455,0.090909,0.109091,0.036364,0.018182,0.127273,0.145455,1.0,A,True,IV,Major
55.0,0.151515,0.121212,0.0,0.515152,0.0,0.0,0.0,0.030303,0.181818,0.0,0.0,0.030303,0.151515,0.363637,0.151515,0.151515,0.151515,0.121212,0.030303,0.151515,0.151515,0.121212,0.39394,0.121212,0.121212,0.121212,0.090909,0.060606,0.121212,0.121212,0.515152,0.0,0.0,0.0,0.030303,0.181818,0.0,0.0,0.515152,0.515152,0.515152,0.484849,0.333334,0.515152,0.515152,0.0,0.0,0.030303,0.181818,0.0,0.0,0.0,0.030303,0.181818,0.0,0.0,0.030303,0.181818,0.0,0.0,0.151515,0.030303,0.030303,0.181818,0.181818,0.0,1.0,A,True,V7,Dominant seventh
57.0,0.318182,0.0,0.0,0.272727,0.0,0.0,0.0,0.045455,0.272727,0.0,0.090909,0.318182,0.318182,0.045455,0.318182,0.318182,0.318182,0.272727,0.045455,0.318182,0.227273,0.0,0.272727,0.0,0.0,0.0,0.045455,0.272727,0.0,0.090909,0.272727,0.0,0.0,0.0,0.045455,0.272727,0.0,0.090909,0.272727,0.272727,0.272727,0.227272,0.0,0.272727,0.181818,0.0,0.0,0.045455,0.272727,0.0,0.090909,0.0,0.045455,0.272727,0.0,0.090909,0.045455,0.272727,0.0,0.090909,0.227272,0.045455,0.045454,0.272727,0.181818,0.090909,1.0,A,True,I,Major
60.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.0,A,True,V,Major
60.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,I,Major
61.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,A,True,V7,Dominant seventh
62.0,0.311475,0.065574,0.0,0.229508,0.0,0.081967,0.0,0.0,0.311475,0.0,0.0,0.245901,0.311475,0.081967,0.311475,0.229508,0.311475,0.311475,0.0,0.311475,0.311475,0.065574,0.163934,0.065574,0.016393,0.065574,0.065574,0.245901,0.065574,0.065574,0.229508,0.0,0.081967,0.0,0.0,0.311475,0.0,0.0,0.229508,0.147541,0.229508,0.229508,0.081967,0.229508,0.229508,0.081967,0.0,0.0,0.311475,0.0,0.0,0.081967,0.081967,0.229508,0.081967,0.081967,0.0,0.311475,0.0,0.0,0.311475,0.0,0.0,0.311475,0.311475,0.0,1.0,A,True,I,Major
68.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,A,True,IV,Major
69.0,0.0,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.142857,0.071429,0.0,0.357143,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.142857,0.071429,0.0,0.357143,0.071429,0.285714,0.0,0.071429,0.0,0.142857,0.071429,0.0,0.357143,0.214285,0.071429,0.0,0.071429,0.071428,0.0,0.071429,0.285714,0.285714,0.214285,0.285714,0.142857,0.214285,0.285714,0.071429,0.071429,0.0,0.142857,0.071429,0.0,0.357143,0.071429,0.071428,0.0,0.071429,0.285714,0.142857,0.071429,0.0,0.357143,0.071428,0.142857,0.214286,0.071429,0.285714,0.357143,1.0,A,True,V,Major
71.0,0.0,0.0,0.095745,0.021277,0.0,0.287234,0.0,0.074468,0.276596,0.0,0.244681,0.0,0.095745,0.021277,0.0,0.287234,0.0,0.074468,0.276596,0.0,0.244681,0.095745,0.021277,0.0,0.287234,0.0,0.074468,0.276596,0.0,0.244681,0.074468,0.095745,0.191489,0.095745,0.021277,0.180851,0.095745,0.148936,0.021277,0.265957,0.021277,0.053191,0.255319,0.021277,0.223404,0.287234,0.0,0.074468,0.276596,0.0,0.244681,0.287234,0.212766,0.010638,0.287234,0.042553,0.074468,0.276596,0.0,0.244681,0.202128,0.074468,0.170213,0.276596,0.031915,0.244681,1.0,A,True,V7,Dominant seventh
77.0,0.0,0.03125,0.0,0.3125,0.0,0.0625,0.0,0.25,0.0,0.0,0.34375,0.03125,0.0,0.3125,0.0,0.0625,0.0,0.25,0.0,0.0,0.34375,0.03125,0.28125,0.03125,0.03125,0.03125,0.21875,0.03125,0.03125,0.3125,0.3125,0.0,0.0625,0.0,0.25,0.0,0.0,0.34375,0.3125,0.25,0.3125,0.0625,0.3125,0.3125,0.03125,0.0625,0.0,0.25,0.0,0.0,0.34375,0.0625,0.1875,0.0625,0.0625,0.28125,0.25,0.0,0.0,0.34375,0.25,0.25,0.09375,0.0,0.34375,0.34375,1.0,A,True,V,Major
79.0,0.073684,0.157895,0.0,0.252632,0.0,0.0,0.0,0.178947,0.031579,0.0,0.305263,0.084211,0.073684,0.178948,0.073684,0.073684,0.073684,0.105263,0.042105,0.073684,0.231579,0.157895,0.094737,0.157895,0.157895,0.157895,0.021052,0.126316,0.157895,0.147368,0.252632,0.0,0.0,0.0,0.178947,0.031579,0.0,0.305263,0.252632,0.252632,0.252632,0.073685,0.221053,0.252632,0.052631,0.0,0.0,0.178947,0.031579,0.0,0.305263,0.0,0.178947,0.031579,0.0,0.305263,0.178947,0.031579,0.0,0.305263,0.147368,0.178947,0.126316,0.031579,0.273684,0.305263,1.0,A,True,V7,Dominant seventh
