offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
4.0,0.168,0.168,0.5,0.168,0.168,0.168,0.168,0.004,0.168,0.168,0.168,0.0,0.668,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.668,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.668,0.668,0.668,0.668,0.504,0.668,0.668,0.668,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.164,0.164,0.164,0.0,0.0,0.0,1.0,C,False,VI,Major
4.25,0.668,0.0,0.0,0.0,0.164,0.0,0.0,0.168,0.0,0.0,0.0,0.668,0.668,0.668,0.504,0.668,0.668,0.5,0.668,0.668,0.668,0.0,0.0,0.164,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.168,0.0,0.0,0.0,0.164,0.0,0.0,0.168,0.0,0.0,0.0,0.164,0.164,0.004,0.164,0.164,0.164,0.0,0.168,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.168,0.168,0.168,0.0,0.0,0.0,1.0,C,False,bII,Major
4.5,0.668,0.668,0.5,0.668,0.668,0.668,0.504,0.668,0.668,0.668,0.668,0.0,0.168,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.168,0.168,0.168,0.004,0.168,0.168,0.168,0.168,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.164,0.164,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
4.75,0.0,0.168,0.0,0.0,0.168,0.0,0.164,0.0,0.0,0.0,0.5,0.168,0.0,0.0,0.168,0.0,0.164,0.0,0.0,0.0,0.5,0.168,0.168,0.0,0.168,0.004,0.168,0.168,0.168,0.332,0.0,0.168,0.0,0.164,0.0,0.0,0.0,0.5,0.168,0.0,0.164,0.0,0.0,0.0,0.5,0.168,0.004,0.168,0.168,0.168,0.332,0.164,0.0,0.0,0.0,0.5,0.164,0.164,0.164,0.336,0.0,0.0,0.5,0.0,0.5,0.5,1.0,C,False,V+7,Dominant seventh
5.0,0.574746,0.574746,0.362119,0.574746,0.574746,0.574746,0.362119,0.574746,0.574746,0.574746,0.574746,0.0,0.212627,0.0,0.0,0.0,0.212627,0.0,0.0,0.0,0.0,0.212627,0.0,0.0,0.0,0.212627,0.0,0.0,0.0,0.0,0.212627,0.212627,0.212627,0.0,0.212627,0.212627,0.212627,0.212627,0.0,0.0,0.212627,0.0,0.0,0.0,0.0,0.0,0.212627,0.0,0.0,0.0,0.0,0.212627,0.0,0.0,0.0,0.0,0.212627,0.212627,0.212627,0.212627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
6.25,0.0,0.125749,0.0,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.0,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.125749,0.125749,0.125749,0.0,0.125749,0.125749,0.125749,0.622754,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.0,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.125749,0.125749,0.622754,0.0,0.0,0.748503,0.0,0.748503,0.748503,1.0,C,False,V+,Major
6.5,0.374251,0.374251,0.248502,0.374251,0.374251,0.374251,0.125749,0.374251,0.374251,0.374251,0.374251,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125749,0.125749,0.125749,0.374251,0.125749,0.125749,0.125749,0.125749,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
7.0,0.111702,0.111702,0.111702,0.0,0.111702,0.111702,0.0,0.111702,0.111702,0.553192,0.111702,0.0,0.0,0.111702,0.0,0.0,0.111702,0.0,0.0,0.664894,0.0,0.0,0.111702,0.0,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.0,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.111702,0.0,0.111702,0.111702,0.553192,0.111702,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.111702,0.553192,0.111702,0.0,0.664894,0.0,0.664894,0.0,0.664894,1.0,C,False,I+,Major
7.25,0.111702,0.111702,0.111702,0.111702,0.0,0.111702,0.111702,0.664894,0.111702,0.111702,0.111702,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.111702,0.111702,0.664894,0.111702,0.111702,0.111702,0.0,0.776596,0.0,0.0,0.0,0.776596,0.0,0.0,0.0,0.776596,0.776596,0.776596,0.0,0.0,0.0,1.0,C,False,IV,Minor
7.5,0.11831,0.11831,0.176056,0.11831,0.11831,0.11831,0.469014,0.11831,0.11831,0.11831,0.11831,0.0,0.294366,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.294366,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.294366,0.294366,0.294366,0.292958,0.294366,0.294366,0.294366,0.294366,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.587324,0.587324,0.587324,0.587324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
8.0,0.111702,0.0,0.111702,0.111702,0.276596,0.111702,0.111702,0.276596,0.111702,0.111702,0.111702,0.111702,0.0,0.0,0.388298,0.0,0.0,0.388298,0.0,0.0,0.0,0.111702,0.111702,0.276596,0.111702,0.111702,0.276596,0.111702,0.111702,0.111702,0.0,0.388298,0.0,0.0,0.388298,0.0,0.0,0.0,0.388298,0.0,0.0,0.388298,0.0,0.0,0.0,0.388298,0.388298,0.0,0.388298,0.388298,0.388298,0.0,0.388298,0.0,0.0,0.0,0.388298,0.0,0.0,0.0,0.388298,0.388298,0.388298,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
8.5,0.0,0.111702,0.0,0.0,0.332447,0.0,0.388298,0.055851,0.0,0.0,0.111702,0.111702,0.0,0.0,0.332447,0.0,0.388298,0.055851,0.0,0.0,0.111702,0.111702,0.111702,0.220745,0.111702,0.276596,0.055851,0.111702,0.111702,0.0,0.0,0.332447,0.0,0.388298,0.055851,0.0,0.0,0.111702,0.332447,0.0,0.388298,0.055851,0.0,0.0,0.111702,0.332447,0.055851,0.276596,0.332447,0.332447,0.220745,0.388298,0.055851,0.0,0.0,0.111702,0.332447,0.388298,0.388298,0.276596,0.055851,0.055851,0.055851,0.0,0.111702,0.111702,1.0,C,False,V+7,Dominant seventh
9.0,0.365441,0.19498,0.084939,0.365441,0.340923,0.365441,0.230882,0.365441,0.365441,0.365441,0.340923,0.170461,0.280502,0.0,0.024518,0.0,0.134559,0.0,0.0,0.0,0.024518,0.110041,0.170461,0.145943,0.170461,0.035902,0.170461,0.170461,0.170461,0.145943,0.280502,0.255984,0.280502,0.145943,0.280502,0.280502,0.280502,0.255984,0.024518,0.0,0.134559,0.0,0.0,0.0,0.024518,0.024518,0.110041,0.024518,0.024518,0.024518,0.0,0.134559,0.0,0.0,0.0,0.024518,0.134559,0.134559,0.134559,0.110041,0.0,0.0,0.024518,0.0,0.024518,0.024518,1.0,C,False,I,Minor
10.25,0.0,0.125749,0.0,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.0,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.125749,0.125749,0.125749,0.0,0.125749,0.125749,0.125749,0.622754,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.0,0.0,0.125749,0.0,0.0,0.0,0.748503,0.0,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.0,0.0,0.0,0.748503,0.125749,0.125749,0.125749,0.622754,0.0,0.0,0.748503,0.0,0.748503,0.748503,1.0,C,False,V+,Major
10.5,0.374251,0.374251,0.248502,0.374251,0.374251,0.374251,0.125749,0.374251,0.374251,0.374251,0.374251,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125749,0.125749,0.125749,0.374251,0.125749,0.125749,0.125749,0.125749,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
11.0,0.111702,0.111702,0.111702,0.0,0.111702,0.111702,0.0,0.111702,0.111702,0.553192,0.111702,0.0,0.0,0.111702,0.0,0.0,0.111702,0.0,0.0,0.664894,0.0,0.0,0.111702,0.0,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.0,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.111702,0.0,0.111702,0.111702,0.553192,0.111702,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.0,0.0,0.664894,0.0,0.111702,0.111702,0.553192,0.111702,0.0,0.664894,0.0,0.664894,0.0,0.664894,1.0,C,False,I+,Major
11.25,0.111702,0.111702,0.111702,0.111702,0.0,0.111702,0.111702,0.664894,0.111702,0.111702,0.111702,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.111702,0.0,0.0,0.776596,0.0,0.0,0.0,0.111702,0.111702,0.664894,0.111702,0.111702,0.111702,0.0,0.776596,0.0,0.0,0.0,0.776596,0.0,0.0,0.0,0.776596,0.776596,0.776596,0.0,0.0,0.0,1.0,C,False,IV,Minor
11.5,0.11831,0.11831,0.176056,0.11831,0.11831,0.11831,0.469014,0.11831,0.11831,0.11831,0.11831,0.0,0.294366,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.294366,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.294366,0.294366,0.294366,0.292958,0.294366,0.294366,0.294366,0.294366,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.587324,0.0,0.0,0.0,0.0,0.587324,0.587324,0.587324,0.587324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
12.0,0.118463,0.065533,0.026465,0.118463,0.012917,0.118463,0.078764,0.039382,0.118463,0.078764,0.118463,0.05293,0.144928,0.0,0.13138,0.0,0.197227,0.157845,0.0,0.197227,0.0,0.091998,0.05293,0.07845,0.05293,0.144297,0.104915,0.05293,0.144297,0.05293,0.144928,0.013548,0.144928,0.052299,0.012917,0.144928,0.052299,0.144928,0.13138,0.0,0.197227,0.157845,0.0,0.197227,0.0,0.13138,0.065847,0.026465,0.13138,0.065847,0.13138,0.197227,0.157845,0.0,0.197227,0.0,0.039382,0.197227,0.0,0.197227,0.157845,0.039382,0.157845,0.197227,0.0,0.197227,1.0,E-,True,VIIhdim7,Half-diminished seventh
14.25,0.0,0.167331,0.0,0.0,0.167331,0.0,0.0,0.498008,0.0,0.0,0.167331,0.167331,0.0,0.0,0.167331,0.0,0.0,0.498008,0.0,0.0,0.167331,0.167331,0.167331,0.0,0.167331,0.167331,0.330677,0.167331,0.167331,0.0,0.0,0.167331,0.0,0.0,0.498008,0.0,0.0,0.167331,0.167331,0.0,0.0,0.498008,0.0,0.0,0.167331,0.167331,0.167331,0.330677,0.167331,0.167331,0.0,0.0,0.498008,0.0,0.0,0.167331,0.498008,0.0,0.0,0.167331,0.498008,0.498008,0.330677,0.0,0.167331,0.167331,1.0,E-,True,V7,Dominant seventh
14.5,0.0,0.0,0.167331,0.0,0.0,0.0,0.665339,0.0,0.0,0.167331,0.0,0.0,0.167331,0.0,0.0,0.0,0.665339,0.0,0.0,0.167331,0.0,0.167331,0.0,0.0,0.0,0.665339,0.0,0.0,0.167331,0.0,0.167331,0.167331,0.167331,0.498008,0.167331,0.167331,0.0,0.167331,0.0,0.0,0.665339,0.0,0.0,0.167331,0.0,0.0,0.665339,0.0,0.0,0.167331,0.0,0.665339,0.0,0.0,0.167331,0.0,0.665339,0.665339,0.498008,0.665339,0.0,0.167331,0.0,0.167331,0.0,0.167331,1.0,E-,True,I,Major
14.75,0.299043,0.299043,0.098086,0.299043,0.299043,0.299043,0.299043,0.098086,0.299043,0.299043,0.0,0.0,0.200957,0.0,0.0,0.0,0.0,0.200957,0.0,0.0,0.299043,0.200957,0.0,0.0,0.0,0.0,0.200957,0.0,0.0,0.299043,0.200957,0.200957,0.200957,0.200957,0.0,0.200957,0.200957,0.098086,0.0,0.0,0.0,0.200957,0.0,0.0,0.299043,0.0,0.0,0.200957,0.0,0.0,0.299043,0.0,0.200957,0.0,0.0,0.299043,0.200957,0.0,0.0,0.299043,0.200957,0.200957,0.098086,0.0,0.299043,0.299043,1.0,E-,True,IV,Major
15.0,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.0,0.598086,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.0,0.598086,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.0,0.598086,0.0,0.200957,0.200957,0.200957,0.0,0.200957,0.200957,0.397129,0.200957,0.0,0.0,0.200957,0.0,0.0,0.598086,0.0,0.0,0.200957,0.0,0.0,0.598086,0.0,0.200957,0.0,0.0,0.598086,0.0,0.200957,0.200957,0.397129,0.200957,0.0,0.598086,0.0,0.598086,0.0,0.598086,1.0,E-,True,I,Major
15.25,0.0,0.125749,0.0,0.0,0.125749,0.0,0.0,0.374251,0.0,0.374251,0.0,0.125749,0.0,0.0,0.125749,0.0,0.0,0.374251,0.0,0.374251,0.0,0.125749,0.125749,0.0,0.125749,0.125749,0.248502,0.125749,0.248502,0.125749,0.0,0.125749,0.0,0.0,0.374251,0.0,0.374251,0.0,0.125749,0.0,0.0,0.374251,0.0,0.374251,0.0,0.125749,0.125749,0.248502,0.125749,0.248502,0.125749,0.0,0.374251,0.0,0.374251,0.0,0.374251,0.0,0.374251,0.0,0.374251,0.0,0.374251,0.374251,0.0,0.374251,1.0,E-,True,V7,Dominant seventh
15.5,0.0,0.0,0.5,0.0,0.0,0.0,0.374251,0.0,0.0,0.125749,0.0,0.0,0.5,0.0,0.0,0.0,0.374251,0.0,0.0,0.125749,0.0,0.5,0.0,0.0,0.0,0.374251,0.0,0.0,0.125749,0.0,0.5,0.5,0.5,0.125749,0.5,0.5,0.374251,0.5,0.0,0.0,0.374251,0.0,0.0,0.125749,0.0,0.0,0.374251,0.0,0.0,0.125749,0.0,0.374251,0.0,0.0,0.125749,0.0,0.374251,0.374251,0.248502,0.374251,0.0,0.125749,0.0,0.125749,0.0,0.125749,1.0,E-,True,I,Major
15.75,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.598086,0.598086,0.598086,0.397129,0.598086,0.598086,0.598086,0.397129,0.598086,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.200957,0.200957,0.200957,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.200957,0.0,0.200957,1.0,E-,True,Vaug,Augmented
16.0,0.109333,0.109333,0.224,0.109333,0.109333,0.109333,0.002667,0.109333,0.109333,0.336,0.109333,0.0,0.333333,0.0,0.0,0.0,0.112,0.0,0.0,0.445333,0.0,0.333333,0.0,0.0,0.0,0.112,0.0,0.0,0.445333,0.0,0.333333,0.333333,0.333333,0.221333,0.333333,0.333333,0.112,0.333333,0.0,0.0,0.112,0.0,0.0,0.445333,0.0,0.0,0.112,0.0,0.0,0.445333,0.0,0.112,0.0,0.0,0.445333,0.0,0.112,0.112,0.333333,0.112,0.0,0.445333,0.0,0.445333,0.0,0.445333,1.0,E-,True,I,Major
16.25,0.0,0.374251,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.374251,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.374251,0.374251,0.374251,0.248502,0.374251,0.374251,0.374251,0.125749,0.374251,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.125749,0.125749,0.125749,0.374251,0.125749,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,E-,True,Vaug,Augmented
16.5,0.0,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.598086,0.598086,0.598086,0.397129,0.598086,0.598086,0.397129,0.598086,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.200957,0.0,0.0,0.200957,0.0,0.200957,0.200957,0.0,0.200957,0.0,0.200957,0.0,0.200957,0.0,0.200957,1.0,E-,True,I,Major
16.75,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.598086,0.0,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.598086,0.598086,0.598086,0.397129,0.598086,0.598086,0.598086,0.397129,0.598086,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.200957,0.0,0.0,0.0,0.200957,0.0,0.200957,0.200957,0.200957,0.0,0.200957,0.0,0.0,0.200957,0.0,0.0,0.200957,0.0,0.200957,0.0,0.200957,1.0,E-,True,Vaug,Augmented
17.0,0.280689,0.280689,0.093562,0.280689,0.280689,0.280689,0.15494,0.280689,0.280689,0.061378,0.280689,0.0,0.374251,0.0,0.0,0.0,0.125749,0.0,0.0,0.219311,0.0,0.374251,0.0,0.0,0.0,0.125749,0.0,0.0,0.219311,0.0,0.374251,0.374251,0.374251,0.248502,0.374251,0.374251,0.15494,0.374251,0.0,0.0,0.125749,0.0,0.0,0.219311,0.0,0.0,0.125749,0.0,0.0,0.219311,0.0,0.125749,0.0,0.0,0.219311,0.0,0.125749,0.125749,0.093562,0.125749,0.0,0.219311,0.0,0.219311,0.0,0.219311,1.0,E-,True,I,Major
17.25,0.0,0.374251,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.374251,0.0,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.374251,0.374251,0.374251,0.248502,0.374251,0.374251,0.374251,0.125749,0.374251,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.125749,0.0,0.0,0.0,0.5,0.0,0.125749,0.125749,0.125749,0.374251,0.125749,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,E-,True,Vaug,Augmented
17.5,0.0,0.0,0.374251,0.0,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.0,0.374251,0.0,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.374251,0.0,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.374251,0.374251,0.374251,0.125749,0.374251,0.374251,0.248502,0.374251,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.0,0.5,0.0,0.0,0.125749,0.0,0.5,0.0,0.0,0.125749,0.0,0.5,0.5,0.374251,0.5,0.0,0.125749,0.0,0.125749,0.0,0.125749,1.0,E-,True,I,Major
