offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
20.5,0.090909,0.363636,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.363636,0.0,0.272727,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.272727,0.090909,0.363636,0.363636,0.181818,0.363636,0.363636,0.363636,0.363636,0.0,0.363636,0.0,0.181818,0.0,0.0,0.0,0.0,0.363636,0.0,0.181818,0.0,0.0,0.0,0.0,0.363636,0.0,0.181818,0.181818,0.181818,0.181818,0.181818,0.181818,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.363636,0.0,0.0,0.363636,0.0,0.363636,0.0,0.363636,1.0,D-,True,VI,Minor
22.0,0.083333,0.041666,0.166667,0.083333,0.041666,0.166667,0.083333,0.0,0.083333,0.166667,0.083333,0.041667,0.25,0.0,0.041667,0.25,0.0,0.083333,0.0,0.25,0.0,0.208333,0.041667,0.0,0.208333,0.041667,0.041666,0.041667,0.208333,0.041667,0.25,0.208333,0.0,0.25,0.166667,0.25,0.0,0.25,0.041667,0.25,0.0,0.083333,0.0,0.25,0.0,0.208333,0.041667,0.041666,0.041667,0.208333,0.041667,0.25,0.166667,0.25,0.0,0.25,0.083333,0.0,0.25,0.0,0.083333,0.166667,0.083333,0.25,0.0,0.25,1.0,D-,True,V,Major
25.0,0.076923,0.076923,0.076923,0.076923,0.153846,0.076923,0.076923,0.307692,0.076923,0.076923,0.076923,0.153846,0.0,0.153846,0.076923,0.153846,0.153846,0.230769,0.153846,0.153846,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.384615,0.0,0.0,0.0,0.153846,0.076923,0.153846,0.153846,0.230769,0.153846,0.153846,0.153846,0.230769,0.0,0.0,0.384615,0.0,0.0,0.0,0.230769,0.230769,0.153846,0.230769,0.230769,0.230769,0.0,0.384615,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.384615,0.384615,0.384615,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
26.5,0.25,0.0,0.0,0.0,0.416667,0.0,0.0,0.333333,0.0,0.0,0.0,0.25,0.25,0.25,0.166667,0.25,0.25,0.083333,0.25,0.25,0.25,0.0,0.0,0.416667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.416667,0.083334,0.416667,0.416667,0.416667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,D-,True,I,Major
28.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.25,0.0,0.25,0.25,0.25,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
29.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
29.5,0.272727,0.0,0.0,0.0,0.272727,0.090909,0.0,0.363636,0.0,0.0,0.0,0.272727,0.272727,0.272727,0.0,0.181818,0.272727,0.090909,0.272727,0.272727,0.272727,0.0,0.0,0.272727,0.090909,0.0,0.363636,0.0,0.0,0.0,0.0,0.272727,0.090909,0.0,0.363636,0.0,0.0,0.0,0.272727,0.090909,0.0,0.363636,0.0,0.0,0.0,0.181818,0.272727,0.090909,0.272727,0.272727,0.272727,0.090909,0.272727,0.090909,0.090909,0.090909,0.363636,0.0,0.0,0.0,0.363636,0.363636,0.363636,0.0,0.0,0.0,1.0,D-,True,I,Major
31.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.25,0.0,0.25,0.25,0.25,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
32.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
32.5,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0,0.375,0.375,0.375,0.25,0.25,0.375,0.125,0.375,0.25,0.375,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.125,0.25,0.125,0.0,0.125,1.0,D-,True,I,Major
33.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,D-,True,IV,Major
34.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.25,0.125,0.25,0.0,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,1.0,D-,True,V,Major
35.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,D-,True,V7,Dominant seventh
35.5,0.409091,0.0,0.136364,0.0,0.136364,0.136364,0.0,0.181818,0.0,0.0,0.0,0.409091,0.272727,0.409091,0.272727,0.272727,0.409091,0.227273,0.409091,0.409091,0.409091,0.136364,0.0,0.136364,0.136364,0.0,0.181818,0.0,0.0,0.0,0.136364,0.0,0.0,0.136364,0.045454,0.136364,0.136364,0.136364,0.136364,0.136364,0.0,0.181818,0.0,0.0,0.0,0.0,0.136364,0.045454,0.136364,0.136364,0.136364,0.136364,0.045454,0.136364,0.136364,0.136364,0.181818,0.0,0.0,0.0,0.181818,0.181818,0.181818,0.0,0.0,0.0,1.0,D-,True,I,Major
38.5,0.166667,0.083333,0.083334,0.083333,0.083334,0.0,0.083333,0.166667,0.083333,0.083333,0.083333,0.25,0.083333,0.25,0.083333,0.166667,0.25,0.0,0.25,0.25,0.25,0.166667,0.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.0,0.166667,0.0,0.083334,0.166667,0.083333,0.166667,0.166667,0.166667,0.166667,0.083333,0.0,0.25,0.0,0.0,0.0,0.083334,0.166667,0.083333,0.166667,0.166667,0.166667,0.083333,0.166667,0.083333,0.083333,0.083333,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
40.0,0.083334,0.166667,0.083334,0.166667,0.25,0.166667,0.166667,0.083333,0.166667,0.166667,0.166667,0.083333,0.0,0.083333,0.333334,0.083333,0.083333,0.166667,0.083333,0.083333,0.083333,0.083333,0.0,0.416667,0.0,0.0,0.25,0.0,0.0,0.0,0.083333,0.333334,0.083333,0.083333,0.166667,0.083333,0.083333,0.083333,0.416667,0.0,0.0,0.25,0.0,0.0,0.0,0.416667,0.416667,0.166667,0.416667,0.416667,0.416667,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
41.5,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.166667,0.083333,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,0.25,0.25,0.0,0.25,0.166667,0.083333,0.25,0.25,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,0.25,0.166667,0.083333,0.25,0.25,0.083333,0.166667,0.0,0.0,0.083334,0.083333,0.083333,0.166667,0.166667,0.0,1.0,D-,True,V7,Dominant seventh
43.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,VIIdim7,Diminished seventh
44.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
45.5,0.166667,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.083333,0.166667,0.166667,0.083333,0.166667,0.166667,0.0,0.166667,0.166667,0.083333,0.166667,0.166667,0.083333,0.166667,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,0.25,0.25,0.0,0.25,0.25,0.083333,0.0,0.25,0.0,0.0,0.166667,0.25,0.0,0.0,0.166667,0.25,0.25,0.083333,0.0,0.166667,0.166667,1.0,D-,True,V7,Dominant seventh
47.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,1.0,D-,True,I,Major
48.5,0.1,0.2,0.2,0.1,0.0,0.2,0.1,0.2,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.2,0.1,0.2,0.0,0.1,0.2,0.1,0.0,0.2,0.1,0.0,0.1,0.1,0.0,0.1,0.2,0.1,0.0,0.1,0.2,0.1,1.0,D-,True,V,Major
50.0,0.0625,0.0,0.1875,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.25,0.0,0.1875,0.0,0.0,0.0,0.1875,0.125,0.125,0.1875,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.25,0.0625,0.25,0.25,0.25,0.0625,0.125,0.125,0.1875,0.0,0.0,0.0,0.1875,0.125,0.125,0.1875,0.1875,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.1875,0.125,0.125,0.0,0.1875,0.125,0.125,0.1875,0.125,0.125,0.0625,0.0625,0.0,1.0,D-,True,III,Minor
52.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.6,0.0,0.6,1.0,D-,False,ItaVI,Italian sixth
53.0,0.125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.25,0.0,0.25,1.0,D-,False,V+,Major
54.5,0.25,0.25,0.0,0.25,0.25,0.083333,0.25,0.083333,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.25,0.25,0.083333,0.25,0.083333,0.25,0.25,0.25,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,D-,False,I,Minor
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V,Major
56.5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.4,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
57.5,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.375,0.0,0.0,0.0,0.375,0.375,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
59.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
60.0,0.076923,0.153846,0.0,0.153846,0.076923,0.0,0.153846,0.230769,0.153846,0.153846,0.153846,0.076923,0.076923,0.076923,0.0,0.076923,0.076923,0.307692,0.076923,0.076923,0.076923,0.153846,0.0,0.076923,0.153846,0.0,0.384615,0.0,0.0,0.0,0.153846,0.076923,0.0,0.153846,0.230769,0.153846,0.153846,0.153846,0.076923,0.153846,0.0,0.384615,0.0,0.0,0.0,0.076923,0.076923,0.307692,0.076923,0.076923,0.076923,0.153846,0.230769,0.153846,0.153846,0.153846,0.384615,0.0,0.0,0.0,0.384615,0.384615,0.384615,0.0,0.0,0.0,1.0,D-,True,I,Major
62.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.142857,0.428571,0.428571,0.142857,0.428571,0.428571,0.428571,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
63.0,0.2,0.05,0.05,0.0375,0.0,0.05,0.05,0.3125,0.05,0.05,0.05,0.25,0.15,0.1625,0.2,0.15,0.25,0.1125,0.25,0.25,0.25,0.1,0.0875,0.05,0.1,0.0,0.3625,0.0,0.0,0.0,0.0125,0.05,0.0,0.1,0.2625,0.1,0.1,0.1,0.0375,0.0125,0.0875,0.275,0.0875,0.0875,0.0875,0.05,0.05,0.3125,0.05,0.05,0.05,0.1,0.2625,0.1,0.1,0.1,0.3625,0.0,0.0,0.0,0.3625,0.3625,0.3625,0.0,0.0,0.0,1.0,D-,True,I,Major
68.5,0.1875,0.09375,0.0625,0.0625,0.09375,0.0625,0.09375,0.1875,0.09375,0.09375,0.09375,0.28125,0.125,0.125,0.28125,0.25,0.28125,0.0,0.28125,0.28125,0.28125,0.15625,0.15625,0.0,0.03125,0.0,0.28125,0.0,0.0,0.0,0.0,0.15625,0.125,0.15625,0.125,0.15625,0.15625,0.15625,0.15625,0.125,0.15625,0.125,0.15625,0.15625,0.15625,0.03125,0.0,0.28125,0.0,0.0,0.0,0.03125,0.25,0.03125,0.03125,0.03125,0.28125,0.0,0.0,0.0,0.28125,0.28125,0.28125,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
