offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
141.0,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.3,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.0,0.0,0.2,0.0,0.2,0.2,1.0,D,True,IV,Major
144.0,0.2,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.0,0.2,0.2,0.3,0.3,0.3,0.0,0.3,0.3,0.1,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.1,0.3,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,D,True,I,Major
147.0,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.3,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.0,0.0,0.2,0.0,0.2,0.2,1.0,D,True,IV,Major
150.0,0.2,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.0,0.2,0.2,0.3,0.3,0.3,0.0,0.3,0.3,0.1,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.1,0.3,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,D,True,I,Major
153.0,0.0,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.181818,0.181818,0.181818,0.090909,0.090909,0.181818,0.090909,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.181818,0.272727,0.090909,0.272727,0.181818,0.272727,0.090909,0.090909,0.0,0.181818,0.090909,0.090909,0.181818,1.0,D,True,IV,Major
156.0,0.25,0.25,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.166667,0.25,0.083333,0.25,0.25,0.25,0.25,0.25,0.0,0.166667,0.25,0.083333,0.25,0.25,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.083334,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,I,Major
159.0,0.083333,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.166667,0.083333,0.083333,0.083333,0.083334,0.166667,0.083333,0.083333,0.083333,0.166667,0.25,0.25,0.25,0.083333,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.166667,0.25,0.0,0.0,0.0,0.25,0.083333,0.166667,0.166667,0.166667,0.083333,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,D,True,IV,Major
162.0,0.166667,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.083333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.25,0.25,0.25,0.083333,0.25,0.25,0.166667,0.25,0.25,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.416667,0.416667,0.0,1.0,D,True,I,Major
165.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.416667,0.416667,0.416667,0.0,0.416667,0.416667,0.25,0.416667,0.416667,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.416667,0.25,0.416667,0.416667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,III,Minor
168.0,0.0,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.166667,0.166667,0.166667,0.25,0.166667,0.166667,0.166667,0.166667,0.25,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.416667,0.0,0.0,0.0,0.0,0.416667,0.416667,0.416667,0.416667,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.416667,0.416667,1.0,D,True,VI,Minor
171.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,D,True,II,Minor
174.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.5,0.5,0.333333,0.5,0.5,0.5,0.333333,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,D,True,II7,Minor seventh
177.0,0.0,0.416667,0.0,0.25,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.25,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.166667,0.25,0.416667,0.416667,0.416667,0.25,0.416667,0.416667,0.25,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.25,0.25,0.25,0.083333,0.25,0.25,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,I,Minor
180.0,0.25,0.25,0.25,0.083333,0.25,0.25,0.25,0.25,0.25,0.25,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.083334,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.0,0.5,0.0,0.083333,0.0,0.5,0.0,0.083333,0.5,0.0,0.083333,0.5,0.416667,0.083333,1.0,D,False,V,Minor
183.0,0.038462,0.346153,0.038462,0.153846,0.038462,0.038462,0.115384,0.038462,0.038462,0.038462,0.192307,0.384615,0.0,0.192308,0.0,0.0,0.153846,0.0,0.0,0.0,0.230769,0.384615,0.192307,0.384615,0.384615,0.230769,0.384615,0.384615,0.384615,0.153846,0.192308,0.0,0.0,0.153846,0.0,0.0,0.0,0.230769,0.192308,0.192308,0.038462,0.192308,0.192308,0.192308,0.038461,0.0,0.153846,0.0,0.0,0.0,0.230769,0.153846,0.0,0.0,0.0,0.230769,0.153846,0.153846,0.153846,0.076923,0.0,0.0,0.230769,0.0,0.230769,0.230769,1.0,D,False,IIhdim7,Half-diminished seventh
189.0,0.142857,0.428572,0.142857,0.071428,0.142857,0.071428,0.142857,0.142857,0.0,0.142857,0.142857,0.571429,0.0,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.571429,0.5,0.571429,0.5,0.571429,0.571429,0.428572,0.571429,0.571429,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,1.0,G,True,V7,Dominant seventh
195.0,0.166667,0.083333,0.166667,0.083334,0.083333,0.166667,0.083334,0.166667,0.0,0.166667,0.166667,0.25,0.0,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.25,0.166667,0.0,0.25,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.0,0.083333,0.083334,0.083333,0.083333,0.25,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.083334,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,I,Minor
198.0,0.25,0.083333,0.25,0.083333,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.333333,0.166666,0.333333,0.333333,0.333333,0.333333,0.083333,0.333333,0.333333,0.166667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.083333,0.166667,0.166667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,D,False,V,Minor
201.0,0.0,0.428571,0.0,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.428571,0.0,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.428571,0.214285,0.428571,0.428571,0.285714,0.428571,0.428571,0.428571,0.214285,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.214286,0.214286,0.071429,0.214286,0.214286,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.142857,0.0,0.0,0.0,0.214286,0.142857,0.142857,0.142857,0.071429,0.0,0.0,0.214286,0.0,0.214286,0.214286,1.0,D,False,IIhdim7,Half-diminished seventh
204.0,0.142857,0.428572,0.142857,0.071428,0.142857,0.071428,0.142857,0.142857,0.0,0.142857,0.142857,0.571429,0.0,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.571429,0.5,0.571429,0.5,0.571429,0.571429,0.428572,0.571429,0.571429,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,1.0,G,True,V7,Dominant seventh
210.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.416667,0.0,0.416667,0.416667,0.416667,0.25,0.0,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.416667,0.416667,0.25,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,VI,Minor
213.0,0.0,0.142857,0.0,0.214286,0.357143,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.214286,0.357143,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.071429,0.214286,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.214286,0.357143,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.214286,0.214286,0.214286,0.071428,0.214286,0.214286,0.357143,0.357143,0.357143,0.071429,0.357143,0.357143,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.285714,0.0,1.0,D,False,I,Minor
216.0,0.236842,0.18421,0.236842,0.052632,0.052631,0.236842,0.236842,0.236842,0.026316,0.236842,0.210526,0.052632,0.0,0.289474,0.184211,0.0,0.0,0.0,0.210526,0.0,0.026316,0.052632,0.236842,0.131579,0.052632,0.052632,0.052632,0.157894,0.052632,0.026316,0.289474,0.184211,0.0,0.0,0.0,0.210526,0.0,0.026316,0.105263,0.289474,0.289474,0.289474,0.078948,0.289474,0.263158,0.184211,0.184211,0.184211,0.026315,0.184211,0.157895,0.0,0.0,0.210526,0.0,0.026316,0.0,0.210526,0.0,0.026316,0.210526,0.0,0.026316,0.210526,0.18421,0.026316,1.0,D,False,III,Major
225.0,0.0,0.153846,0.0,0.307692,0.230769,0.0,0.076923,0.0,0.076923,0.0,0.153846,0.153846,0.0,0.307692,0.230769,0.0,0.076923,0.0,0.076923,0.0,0.153846,0.153846,0.153846,0.076923,0.153846,0.076923,0.153846,0.076923,0.153846,0.0,0.307692,0.230769,0.0,0.076923,0.0,0.076923,0.0,0.153846,0.076923,0.307692,0.230769,0.307692,0.230769,0.307692,0.153846,0.230769,0.153846,0.230769,0.153846,0.230769,0.076923,0.076923,0.0,0.076923,0.0,0.153846,0.076923,0.0,0.076923,0.076923,0.076923,0.0,0.153846,0.076923,0.076923,0.153846,1.0,D,True,II7,Minor seventh
228.0,0.153846,0.153846,0.153846,0.076923,0.076923,0.153846,0.076923,0.153846,0.153846,0.153846,0.153846,0.307692,0.0,0.076923,0.076923,0.0,0.076923,0.0,0.307692,0.0,0.0,0.307692,0.230769,0.230769,0.307692,0.230769,0.307692,0.0,0.307692,0.307692,0.076923,0.076923,0.0,0.076923,0.0,0.307692,0.0,0.0,0.0,0.076923,0.0,0.076923,0.230769,0.076923,0.076923,0.076923,0.0,0.076923,0.230769,0.076923,0.076923,0.076923,0.0,0.307692,0.0,0.0,0.076923,0.230769,0.076923,0.076923,0.307692,0.0,0.0,0.307692,0.307692,0.0,1.0,D,True,V,Major
