offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
11.0,0.3,0.0,0.0,0.233333,0.0,0.0,0.15,0.0,0.266667,0.0,0.05,0.3,0.3,0.066667,0.3,0.3,0.15,0.3,0.033333,0.3,0.25,0.0,0.233333,0.0,0.0,0.15,0.0,0.266667,0.0,0.05,0.233333,0.0,0.0,0.15,0.0,0.266667,0.0,0.05,0.233333,0.233333,0.083333,0.233333,0.033334,0.233333,0.183333,0.0,0.15,0.0,0.266667,0.0,0.05,0.15,0.0,0.266667,0.0,0.05,0.15,0.116667,0.15,0.1,0.266667,0.0,0.05,0.266667,0.216667,0.05,1.0,B,False,VII,Major
12.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,B,False,III,Major
13.0,0.0625,0.1875,0.0,0.0,0.0,0.520833,0.0,0.0,0.0,0.0,0.229167,0.125,0.0625,0.0625,0.0625,0.458333,0.0625,0.0625,0.0625,0.0625,0.166667,0.1875,0.1875,0.1875,0.333333,0.1875,0.1875,0.1875,0.1875,0.041667,0.0,0.0,0.520833,0.0,0.0,0.0,0.0,0.229167,0.0,0.520833,0.0,0.0,0.0,0.0,0.229167,0.520833,0.0,0.0,0.0,0.0,0.229167,0.520833,0.520833,0.520833,0.520833,0.291666,0.0,0.0,0.0,0.229167,0.0,0.0,0.229167,0.0,0.229167,0.229167,1.0,B,False,I,Minor
13.666,0.26096,0.0,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.26096,0.26096,0.13048,0.26096,0.0,0.26096,0.26096,0.26096,0.086639,0.26096,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.13048,0.13048,0.13048,0.13048,0.13048,0.217119,0.13048,0.26096,0.0,0.0,0.0,0.347599,0.0,0.26096,0.26096,0.26096,0.086639,0.26096,0.0,0.0,0.347599,0.0,0.0,0.347599,0.0,0.347599,0.0,0.347599,1.0,B,False,V+7,Dominant seventh
14.0,0.0,0.306818,0.0,0.034091,0.0,0.204545,0.0,0.0,0.0,0.0,0.454545,0.306818,0.0,0.034091,0.0,0.204545,0.0,0.0,0.0,0.0,0.454545,0.306818,0.272727,0.306818,0.102273,0.306818,0.306818,0.306818,0.306818,0.147727,0.034091,0.0,0.204545,0.0,0.0,0.0,0.0,0.454545,0.034091,0.170454,0.034091,0.034091,0.034091,0.034091,0.420454,0.204545,0.0,0.0,0.0,0.0,0.454545,0.204545,0.204545,0.204545,0.204545,0.25,0.0,0.0,0.0,0.454545,0.0,0.0,0.454545,0.0,0.454545,0.454545,1.0,B,False,I,Minor
15.666,0.285714,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.142857,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.285714,1.0,B,False,V+7,Dominant seventh
16.0,0.012821,0.217949,0.0,0.012821,0.0,0.333333,0.0,0.0,0.0,0.0,0.423077,0.205128,0.012821,0.0,0.012821,0.320512,0.012821,0.012821,0.012821,0.012821,0.410256,0.217949,0.205128,0.217949,0.115384,0.217949,0.217949,0.217949,0.217949,0.205128,0.012821,0.0,0.333333,0.0,0.0,0.0,0.0,0.423077,0.012821,0.320512,0.012821,0.012821,0.012821,0.012821,0.410256,0.333333,0.0,0.0,0.0,0.0,0.423077,0.333333,0.333333,0.333333,0.333333,0.089744,0.0,0.0,0.0,0.423077,0.0,0.0,0.423077,0.0,0.423077,0.423077,1.0,B,False,I,Minor
18.0,0.0,0.0,0.0,0.45,0.0,0.05,0.25,0.0,0.05,0.0,0.2,0.0,0.0,0.45,0.0,0.05,0.25,0.0,0.05,0.0,0.2,0.0,0.45,0.0,0.05,0.25,0.0,0.05,0.0,0.2,0.45,0.0,0.05,0.25,0.0,0.05,0.0,0.2,0.45,0.4,0.2,0.45,0.4,0.45,0.25,0.05,0.25,0.0,0.05,0.0,0.2,0.2,0.05,0.0,0.05,0.15,0.25,0.2,0.25,0.05,0.05,0.0,0.2,0.05,0.15,0.2,1.0,B,False,IV,Minor
18.333,0.0,0.235294,0.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.529412,0.235294,0.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.529412,0.235294,0.235294,0.235294,0.0,0.235294,0.235294,0.235294,0.235294,0.294118,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.529412,0.0,0.235294,0.0,0.0,0.0,0.0,0.529412,0.235294,0.0,0.0,0.0,0.0,0.529412,0.235294,0.235294,0.235294,0.235294,0.294118,0.0,0.0,0.0,0.529412,0.0,0.0,0.529412,0.0,0.529412,0.529412,1.0,B,False,I,Minor
19.0,0.1552,0.133333,0.0,0.066667,0.0,0.421867,0.0,0.0224,0.0,0.111467,0.089067,0.021867,0.1552,0.088533,0.1552,0.266667,0.1552,0.1328,0.1552,0.043733,0.066133,0.133333,0.066666,0.133333,0.288534,0.133333,0.110933,0.133333,0.021866,0.044266,0.066667,0.0,0.421867,0.0,0.0224,0.0,0.111467,0.089067,0.066667,0.3552,0.066667,0.044267,0.066667,0.0448,0.0224,0.421867,0.0,0.0224,0.0,0.111467,0.089067,0.421867,0.399467,0.421867,0.3104,0.3328,0.0224,0.0,0.111467,0.089067,0.0224,0.089067,0.066667,0.111467,0.089067,0.0224,1.0,B,False,V+7,Dominant seventh
20.0,0.0,0.166667,0.0,0.0,0.0,0.047619,0.0,0.0,0.0,0.0,0.785714,0.166667,0.0,0.0,0.0,0.047619,0.0,0.0,0.0,0.0,0.785714,0.166667,0.166667,0.166667,0.119048,0.166667,0.166667,0.166667,0.166667,0.619047,0.0,0.0,0.047619,0.0,0.0,0.0,0.0,0.785714,0.0,0.047619,0.0,0.0,0.0,0.0,0.785714,0.047619,0.0,0.0,0.0,0.0,0.785714,0.047619,0.047619,0.047619,0.047619,0.738095,0.0,0.0,0.0,0.785714,0.0,0.0,0.785714,0.0,0.785714,0.785714,1.0,B,False,I,Minor
21.0,0.0,0.190476,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.52381,0.0,0.190476,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.52381,0.0,0.190476,0.190476,0.190476,0.095238,0.190476,0.190476,0.190476,0.333334,0.190476,0.0,0.0,0.285714,0.0,0.0,0.0,0.52381,0.0,0.0,0.285714,0.0,0.0,0.0,0.52381,0.0,0.285714,0.0,0.0,0.0,0.52381,0.0,0.285714,0.285714,0.285714,0.238096,0.285714,0.0,0.0,0.52381,0.0,0.0,0.52381,0.0,0.52381,0.0,0.52381,1.0,B,False,III,Major
22.0,0.0,0.157895,0.0,0.0,0.0,0.0,0.315789,0.0,0.0,0.0,0.526316,0.157895,0.0,0.0,0.0,0.0,0.315789,0.0,0.0,0.0,0.526316,0.157895,0.157895,0.157895,0.157895,0.157894,0.157895,0.157895,0.157895,0.368421,0.0,0.0,0.0,0.315789,0.0,0.0,0.0,0.526316,0.0,0.0,0.315789,0.0,0.0,0.0,0.526316,0.0,0.315789,0.0,0.0,0.0,0.526316,0.315789,0.0,0.0,0.0,0.526316,0.315789,0.315789,0.315789,0.210527,0.0,0.0,0.526316,0.0,0.526316,0.526316,1.0,B,False,VI,Major
23.0,0.3,0.0,0.0,0.233333,0.0,0.0,0.15,0.0,0.266667,0.0,0.05,0.3,0.3,0.066667,0.3,0.3,0.15,0.3,0.033333,0.3,0.25,0.0,0.233333,0.0,0.0,0.15,0.0,0.266667,0.0,0.05,0.233333,0.0,0.0,0.15,0.0,0.266667,0.0,0.05,0.233333,0.233333,0.083333,0.233333,0.033334,0.233333,0.183333,0.0,0.15,0.0,0.266667,0.0,0.05,0.15,0.0,0.266667,0.0,0.05,0.15,0.116667,0.15,0.1,0.266667,0.0,0.05,0.266667,0.216667,0.05,1.0,B,False,VII,Major
24.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,B,False,III,Major
25.0,0.0625,0.1875,0.0,0.0,0.0,0.520833,0.0,0.0,0.0,0.0,0.229167,0.125,0.0625,0.0625,0.0625,0.458333,0.0625,0.0625,0.0625,0.0625,0.166667,0.1875,0.1875,0.1875,0.333333,0.1875,0.1875,0.1875,0.1875,0.041667,0.0,0.0,0.520833,0.0,0.0,0.0,0.0,0.229167,0.0,0.520833,0.0,0.0,0.0,0.0,0.229167,0.520833,0.0,0.0,0.0,0.0,0.229167,0.520833,0.520833,0.520833,0.520833,0.291666,0.0,0.0,0.0,0.229167,0.0,0.0,0.229167,0.0,0.229167,0.229167,1.0,B,False,I,Minor
25.666,0.26096,0.0,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.26096,0.26096,0.13048,0.26096,0.0,0.26096,0.26096,0.26096,0.086639,0.26096,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.13048,0.13048,0.13048,0.13048,0.13048,0.217119,0.13048,0.26096,0.0,0.0,0.0,0.347599,0.0,0.26096,0.26096,0.26096,0.086639,0.26096,0.0,0.0,0.347599,0.0,0.0,0.347599,0.0,0.347599,0.0,0.347599,1.0,B,False,V+7,Dominant seventh
26.0,0.0,0.306818,0.0,0.034091,0.0,0.204545,0.0,0.0,0.0,0.0,0.454545,0.306818,0.0,0.034091,0.0,0.204545,0.0,0.0,0.0,0.0,0.454545,0.306818,0.272727,0.306818,0.102273,0.306818,0.306818,0.306818,0.306818,0.147727,0.034091,0.0,0.204545,0.0,0.0,0.0,0.0,0.454545,0.034091,0.170454,0.034091,0.034091,0.034091,0.034091,0.420454,0.204545,0.0,0.0,0.0,0.0,0.454545,0.204545,0.204545,0.204545,0.204545,0.25,0.0,0.0,0.0,0.454545,0.0,0.0,0.454545,0.0,0.454545,0.454545,1.0,B,False,I,Minor
27.666,0.285714,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.142857,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.285714,1.0,B,False,V+7,Dominant seventh
28.0,0.173913,0.057971,0.043478,0.173913,0.173913,0.014493,0.173913,0.173913,0.15942,0.173913,0.202899,0.115942,0.130435,0.0,0.0,0.188406,0.0,0.0,0.014493,0.0,0.376812,0.014493,0.115942,0.115942,0.072464,0.115942,0.115942,0.101449,0.115942,0.26087,0.130435,0.130435,0.057971,0.130435,0.130435,0.115942,0.130435,0.246377,0.0,0.188406,0.0,0.0,0.014493,0.0,0.376812,0.188406,0.0,0.0,0.014493,0.0,0.376812,0.188406,0.188406,0.173913,0.188406,0.188406,0.0,0.014493,0.0,0.376812,0.014493,0.0,0.376812,0.014493,0.362319,0.376812,1.0,B,False,I,Minor
30.0,0.0,0.0,0.0,0.3,0.0,0.0375,0.2625,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0375,0.2625,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0375,0.2625,0.0,0.0,0.0,0.4,0.3,0.0,0.0375,0.2625,0.0,0.0,0.0,0.4,0.3,0.2625,0.0375,0.3,0.3,0.3,0.1,0.0375,0.2625,0.0,0.0,0.0,0.4,0.225,0.0375,0.0375,0.0375,0.3625,0.2625,0.2625,0.2625,0.1375,0.0,0.0,0.4,0.0,0.4,0.4,1.0,B,False,IV,Minor
31.0,0.204545,0.0,0.011364,0.0,0.0,0.125,0.204545,0.0,0.0,0.181818,0.272727,0.204545,0.193181,0.204545,0.204545,0.079545,0.0,0.204545,0.204545,0.022727,0.068182,0.011364,0.0,0.0,0.125,0.204545,0.0,0.0,0.181818,0.272727,0.011364,0.011364,0.113636,0.193181,0.011364,0.011364,0.170454,0.261363,0.0,0.125,0.204545,0.0,0.0,0.181818,0.272727,0.125,0.204545,0.0,0.0,0.181818,0.272727,0.079545,0.125,0.125,0.056818,0.147727,0.204545,0.204545,0.022727,0.068182,0.0,0.181818,0.272727,0.181818,0.272727,0.090909,1.0,B,False,V+,Major
32.0,0.0,0.041667,0.166667,0.0,0.041667,0.166667,0.125,0.0,0.0,0.0,0.458333,0.041667,0.166667,0.0,0.041667,0.166667,0.125,0.0,0.0,0.0,0.458333,0.125,0.041667,0.0,0.125,0.083333,0.041667,0.041667,0.041667,0.416666,0.166667,0.125,0.0,0.041667,0.166667,0.166667,0.166667,0.291666,0.041667,0.166667,0.125,0.0,0.0,0.0,0.458333,0.125,0.083333,0.041667,0.041667,0.041667,0.416666,0.041667,0.166667,0.166667,0.166667,0.291666,0.125,0.125,0.125,0.333333,0.0,0.0,0.458333,0.0,0.458333,0.458333,1.0,B,False,VI,Major
33.0,0.349206,0.349206,0.349206,0.079365,0.349206,0.349206,0.031746,0.349206,0.349206,0.349206,0.349206,0.0,0.0,0.269841,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.0,0.269841,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.269841,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.269841,0.269841,0.111111,0.269841,0.269841,0.269841,0.269841,0.0,0.380952,0.0,0.0,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.380952,0.380952,0.380952,0.380952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B,False,bII,Major
33.666,0.0,0.3,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.3,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.3,0.3,0.166667,0.3,0.1,0.3,0.3,0.3,0.133333,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.133333,0.266667,0.133333,0.133333,0.133333,0.033334,0.4,0.0,0.0,0.0,0.166667,0.4,0.4,0.4,0.233333,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,B,False,VI,Major
34.0,0.389748,0.338894,0.389748,0.084622,0.389748,0.389748,0.135476,0.389748,0.389748,0.389748,0.389748,0.050854,0.0,0.305126,0.0,0.0,0.254272,0.0,0.0,0.0,0.0,0.050854,0.254272,0.050854,0.050854,0.203418,0.050854,0.050854,0.050854,0.050854,0.305126,0.0,0.0,0.254272,0.0,0.0,0.0,0.0,0.305126,0.305126,0.050854,0.305126,0.305126,0.305126,0.305126,0.0,0.254272,0.0,0.0,0.0,0.0,0.254272,0.0,0.0,0.0,0.0,0.254272,0.254272,0.254272,0.254272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B,False,bII,Major
35.0,0.025,0.225,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.35,0.2,0.025,0.025,0.025,0.375,0.025,0.025,0.025,0.025,0.325,0.225,0.225,0.225,0.175,0.225,0.225,0.225,0.225,0.125,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.35,0.4,0.0,0.0,0.0,0.0,0.35,0.4,0.4,0.4,0.4,0.05,0.0,0.0,0.0,0.35,0.0,0.0,0.35,0.0,0.35,0.35,1.0,B,False,I,Minor
35.666,0.26096,0.0,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.26096,0.26096,0.13048,0.26096,0.0,0.26096,0.26096,0.26096,0.086639,0.26096,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.13048,0.0,0.26096,0.0,0.0,0.0,0.347599,0.0,0.13048,0.13048,0.13048,0.13048,0.13048,0.217119,0.13048,0.26096,0.0,0.0,0.0,0.347599,0.0,0.26096,0.26096,0.26096,0.086639,0.26096,0.0,0.0,0.347599,0.0,0.0,0.347599,0.0,0.347599,0.0,0.347599,1.0,B,False,V+7,Dominant seventh
36.0,0.0,0.227273,0.0,0.0,0.045455,0.090909,0.136364,0.0,0.0,0.0,0.5,0.227273,0.0,0.0,0.045455,0.090909,0.136364,0.0,0.0,0.0,0.5,0.227273,0.227273,0.181818,0.136364,0.090909,0.227273,0.227273,0.227273,0.272727,0.0,0.045455,0.090909,0.136364,0.0,0.0,0.0,0.5,0.045455,0.090909,0.136364,0.0,0.0,0.0,0.5,0.045454,0.090909,0.045455,0.045455,0.045455,0.454545,0.045455,0.090909,0.090909,0.090909,0.409091,0.136364,0.136364,0.136364,0.363636,0.0,0.0,0.5,0.0,0.5,0.5,1.0,B,False,I,Minor
36.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,False,VI,Major
37.0,0.349206,0.349206,0.349206,0.079365,0.349206,0.349206,0.031746,0.349206,0.349206,0.349206,0.349206,0.0,0.0,0.269841,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.0,0.269841,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.269841,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.269841,0.269841,0.111111,0.269841,0.269841,0.269841,0.269841,0.0,0.380952,0.0,0.0,0.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.380952,0.380952,0.380952,0.380952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B,False,bII,Major
37.666,0.0,0.3,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.3,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.3,0.3,0.166667,0.3,0.1,0.3,0.3,0.3,0.133333,0.0,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.133333,0.0,0.4,0.0,0.0,0.0,0.166667,0.133333,0.266667,0.133333,0.133333,0.133333,0.033334,0.4,0.0,0.0,0.0,0.166667,0.4,0.4,0.4,0.233333,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,B,False,VI,Major
