offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
71.5,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.2,0.2,0.4,1.0,E,True,V,Major
72.0,0.0,0.0,0.0,0.382353,0.0,0.0,0.0,0.264706,0.0,0.0,0.352941,0.0,0.0,0.382353,0.0,0.0,0.0,0.264706,0.0,0.0,0.352941,0.0,0.382353,0.0,0.0,0.0,0.264706,0.0,0.0,0.352941,0.382353,0.0,0.0,0.0,0.264706,0.0,0.0,0.352941,0.382353,0.382353,0.382353,0.117647,0.382353,0.382353,0.029412,0.0,0.0,0.264706,0.0,0.0,0.352941,0.0,0.264706,0.0,0.0,0.352941,0.264706,0.0,0.0,0.352941,0.264706,0.264706,0.088235,0.0,0.352941,0.352941,1.0,E,True,I,Major
76.5,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.083333,0.0,0.25,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.083333,0.0,0.25,0.166667,0.0,0.0,0.5,0.0,0.0,0.083333,0.0,0.25,0.166667,0.166667,0.333333,0.166667,0.166667,0.083334,0.166667,0.083333,0.0,0.5,0.0,0.0,0.083333,0.0,0.25,0.5,0.0,0.0,0.083333,0.0,0.25,0.5,0.5,0.416667,0.5,0.25,0.0,0.083333,0.0,0.25,0.083333,0.0,0.25,0.083333,0.166667,0.25,1.0,E,True,V,Major
78.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.5,0.166667,0.0,0.0,0.5,0.166667,0.166667,0.333333,0.0,0.5,0.5,1.0,E,True,I,Major
82.5,0.0,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.222222,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.222222,0.222222,0.111111,0.222222,0.222222,0.111111,0.222222,0.111111,0.0,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.333333,0.333333,0.222222,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.111111,0.0,0.333333,0.111111,0.222222,0.333333,1.0,E,True,V,Major
84.0,0.0,0.0,0.027523,0.376147,0.0,0.100917,0.0,0.188073,0.073394,0.0,0.233945,0.0,0.027523,0.376147,0.0,0.100917,0.0,0.188073,0.073394,0.0,0.233945,0.027523,0.376147,0.0,0.100917,0.0,0.188073,0.073394,0.0,0.233945,0.348624,0.027523,0.073394,0.027523,0.16055,0.045871,0.027523,0.206422,0.376147,0.27523,0.376147,0.188074,0.302753,0.376147,0.142202,0.100917,0.0,0.188073,0.073394,0.0,0.233945,0.100917,0.087156,0.027523,0.100917,0.133028,0.188073,0.073394,0.0,0.233945,0.114679,0.188073,0.045872,0.073394,0.160551,0.233945,1.0,E,True,I,Major
105.0,0.219512,0.0,0.0,0.121951,0.0,0.0,0.0,0.341463,0.0,0.0,0.317073,0.219512,0.219512,0.097561,0.219512,0.219512,0.219512,0.121951,0.219512,0.219512,0.097561,0.0,0.121951,0.0,0.0,0.0,0.341463,0.0,0.0,0.317073,0.121951,0.0,0.0,0.0,0.341463,0.0,0.0,0.317073,0.121951,0.121951,0.121951,0.219512,0.121951,0.121951,0.195122,0.0,0.0,0.341463,0.0,0.0,0.317073,0.0,0.341463,0.0,0.0,0.317073,0.341463,0.0,0.0,0.317073,0.341463,0.341463,0.02439,0.0,0.317073,0.317073,1.0,E,True,IV,Major
111.0,0.402778,0.0,0.0,0.0,0.027778,0.013889,0.0,0.291667,0.013889,0.0,0.25,0.402778,0.402778,0.402778,0.375,0.388889,0.402778,0.111111,0.388889,0.402778,0.152778,0.0,0.0,0.027778,0.013889,0.0,0.291667,0.013889,0.0,0.25,0.0,0.027778,0.013889,0.0,0.291667,0.013889,0.0,0.25,0.027778,0.013889,0.0,0.291667,0.013889,0.0,0.25,0.013889,0.027778,0.263889,0.013889,0.027778,0.222222,0.013889,0.277778,0.0,0.013889,0.236111,0.291667,0.013889,0.0,0.25,0.277778,0.291667,0.041667,0.013889,0.236111,0.25,1.0,F#,False,V+,Major
119.5,0.230769,0.0,0.0,0.0,0.0,0.615385,0.0,0.0,0.153846,0.0,0.0,0.230769,0.230769,0.230769,0.230769,0.384616,0.230769,0.230769,0.076923,0.230769,0.230769,0.0,0.0,0.0,0.615385,0.0,0.0,0.153846,0.0,0.0,0.0,0.0,0.615385,0.0,0.0,0.153846,0.0,0.0,0.0,0.615385,0.0,0.0,0.153846,0.0,0.0,0.615385,0.0,0.0,0.153846,0.0,0.0,0.615385,0.615385,0.461539,0.615385,0.615385,0.0,0.153846,0.0,0.0,0.153846,0.0,0.0,0.153846,0.153846,0.0,1.0,F#,False,I,Minor
121.0,0.2,0.0,0.0,0.0,0.05,0.5,0.0,0.1,0.1,0.0,0.05,0.2,0.2,0.2,0.15,0.3,0.2,0.1,0.1,0.2,0.15,0.0,0.0,0.05,0.5,0.0,0.1,0.1,0.0,0.05,0.0,0.05,0.5,0.0,0.1,0.1,0.0,0.05,0.05,0.5,0.0,0.1,0.1,0.0,0.05,0.45,0.05,0.05,0.05,0.05,0.0,0.5,0.4,0.4,0.5,0.45,0.1,0.1,0.0,0.05,0.0,0.1,0.05,0.1,0.05,0.05,1.0,F#,False,V+,Major
123.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.2,0.4,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,F#,False,VI,Major
124.0,0.292683,0.04878,0.0,0.02439,0.0,0.292683,0.02439,0.0,0.317073,0.0,0.0,0.243903,0.292683,0.268293,0.292683,0.0,0.268293,0.292683,0.02439,0.292683,0.292683,0.04878,0.02439,0.04878,0.243903,0.02439,0.04878,0.268293,0.04878,0.04878,0.02439,0.0,0.292683,0.02439,0.0,0.317073,0.0,0.0,0.02439,0.268293,0.0,0.02439,0.292683,0.02439,0.02439,0.292683,0.02439,0.0,0.317073,0.0,0.0,0.268293,0.292683,0.02439,0.292683,0.292683,0.02439,0.292683,0.02439,0.02439,0.317073,0.0,0.0,0.317073,0.317073,0.0,1.0,F#,False,I,Minor
129.0,0.232143,0.071429,0.0,0.196429,0.0,0.0,0.267857,0.0,0.232143,0.0,0.0,0.160714,0.232143,0.035714,0.232143,0.232143,0.035714,0.232143,0.0,0.232143,0.232143,0.071429,0.125,0.071429,0.071429,0.196428,0.071429,0.160714,0.071429,0.071429,0.196429,0.0,0.0,0.267857,0.0,0.232143,0.0,0.0,0.196429,0.196429,0.071428,0.196429,0.035714,0.196429,0.196429,0.0,0.267857,0.0,0.232143,0.0,0.0,0.267857,0.0,0.232143,0.0,0.0,0.267857,0.035714,0.267857,0.267857,0.232143,0.0,0.0,0.232143,0.232143,0.0,1.0,F#,False,III,Major
134.5,0.0,0.26087,0.0,0.086957,0.0,0.434783,0.0,0.0,0.217391,0.0,0.0,0.26087,0.0,0.086957,0.0,0.434783,0.0,0.0,0.217391,0.0,0.0,0.26087,0.173913,0.26087,0.173913,0.26087,0.26087,0.043479,0.26087,0.26087,0.086957,0.0,0.434783,0.0,0.0,0.217391,0.0,0.0,0.086957,0.347826,0.086957,0.086957,0.130434,0.086957,0.086957,0.434783,0.0,0.0,0.217391,0.0,0.0,0.434783,0.434783,0.217392,0.434783,0.434783,0.0,0.217391,0.0,0.0,0.217391,0.0,0.0,0.217391,0.217391,0.0,1.0,F#,False,VI,Major
137.0,0.264706,0.029412,0.0,0.0,0.0,0.441176,0.058824,0.0,0.029412,0.176471,0.0,0.235294,0.264706,0.264706,0.264706,0.17647,0.205882,0.264706,0.235294,0.088235,0.264706,0.029412,0.029412,0.029412,0.411764,0.029412,0.029412,0.0,0.147059,0.029412,0.0,0.0,0.441176,0.058824,0.0,0.029412,0.176471,0.0,0.0,0.441176,0.058824,0.0,0.029412,0.176471,0.0,0.441176,0.058824,0.0,0.029412,0.176471,0.0,0.382352,0.441176,0.411764,0.264705,0.441176,0.058824,0.029412,0.117647,0.058824,0.029412,0.176471,0.0,0.147059,0.029412,0.176471,1.0,B,False,V+,Major
140.5,0.0,0.25,0.0,0.0,0.0,0.45,0.1,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.45,0.1,0.0,0.0,0.0,0.2,0.25,0.25,0.25,0.2,0.15,0.25,0.25,0.25,0.05,0.0,0.0,0.45,0.1,0.0,0.0,0.0,0.2,0.0,0.45,0.1,0.0,0.0,0.0,0.2,0.45,0.1,0.0,0.0,0.0,0.2,0.35,0.45,0.45,0.45,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.2,0.2,1.0,B,False,I,Minor
142.5,0.133334,0.133333,0.133333,0.133333,0.133333,0.266667,0.133333,0.133333,0.133333,0.066667,0.133333,0.266667,0.266667,0.266667,0.266667,0.133333,0.266667,0.266667,0.266667,0.066667,0.266667,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,B,False,V+,Major
144.0,0.266666,0.066667,0.066667,0.066667,0.066666,0.2,0.066667,0.066667,0.133333,0.066667,0.066667,0.333333,0.333333,0.333333,0.2,0.066666,0.333333,0.333333,0.133333,0.333333,0.333333,0.0,0.0,0.133333,0.266667,0.0,0.0,0.2,0.0,0.0,0.0,0.133333,0.266667,0.0,0.0,0.2,0.0,0.0,0.133333,0.266667,0.0,0.0,0.2,0.0,0.0,0.133334,0.133333,0.133333,0.066667,0.133333,0.133333,0.266667,0.266667,0.066667,0.266667,0.266667,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,B,False,V,Minor
145.5,0.192308,0.269231,0.115385,0.269231,0.230769,0.076923,0.269231,0.076923,0.192308,0.269231,0.269231,0.076923,0.076923,0.076923,0.038461,0.115385,0.076923,0.115385,0.0,0.076923,0.076923,0.153846,0.0,0.038462,0.192308,0.0,0.192308,0.076923,0.0,0.0,0.153846,0.115384,0.038462,0.153846,0.038462,0.076923,0.153846,0.153846,0.038462,0.192308,0.0,0.192308,0.076923,0.0,0.0,0.153846,0.038462,0.153846,0.038461,0.038462,0.038462,0.192308,0.0,0.115385,0.192308,0.192308,0.192308,0.076923,0.0,0.0,0.115385,0.192308,0.192308,0.076923,0.076923,0.0,1.0,C#,False,V+,Major
148.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C#,False,I,Minor
149.5,0.0,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,C#,False,IIdim,Diminished
150.0,0.190476,0.0,0.095238,0.380952,0.0,0.095238,0.095238,0.095238,0.047619,0.0,0.0,0.190476,0.095238,0.190476,0.190476,0.095238,0.095238,0.095238,0.142857,0.190476,0.190476,0.095238,0.380952,0.0,0.095238,0.095238,0.095238,0.047619,0.0,0.0,0.285714,0.095238,0.0,0.0,0.0,0.047619,0.095238,0.095238,0.380952,0.285714,0.285714,0.285714,0.333333,0.380952,0.380952,0.095238,0.095238,0.095238,0.047619,0.0,0.0,0.0,0.0,0.047619,0.095238,0.095238,0.0,0.047619,0.095238,0.095238,0.047619,0.095238,0.095238,0.047619,0.047619,0.0,1.0,C#,False,III,Major
152.5,0.322581,0.322581,0.032258,0.322581,0.322581,0.161291,0.322581,0.096775,0.322581,0.322581,0.322581,0.0,0.290323,0.0,0.0,0.16129,0.0,0.225806,0.0,0.0,0.0,0.290323,0.0,0.0,0.16129,0.0,0.225806,0.0,0.0,0.0,0.290323,0.290323,0.129033,0.290323,0.064517,0.290323,0.290323,0.290323,0.0,0.16129,0.0,0.225806,0.0,0.0,0.0,0.16129,0.0,0.225806,0.0,0.0,0.0,0.16129,0.064516,0.16129,0.16129,0.16129,0.225806,0.0,0.0,0.0,0.225806,0.225806,0.225806,0.0,0.0,0.0,1.0,C#,False,V+,Major
155.5,0.181818,0.0,0.0,0.5,0.0,0.0,0.0,0.227273,0.090909,0.0,0.0,0.181818,0.181818,0.318182,0.181818,0.181818,0.181818,0.045455,0.090909,0.181818,0.181818,0.0,0.5,0.0,0.0,0.0,0.227273,0.090909,0.0,0.0,0.5,0.0,0.0,0.0,0.227273,0.090909,0.0,0.0,0.5,0.5,0.5,0.272727,0.409091,0.5,0.5,0.0,0.0,0.227273,0.090909,0.0,0.0,0.0,0.227273,0.090909,0.0,0.0,0.227273,0.090909,0.0,0.0,0.136364,0.227273,0.227273,0.090909,0.090909,0.0,1.0,C#,False,I,Minor
157.5,0.055556,0.0,0.166667,0.111111,0.0,0.333333,0.0,0.0,0.083333,0.111111,0.138889,0.055556,0.111111,0.055555,0.055556,0.277777,0.055556,0.055556,0.027777,0.055555,0.083333,0.166667,0.111111,0.0,0.333333,0.0,0.0,0.083333,0.111111,0.138889,0.055556,0.166667,0.166666,0.166667,0.166667,0.083334,0.055556,0.027778,0.111111,0.222222,0.111111,0.111111,0.027778,0.0,0.027778,0.333333,0.0,0.0,0.083333,0.111111,0.138889,0.333333,0.333333,0.25,0.222222,0.194444,0.0,0.083333,0.111111,0.138889,0.083333,0.111111,0.138889,0.027778,0.055556,0.027778,1.0,C#,False,VI,Major
161.5,0.0,0.181818,0.0,0.181818,0.181818,0.0,0.0,0.363636,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.181818,0.0,0.0,0.363636,0.0,0.0,0.090909,0.181818,0.0,0.0,0.181818,0.181818,0.181818,0.181818,0.181818,0.090909,0.181818,0.181818,0.0,0.0,0.363636,0.0,0.0,0.090909,0.0,0.181818,0.181818,0.181818,0.181818,0.181818,0.090909,0.181818,0.181818,0.181818,0.181818,0.181818,0.090909,0.0,0.363636,0.0,0.0,0.090909,0.363636,0.0,0.0,0.090909,0.363636,0.363636,0.272727,0.0,0.090909,0.090909,1.0,A,False,V+,Major
163.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,A,False,I,Minor
163.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,A,False,V+,Major
164.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,A,False,I,Minor
165.0,0.0,0.272727,0.0,0.272727,0.030303,0.0,0.0,0.151515,0.060606,0.0,0.212121,0.272727,0.0,0.272727,0.030303,0.0,0.0,0.151515,0.060606,0.0,0.212121,0.272727,0.0,0.242424,0.272727,0.272727,0.121212,0.212121,0.272727,0.060606,0.272727,0.030303,0.0,0.0,0.151515,0.060606,0.0,0.212121,0.242424,0.272727,0.272727,0.121212,0.212121,0.272727,0.060606,0.030303,0.030303,0.121212,0.030303,0.030303,0.181818,0.0,0.151515,0.060606,0.0,0.212121,0.151515,0.060606,0.0,0.212121,0.090909,0.151515,0.060606,0.060606,0.151515,0.212121,1.0,A,False,V+,Major
169.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333334,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.666667,0.0,0.0,0.666667,0.666667,0.0,1.0,A,False,I,Minor
169.5,0.083333,0.083334,0.0,0.083333,0.083334,0.0,0.083333,0.083334,0.0,0.083333,0.083334,0.166667,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.083334,0.166667,0.0,0.083334,0.166667,0.0,0.083334,0.166667,0.0,0.083333,0.083334,0.0,0.083333,0.083334,0.0,0.083333,0.083334,0.166667,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.083334,0.166667,0.0,0.083334,0.166667,0.0,0.083333,0.083334,0.0,0.083333,0.083334,0.166667,0.083333,0.0,0.166667,0.083334,0.166667,0.0,0.083333,0.083334,0.166667,1.0,A,False,IIdim,Diminished
171.0,0.0,0.1,0.05,0.4,0.0,0.05,0.0,0.15,0.05,0.0,0.2,0.1,0.05,0.4,0.0,0.05,0.0,0.15,0.05,0.0,0.2,0.05,0.3,0.1,0.05,0.1,0.05,0.05,0.1,0.1,0.35,0.05,0.0,0.05,0.1,0.0,0.05,0.15,0.4,0.35,0.4,0.25,0.35,0.4,0.2,0.05,0.0,0.15,0.05,0.0,0.2,0.05,0.1,0.0,0.05,0.15,0.15,0.05,0.0,0.2,0.1,0.15,0.05,0.05,0.15,0.2,1.0,A,True,V,Major
173.5,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,A,True,I,Major
174.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.6,0.6,0.6,0.3,0.6,0.6,0.5,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.3,0.3,0.2,0.0,0.1,0.1,1.0,A,True,V,Major
175.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.166666,0.333333,0.166666,0.333333,0.333333,0.0,0.333333,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,A,True,IV,Major
175.5,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.454545,0.0,0.0,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.454545,0.0,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.454545,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.454545,0.272727,0.272727,0.272727,0.0,0.272727,0.272727,0.181818,0.0,0.0,0.272727,0.0,0.0,0.454545,0.0,0.272727,0.0,0.0,0.454545,0.272727,0.0,0.0,0.454545,0.272727,0.272727,0.181818,0.0,0.454545,0.454545,1.0,A,True,V,Major
176.5,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,A,True,I,Major
177.0,0.133333,0.133334,0.0,0.133333,0.133333,0.133333,0.133333,0.133333,0.066667,0.133333,0.133334,0.266667,0.133333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.266667,0.133334,0.266667,0.266667,0.266667,0.266667,0.266667,0.066667,0.266667,0.0,0.133333,0.133333,0.133333,0.133333,0.133333,0.066667,0.133333,0.133334,0.0,0.0,0.0,0.0,0.2,0.0,0.266667,0.0,0.0,0.0,0.2,0.0,0.266667,0.0,0.0,0.2,0.0,0.266667,0.0,0.2,0.0,0.266667,0.2,0.0,0.266667,0.2,0.066667,0.266667,1.0,A,True,II,Minor
178.5,0.4,0.0,0.0,0.133333,0.133333,0.0,0.0,0.133333,0.066667,0.0,0.133333,0.4,0.4,0.266667,0.266667,0.4,0.4,0.266667,0.333333,0.4,0.266667,0.0,0.133333,0.133333,0.0,0.0,0.133333,0.066667,0.0,0.133333,0.133333,0.133333,0.0,0.0,0.133333,0.066667,0.0,0.133333,0.0,0.133333,0.133333,0.0,0.066666,0.133333,0.0,0.133333,0.133333,0.0,0.066666,0.133333,0.0,0.0,0.133333,0.066667,0.0,0.133333,0.133333,0.066667,0.0,0.133333,0.066666,0.133333,0.0,0.066667,0.066666,0.133333,1.0,A,True,I,Major
181.5,0.0,0.2,0.2,0.0,0.033333,0.233333,0.0,0.033333,0.2,0.0,0.1,0.2,0.2,0.0,0.033333,0.233333,0.0,0.033333,0.2,0.0,0.1,0.0,0.2,0.166667,0.033333,0.2,0.166667,0.0,0.2,0.1,0.2,0.166667,0.033333,0.2,0.166667,0.0,0.2,0.1,0.033333,0.233333,0.0,0.033333,0.2,0.0,0.1,0.2,0.033333,0.0,0.166667,0.033333,0.066667,0.233333,0.2,0.033333,0.233333,0.133333,0.033333,0.2,0.0,0.1,0.166667,0.033333,0.066667,0.2,0.1,0.1,1.0,A,True,IV,Major
184.5,0.083333,0.083333,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.083333,0.0,0.083333,0.416667,0.083333,0.083333,0.083333,0.166667,0.083333,0.083333,0.0,0.083333,0.416667,0.083333,0.083333,0.083333,0.166667,0.083333,0.083333,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.083333,0.5,0.5,0.5,0.25,0.5,0.5,0.416667,0.0,0.0,0.25,0.0,0.0,0.083333,0.0,0.25,0.0,0.0,0.083333,0.25,0.0,0.0,0.083333,0.25,0.25,0.166667,0.0,0.083333,0.083333,1.0,A,True,V,Major
186.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.066667,0.333333,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.066667,0.333333,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.133333,0.133333,0.2,0.2,0.0,0.0,0.4,0.0,0.066667,0.333333,0.0,0.0,0.0,0.4,0.0,0.066667,0.333333,0.0,0.0,0.4,0.0,0.066667,0.333333,0.0,0.0,0.4,0.333333,0.066667,0.4,0.4,0.066667,0.333333,0.0,0.0,0.266666,0.066667,0.066667,0.333333,0.333333,0.0,1.0,A,True,IV,Major
187.5,0.0,0.2,0.0,0.225,0.0,0.05,0.0,0.225,0.0,0.0,0.3,0.2,0.0,0.225,0.0,0.05,0.0,0.225,0.0,0.0,0.3,0.2,0.025,0.2,0.15,0.2,0.025,0.2,0.2,0.1,0.225,0.0,0.05,0.0,0.225,0.0,0.0,0.3,0.225,0.175,0.225,0.0,0.225,0.225,0.075,0.05,0.0,0.225,0.0,0.0,0.3,0.05,0.175,0.05,0.05,0.25,0.225,0.0,0.0,0.3,0.225,0.225,0.075,0.0,0.3,0.3,1.0,A,True,V,Major
