offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
8.833,0.0,0.0,0.0,0.387097,0.0,0.0,0.0,0.274194,0.0,0.0,0.33871,0.0,0.0,0.387097,0.0,0.0,0.0,0.274194,0.0,0.0,0.33871,0.0,0.387097,0.0,0.0,0.0,0.274194,0.0,0.0,0.33871,0.387097,0.0,0.0,0.0,0.274194,0.0,0.0,0.33871,0.387097,0.387097,0.387097,0.112903,0.387097,0.387097,0.048387,0.0,0.0,0.274194,0.0,0.0,0.33871,0.0,0.274194,0.0,0.0,0.33871,0.274194,0.0,0.0,0.33871,0.274194,0.274194,0.064516,0.0,0.33871,0.33871,1.0,E,True,I,Major
11.0,0.0,0.0,0.066667,0.133333,0.0,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.0,0.066667,0.133333,0.0,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.066667,0.133333,0.0,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.066666,0.066667,0.255733,0.066667,0.0112,0.044534,0.066667,0.333333,0.133333,0.189067,0.133333,0.077866,0.1112,0.133333,0.266667,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.3224,0.266933,0.300267,0.3224,0.0776,0.055467,0.022133,0.0,0.4,0.033334,0.055467,0.344533,0.022133,0.377867,0.4,1.0,E,True,V7,Dominant seventh
12.0,0.0,0.0,0.0,0.368421,0.0,0.0,0.0,0.368421,0.0,0.0,0.263158,0.0,0.0,0.368421,0.0,0.0,0.0,0.368421,0.0,0.0,0.263158,0.0,0.368421,0.0,0.0,0.0,0.368421,0.0,0.0,0.263158,0.368421,0.0,0.0,0.0,0.368421,0.0,0.0,0.263158,0.368421,0.368421,0.368421,0.0,0.368421,0.368421,0.105263,0.0,0.0,0.368421,0.0,0.0,0.263158,0.0,0.368421,0.0,0.0,0.263158,0.368421,0.0,0.0,0.263158,0.368421,0.368421,0.105263,0.0,0.263158,0.263158,1.0,E,True,I,Major
12.666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,1.0,E,True,V7,Dominant seventh
13.0,0.0,0.0,0.0,0.388889,0.0,0.0,0.0,0.314815,0.0,0.0,0.296296,0.0,0.0,0.388889,0.0,0.0,0.0,0.314815,0.0,0.0,0.296296,0.0,0.388889,0.0,0.0,0.0,0.314815,0.0,0.0,0.296296,0.388889,0.0,0.0,0.0,0.314815,0.0,0.0,0.296296,0.388889,0.388889,0.388889,0.074074,0.388889,0.388889,0.092593,0.0,0.0,0.314815,0.0,0.0,0.296296,0.0,0.314815,0.0,0.0,0.296296,0.314815,0.0,0.0,0.296296,0.314815,0.314815,0.018519,0.0,0.296296,0.296296,1.0,E,True,I,Major
15.0,0.0,0.0,0.066667,0.133333,0.0,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.0,0.066667,0.133333,0.0,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.066667,0.133333,0.0,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.066666,0.066667,0.255733,0.066667,0.0112,0.044534,0.066667,0.333333,0.133333,0.189067,0.133333,0.077866,0.1112,0.133333,0.266667,0.3224,0.0,0.055467,0.022133,0.0,0.4,0.3224,0.266933,0.300267,0.3224,0.0776,0.055467,0.022133,0.0,0.4,0.033334,0.055467,0.344533,0.022133,0.377867,0.4,1.0,E,True,V7,Dominant seventh
16.0,0.0,0.0,0.0,0.357143,0.0,0.071429,0.0,0.321429,0.071429,0.0,0.178571,0.0,0.0,0.357143,0.0,0.071429,0.0,0.321429,0.071429,0.0,0.178571,0.0,0.357143,0.0,0.071429,0.0,0.321429,0.071429,0.0,0.178571,0.357143,0.0,0.071429,0.0,0.321429,0.071429,0.0,0.178571,0.357143,0.285714,0.357143,0.035714,0.285714,0.357143,0.178572,0.071429,0.0,0.321429,0.071429,0.0,0.178571,0.071429,0.25,0.0,0.071429,0.107142,0.321429,0.071429,0.0,0.178571,0.25,0.321429,0.142858,0.071429,0.107142,0.178571,1.0,E,True,I,Major
17.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,E,True,#IVdim,Diminished
17.666,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.142857,0.142857,0.285714,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.428571,0.428571,0.285714,0.428571,0.142857,0.0,0.142857,0.0,0.285714,0.142857,0.0,0.285714,0.142857,0.142857,0.285714,1.0,E,True,V7,Dominant seventh
18.0,0.0,0.0,0.0,0.271429,0.0,0.028571,0.0,0.228571,0.028571,0.0,0.442857,0.0,0.0,0.271429,0.0,0.028571,0.0,0.228571,0.028571,0.0,0.442857,0.0,0.271429,0.0,0.028571,0.0,0.228571,0.028571,0.0,0.442857,0.271429,0.0,0.028571,0.0,0.228571,0.028571,0.0,0.442857,0.271429,0.242858,0.271429,0.042858,0.242858,0.271429,0.171428,0.028571,0.0,0.228571,0.028571,0.0,0.442857,0.028571,0.2,0.0,0.028571,0.414286,0.228571,0.028571,0.0,0.442857,0.2,0.228571,0.214286,0.028571,0.414286,0.442857,1.0,E,True,I,Major
19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.0,1.0,E,True,IV,Major
19.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.4,0.0,0.0,0.266667,0.0,0.0,0.333333,0.0,0.0,0.0,0.4,0.0,0.0,0.266667,0.0,0.333333,0.0,0.0,0.0,0.4,0.0,0.0,0.266667,0.333333,0.0,0.0,0.0,0.4,0.0,0.0,0.266667,0.333333,0.333333,0.333333,0.066667,0.333333,0.333333,0.066666,0.0,0.0,0.4,0.0,0.0,0.266667,0.0,0.4,0.0,0.0,0.266667,0.4,0.0,0.0,0.266667,0.4,0.4,0.133333,0.0,0.266667,0.266667,1.0,E,True,I,Major
20.0,0.018868,0.0,0.132075,0.037736,0.0,0.377358,0.0,0.037736,0.0,0.0,0.396226,0.018868,0.113207,0.018868,0.018868,0.35849,0.018868,0.018868,0.018868,0.018868,0.377358,0.132075,0.037736,0.0,0.377358,0.0,0.037736,0.0,0.0,0.396226,0.094339,0.132075,0.245283,0.132075,0.094339,0.132075,0.132075,0.264151,0.037736,0.339622,0.037736,0.0,0.037736,0.037736,0.35849,0.377358,0.0,0.037736,0.0,0.0,0.396226,0.377358,0.339622,0.377358,0.377358,0.018868,0.037736,0.0,0.0,0.396226,0.037736,0.037736,0.35849,0.0,0.396226,0.396226,1.0,E,True,V,Major
21.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,E,True,#IVdim,Diminished
21.666,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.142857,0.142857,0.285714,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.428571,0.428571,0.285714,0.428571,0.142857,0.0,0.142857,0.0,0.285714,0.142857,0.0,0.285714,0.142857,0.142857,0.285714,1.0,E,True,V7,Dominant seventh
22.0,0.0,0.0,0.0,0.294118,0.0,0.016807,0.0,0.285714,0.016807,0.0,0.386555,0.0,0.0,0.294118,0.0,0.016807,0.0,0.285714,0.016807,0.0,0.386555,0.0,0.294118,0.0,0.016807,0.0,0.285714,0.016807,0.0,0.386555,0.294118,0.0,0.016807,0.0,0.285714,0.016807,0.0,0.386555,0.294118,0.277311,0.294118,0.008404,0.277311,0.294118,0.092437,0.016807,0.0,0.285714,0.016807,0.0,0.386555,0.016807,0.268907,0.0,0.016807,0.369748,0.285714,0.016807,0.0,0.386555,0.268907,0.285714,0.100841,0.016807,0.369748,0.386555,1.0,E,True,I,Major
23.666,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.1,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.1,0.0,0.45,0.0,0.0,0.45,0.0,0.1,0.45,0.0,0.0,0.45,0.0,0.1,0.45,0.45,0.0,0.45,0.35,0.0,0.45,0.0,0.1,0.45,0.0,0.1,0.45,0.35,0.1,1.0,E,True,V7,Dominant seventh
24.0,0.020833,0.0,0.020833,0.541667,0.0,0.020833,0.0,0.229167,0.020833,0.0,0.145833,0.020833,0.0,0.520834,0.020833,0.0,0.020833,0.208334,0.0,0.020833,0.125,0.020833,0.541667,0.0,0.020833,0.0,0.229167,0.020833,0.0,0.145833,0.520834,0.020833,0.0,0.020833,0.208334,0.0,0.020833,0.125,0.541667,0.520834,0.541667,0.3125,0.520834,0.541667,0.395834,0.020833,0.0,0.229167,0.020833,0.0,0.145833,0.020833,0.208334,0.0,0.020833,0.125,0.229167,0.020833,0.0,0.145833,0.208334,0.229167,0.083334,0.020833,0.125,0.145833,1.0,E,True,I,Major
25.0,0.0,0.0,0.018667,0.389333,0.0,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.0,0.018667,0.389333,0.0,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.018667,0.389333,0.0,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.370666,0.018667,0.036889,0.110666,0.018667,0.018222,0.018667,0.351555,0.389333,0.333777,0.26,0.389333,0.352444,0.389333,0.019111,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.073777,0.055556,0.018667,0.055556,0.314666,0.129333,0.092444,0.129333,0.240889,0.036889,0.0,0.370222,0.036889,0.333333,0.370222,1.0,E,False,I,Minor
26.0,0.052632,0.052632,0.052632,0.052632,0.052632,0.105263,0.052632,0.052632,0.052632,0.052632,0.736842,0.0,0.0,0.0,0.0,0.157895,0.0,0.0,0.0,0.0,0.789474,0.0,0.0,0.0,0.157895,0.0,0.0,0.0,0.0,0.789474,0.0,0.0,0.157895,0.0,0.0,0.0,0.0,0.789474,0.0,0.157895,0.0,0.0,0.0,0.0,0.789474,0.157895,0.0,0.0,0.0,0.0,0.789474,0.157895,0.157895,0.157895,0.157895,0.631579,0.0,0.0,0.0,0.789474,0.0,0.0,0.789474,0.0,0.789474,0.789474,1.0,E,False,V+,Major
27.0,0.0,0.0,0.018667,0.389333,0.0,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.0,0.018667,0.389333,0.0,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.018667,0.389333,0.0,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.370666,0.018667,0.036889,0.110666,0.018667,0.018222,0.018667,0.351555,0.389333,0.333777,0.26,0.389333,0.352444,0.389333,0.019111,0.055556,0.129333,0.0,0.036889,0.0,0.370222,0.073777,0.055556,0.018667,0.055556,0.314666,0.129333,0.092444,0.129333,0.240889,0.036889,0.0,0.370222,0.036889,0.333333,0.370222,1.0,E,False,I,Minor
28.0,0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0.714286,0.0,0.095238,0.0,0.0,0.095238,0.0,0.0,0.0,0.0,0.761905,0.095238,0.0,0.0,0.095238,0.0,0.0,0.0,0.0,0.761905,0.095238,0.095238,0.0,0.095238,0.095238,0.095238,0.095238,0.666667,0.0,0.095238,0.0,0.0,0.0,0.0,0.761905,0.095238,0.0,0.0,0.0,0.0,0.761905,0.095238,0.095238,0.095238,0.095238,0.666667,0.0,0.0,0.0,0.761905,0.0,0.0,0.761905,0.0,0.761905,0.761905,1.0,E,False,V+,Major
29.0,0.0,0.0,0.0,0.211688,0.0,0.081474,0.494908,0.0,0.0,0.0,0.21193,0.0,0.0,0.211688,0.0,0.081474,0.494908,0.0,0.0,0.0,0.21193,0.0,0.211688,0.0,0.081474,0.494908,0.0,0.0,0.0,0.21193,0.211688,0.0,0.081474,0.494908,0.0,0.0,0.0,0.21193,0.211688,0.130214,0.28322,0.211688,0.211688,0.211688,0.000242,0.081474,0.494908,0.0,0.0,0.0,0.21193,0.413434,0.081474,0.081474,0.081474,0.130456,0.494908,0.494908,0.494908,0.282978,0.0,0.0,0.21193,0.0,0.21193,0.21193,1.0,E,False,I,Minor
31.0,0.073778,0.073778,0.0,0.073778,0.073778,0.354222,0.018666,0.073778,0.036889,0.073778,0.073778,0.0,0.073778,0.147556,0.0,0.428,0.092444,0.0,0.036889,0.0,0.147556,0.073778,0.147556,0.0,0.428,0.092444,0.0,0.036889,0.0,0.147556,0.073778,0.073778,0.354222,0.018666,0.073778,0.036889,0.073778,0.073778,0.147556,0.280444,0.055112,0.147556,0.110667,0.147556,0.0,0.428,0.092444,0.0,0.036889,0.0,0.147556,0.335556,0.428,0.391111,0.428,0.280444,0.092444,0.055555,0.092444,0.055112,0.036889,0.0,0.147556,0.036889,0.110667,0.147556,1.0,E,False,V+7,Dominant seventh
32.0,0.0,0.0,0.0,0.294147,0.0,0.069056,0.383591,0.0,0.0,0.0,0.253206,0.0,0.0,0.294147,0.0,0.069056,0.383591,0.0,0.0,0.0,0.253206,0.0,0.294147,0.0,0.069056,0.383591,0.0,0.0,0.0,0.253206,0.294147,0.0,0.069056,0.383591,0.0,0.0,0.0,0.253206,0.294147,0.225091,0.089444,0.294147,0.294147,0.294147,0.040941,0.069056,0.383591,0.0,0.0,0.0,0.253206,0.314535,0.069056,0.069056,0.069056,0.18415,0.383591,0.383591,0.383591,0.130385,0.0,0.0,0.253206,0.0,0.253206,0.253206,1.0,E,False,I,Minor
35.0,0.073778,0.073778,0.0,0.073778,0.073778,0.354222,0.018666,0.073778,0.036889,0.073778,0.073778,0.0,0.073778,0.147556,0.0,0.428,0.092444,0.0,0.036889,0.0,0.147556,0.073778,0.147556,0.0,0.428,0.092444,0.0,0.036889,0.0,0.147556,0.073778,0.073778,0.354222,0.018666,0.073778,0.036889,0.073778,0.073778,0.147556,0.280444,0.055112,0.147556,0.110667,0.147556,0.0,0.428,0.092444,0.0,0.036889,0.0,0.147556,0.335556,0.428,0.391111,0.428,0.280444,0.092444,0.055555,0.092444,0.055112,0.036889,0.0,0.147556,0.036889,0.110667,0.147556,1.0,E,False,V+7,Dominant seventh
36.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.117232,0.0,0.0,0.0,0.216102,0.0,0.0,0.666667,0.0,0.0,0.117232,0.0,0.0,0.0,0.216102,0.0,0.666667,0.0,0.0,0.117232,0.0,0.0,0.0,0.216102,0.666667,0.0,0.0,0.117232,0.0,0.0,0.0,0.216102,0.666667,0.666667,0.549435,0.666667,0.666667,0.666667,0.450565,0.0,0.117232,0.0,0.0,0.0,0.216102,0.117232,0.0,0.0,0.0,0.216102,0.117232,0.117232,0.117232,0.09887,0.0,0.0,0.216102,0.0,0.216102,0.216102,1.0,E,False,I,Minor
37.0,0.0,0.0,0.026913,0.054475,0.0,0.540208,0.0,0.054475,0.162127,0.0,0.161803,0.0,0.026913,0.054475,0.0,0.540208,0.0,0.054475,0.162127,0.0,0.161803,0.026913,0.054475,0.0,0.540208,0.0,0.054475,0.162127,0.0,0.161803,0.027562,0.026913,0.513295,0.026913,0.027562,0.135214,0.026913,0.13489,0.054475,0.485733,0.054475,0.0,0.107652,0.054475,0.107328,0.540208,0.0,0.054475,0.162127,0.0,0.161803,0.540208,0.485733,0.378081,0.540208,0.378405,0.054475,0.162127,0.0,0.161803,0.107652,0.054475,0.107328,0.162127,0.000324,0.161803,1.0,E,True,V7,Dominant seventh
38.0,0.067404,0.0,0.0,0.156916,0.0,0.045295,0.0,0.342815,0.062146,0.0,0.325425,0.067404,0.067404,0.089512,0.067404,0.022109,0.067404,0.275411,0.005258,0.067404,0.258021,0.0,0.156916,0.0,0.045295,0.0,0.342815,0.062146,0.0,0.325425,0.156916,0.0,0.045295,0.0,0.342815,0.062146,0.0,0.325425,0.156916,0.111621,0.156916,0.185899,0.09477,0.156916,0.168509,0.045295,0.0,0.342815,0.062146,0.0,0.325425,0.045295,0.29752,0.016851,0.045295,0.28013,0.342815,0.062146,0.0,0.325425,0.280669,0.342815,0.01739,0.062146,0.263279,0.325425,1.0,E,True,I,Major
39.333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.0,1.0,E,True,IV,Major
39.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.333333,1.0,E,True,I,Major
40.0,0.022222,0.0,0.111111,0.044444,0.0,0.4,0.0,0.044444,0.0,0.0,0.377778,0.022222,0.088889,0.022222,0.022222,0.377778,0.022222,0.022222,0.022222,0.022222,0.355556,0.111111,0.044444,0.0,0.4,0.0,0.044444,0.0,0.0,0.377778,0.066667,0.111111,0.288889,0.111111,0.066667,0.111111,0.111111,0.266667,0.044444,0.355556,0.044444,0.0,0.044444,0.044444,0.333334,0.4,0.0,0.044444,0.0,0.0,0.377778,0.4,0.355556,0.4,0.4,0.022222,0.044444,0.0,0.0,0.377778,0.044444,0.044444,0.333334,0.0,0.377778,0.377778,1.0,E,True,V,Major
