offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
34.0,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.375,0.375,0.5,0.5,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
35.0,0.266702,0.133484,0.266702,0.133351,0.17789,0.266702,0.055607,0.266702,0.233364,0.266702,0.133484,0.133218,0.0,0.133351,0.088812,0.0,0.211095,0.0,0.033338,0.0,0.133218,0.133218,0.000133,0.044406,0.133218,0.077877,0.133218,0.09988,0.133218,0.0,0.133351,0.088812,0.0,0.211095,0.0,0.033338,0.0,0.133218,0.044539,0.133351,0.077744,0.133351,0.100013,0.133351,0.000133,0.088812,0.122283,0.088812,0.055474,0.088812,0.044406,0.211095,0.0,0.033338,0.0,0.133218,0.211095,0.177757,0.211095,0.077877,0.033338,0.0,0.133218,0.033338,0.09988,0.133218,1.0,C,False,V+7,Dominant seventh
37.0,0.34375,0.21875,0.34375,0.15625,0.3125,0.34375,0.25,0.34375,0.21875,0.34375,0.25,0.125,0.0,0.1875,0.03125,0.0,0.09375,0.0,0.125,0.0,0.09375,0.125,0.0625,0.09375,0.125,0.03125,0.125,0.0,0.125,0.03125,0.1875,0.03125,0.0,0.09375,0.0,0.125,0.0,0.09375,0.15625,0.1875,0.09375,0.1875,0.0625,0.1875,0.09375,0.03125,0.0625,0.03125,0.09375,0.03125,0.0625,0.09375,0.0,0.125,0.0,0.09375,0.09375,0.03125,0.09375,0.0,0.125,0.0,0.09375,0.125,0.03125,0.09375,1.0,C,True,I,Major
39.0,0.258929,0.071429,0.258929,0.151786,0.133929,0.223215,0.169643,0.223215,0.205358,0.258929,0.151786,0.1875,0.0,0.107143,0.125,0.035714,0.089286,0.035714,0.053571,0.0,0.107143,0.1875,0.080357,0.0625,0.151786,0.098214,0.151786,0.133929,0.1875,0.080357,0.107143,0.125,0.035714,0.089286,0.035714,0.053571,0.0,0.107143,0.017857,0.071429,0.017857,0.071429,0.053572,0.107143,0.0,0.089286,0.035714,0.089286,0.071429,0.125,0.017857,0.053572,0.0,0.017857,0.035714,0.071429,0.053572,0.035715,0.089286,0.017857,0.017857,0.035714,0.071429,0.053571,0.053572,0.107143,1.0,C,False,V+7,Dominant seventh
46.0,0.0,0.0625,0.0,0.1875,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0625,0.0,0.1875,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0625,0.125,0.1875,0.0625,0.1875,0.0625,0.0625,0.0625,0.1875,0.1875,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0625,0.1875,0.0625,0.1875,0.1875,0.1875,0.0625,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,C,True,I,Major
47.0,0.666667,0.666667,0.666667,0.333334,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
49.0,0.111111,0.111111,0.111111,0.111111,0.111111,0.083333,0.25,0.111111,0.083333,0.111111,0.138889,0.222222,0.0,0.0,0.0,0.027778,0.361111,0.0,0.027778,0.0,0.25,0.222222,0.222222,0.222222,0.194444,0.138889,0.222222,0.194444,0.222222,0.027778,0.0,0.0,0.027778,0.361111,0.0,0.027778,0.0,0.25,0.0,0.027778,0.361111,0.0,0.027778,0.0,0.25,0.027778,0.361111,0.0,0.027778,0.0,0.25,0.333333,0.027778,0.0,0.027778,0.222222,0.361111,0.333333,0.361111,0.111111,0.027778,0.0,0.25,0.027778,0.222222,0.25,1.0,C,True,V,Major
52.0,0.305556,0.25,0.305556,0.305556,0.305556,0.083334,0.083334,0.277778,0.222223,0.305556,0.222223,0.055556,0.0,0.0,0.0,0.222222,0.222222,0.027778,0.083333,0.0,0.083333,0.055556,0.055556,0.055556,0.166666,0.166666,0.027778,0.027777,0.055556,0.027777,0.0,0.0,0.222222,0.222222,0.027778,0.083333,0.0,0.083333,0.0,0.222222,0.222222,0.027778,0.083333,0.0,0.083333,0.222222,0.222222,0.027778,0.083333,0.0,0.083333,0.0,0.194444,0.138889,0.222222,0.138889,0.194444,0.138889,0.222222,0.138889,0.055555,0.027778,0.055555,0.083333,0.0,0.083333,1.0,C,False,V+7,Dominant seventh
55.0,0.0625,0.25,0.0625,0.0625,0.1875,0.0625,0.1875,0.0625,0.0,0.0625,0.0,0.3125,0.0,0.0,0.25,0.0,0.25,0.0,0.0625,0.0,0.0625,0.3125,0.3125,0.0625,0.3125,0.0625,0.3125,0.25,0.3125,0.25,0.0,0.25,0.0,0.25,0.0,0.0625,0.0,0.0625,0.25,0.0,0.25,0.0,0.0625,0.0,0.0625,0.25,0.0,0.25,0.1875,0.25,0.1875,0.25,0.0,0.0625,0.0,0.0625,0.25,0.1875,0.25,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.0625,1.0,C,True,V,Major
56.0,0.375,0.375,0.375,0.0,0.375,0.375,0.125,0.375,0.375,0.375,0.375,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.375,0.125,0.375,0.375,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
57.0,0.15625,0.0,0.15625,0.0,0.125,0.15625,0.15625,0.15625,0.125,0.15625,0.0,0.15625,0.0,0.15625,0.03125,0.0,0.3125,0.0,0.03125,0.0,0.15625,0.15625,0.0,0.125,0.15625,0.15625,0.15625,0.125,0.15625,0.0,0.15625,0.03125,0.0,0.3125,0.0,0.03125,0.0,0.15625,0.125,0.15625,0.15625,0.15625,0.125,0.15625,0.0,0.03125,0.28125,0.03125,0.0,0.03125,0.125,0.3125,0.0,0.03125,0.0,0.15625,0.3125,0.28125,0.3125,0.15625,0.03125,0.0,0.15625,0.03125,0.125,0.15625,1.0,C,True,I,Major
59.0,0.25,0.09375,0.25,0.125,0.125,0.25,0.15625,0.25,0.125,0.25,0.125,0.15625,0.0,0.125,0.125,0.0,0.09375,0.0,0.125,0.0,0.125,0.15625,0.03125,0.03125,0.15625,0.0625,0.15625,0.03125,0.15625,0.03125,0.125,0.125,0.0,0.09375,0.0,0.125,0.0,0.125,0.0,0.125,0.03125,0.125,0.0,0.125,0.0,0.125,0.03125,0.125,0.0,0.125,0.0,0.09375,0.0,0.125,0.0,0.125,0.09375,0.03125,0.09375,0.03125,0.125,0.0,0.125,0.125,0.0,0.125,1.0,C,True,V,Major
67.0,0.178571,0.0,0.178571,0.142857,0.035714,0.178571,0.25,0.178571,0.178571,0.178571,0.142857,0.178571,0.0,0.035714,0.142857,0.0,0.428571,0.0,0.0,0.0,0.035714,0.178571,0.142857,0.035714,0.178571,0.25,0.178571,0.178571,0.178571,0.142857,0.035714,0.142857,0.0,0.428571,0.0,0.0,0.0,0.035714,0.107143,0.035714,0.392857,0.035714,0.035714,0.035714,0.0,0.142857,0.285714,0.142857,0.142857,0.142857,0.107143,0.428571,0.0,0.0,0.0,0.035714,0.428571,0.428571,0.428571,0.392857,0.0,0.0,0.035714,0.0,0.035714,0.035714,1.0,C,True,I,Major
70.0,0.074074,0.111111,0.074074,0.111111,0.111111,0.037037,0.185185,0.074074,0.037037,0.074074,0.037037,0.185185,0.0,0.185185,0.185185,0.037037,0.259259,0.0,0.037037,0.0,0.037037,0.185185,0.0,0.0,0.148148,0.074074,0.185185,0.148148,0.185185,0.148148,0.185185,0.185185,0.037037,0.259259,0.0,0.037037,0.0,0.037037,0.0,0.148148,0.074074,0.185185,0.148148,0.185185,0.148148,0.148148,0.074074,0.185185,0.148148,0.185185,0.148148,0.222222,0.037037,0.0,0.037037,0.0,0.259259,0.222222,0.259259,0.222222,0.037037,0.0,0.037037,0.037037,0.0,0.037037,1.0,C,False,V+7,Dominant seventh
72.0,0.066667,0.2,0.066667,0.066667,0.066667,0.066667,0.333333,0.066667,0.133333,0.066667,0.0,0.266667,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.066667,0.266667,0.266667,0.266667,0.266667,0.133333,0.266667,0.066667,0.266667,0.2,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.066667,0.0,0.0,0.4,0.0,0.2,0.0,0.066667,0.0,0.4,0.0,0.2,0.0,0.066667,0.4,0.0,0.2,0.0,0.066667,0.4,0.2,0.4,0.333333,0.2,0.0,0.066667,0.2,0.133333,0.066667,1.0,C,True,I,Major
73.0,0.0,0.1,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.4,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.2,0.1,0.0,0.4,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.2,0.4,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.3,0.0,0.0,0.2,0.0,0.2,0.2,1.0,C,False,V+7,Dominant seventh
74.0,0.291667,0.125,0.291667,0.291667,0.291667,0.166667,0.166667,0.291667,0.041667,0.291667,0.25,0.166667,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.041667,0.166667,0.166667,0.166667,0.041667,0.041667,0.166667,0.083333,0.166667,0.125,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.041667,0.0,0.125,0.125,0.0,0.25,0.0,0.041667,0.125,0.125,0.0,0.25,0.0,0.041667,0.0,0.125,0.125,0.125,0.083333,0.125,0.125,0.125,0.083333,0.25,0.0,0.041667,0.25,0.208333,0.041667,1.0,C,True,V,Major
75.5,0.1875,0.0625,0.1875,0.15625,0.125,0.125,0.03125,0.1875,0.0625,0.1875,0.125,0.125,0.0,0.03125,0.0625,0.0625,0.21875,0.0,0.25,0.0,0.0625,0.125,0.09375,0.0625,0.0625,0.09375,0.125,0.125,0.125,0.0625,0.03125,0.0625,0.0625,0.21875,0.0,0.25,0.0,0.0625,0.03125,0.03125,0.1875,0.03125,0.21875,0.03125,0.03125,0.0,0.15625,0.0625,0.1875,0.0625,0.0,0.15625,0.0625,0.1875,0.0625,0.0,0.21875,0.03125,0.21875,0.15625,0.25,0.0,0.0625,0.25,0.1875,0.0625,1.0,C,False,V+7,Dominant seventh
77.5,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.5,0.5,0.5,0.5,0.375,0.5,0.5,0.5,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.375,0.125,0.125,0.125,0.25,0.0,0.0,0.375,0.0,0.375,0.375,1.0,C,True,V,Major
78.0,0.625,0.625,0.625,0.375,0.625,0.625,0.5625,0.625,0.5625,0.625,0.625,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.25,0.1875,0.25,0.1875,0.25,0.25,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,1.0,C,False,V+7,Dominant seventh
79.0,0.34375,0.21875,0.34375,0.15625,0.3125,0.34375,0.25,0.34375,0.21875,0.34375,0.25,0.125,0.0,0.1875,0.03125,0.0,0.09375,0.0,0.125,0.0,0.09375,0.125,0.0625,0.09375,0.125,0.03125,0.125,0.0,0.125,0.03125,0.1875,0.03125,0.0,0.09375,0.0,0.125,0.0,0.09375,0.15625,0.1875,0.09375,0.1875,0.0625,0.1875,0.09375,0.03125,0.0625,0.03125,0.09375,0.03125,0.0625,0.09375,0.0,0.125,0.0,0.09375,0.09375,0.03125,0.09375,0.0,0.125,0.0,0.09375,0.125,0.03125,0.09375,1.0,C,True,I,Major
81.0,0.197368,0.052631,0.197368,0.092105,0.078947,0.171052,0.118421,0.144736,0.065789,0.197368,0.052631,0.144737,0.0,0.105263,0.118421,0.026316,0.078947,0.052632,0.131579,0.0,0.144737,0.144737,0.039474,0.026316,0.118421,0.06579,0.092105,0.013158,0.144737,0.0,0.105263,0.118421,0.026316,0.078947,0.052632,0.131579,0.0,0.144737,0.013158,0.078947,0.026316,0.052631,0.026316,0.105263,0.039474,0.092105,0.039474,0.065789,0.013158,0.118421,0.026316,0.052631,0.026316,0.105263,0.026316,0.118421,0.026315,0.052632,0.078947,0.06579,0.078947,0.052632,0.092105,0.131579,0.013158,0.144737,1.0,C,False,V+7,Dominant seventh
90.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,C,True,IV,Major
91.0,0.1875,0.125,0.1875,0.0625,0.0,0.1875,0.0,0.1875,0.1875,0.1875,0.0625,0.0625,0.0,0.25,0.1875,0.0,0.1875,0.0,0.0,0.0,0.125,0.0625,0.1875,0.125,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.25,0.1875,0.0,0.1875,0.0,0.0,0.0,0.125,0.0625,0.25,0.0625,0.25,0.25,0.25,0.125,0.1875,0.0,0.1875,0.1875,0.1875,0.0625,0.1875,0.0,0.0,0.0,0.125,0.1875,0.1875,0.1875,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,1.0,C,False,V+7,Dominant seventh
93.0,0.1875,0.125,0.1875,0.1875,0.1875,0.1875,0.0625,0.1875,0.0625,0.1875,0.0625,0.0625,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.125,0.0625,0.0625,0.3125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.125,0.375,0.0,0.125,0.0,0.125,0.0,0.125,0.375,0.25,0.375,0.25,0.375,0.25,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,C,True,I,Major
94.0,0.142857,0.142857,0.142857,0.285714,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.428571,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.428571,0.0,0.428571,0.428571,0.428571,0.428571,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
95.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.285714,0.0,0.285714,0.0,0.285714,0.285714,0.285714,0.142857,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.285714,0.285714,0.285714,0.142857,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.142857,1.0,C,True,V,Major
96.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
97.0,0.1875,0.0625,0.1875,0.0625,0.125,0.1875,0.125,0.1875,0.125,0.1875,0.0625,0.125,0.0,0.125,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.125,0.125,0.0,0.0625,0.125,0.1875,0.125,0.0625,0.125,0.0,0.125,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.125,0.0625,0.125,0.1875,0.125,0.0625,0.125,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.0625,0.3125,0.0,0.0625,0.0,0.125,0.3125,0.25,0.3125,0.1875,0.0625,0.0,0.125,0.0625,0.0625,0.125,1.0,C,True,I,Major
98.0,0.1125,0.075,0.1125,0.025,0.125,0.1125,0.1625,0.1125,0.0625,0.1125,0.0625,0.1875,0.0,0.0875,0.2375,0.0,0.275,0.0,0.05,0.0,0.05,0.1875,0.1,0.05,0.1875,0.0875,0.1875,0.1375,0.1875,0.1375,0.0875,0.2375,0.0,0.275,0.0,0.05,0.0,0.05,0.15,0.0875,0.1875,0.0875,0.0375,0.0875,0.0375,0.2375,0.0375,0.2375,0.1875,0.2375,0.1875,0.275,0.0,0.05,0.0,0.05,0.275,0.225,0.275,0.225,0.05,0.0,0.05,0.05,0.0,0.05,1.0,C,False,V+7,Dominant seventh
