offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
13.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.555556,0.555556,0.333334,0.555556,0.333334,0.555556,0.555556,0.0,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.222222,0.222222,0.0,1.0,E,False,IV,Minor
13.5,0.0,0.0,0.0,0.222222,0.0,0.111111,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.111111,0.222222,0.0,0.0,0.0,0.444444,0.0,0.222222,0.0,0.111111,0.222222,0.0,0.0,0.0,0.444444,0.222222,0.0,0.111111,0.222222,0.0,0.0,0.0,0.444444,0.222222,0.111111,0.0,0.222222,0.222222,0.222222,0.222222,0.111111,0.222222,0.0,0.0,0.0,0.444444,0.111111,0.111111,0.111111,0.111111,0.333333,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.444444,0.0,0.444444,0.444444,1.0,E,False,I,Minor
13.833,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.0,0.0,0.166667,0.0,0.5,0.166667,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.5,0.166667,0.0,0.5,0.166667,0.333333,0.5,1.0,E,False,V+7,Dominant seventh
14.0,0.108108,0.054054,0.108108,0.324324,0.108108,0.108108,0.027027,0.108108,0.108108,0.108108,0.162162,0.054054,0.0,0.432432,0.0,0.0,0.135135,0.0,0.0,0.0,0.27027,0.054054,0.378378,0.054054,0.054054,0.081081,0.054054,0.054054,0.054054,0.216216,0.432432,0.0,0.0,0.135135,0.0,0.0,0.0,0.27027,0.432432,0.432432,0.297297,0.432432,0.432432,0.432432,0.162162,0.0,0.135135,0.0,0.0,0.0,0.27027,0.135135,0.0,0.0,0.0,0.27027,0.135135,0.135135,0.135135,0.135135,0.0,0.0,0.27027,0.0,0.27027,0.27027,1.0,E,False,I,Minor
15.0,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.4,0.4,0.1,0.4,0.4,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,1.0,E,False,IIdim,Diminished
15.5,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.5,0.0,0.1,0.0,0.2,0.5,0.0,0.1,0.0,0.2,0.5,0.4,0.5,0.3,0.1,0.0,0.2,0.1,0.1,0.2,1.0,E,False,III,Major
16.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.111111,0.333333,0.333333,0.111111,0.333333,0.333333,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.444444,0.444444,0.222222,0.444444,0.444444,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,1.0,E,False,IIdim,Diminished
16.5,0.0,0.210526,0.0,0.0,0.0,0.0,0.473684,0.0,0.105263,0.0,0.210526,0.210526,0.0,0.0,0.0,0.0,0.473684,0.0,0.105263,0.0,0.210526,0.210526,0.210526,0.210526,0.210526,0.263158,0.210526,0.105263,0.210526,0.0,0.0,0.0,0.0,0.473684,0.0,0.105263,0.0,0.210526,0.0,0.0,0.473684,0.0,0.105263,0.0,0.210526,0.0,0.473684,0.0,0.105263,0.0,0.210526,0.473684,0.0,0.105263,0.0,0.210526,0.473684,0.368421,0.473684,0.263158,0.105263,0.0,0.210526,0.105263,0.105263,0.210526,1.0,E,False,III,Major
17.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.333333,0.333333,0.333333,0.333333,0.333333,0.111111,0.333333,0.333333,0.111111,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.444444,0.0,0.0,0.222222,0.444444,0.0,0.0,0.222222,0.444444,0.444444,0.222222,0.0,0.222222,0.222222,1.0,E,False,V,Minor
17.5,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.111111,0.333333,0.333333,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.444444,0.444444,0.0,1.0,E,False,IV,Minor
18.0,0.055556,0.222222,0.055556,0.0,0.0,0.055556,0.055556,0.222222,0.055556,0.055556,0.222222,0.277778,0.0,0.055556,0.055556,0.0,0.0,0.277778,0.0,0.0,0.277778,0.277778,0.222222,0.222222,0.277778,0.277778,0.0,0.277778,0.277778,0.0,0.055556,0.055556,0.0,0.0,0.277778,0.0,0.0,0.277778,0.0,0.055556,0.055556,0.222222,0.055556,0.055556,0.222222,0.055556,0.055556,0.222222,0.055556,0.055556,0.222222,0.0,0.277778,0.0,0.0,0.277778,0.277778,0.0,0.0,0.277778,0.277778,0.277778,0.0,0.0,0.277778,0.277778,1.0,E,False,V,Minor
18.5,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.333334,0.222222,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.333334,0.222222,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.0,0.0,0.555556,0.0,0.0,0.555556,0.555556,0.0,1.0,E,False,IV,Minor
19.0,0.210526,0.0,0.0,0.070175,0.0,0.0,0.210526,0.0,0.491228,0.017544,0.0,0.210526,0.210526,0.140351,0.210526,0.210526,0.0,0.210526,0.280702,0.192982,0.210526,0.0,0.070175,0.0,0.0,0.210526,0.0,0.491228,0.017544,0.0,0.070175,0.0,0.0,0.210526,0.0,0.491228,0.017544,0.0,0.070175,0.070175,0.140351,0.070175,0.421053,0.052631,0.070175,0.0,0.210526,0.0,0.491228,0.017544,0.0,0.210526,0.0,0.491228,0.017544,0.0,0.210526,0.280702,0.192982,0.210526,0.491228,0.017544,0.0,0.473684,0.491228,0.017544,1.0,D,False,V+7,Dominant seventh
19.5,0.0,0.255319,0.0,0.042553,0.255319,0.0,0.0,0.0,0.425532,0.021277,0.0,0.255319,0.0,0.042553,0.255319,0.0,0.0,0.0,0.425532,0.021277,0.0,0.255319,0.212766,0.0,0.255319,0.255319,0.255319,0.170213,0.234042,0.255319,0.042553,0.255319,0.0,0.0,0.0,0.425532,0.021277,0.0,0.212766,0.042553,0.042553,0.042553,0.382979,0.021276,0.042553,0.255319,0.255319,0.255319,0.170213,0.234042,0.255319,0.0,0.0,0.425532,0.021277,0.0,0.0,0.425532,0.021277,0.0,0.425532,0.021277,0.0,0.404255,0.425532,0.021277,1.0,D,False,I,Minor
20.0,0.315789,0.070176,0.298245,0.315789,0.315789,0.105263,0.315789,0.315789,0.280701,0.280701,0.315789,0.385965,0.017544,0.0,0.0,0.210526,0.0,0.0,0.035088,0.035088,0.0,0.368421,0.385965,0.385965,0.175439,0.385965,0.385965,0.350877,0.350877,0.385965,0.017544,0.017544,0.192982,0.017544,0.017544,0.017544,0.017544,0.017544,0.0,0.210526,0.0,0.0,0.035088,0.035088,0.0,0.210526,0.0,0.0,0.035088,0.035088,0.0,0.210526,0.210526,0.175438,0.175438,0.210526,0.0,0.035088,0.035088,0.0,0.035088,0.035088,0.0,0.0,0.035088,0.035088,1.0,D,False,I+,Major
20.5,0.0,0.421053,0.017544,0.0,0.0,0.0,0.280702,0.0,0.0,0.280702,0.0,0.421053,0.017544,0.0,0.0,0.0,0.280702,0.0,0.0,0.280702,0.0,0.403509,0.421053,0.421053,0.421053,0.140351,0.421053,0.421053,0.140351,0.421053,0.017544,0.017544,0.017544,0.263158,0.017544,0.017544,0.263158,0.017544,0.0,0.0,0.280702,0.0,0.0,0.280702,0.0,0.0,0.280702,0.0,0.0,0.280702,0.0,0.280702,0.0,0.0,0.280702,0.0,0.280702,0.280702,0.0,0.280702,0.0,0.280702,0.0,0.280702,0.0,0.280702,1.0,D,False,IV,Minor
21.0,0.0,0.508197,0.0,0.016393,0.295082,0.0,0.065574,0.0,0.114754,0.0,0.0,0.508197,0.0,0.016393,0.295082,0.0,0.065574,0.0,0.114754,0.0,0.0,0.508197,0.491804,0.213115,0.508197,0.442623,0.508197,0.393443,0.508197,0.508197,0.016393,0.295082,0.0,0.065574,0.0,0.114754,0.0,0.0,0.278689,0.016393,0.049181,0.016393,0.098361,0.016393,0.016393,0.295082,0.229508,0.295082,0.180328,0.295082,0.295082,0.065574,0.0,0.114754,0.0,0.0,0.065574,0.04918,0.065574,0.065574,0.114754,0.0,0.0,0.114754,0.114754,0.0,1.0,D,False,I,Minor
22.333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.333333,0.166667,0.166667,0.5,0.0,0.0,0.5,0.5,0.0,1.0,D,False,V+7,Dominant seventh
22.5,0.0,0.454545,0.0,0.0,0.181818,0.0,0.0,0.0,0.363636,0.0,0.0,0.454545,0.0,0.0,0.181818,0.0,0.0,0.0,0.363636,0.0,0.0,0.454545,0.454545,0.272727,0.454545,0.454545,0.454545,0.090909,0.454545,0.454545,0.0,0.181818,0.0,0.0,0.0,0.363636,0.0,0.0,0.181818,0.0,0.0,0.0,0.363636,0.0,0.0,0.181818,0.181818,0.181818,0.181818,0.181818,0.181818,0.0,0.0,0.363636,0.0,0.0,0.0,0.363636,0.0,0.0,0.363636,0.0,0.0,0.363636,0.363636,0.0,1.0,D,False,I,Minor
22.75,0.0,0.127273,0.0,0.509091,0.072727,0.0,0.0,0.145455,0.0,0.0,0.145455,0.127273,0.0,0.509091,0.072727,0.0,0.0,0.145455,0.0,0.0,0.145455,0.127273,0.381818,0.054546,0.127273,0.127273,0.018182,0.127273,0.127273,0.018182,0.509091,0.072727,0.0,0.0,0.145455,0.0,0.0,0.145455,0.436364,0.509091,0.509091,0.363636,0.509091,0.509091,0.363636,0.072727,0.072727,0.072728,0.072727,0.072727,0.072728,0.0,0.145455,0.0,0.0,0.145455,0.145455,0.0,0.0,0.145455,0.145455,0.145455,0.0,0.0,0.145455,0.145455,1.0,D,False,#IVdim,Diminished
25.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,A,False,I,Minor
25.5,0.285714,0.142857,0.285714,0.285714,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.142857,0.142857,0.285714,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.142857,0.0,0.0,0.428571,0.142857,0.0,0.0,0.428571,0.142857,0.142857,0.285714,0.0,0.428571,0.428571,1.0,A,False,V+,Major
26.5,0.25,0.0,0.25,0.125,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.125,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,A,False,I,Minor
27.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,#IVdim,Diminished
28.0,0.0,0.0,0.0,0.703704,0.0,0.0,0.0,0.148148,0.0,0.0,0.148148,0.0,0.0,0.703704,0.0,0.0,0.0,0.148148,0.0,0.0,0.148148,0.0,0.703704,0.0,0.0,0.0,0.148148,0.0,0.0,0.148148,0.703704,0.0,0.0,0.0,0.148148,0.0,0.0,0.148148,0.703704,0.703704,0.703704,0.555556,0.703704,0.703704,0.555556,0.0,0.0,0.148148,0.0,0.0,0.148148,0.0,0.148148,0.0,0.0,0.148148,0.148148,0.0,0.0,0.148148,0.148148,0.148148,0.0,0.0,0.148148,0.148148,1.0,A,False,V+,Major
29.0,0.0,0.153846,0.153846,0.307692,0.0,0.0,0.0,0.153846,0.0,0.0,0.230769,0.153846,0.153846,0.307692,0.0,0.0,0.0,0.153846,0.0,0.0,0.230769,0.0,0.153846,0.153846,0.153846,0.153846,0.0,0.153846,0.153846,0.076923,0.153846,0.153846,0.153846,0.153846,0.0,0.153846,0.153846,0.076923,0.307692,0.307692,0.307692,0.153846,0.307692,0.307692,0.076923,0.0,0.0,0.153846,0.0,0.0,0.230769,0.0,0.153846,0.0,0.0,0.230769,0.153846,0.0,0.0,0.230769,0.153846,0.153846,0.076923,0.0,0.230769,0.230769,1.0,A,False,V+7,Dominant seventh
30.0,0.333333,0.444444,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.222222,0.444444,0.444444,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,1.0,F,True,I,Major
30.5,0.157895,0.263158,0.263158,0.052632,0.263158,0.263158,0.052632,0.263158,0.263158,0.052632,0.263158,0.105263,0.105263,0.105263,0.105263,0.105263,0.105263,0.105263,0.105263,0.105263,0.105263,0.0,0.210526,0.0,0.0,0.210526,0.0,0.0,0.210526,0.0,0.210526,0.0,0.0,0.210526,0.0,0.0,0.210526,0.0,0.210526,0.210526,0.0,0.210526,0.210526,0.0,0.210526,0.0,0.210526,0.0,0.0,0.210526,0.0,0.210526,0.0,0.0,0.210526,0.0,0.210526,0.210526,0.0,0.210526,0.0,0.210526,0.0,0.210526,0.0,0.210526,1.0,F,True,V7,Dominant seventh
31.0,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.4,0.4,0.1,0.4,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,1.0,F,True,I,Major
