801/5,I,D- Major,0.4621848739495799
806/5,V,D- Major,0.3131313131313131
816/5,I,b- Minor,0.33529411764705885
821/5,I,b- Minor,0.35714285714285715
826/5,I,D- Major,0.4621848739495798
831/5,I,D- Major,0.4621848739495799
836/5,I,D- Major,0.4
841/5,I,b- Minor,0.35347222222222224
851/5,I,b- Minor,0.175
856/5,IIdim7,f Minor,0.46153846153846156
861/5,I,f Minor,0.4350649350649351
866/5,IIdim7,f Minor,0.37673611111111105
871/5,IIdim7,f Minor,0.4615384615384615
876/5,V+7,f Minor,0.27458333333333335
886/5,IV,f Minor,0.3398692810457517
891/5,I,f Minor,0.4814814814814815
896/5,I,f Minor,0.2767857142857143
901/5,IV,f Minor,0.36363636363636365
906/5,I,f Minor,0.48148148148148145
911/5,IIdim7,f Minor,0.35648148148148145
916/5,IIdim7,f Minor,0.4610005379236148
921/5,I,f Minor,0.43414918414918413
926/5,IIdim7,f Minor,0.37673611111111105
931/5,IIdim7,f Minor,0.46096866096866096
936/5,I,f Minor,0.44437799043062204
941/5,V+7,f Minor,0.3527272727272727
946/5,V+7,f Minor,0.3625
951/5,I,f Minor,0.5572916666666666
956/5,V+7,f Minor,0.36000000000000004
961/5,V+7,f Minor,0.36400000000000005
966/5,I,f Minor,0.5075757575757576
971/5,I,f Minor,0.46875
981/5,V,b- Minor,0.46875
986/5,V,b- Minor,0.43749999999999994
991/5,I,f Minor,0.6346153846153847
