offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
101.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
102.5,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5
103.5,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
104.5,0.0,0.0,0.25,1.375,0.0,0.375,0.0,0.0,0.5,0.0,0.0,1.0,3.5
105.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5
106.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,3.0
107.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,3.5
108.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5
109.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,3.0
110.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.5,0.0,3.5
111.5,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5
112.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,3.5
113.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,4.0
114.5,0.5,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.5
115.5,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,3.5
116.5,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5
117.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.5,4.0
118.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,3.5
119.5,1.0,0.0,0.5,0.5,0.0,1.5,0.0,0.0,0.5,0.5,0.5,0.0,5.0
120.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,4.0
121.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,0.25,3.0
122.5,0.0,0.25,1.25,0.0,0.0,0.125,0.0,0.375,1.0,0.0,0.5,0.0,3.5
123.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5
124.5,0.0,0.0,0.5,1.25,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,3.0
125.5,0.0,0.0,0.25,1.5,0.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,3.5
126.5,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,2.5
127.5,0.75,0.0,0.0,0.0,0.75,0.25,0.0,0.5,0.25,0.0,0.5,0.0,3.0
128.5,0.75,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.5
129.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.5,0.0,3.5
130.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,3.0
131.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,3.5
132.5,0.062,0.0,0.5,0.062,0.0,1.5,0.0,0.562,0.0,0.0,0.5,0.0,3.188
133.5,0.0,0.0,0.5,0.0,0.062,0.5,0.0,0.688,0.5,0.0,0.5,0.5,3.25
134.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,3.5
135.5,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5
136.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3.0
137.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5
138.5,0.0,0.25,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,2.5
139.5,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,1.25,0.125,3.0
140.5,0.1,0.125,1.125,0.083,0.0,0.583,0.0,0.083,0.6,0.1,0.6,0.1,3.5
141.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5
142.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0
143.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.5
144.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.0
145.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,3.0
146.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0
147.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5
148.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,3.0
149.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,3.5
150.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.0
151.5,0.0,0.0,0.0,1.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,3.0
152.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0
153.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5
154.5,0.0,0.0,0.125,2.0,0.0,0.125,0.0,0.5,0.0,0.0,0.5,0.0,3.25
155.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.5
156.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.5
157.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,2.5
158.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,3.0
159.5,0.0,0.0,0.0,1.75,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,2.5
160.5,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,3.0
161.5,0.75,0.0,0.25,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.5
162.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,2.5
163.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,3.0
164.5,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.625,0.75,0.0,0.5,0.0,3.5
165.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5
166.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0
167.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.5
168.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0
169.5,0.0,0.0,0.0,1.812,0.0,0.188,0.0,0.0,1.0,0.0,0.0,1.0,4.0
170.5,0.0,0.0,0.0,1.438,0.0,0.562,0.0,0.0,1.0,0.0,0.0,1.0,4.0
171.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5
172.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,2.5
173.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,2.5
174.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.5,3.0
175.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,1.25,4.0
176.5,0.0,0.0,0.0,1.5,0.0,0.125,0.0,0.0,1.25,0.0,0.0,1.0,3.875
177.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5
178.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,4.0
179.5,1.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
180.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,4.0
181.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,1.0,0.5,0.5,4.0
182.5,0.0,0.0,1.5,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.5
183.5,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5
184.5,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3.5
185.5,2.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5
186.5,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.75,2.25,3.375
187.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,2.25,3.375
188.5,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,1.5,2.25
189.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0
192.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
193.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
194.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
195.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
196.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
197.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
198.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
199.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
200.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
201.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
202.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
203.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0
204.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0
205.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,1.0
206.5,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0
208.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,2.5
210.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
211.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,2.5
212.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,2.5
213.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,2.5
215.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,6.0
216.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,6.0
218.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,12.0
