0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,2,1,16
0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,1
0.5,0.0,0.0,0.25,0.0,0.2,0.0,1.4,0.2,0.0,0.0,0.0,2,1,1
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,1,1
0.0,0.0,0.2,1.4,0.0,0.2,0.0,0.5,0.0,0.0,0.25,0.0,2,1,1
0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0,0,5
0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.25,0,0,5
0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,0,0,5
0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0,1
0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.2,1.4,0.0,0.2,0,0,4
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,4
0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2,1.4,0.0,0.2,0,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.5,9,1,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,9,1,11
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1,11
0.25,0.75,0.0,0.0,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,9,1,11
0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.0,9,1,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,9,1,11
0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,11
0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.75,2,1,11
0.0,0.0,1.25,0.5,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,2,1,1
1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,2,1,4
0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,1
0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,2,1,1
0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,2,1,2
0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,2,1,2
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.25,2,1,12
0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,12
0.75,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,1
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,7,1,16
0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.25,7,1,16
0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,7,1,16
1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,7,1,1
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,7,1,1
0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,7,1,1
1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,7,1,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,2
0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,7,1,5
1.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,1.0,6,1,11
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,6,1,11
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,6,1,11
0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,6,1,11
0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,1,11
1.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,6,1,9
0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,6,1,9
0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6,1,9
0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,6,1,9
1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,5,1,1
0.5,0.0,0.75,0.25,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,5,1,5
0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,1.0,5,1,5
0.75,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,5,1,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,5,1,1
0.25,0.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.75,5,1,1
0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0,5
0.25,0.0,0.0,0.75,0.25,0.75,0.0,1.25,0.0,0.0,0.0,0.0,1,0,5
0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1
0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1,0,1
0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1,0,6
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1,0,6
0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,2
0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.25,0.0,0.0,1,0,2
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,1,0,2
0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.25,1,0,5
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1,0,2
0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1
1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1,0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5,1,4
0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.0,0.0,0.0,0.0,5,1,4
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5,1,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5,1,11
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.75,5,1,4
0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.0,0.0,0.0,0.0,5,1,4
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5,1,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5,1,11
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,0.0,0.0,0.75,5,1,4
0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,0.0,0.0,0.0,5,1,4
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5,1,4
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5,1,4
0.0,0.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,5,0,5
1.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.7499999999999998,0.0,0.0,0.0,0.75,5,0,5
0.5,0.0,0.25,0.0,0.0,0.25,0.5,1.0,0.0,0.5,0.0,0.25,5,0,5
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0,5
0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0,5
0.0,0.0,1.25,0.0,0.0,1.75,0.0,1.0,0.0,0.0,0.0,1.0,5,0,5
0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,1.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,5,0,5
0.75,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.3333333333333333,5,0,5
0.3333333333333333,0.0,0.25,0.0,0.0,0.25,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,5,0,5
0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5,0,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,5,0,1
0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,5,0,5
0.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.25,5,0,5
1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.25,0,1,16
0.75,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,1,1
1.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0,1,3
0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.75,0.0,0,1,7
1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,5,0,2
0.25,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.0,0.5,0.0,0.0,5,0,4
0.75,0.0,0.25,0.0,0.75,0.0,0.0,2.0,0.0,0.0,0.0,0.25,5,0,5
0.5,0.0,0.25,0.0,0.5,0.25,0.0,1.25,0.0,0.0,0.0,0.0,5,0,5
1.75,0.0,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.0,0.25,0.0,0.0,5,0,1
0.75,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.0,0.25,0.0,0.25,5,0,1
0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,5,0,1
0.25,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.75,5,0,5
1.5,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,5,0,5
0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,5,0,5
1.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
1.0,0.0,0.0,0.0,1.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5,0,5
2.3333333333333335,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,5,0,1
0.75,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,5,0,1
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.75,0.0,0.3333333333333333,5,0,1
1.8333333333333333,0.0,2.833333333333333,0.0,1.8333333333333333,2.5,0.0,1.5,0.0,0.5,0.0,0.3333333333333333,5,0,5
0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0,5
1.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,5,0,5
0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10,0,5
0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10,0,5
1.5,0.0,0.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,10,0,1
0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,10,0,5
0.25,0.5,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.5,0.0,10,0,5
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,10,0,5
1.0,0.0,0.0,0.25,0.75,0.0,0.25,1.75,0.0,0.0,0.0,0.0,5,0,1
0.5,0.0,0.5,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.25,5,0,5
1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,5,0,1
0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.25,0.75,0.0,0.25,1.75,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,0.5,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.75,5,0,5
1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,5,0,1
0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,5
1.0,0.0,0.0,0.5,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,5,0,5
4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
5.0,0.0,1.25,0.5,2.5,0.0,0.0,3.5,0.0,0.0,0.0,1.0,5,0,1
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0,1
0.75,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.25,10,0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0,1
0.75,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.25,10,0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0,1
0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10,0,1
0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,10,0,1
0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10,0,1
0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,10,0,5
0.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,10,0,5
0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,10,0,2
0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,10,0,2
0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,10,0,2
0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,10,0,2
0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,10,0,2
0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,10,0,2
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,10,0,2
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2
0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,5,0,13
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,5,0,13
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,5,0,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,5,0,13
0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,5,0,13
0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,5,0,13
0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,5,0,5
0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,5,0,5
0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,5,0,5
0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,5,0,5
0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
