71161/120,I+,a Minor,0.6125241560129953
71281/120,VI,a Minor,0.7656551950162441
71641/120,IIdim7,a Minor,0.8148887740566777
71881/120,I+,a Minor,0.563379893174987
72001/120,GerVI,a Minor,0.7661876538693762
72241/120,I,a Minor,0.5330404925804937
72601/120,V+,a Minor,0.49044231771929675
72841/120,V+7,a Minor,0.7922529747773256
72961/120,I,a Minor,0.6036213141160575
73081/120,I,a Minor,0.8852998030787009
