11681/80,IV,g# Minor,0.5278976701297482
11761/80,VI,g# Minor,0.6073949504030943
12481/80,I,E Major,0.650519532395154
13041/80,III,E Major,0.7068539397138698
13281/80,VI,E Major,0.7298484582035037
13761/80,I+,g# Minor,0.5629652914821542
14001/80,V+7,c# Minor,0.6983512299216154
14241/80,I,c# Minor,0.5193853726471532
14321/80,V+,c# Minor,0.5590360005307566
15521/80,I,c# Minor,0.5817781602918206
15761/80,V+,c# Minor,0.5859783345640822
16561/80,V+7,c# Minor,0.7174268229405758
16801/80,IV,g# Minor,0.5278976701297482
16881/80,VI,g# Minor,0.6073949504030943
17601/80,I,E Major,0.650519532395154
18161/80,III,E Major,0.7069241572349049
18401/80,I+,g# Minor,0.5134646128272932
18881/80,I,c# Minor,0.531622926091
19041/80,V+,c# Minor,0.6891408301179628
19441/80,I,c# Minor,0.632884435822619
19521/80,V+,c# Minor,0.6590132867921105
19761/80,VI,c# Minor,0.4751404438106081
19841/80,V+7,c# Minor,0.6681662491086677
20161/80,I,c# Minor,0.6205401401283999
20321/80,I,c# Minor,0.6054967427919539
20481/80,I,c# Minor,0.6515671471348199
20561/80,I,c# Minor,0.6205401401283999
20881/80,I,c# Minor,0.5910885207552667
21041/80,I,c# Minor,0.6567650230614075
21121/80,V+7,c# Minor,0.5042341594135539
21601/80,V+,c# Minor,0.6972631301403305
22001/80,I,c# Minor,0.6403436909452017
22081/80,V+,c# Minor,0.6760171507427127
22321/80,I+,c# Minor,0.5077083539528604
22401/80,V+7,f# Minor,0.5698128645958965
22561/80,V+7,c# Minor,0.639712525980604
22721/80,V+7,c# Minor,0.6102264076078706
22881/80,IV+,c# Minor,0.6538140081512901
22961/80,V+,c# Minor,0.6102264076078705
23201/80,I,c# Minor,0.5720872571323786
23281/80,V+,c# Minor,0.6102264076078705
23521/80,I,c# Minor,0.5461920945542011
23601/80,V,C# Major,0.5889767636198802
23761/80,V,C# Major,0.45645761347890756
23841/80,I,D- Major,0.663938346878411
24001/80,II7,D- Major,0.5764891787402626
24321/80,V7,D- Major,0.823899117949625
24481/80,II7,D- Major,0.6008298329537402
24561/80,I,D- Major,0.5670993928744172
24641/80,V7,D- Major,0.5604755904419219
24881/80,V7,D- Major,0.6538881888489086
25041/80,I,D- Major,0.5084634556489115
25121/80,I,D- Major,0.5147407822618609
25201/80,I,D- Major,0.5604755904419217
25281/80,V7,D- Major,0.538056566824245
25601/80,V7,D- Major,0.6142297654621642
25761/80,III,D- Major,0.7716584028285173
26241/80,II7,D- Major,0.64365799279713
26561/80,V7,D- Major,0.8045724909964128
26721/80,I,D- Major,0.6034293682473095
26881/80,I,D- Major,0.6565311526530727
27201/80,V7,D- Major,0.780115233907137
27281/80,V7,D- Major,0.780115233907137
27361/80,V7,D- Major,0.780115233907137
27441/80,I,D- Major,0.5850864254303526
27841/80,I,D- Major,0.9330395338910494
