offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
550.0,0.275862,0.0,0.0,0.0,0.068966,0.344828,0.0,0.034483,0.034483,0.137931,0.103448,0.0,1.0,C,True,I,Major
554.0,0.25,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,1.0,C,False,V+7,Dominant seventh
556.0,0.195122,0.0,0.097561,0.0,0.097561,0.219512,0.0,0.073171,0.02439,0.170732,0.121951,0.0,1.0,C,True,I,Major
562.0,0.052632,0.094737,0.173684,0.036842,0.031579,0.063158,0.021053,0.173684,0.021053,0.210526,0.0,0.121053,1.0,C,False,V+7,Dominant seventh
580.0,0.095238,0.0,0.095238,0.047619,0.0,0.071429,0.047619,0.333333,0.0,0.0,0.0,0.309524,1.0,C,False,I,Minor
584.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
588.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C,False,I,Minor
589.063,0.4375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,C,False,VI,Major
593.063,0.0,0.125,0.0,0.0,0.0,0.4375,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,C,False,IV,Minor
597.063,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,1.0,C,False,I+,Major
600.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,1.0,C,False,IV,Minor
601.063,0.0,0.270833,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.229167,0.0,0.0,0.0,1.0,C,False,I+,Major
613.063,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
614.063,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
616.0,0.375,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,1.0,C,False,V+7,Dominant seventh
617.063,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,C,False,V+,Major
618.063,0.0,0.0,0.0,0.083333,0.0,0.333333,0.166667,0.0,0.333333,0.0,0.083333,0.0,1.0,C,False,V+7,Dominant seventh
621.063,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
622.063,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
624.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
626.063,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,C,False,V+7,Dominant seventh
628.0,0.0,0.0,0.166667,0.166667,0.0,0.208333,0.0,0.166667,0.166667,0.0,0.0,0.125,1.0,C,False,I+,Major
633.063,0.333333,0.0,0.111111,0.222222,0.0,0.111111,0.111111,0.037037,0.074074,0.0,0.0,0.0,1.0,C,False,I,Minor
641.063,0.25,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,1.0,C,False,GerVI,German sixth
643.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,False,FreVI,French sixth
644.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,1.0,C,False,VIIdim7,Diminished seventh
645.063,0.145833,0.0,0.270833,0.0,0.0,0.0,0.166667,0.1875,0.145833,0.0,0.0,0.083333,1.0,C,False,V+,Major
652.0,0.125,0.0,0.28125,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.09375,1.0,C,False,FreVI,French sixth
656.0,0.071429,0.0,0.071429,0.0,0.0,0.0,0.0,0.571429,0.0,0.071429,0.0,0.214286,1.0,C,False,V+,Major
658.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1875,0.0625,0.0,1.0,C,False,FreVI,French sixth
660.0,0.0625,0.109375,0.078125,0.0625,0.0625,0.015625,0.0,0.5,0.0,0.0,0.046875,0.0625,1.0,C,False,V+,Major
668.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
672.0,0.0,0.0,0.131579,0.0,0.026316,0.131579,0.0,0.631579,0.026316,0.026316,0.0,0.026316,1.0,C,False,V+7,Dominant seventh
691.125,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
694.125,0.029708,0.009903,0.202963,0.019805,0.056108,0.216173,0.019805,0.138596,0.016498,0.102313,0.019805,0.168324,1.0,C,False,V+7,Dominant seventh
718.0,0.15625,0.125,0.0,0.0,0.25,0.0,0.0,0.28125,0.0,0.09375,0.09375,0.0,1.0,C,False,I+,Major
720.0,0.139409,0.108072,0.084858,0.0,0.160599,0.060613,0.018184,0.21212,0.015153,0.067656,0.078784,0.054551,1.0,C,False,V+7,Dominant seventh
752.0,0.359375,0.0,0.15625,0.0,0.09375,0.15625,0.0,0.09375,0.0,0.09375,0.0,0.046875,1.0,C,False,I+,Major
756.0,0.5,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,1.0,C,False,IV+,Major
760.0,0.375,0.0,0.15625,0.0,0.125,0.09375,0.0,0.09375,0.0,0.09375,0.0,0.0625,1.0,C,False,I+,Major
764.0,0.1875,0.0625,0.125,0.0,0.21875,0.125,0.0,0.0625,0.0,0.21875,0.0,0.0,1.0,C,False,IV+,Major
768.0,0.0,0.0625,0.4375,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.0,1.0,C,False,I+,Major
770.0,0.1375,0.0125,0.19375,0.0,0.13125,0.175,0.0,0.175,0.0,0.125,0.0,0.05,1.0,C,False,V+7,Dominant seventh
780.0,0.15625,0.0,0.03125,0.0,0.21875,0.0625,0.0,0.40625,0.0,0.0625,0.0,0.0625,1.0,C,False,I+,Major
782.0,0.3125,0.0,0.0625,0.0,0.15625,0.0625,0.0,0.28125,0.0,0.0625,0.0,0.0625,1.0,C,False,IV+,Major
784.0,0.1875,0.0,0.125,0.0,0.375,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
786.0,0.166646,0.0,0.187523,0.0,0.166646,0.125016,0.0,0.291786,0.0,0.0,0.0,0.062508,1.0,C,False,V+7,Dominant seventh
788.0,0.361174,0.0,0.0,0.0,0.361174,0.0,0.0,0.277986,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
791.0,0.333583,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,False,V+7,Dominant seventh
792.0,0.322998,0.0,0.015628,0.0,0.093768,0.286491,0.0,0.093768,0.0,0.187348,0.0,0.0,1.0,C,False,I+,Major
796.0,0.107143,0.0,0.089286,0.0,0.25,0.089286,0.0,0.25,0.0,0.107143,0.0,0.107143,1.0,C,False,IV+,Major
800.0,0.158537,0.012195,0.060976,0.02439,0.207317,0.060976,0.0,0.365854,0.0,0.04878,0.012195,0.04878,1.0,C,False,I+,Major
814.0,0.0,0.071429,0.142857,0.0,0.285714,0.0,0.0,0.285714,0.0,0.142857,0.071429,0.0,1.0,C,False,V+7,Dominant seventh
816.0,0.214286,0.0,0.053571,0.0,0.160714,0.089286,0.017857,0.357143,0.0,0.035714,0.0,0.071429,1.0,C,False,I+,Major
