offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
140.5,0.166667,0.083333,0.0,0.0,0.125,0.25,0.0,0.125,0.083333,0.0,0.166667,0.0,1.0,D,True,V7,Dominant seventh
143.5,0.083333,0.333333,0.0,0.0,0.0,0.125,0.166667,0.0,0.125,0.0,0.166667,0.0,1.0,D,True,bVI,Major
145.0,0.041667,0.291667,0.0,0.0,0.083333,0.25,0.083333,0.0,0.0,0.0,0.083333,0.166667,1.0,D,True,bII,Major
146.5,0.333333,0.083333,0.0,0.0,0.041667,0.208333,0.0,0.083333,0.0,0.0,0.166667,0.083333,1.0,D,True,GerVI,German sixth
148.0,0.25,0.0,0.0,0.0,0.083333,0.333333,0.0,0.0,0.0,0.166667,0.125,0.041667,1.0,D,True,V7,Dominant seventh
149.5,0.09375,0.0625,0.15625,0.03125,0.0625,0.09375,0.0,0.0625,0.03125,0.1875,0.21875,0.0,1.0,D,True,I,Major
152.5,0.133333,0.0,0.066667,0.244444,0.0,0.022222,0.088889,0.2,0.0,0.066667,0.177778,0.0,1.0,D,True,IV,Major
155.5,0.291667,0.0,0.0,0.25,0.0,0.208333,0.083333,0.0,0.041667,0.083333,0.041667,0.0,1.0,D,True,VIIdim7,Diminished seventh
157.0,0.1875,0.083333,0.0,0.020833,0.052083,0.166667,0.041667,0.09375,0.09375,0.020833,0.239583,0.0,1.0,D,True,V7,Dominant seventh
163.0,0.041667,0.208333,0.0,0.0,0.083333,0.25,0.083333,0.0,0.0,0.0,0.166667,0.166667,1.0,D,True,bII,Major
164.5,0.333333,0.083333,0.0,0.0,0.0,0.208333,0.0,0.083333,0.041667,0.0,0.166667,0.083333,1.0,D,True,GerVI,German sixth
166.0,0.416667,0.0,0.0,0.0,0.083333,0.25,0.0,0.0,0.0,0.166667,0.083333,0.0,1.0,D,True,V7,Dominant seventh
167.5,0.208333,0.0,0.020833,0.0,0.104167,0.25,0.0,0.104167,0.020833,0.166667,0.104167,0.020833,1.0,D,True,I,Major
172.0,0.208333,0.0,0.020833,0.020833,0.166667,0.229167,0.020833,0.083333,0.0,0.104167,0.125,0.020833,1.0,D,True,VIIdim,Diminished
176.5,0.277778,0.027778,0.083333,0.0,0.055556,0.222222,0.0,0.027778,0.027778,0.222222,0.027778,0.027778,1.0,D,True,I,Major
181.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.333333,0.0,1.0,D,True,IV,Major
182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.5,0.0,0.333333,0.0,0.0,1.0,D,True,V7,Dominant seventh
184.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.071429,0.357143,0.0,0.0,0.285714,0.0,1.0,D,True,I,Major
185.5,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.111111,0.0,0.0,1.0,D,True,V7,Dominant seventh
186.5,0.318182,0.0,0.045455,0.0,0.136364,0.136364,0.0,0.136364,0.0,0.136364,0.090909,0.0,1.0,D,True,V,Major
189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,VIIdim,Diminished
190.0,0.0,0.0,0.083333,0.0,0.083333,0.5,0.0,0.083333,0.0,0.166667,0.083333,0.0,1.0,D,True,I,Major
191.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,VIIdim,Diminished
191.5,0.0,0.0,0.25,0.0,0.083333,0.416667,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D,True,I,Major
193.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.0,0.0,1.0,D,True,VI,Minor
194.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
194.5,0.382353,0.0,0.058824,0.0,0.0,0.176471,0.0,0.058824,0.0,0.205882,0.117647,0.0,1.0,D,True,VI,Minor
196.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.1875,0.25,0.0,1.0,D,True,V,Major
197.5,0.270833,0.0,0.0625,0.0,0.083333,0.333333,0.0,0.0,0.0,0.166667,0.083333,0.0,1.0,D,True,V7,Dominant seventh
199.0,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,1.0,D,True,I,Major
203.5,0.25,0.010417,0.229167,0.041667,0.010417,0.072917,0.104167,0.052083,0.020833,0.166667,0.010417,0.03125,1.0,D,True,V7,Dominant seventh
212.5,0.0,0.0,0.448276,0.0,0.0,0.0,0.068966,0.241379,0.0,0.137931,0.103448,0.0,1.0,D,False,I,Minor
215.5,0.0,0.020833,0.208333,0.0,0.0,0.0,0.125,0.208333,0.0,0.104167,0.333333,0.0,1.0,D,True,V,Major
217.0,0.0,0.0,0.413793,0.0,0.0,0.017241,0.017241,0.155172,0.0,0.051724,0.344828,0.0,1.0,D,False,I,Minor
220.0,0.0,0.019231,0.269231,0.0,0.038462,0.0,0.038462,0.326923,0.0,0.230769,0.076923,0.0,1.0,D,True,V,Major
221.5,0.103448,0.0,0.413793,0.0,0.0,0.0,0.310345,0.103448,0.0,0.068966,0.0,0.0,1.0,D,True,V7,Dominant seventh
224.5,0.307692,0.019231,0.269231,0.0,0.038462,0.0,0.192308,0.019231,0.0,0.076923,0.076923,0.0,1.0,D,True,V,Major
226.0,0.375,0.0,0.166667,0.0,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.041667,1.0,D,True,V7,Dominant seventh
229.0,0.25,0.010417,0.104167,0.0625,0.0,0.229167,0.041667,0.010417,0.125,0.0,0.0,0.166667,1.0,D,True,V,Major
232.0,0.083333,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.083333,0.0,0.0,0.416667,1.0,D,True,VIIdim7,Diminished seventh
233.5,0.104167,0.0,0.083333,0.083333,0.0,0.416667,0.020833,0.041667,0.0,0.041667,0.0,0.208333,1.0,D,True,VIIdim,Diminished
235.0,0.0,0.0,0.333333,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.25,1.0,D,True,V7,Dominant seventh
236.5,0.0,0.0,0.086957,0.0,0.0,0.0,0.086957,0.434783,0.086957,0.0,0.0,0.304348,1.0,D,True,VIIdim,Diminished
238.0,0.185185,0.0,0.111111,0.296296,0.0,0.092593,0.0,0.296296,0.0,0.0,0.0,0.018519,1.0,D,True,V,Major
239.5,0.352459,0.0,0.118852,0.344262,0.004098,0.0,0.008197,0.045082,0.057377,0.008197,0.057377,0.004098,1.0,D,False,I,Minor
248.5,0.257812,0.0,0.46875,0.0,0.0,0.0,0.007812,0.015625,0.0,0.109375,0.140625,0.0,1.0,D,True,V7,Dominant seventh
253.0,0.0,0.0,0.193396,0.122642,0.0,0.084906,0.0,0.179245,0.004717,0.056604,0.358491,0.0,1.0,D,False,I,Minor
260.5,0.0,0.153846,0.192308,0.0,0.076923,0.230769,0.0,0.153846,0.0,0.076923,0.115385,0.0,1.0,D,True,III,Minor
266.5,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.0,1.0,D,False,I,Minor
275.5,0.0,0.0,0.363636,0.0,0.0,0.363636,0.0,0.0,0.0,0.181818,0.090909,0.0,1.0,D,True,V7,Dominant seventh
280.0,0.0,0.032258,0.129032,0.0,0.129032,0.258065,0.0,0.129032,0.0,0.290323,0.032258,0.0,1.0,D,False,I,Minor
283.0,0.0,0.047619,0.190476,0.0,0.095238,0.190476,0.0,0.095238,0.0,0.333333,0.047619,0.0,1.0,D,True,V7,Dominant seventh
284.5,0.0,0.023256,0.093023,0.0,0.093023,0.186047,0.0,0.093023,0.0,0.488372,0.023256,0.0,1.0,D,False,I,Minor
287.5,0.0,0.043478,0.173913,0.0,0.086957,0.173913,0.0,0.086957,0.0,0.391304,0.043478,0.0,1.0,D,True,V7,Dominant seventh
289.0,0.0,0.097561,0.243902,0.0,0.121951,0.195122,0.0,0.0,0.0,0.317073,0.02439,0.0,1.0,D,False,I,Minor
292.0,0.0,0.095238,0.190476,0.0,0.142857,0.380952,0.0,0.0,0.0,0.190476,0.0,0.0,1.0,D,True,V,Major
293.5,0.0,0.092262,0.174107,0.0,0.203869,0.162202,0.02381,0.129464,0.032738,0.083333,0.098214,0.0,1.0,D,False,I,Minor
316.0,0.0,0.055556,0.055556,0.0,0.166667,0.111111,0.0,0.166667,0.0,0.388889,0.055556,0.0,1.0,D,True,V,Major
319.0,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.0,0.083333,0.083333,0.083333,0.083333,1.0,D,False,I,Minor
320.5,0.0,0.045455,0.045455,0.0,0.227273,0.090909,0.0,0.136364,0.045455,0.363636,0.045455,0.0,1.0,D,True,V,Major
323.5,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,1.0,D,False,I,Minor
325.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,1.0,D,True,V,Major
328.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,True,IV,Major
329.5,0.0,0.131579,0.131579,0.0,0.131579,0.0,0.078947,0.052632,0.0,0.289474,0.157895,0.026316,1.0,D,True,V,Major
338.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,True,V7,Dominant seventh
338.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.5,0.0,0.0,1.0,D,True,I,Major
340.0,0.0,0.0,0.153846,0.0,0.076923,0.0,0.230769,0.230769,0.0,0.307692,0.0,0.0,1.0,D,True,V7,Dominant seventh
341.5,0.0,0.1,0.0,0.0,0.2,0.0,0.05,0.25,0.0,0.2,0.0,0.2,1.0,D,True,I,Major
343.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.222222,0.111111,0.0,0.444444,0.0,0.111111,1.0,D,True,V7,Dominant seventh
344.5,0.0,0.210526,0.0,0.0,0.105263,0.0,0.157895,0.157895,0.0,0.368421,0.0,0.0,1.0,D,True,I,Major
346.0,0.0,0.136364,0.227273,0.0,0.0,0.0,0.272727,0.045455,0.0,0.318182,0.0,0.0,1.0,D,True,V7,Dominant seventh
347.5,0.0,0.166667,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.0,0.5,0.0,0.083333,1.0,D,True,I,Major
349.0,0.0,0.0,0.25,0.0,0.0,0.0,0.083333,0.166667,0.0,0.5,0.0,0.0,1.0,D,True,V7,Dominant seventh
350.5,0.0,0.1,0.05,0.0,0.25,0.0,0.05,0.25,0.0,0.2,0.0,0.1,1.0,D,True,I,Major
352.0,0.0,0.083333,0.125,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.208333,0.0,0.083333,1.0,D,True,V7,Dominant seventh
353.5,0.0,0.208333,0.0,0.0,0.125,0.0,0.166667,0.208333,0.0,0.25,0.0,0.041667,1.0,D,True,I,Major
355.0,0.0,0.083333,0.166667,0.0,0.041667,0.041667,0.25,0.125,0.0,0.291667,0.0,0.0,1.0,D,True,V7,Dominant seventh
356.5,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.5,0.0,1.0,D,True,I,Major
358.0,0.0,0.05,0.05,0.05,0.15,0.15,0.25,0.05,0.0,0.0,0.2,0.05,1.0,D,True,VI,Minor
361.0,0.0,0.090909,0.227273,0.0,0.0,0.0,0.272727,0.0,0.0,0.045455,0.045455,0.318182,1.0,D,True,V,Major
362.5,0.0,0.104167,0.166667,0.0,0.1875,0.0,0.0625,0.25,0.0,0.104167,0.0,0.125,1.0,D,True,VI,Minor
365.5,0.0,0.083333,0.208333,0.055556,0.083333,0.097222,0.0,0.222222,0.0,0.138889,0.111111,0.0,1.0,D,True,V7,Dominant seventh
370.0,0.0,0.083333,0.25,0.083333,0.0,0.0,0.0,0.166667,0.166667,0.041667,0.208333,0.0,1.0,D,True,bII,Major
371.5,0.0,0.0,0.208333,0.0,0.083333,0.041667,0.0,0.166667,0.083333,0.333333,0.083333,0.0,1.0,D,True,GerVI,German sixth
373.0,0.0,0.083333,0.333333,0.0,0.0,0.0,0.166667,0.125,0.041667,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
374.5,0.035714,0.071429,0.107143,0.0,0.071429,0.107143,0.107143,0.142857,0.0,0.107143,0.142857,0.107143,1.0,D,True,I,Major
377.5,0.168067,0.016807,0.10084,0.05042,0.176471,0.016807,0.067227,0.142857,0.0,0.151261,0.092437,0.016807,1.0,D,True,IV,Major
385.0,0.0,0.041667,0.1875,0.083333,0.041667,0.145833,0.0,0.208333,0.0,0.229167,0.041667,0.020833,1.0,D,True,V7,Dominant seventh
388.0,0.0,0.083333,0.25,0.083333,0.0,0.0,0.0,0.166667,0.166667,0.041667,0.208333,0.0,1.0,D,True,bII,Major
389.5,0.0,0.083333,0.125,0.0,0.083333,0.041667,0.0,0.166667,0.083333,0.333333,0.083333,0.0,1.0,D,True,GerVI,German sixth
391.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.181818,0.090909,0.0,0.454545,0.0,0.0,1.0,D,True,V7,Dominant seventh
392.5,0.0,0.096154,0.230769,0.0,0.096154,0.019231,0.153846,0.096154,0.019231,0.269231,0.0,0.019231,1.0,D,True,I,Major
397.0,0.018519,0.148148,0.203704,0.018519,0.074074,0.0,0.092593,0.111111,0.018519,0.296296,0.0,0.018519,1.0,D,True,V7,Dominant seventh
401.5,0.0,0.030303,0.121212,0.045455,0.151515,0.015152,0.166667,0.106061,0.015152,0.287879,0.015152,0.045455,1.0,D,True,I,Major
410.5,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.083333,0.0,0.0,0.5,0.0,0.0,1.0,D,True,V7,Dominant seventh
411.5,0.0,0.118427,0.118427,0.0,0.118427,0.0,0.105242,0.065767,0.0,0.434233,0.0,0.039476,1.0,D,True,V,Major
414.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
415.0,0.0,0.083333,0.5,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.0,0.0,0.083333,1.0,D,True,I,Major
416.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,VIIdim,Diminished
416.5,0.0,0.083333,0.416667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,D,True,I,Major
418.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.083333,0.333333,1.0,D,True,VI,Minor
419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
419.5,0.0,0.0,0.176471,0.0,0.058824,0.0,0.205882,0.117647,0.0,0.382353,0.0,0.058824,1.0,D,True,VI,Minor
421.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.1875,0.25,0.0,0.25,0.0,0.0,1.0,D,True,V,Major
422.5,0.0,0.105263,0.421053,0.0,0.0,0.0,0.0,0.105263,0.0,0.289474,0.0,0.078947,1.0,D,True,V7,Dominant seventh
424.0,0.0,0.090909,0.2,0.0,0.090909,0.163636,0.0,0.090909,0.0,0.363636,0.0,0.0,1.0,D,False,I,Minor
431.5,0.004119,0.058491,0.180652,0.0,0.062728,0.180652,0.0,0.062728,0.0,0.445216,0.004119,0.0,1.0,D,True,V7,Dominant seventh
433.0,0.0,0.113636,0.136364,0.0,0.113636,0.136364,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,False,I,Minor
436.0,0.0,0.079871,0.142312,0.001891,0.195237,0.098814,0.032151,0.22931,0.007565,0.125261,0.06052,0.026946,1.0,D,True,V,Major
451.0,0.0,0.0,0.176471,0.058824,0.039216,0.235294,0.026144,0.130719,0.052288,0.235294,0.045752,0.0,1.0,D,False,I,Minor
455.5,0.050584,0.031128,0.233463,0.035019,0.003891,0.093385,0.042802,0.085603,0.093385,0.136187,0.101167,0.093385,1.0,D,True,bII,Major
472.0,0.0,0.090909,0.363636,0.0,0.0,0.090909,0.0,0.090909,0.0,0.363636,0.0,0.0,1.0,D,True,V,Major
473.5,0.0,0.083333,0.055556,0.0,0.027778,0.166667,0.0,0.027778,0.0,0.583333,0.055556,0.0,1.0,D,False,I,Minor
478.0,0.0,0.041667,0.333333,0.0,0.083333,0.166667,0.0,0.041667,0.0,0.333333,0.0,0.0,1.0,D,True,V7,Dominant seventh
479.5,0.0,0.122283,0.061208,0.0,0.02227,0.183358,0.0,0.033338,0.011068,0.5002,0.066676,0.0,1.0,D,False,I,Minor
482.5,0.0,0.041667,0.333333,0.0,0.083333,0.083333,0.0,0.041667,0.0,0.416667,0.0,0.0,1.0,D,True,V7,Dominant seventh
484.0,0.0,0.137133,0.129004,0.0,0.137133,0.112842,0.016162,0.120972,0.016162,0.306397,0.024194,0.0,1.0,D,False,I,Minor
487.0,0.0,0.187135,0.093567,0.0,0.216374,0.046784,0.0,0.192982,0.0,0.210526,0.052632,0.0,1.0,D,True,V7,Dominant seventh
491.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D,False,I,Minor
