offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
37.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
38.0,0.1875,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
39.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,1.0,F,False,I+,Major
40.0,0.416667,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
41.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
42.0,0.0,0.0,0.0,0.0,0.0625,0.375,0.0,0.125,0.0,0.3125,0.125,0.0,1.0,F,False,V+,Major
43.0,0.166667,0.055556,0.194444,0.0,0.083333,0.111111,0.0,0.027778,0.0,0.222222,0.138889,0.0,1.0,F,False,I+,Major
45.5,0.1,0.0,0.14,0.0,0.1,0.12,0.04,0.2,0.0,0.08,0.22,0.0,1.0,F,True,IV,Major
49.5,0.368421,0.0,0.157895,0.0,0.105263,0.157895,0.0,0.052632,0.0,0.0,0.105263,0.052632,1.0,F,False,V+,Major
53.0,0.1875,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.1875,0.125,0.0,1.0,F,True,IV,Major
54.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,True,V7,Dominant seventh
54.5,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
55.0,0.1875,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.1875,0.125,0.0,1.0,F,True,IV,Major
56.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
56.5,0.375,0.0,0.125,0.0,0.1875,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
58.0,0.166667,0.0,0.166667,0.0,0.111111,0.166667,0.0,0.055556,0.0,0.0,0.333333,0.0,1.0,F,False,V+,Major
59.5,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,1.0,F,True,IV,Major
60.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,True,V7,Dominant seventh
60.5,0.083333,0.083333,0.0,0.0,0.083333,0.291667,0.0,0.083333,0.0,0.166667,0.208333,0.0,1.0,F,False,I+,Major
62.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
62.5,0.25,0.0,0.1875,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
64.0,0.222222,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.444444,0.0,0.0,1.0,F,False,V+,Major
65.0,0.148148,0.0,0.222222,0.0,0.111111,0.148148,0.0,0.111111,0.0,0.111111,0.148148,0.0,1.0,F,False,I+,Major
68.0,0.266667,0.0,0.0,0.0,0.0,0.466667,0.0,0.0,0.0,0.266667,0.0,0.0,1.0,F,False,V+,Major
69.0,0.4,0.0,0.066667,0.0,0.133333,0.0,0.0,0.133333,0.0,0.0,0.266667,0.0,1.0,F,False,I+,Major
70.0,0.266667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.4,0.0,0.0,1.0,F,True,V7,Dominant seventh
71.0,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.333333,0.0,0.0,0.4,0.0,1.0,F,False,I+,Major
72.0,0.4,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,VIIdim,Diminished
73.0,0.266667,0.0,0.0,0.0,0.133333,0.0,0.0,0.333333,0.0,0.0,0.266667,0.0,1.0,F,False,I+,Major
74.0,0.333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.266667,0.0,0.0,1.0,F,True,VIIdim,Diminished
75.0,0.533333,0.0,0.0,0.0,0.333333,0.0,0.0,0.133333,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
76.0,0.266667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.4,0.0,0.0,1.0,F,False,V+,Major
77.0,0.25,0.0,0.0625,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
78.0,0.125,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.3125,0.0,0.0,1.0,F,True,V7,Dominant seventh
79.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.166667,1.0,F,False,I+,Major
80.0,0.15625,0.0,0.125,0.0,0.3125,0.0,0.03125,0.0,0.125,0.1875,0.0,0.0625,1.0,F,False,V+,Major
82.0,0.079545,0.0,0.227273,0.0,0.159091,0.193182,0.0,0.227273,0.0,0.068182,0.0,0.045455,1.0,F,True,V7,Dominant seventh
89.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,F,False,V+,Major
90.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
91.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
92.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,F,True,VIIdim7,Diminished seventh
93.0,0.06383,0.021277,0.106383,0.0,0.12766,0.170213,0.0,0.382979,0.0,0.06383,0.0,0.06383,1.0,F,True,V7,Dominant seventh
101.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
102.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
103.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.5,0.0,0.0,0.0,0.166667,1.0,F,False,I+,Major
104.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
105.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.25,1.0,F,False,I,Minor
106.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
107.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,F,False,I,Minor
108.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
109.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
110.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
111.0,0.043478,0.0,0.0,0.043478,0.0,0.217391,0.0,0.565217,0.086957,0.0,0.0,0.043478,1.0,F,False,V+7,Dominant seventh
117.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,F,False,I,Minor
118.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
119.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
120.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
121.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
122.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
123.0,0.15625,0.0,0.03125,0.125,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0625,1.0,F,False,VI,Major
125.0,0.171875,0.0,0.15625,0.0625,0.0625,0.0,0.1875,0.078125,0.1875,0.015625,0.0,0.078125,1.0,F,False,GerVI,German sixth
129.0,0.228571,0.0,0.028571,0.0,0.142857,0.257143,0.0,0.171429,0.0,0.142857,0.0,0.028571,1.0,F,False,V+,Major
131.0,0.162162,0.0,0.162162,0.0,0.081081,0.351351,0.0,0.108108,0.0,0.108108,0.0,0.027027,1.0,F,True,IV,Major
133.0,0.085714,0.0,0.171429,0.0,0.057143,0.228571,0.0,0.228571,0.0,0.114286,0.0,0.114286,1.0,F,True,V7,Dominant seventh
135.0,0.208333,0.0,0.083333,0.0,0.125,0.25,0.0,0.083333,0.0,0.166667,0.0,0.083333,1.0,F,False,I+,Major
137.0,0.307692,0.0,0.0,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.153846,0.0,0.0,1.0,F,True,IV,Major
139.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,1.0,F,False,V+,Major
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,V7,Dominant seventh
141.0,0.1,0.0,0.025,0.2,0.15,0.0,0.075,0.25,0.0,0.125,0.0,0.075,1.0,F,False,V+,Major
145.0,0.140625,0.0,0.046875,0.0,0.3125,0.125,0.0,0.359375,0.0,0.0,0.0,0.015625,1.0,F,False,I+,Major
149.0,0.078125,0.0,0.125,0.0,0.09375,0.296875,0.0,0.265625,0.0,0.0,0.0,0.140625,1.0,F,True,V7,Dominant seventh
153.0,0.328125,0.0,0.109375,0.0,0.3125,0.078125,0.0,0.15625,0.0,0.0,0.0,0.015625,1.0,F,False,I+,Major
157.0,0.078125,0.0,0.328125,0.0,0.078125,0.140625,0.0,0.203125,0.0,0.0,0.0,0.171875,1.0,F,True,V7,Dominant seventh
161.0,0.142857,0.035714,0.142857,0.0,0.178571,0.178571,0.0,0.178571,0.0,0.142857,0.0,0.0,1.0,F,False,I+,Major
162.75,0.138889,0.027778,0.166667,0.0,0.166667,0.222222,0.0,0.166667,0.0,0.055556,0.0,0.055556,1.0,F,True,V7,Dominant seventh
165.0,0.333333,0.0,0.0,0.0,0.333333,0.083333,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,F,False,I+,Major
165.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
166.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,F,False,I+,Major
166.75,0.027778,0.027778,0.194444,0.0,0.222222,0.194444,0.0,0.194444,0.0,0.055556,0.0,0.083333,1.0,F,True,V7,Dominant seventh
169.0,0.270833,0.0,0.125,0.0,0.041667,0.083333,0.0,0.1875,0.0,0.166667,0.0,0.125,1.0,F,False,I+,Major
172.0,0.125,0.0,0.0625,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0625,1.0,F,False,V+,Major
173.0,0.125,0.0,0.1875,0.0,0.125,0.083333,0.0,0.166667,0.0,0.125,0.0,0.1875,1.0,F,False,I+,Major
176.0,0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
177.0,0.101695,0.0,0.101695,0.0,0.135593,0.20339,0.0,0.152542,0.0,0.20339,0.0,0.101695,1.0,F,False,I+,Major
181.5,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.0,F,True,IV,Major
181.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,I+,Major
182.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
182.5,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.125,1.0,F,True,V7,Dominant seventh
183.0,0.271429,0.0,0.17619,0.0,0.157143,0.147619,0.038095,0.07619,0.038095,0.004762,0.0,0.090476,1.0,F,False,I+,Major
199.0,0.3,0.0,0.0,0.0,0.15,0.0,0.075,0.275,0.0,0.2,0.0,0.0,1.0,F,False,V+7,Dominant seventh
202.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,F,False,IV+,Major
203.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,1.0,F,False,V+7,Dominant seventh
204.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,F,False,IV+,Major
205.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.5625,0.0,1.0,F,False,V+7,Dominant seventh
206.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.0,F,False,I,Minor
207.0,0.25,0.0,0.171875,0.0625,0.03125,0.0,0.0625,0.171875,0.0,0.0625,0.15625,0.03125,1.0,F,False,V+7,Dominant seventh
210.75,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim,Diminished
211.0,0.090909,0.0,0.636364,0.0,0.0,0.0,0.090909,0.0,0.0,0.181818,0.0,0.0,1.0,F,False,I,Minor
212.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.5,0.0,1.0,F,False,V+,Major
213.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,0.0,1.0,F,False,I,Minor
214.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.5,0.0,1.0,F,False,V+,Major
215.0,0.090909,0.0,0.636364,0.0,0.0,0.0,0.090909,0.0,0.0,0.181818,0.0,0.0,1.0,F,False,I,Minor
216.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.5,0.0,1.0,F,False,V+,Major
217.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,0.0,1.0,F,False,I,Minor
218.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.416667,0.0,0.166667,0.166667,0.0,1.0,F,False,V+,Major
219.0,0.105263,0.0,0.157895,0.105263,0.0,0.0,0.105263,0.210526,0.0,0.105263,0.210526,0.0,1.0,F,False,I,Minor
220.75,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,F,False,VIIdim7,Diminished seventh
221.25,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
221.75,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim,Diminished
222.25,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
222.75,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,F,False,VIIdim,Diminished
223.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
223.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
224.25,0.24,0.08,0.0,0.24,0.0,0.0,0.0,0.04,0.28,0.0,0.12,0.0,1.0,F,False,IV,Minor
227.0,0.0,0.076923,0.0,0.384615,0.0,0.0,0.0,0.153846,0.153846,0.0,0.230769,0.0,1.0,F,False,I+,Major
228.0,0.375,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
229.0,0.0,0.1875,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
230.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
231.0,0.0,0.076923,0.0,0.384615,0.0,0.0,0.0,0.384615,0.0,0.0,0.153846,0.0,1.0,F,False,I+,Major
232.0,0.4,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
233.0,0.0,0.1875,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
234.0,0.4,0.133333,0.0,0.333333,0.0,0.0,0.0,0.0,0.066667,0.0,0.066667,0.0,1.0,F,False,V+7,Dominant seventh
235.0,0.222222,0.111111,0.0,0.333333,0.0,0.0,0.0,0.0,0.222222,0.0,0.111111,0.0,1.0,F,False,I+,Major
235.75,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,V+7,Dominant seventh
236.25,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,F,False,I+,Major
236.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.125,0.375,0.0,1.0,F,False,IV,Minor
237.25,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.285714,0.142857,0.0,1.0,F,False,V+,Major
237.75,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,ItaVI,Italian sixth
238.25,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,F,False,V+,Major
239.25,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
239.75,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
240.25,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,1.0,F,False,I,Minor
240.75,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.125,1.0,F,False,VI,Major
241.25,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.285714,1.0,F,False,V+,Major
241.75,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,ItaVI,Italian sixth
242.25,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
242.75,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
243.25,0.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
243.75,0.0,0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.0,1.0,F,False,V+7,Dominant seventh
244.25,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
244.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,F,False,VIIdim,Diminished
245.25,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,False,V+7,Dominant seventh
246.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
246.75,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,False,V+7,Dominant seventh
247.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
247.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
248.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,IV,Minor
248.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,I,Minor
249.25,0.0,0.083333,0.166667,0.0,0.25,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,1.0,F,False,FreVI,French sixth
250.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
250.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,FreVI,French sixth
250.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
251.25,0.0,0.083333,0.166667,0.0,0.25,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,1.0,F,False,FreVI,French sixth
252.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,V+,Major
252.25,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.083333,0.333333,0.083333,0.0,1.0,F,False,FreVI,French sixth
253.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,ItaVI,Italian sixth
253.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
253.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,ItaVI,Italian sixth
254.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
254.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,ItaVI,Italian sixth
255.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
255.75,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.125,0.0,1.0,F,False,ItaVI,Italian sixth
256.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,F,False,V+,Major
256.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,ItaVI,Italian sixth
257.0,0.0,0.197917,0.041667,0.0,0.177083,0.041667,0.0,0.010417,0.125,0.40625,0.0,0.0,1.0,F,False,V+,Major
263.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.5,0.0,0.0,1.0,F,False,I,Minor
264.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.125,0.125,0.0,0.0,1.0,F,False,V+,Major
264.5,0.0,0.15,0.1,0.0,0.05,0.2,0.0,0.05,0.15,0.3,0.0,0.0,1.0,F,False,I,Minor
266.0,0.0,0.0,0.307692,0.0,0.0,0.384615,0.0,0.0,0.153846,0.153846,0.0,0.0,1.0,F,False,V+,Major
