offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
92.0,0.222222,0.444444,0.0,0.0,0.111111,0.111111,0.0,0.0,0.0,0.0,0.111111,0.0,1.0,A,False,V+7,Dominant seventh
93.5,0.36,0.28,0.0,0.0,0.04,0.04,0.04,0.08,0.0,0.0,0.16,0.0,1.0,A,True,V7,Dominant seventh
97.5,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A,True,V,Major
98.5,0.125,0.125,0.0,0.0,0.0,0.4375,0.0,0.0625,0.25,0.0,0.0,0.0,1.0,A,False,V+7,Dominant seventh
101.5,0.107143,0.071429,0.107143,0.0,0.0,0.178571,0.0,0.107143,0.321429,0.0,0.0,0.107143,1.0,A,False,VI,Major
109.5,0.083333,0.0,0.166667,0.083333,0.0,0.208333,0.0,0.25,0.125,0.0,0.0,0.083333,1.0,A,False,V+7,Dominant seventh
112.5,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,1.0,A,False,VI,Major
113.5,0.181818,0.0,0.181818,0.0,0.0,0.0,0.090909,0.272727,0.0,0.090909,0.0,0.181818,1.0,A,True,GerVI,German sixth
115.0,0.176471,0.0,0.137255,0.088235,0.009804,0.019608,0.039216,0.382353,0.0,0.039216,0.0,0.107843,1.0,A,True,V,Major
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.666667,0.0,0.083333,0.0,0.083333,1.0,A,False,V+7,Dominant seventh
131.5,0.083333,0.0,0.25,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
132.5,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
133.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.0,0.25,1.0,A,True,I,Major
134.5,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.1,1.0,A,True,IV,Major
136.0,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.3,0.0,0.05,0.0,0.05,1.0,A,True,V7,Dominant seventh
137.5,0.083333,0.0,0.25,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,A,True,I,Major
138.5,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
139.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.0,0.25,1.0,A,True,I,Major
140.5,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.1,1.0,A,True,IV,Major
142.0,0.272727,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.272727,0.0,0.045455,0.0,0.045455,1.0,A,True,V7,Dominant seventh
143.5,0.444444,0.0,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,1.0,A,True,I,Major
145.0,0.088235,0.0,0.088235,0.0,0.058824,0.176471,0.0,0.235294,0.0,0.029412,0.0,0.323529,1.0,A,True,V7,Dominant seventh
148.0,0.333333,0.0,0.0,0.0,0.166667,0.041667,0.0,0.291667,0.0,0.041667,0.0,0.125,1.0,A,True,V,Major
149.5,0.363636,0.0,0.363636,0.0,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.090909,1.0,A,True,I,Major
151.0,0.088235,0.0,0.058824,0.0,0.117647,0.205882,0.0,0.264706,0.0,0.117647,0.0,0.147059,1.0,A,True,V7,Dominant seventh
154.0,0.045455,0.0,0.090909,0.0,0.090909,0.227273,0.0,0.5,0.0,0.0,0.0,0.045455,1.0,A,True,V,Major
155.5,0.357143,0.0,0.071429,0.0,0.071429,0.071429,0.0,0.357143,0.0,0.035714,0.0,0.035714,1.0,A,True,V7,Dominant seventh
157.0,0.277778,0.0,0.111111,0.0,0.055556,0.166667,0.0,0.222222,0.055556,0.0,0.0,0.111111,1.0,A,True,I,Major
159.5,0.351852,0.0,0.092593,0.0,0.203704,0.111111,0.0,0.074074,0.074074,0.0,0.0,0.092593,1.0,A,True,V,Major
167.5,0.307692,0.0,0.076923,0.0,0.230769,0.0,0.0,0.307692,0.0,0.0,0.0,0.076923,1.0,A,True,VIIdim7,Diminished seventh
169.0,0.3,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,1.0,A,True,V,Major
170.5,0.307692,0.0,0.076923,0.0,0.230769,0.0,0.0,0.307692,0.0,0.0,0.0,0.076923,1.0,A,True,VIIdim7,Diminished seventh
172.0,0.3,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,1.0,A,True,V,Major
173.5,0.307692,0.0,0.076923,0.0,0.230769,0.0,0.0,0.307692,0.0,0.0,0.0,0.076923,1.0,A,True,VIIdim7,Diminished seventh
175.0,0.222222,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.111111,1.0,A,True,V,Major
176.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim7,Diminished seventh
176.5,0.222222,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.111111,1.0,A,True,V,Major
177.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim7,Diminished seventh
178.0,0.222222,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.111111,1.0,A,True,V,Major
179.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim7,Diminished seventh
179.5,0.285714,0.0,0.071429,0.0,0.285714,0.071429,0.0,0.142857,0.071429,0.0,0.0,0.071429,1.0,A,True,V,Major
180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,VIIdim7,Diminished seventh
181.0,0.380952,0.047619,0.0,0.0,0.285714,0.0,0.0,0.238095,0.0,0.0,0.047619,0.0,1.0,A,True,V,Major
187.0,0.125,0.375,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.125,0.0,1.0,A,False,VI,Major
191.0,0.133333,0.4,0.0,0.0,0.066667,0.066667,0.066667,0.066667,0.0,0.0,0.2,0.0,1.0,A,False,V+7,Dominant seventh
194.5,0.166667,0.277778,0.0,0.0,0.111111,0.055556,0.0,0.166667,0.0,0.0,0.222222,0.0,1.0,A,True,bII,Major
197.5,0.208333,0.0,0.041667,0.041667,0.041667,0.125,0.0,0.083333,0.25,0.0,0.125,0.083333,1.0,A,False,V+7,Dominant seventh
204.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.125,1.0,A,True,V7,Dominant seventh
206.0,0.0,0.0,0.111111,0.111111,0.0,0.0,0.0,0.0,0.333333,0.0,0.222222,0.222222,1.0,A,False,V+7,Dominant seventh
207.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.125,1.0,A,True,V7,Dominant seventh
209.0,0.0,0.0,0.111111,0.111111,0.0,0.0,0.0,0.0,0.333333,0.0,0.222222,0.222222,1.0,A,False,V+7,Dominant seventh
210.5,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.571429,0.0,0.285714,0.0,1.0,A,True,V7,Dominant seventh
211.5,0.1,0.058065,0.016129,0.067742,0.012903,0.287097,0.058065,0.022581,0.064516,0.029032,0.274194,0.009677,1.0,A,False,V+7,Dominant seventh
253.0,0.052632,0.0,0.263158,0.052632,0.0,0.210526,0.0,0.157895,0.157895,0.0,0.0,0.105263,1.0,A,True,GerVI,German sixth
255.5,0.37037,0.0,0.0,0.333333,0.0,0.0,0.074074,0.148148,0.074074,0.0,0.0,0.0,1.0,A,False,V+7,Dominant seventh
259.0,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,GerVI,German sixth
260.5,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,A,True,VIIdim7,Diminished seventh
261.5,0.05618,0.0,0.47191,0.022472,0.0,0.0,0.05618,0.157303,0.0,0.089888,0.146067,0.0,1.0,A,False,V+7,Dominant seventh
275.5,0.0,0.103448,0.068966,0.0,0.172414,0.034483,0.0,0.275862,0.0,0.172414,0.172414,0.0,1.0,A,True,bII,Major
279.5,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,1.0,A,False,V+7,Dominant seventh
281.5,0.032258,0.0,0.290323,0.0,0.16129,0.16129,0.0,0.0,0.129032,0.096774,0.0,0.129032,1.0,A,False,VI,Major
285.5,0.133333,0.0,0.0,0.0,0.066667,0.133333,0.0,0.0,0.0,0.533333,0.0,0.133333,1.0,A,False,V+7,Dominant seventh
287.5,0.0,0.0,0.0,0.142857,0.571429,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
288.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,ItaVI,Italian sixth
289.0,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.444444,1.0,A,True,V,Major
290.5,0.173913,0.0,0.086957,0.0,0.086957,0.086957,0.0,0.0,0.086957,0.391304,0.0,0.086957,1.0,A,False,V+7,Dominant seventh
293.5,0.0,0.0,0.0,0.142857,0.571429,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
294.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,ItaVI,Italian sixth
295.0,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.444444,1.0,A,True,V,Major
296.5,0.173913,0.0,0.086957,0.0,0.086957,0.086957,0.0,0.0,0.086957,0.391304,0.0,0.086957,1.0,A,False,V+7,Dominant seventh
299.5,0.0,0.0,0.0,0.142857,0.571429,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
300.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,ItaVI,Italian sixth
301.0,0.117647,0.0,0.0,0.058824,0.411765,0.176471,0.0,0.0,0.0,0.117647,0.0,0.117647,1.0,A,True,V,Major
303.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,ItaVI,Italian sixth
304.0,0.117647,0.0,0.0,0.058824,0.411765,0.176471,0.0,0.0,0.0,0.117647,0.0,0.117647,1.0,A,True,V,Major
306.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,A,True,ItaVI,Italian sixth
307.0,0.0,0.060606,0.030303,0.0,0.545455,0.0,0.015152,0.0,0.136364,0.015152,0.0,0.19697,1.0,A,True,V,Major
312.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,A,False,V+7,Dominant seventh
313.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.25,0.0,0.0,1.0,A,True,I,Major
314.5,0.0,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.1,0.1,0.0,0.1,1.0,A,True,IV,Major
316.0,0.0,0.181818,0.090909,0.0,0.181818,0.0,0.045455,0.0,0.045455,0.363636,0.0,0.090909,1.0,A,True,V7,Dominant seventh
317.5,0.0,0.142857,0.095238,0.0,0.285714,0.095238,0.095238,0.0,0.047619,0.166667,0.0,0.071429,1.0,A,True,I,Major
320.5,0.0,0.090909,0.0,0.0,0.363636,0.0,0.272727,0.0,0.090909,0.090909,0.0,0.090909,1.0,A,True,IV,Major
322.0,0.0,0.181818,0.090909,0.0,0.272727,0.0,0.045455,0.0,0.045455,0.272727,0.0,0.090909,1.0,A,True,V7,Dominant seventh
323.5,0.0,0.2,0.16,0.0,0.0,0.0,0.04,0.0,0.16,0.28,0.0,0.16,1.0,A,True,I,Major
326.5,0.0,0.0625,0.125,0.0,0.25,0.0,0.125,0.0,0.25,0.0625,0.0,0.125,1.0,A,True,IV,Major
328.0,0.0,0.111111,0.055556,0.0,0.277778,0.0,0.055556,0.0,0.166667,0.333333,0.0,0.0,1.0,A,True,V7,Dominant seventh
329.5,0.0,0.130435,0.173913,0.0,0.0,0.0,0.043478,0.0,0.173913,0.304348,0.0,0.173913,1.0,A,True,I,Major
332.5,0.0,0.15,0.15,0.0,0.45,0.0,0.15,0.0,0.0,0.05,0.0,0.05,1.0,A,True,IV,Major
334.0,0.0,0.0625,0.28125,0.0,0.34375,0.0,0.03125,0.0,0.0625,0.03125,0.0,0.1875,1.0,A,True,V,Major
336.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.0,0.777778,0.0,0.0,1.0,A,True,V7,Dominant seventh
337.0,0.0,0.175,0.15,0.0,0.175,0.05,0.0,0.0,0.1,0.25,0.0,0.1,1.0,A,True,I,Major
342.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
343.0,0.0,0.066667,0.133333,0.0,0.2,0.133333,0.0,0.0,0.133333,0.333333,0.0,0.0,1.0,A,True,I,Major
345.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V,Major
346.0,0.0,0.113208,0.188679,0.0,0.113208,0.188679,0.0,0.0,0.075472,0.283019,0.037736,0.0,1.0,A,True,I,Major
355.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,A,True,bII,Major
357.0,0.05,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.35,0.0,1.0,A,True,V,Major
358.0,0.076923,0.0,0.076923,0.128205,0.0,0.179487,0.0,0.205128,0.102564,0.0,0.230769,0.0,1.0,A,False,V+7,Dominant seventh
364.0,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,1.0,A,True,I,Major
365.5,0.181818,0.0,0.090909,0.090909,0.0,0.090909,0.0,0.090909,0.090909,0.0,0.363636,0.0,1.0,A,True,IV,Major
367.0,0.083333,0.0,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.25,0.0,1.0,A,False,V+7,Dominant seventh
368.5,0.055556,0.0,0.055556,0.194444,0.0,0.083333,0.0,0.222222,0.138889,0.0,0.194444,0.055556,1.0,A,True,I,Major
371.5,0.181818,0.0,0.090909,0.090909,0.0,0.090909,0.0,0.090909,0.090909,0.0,0.363636,0.0,1.0,A,True,IV,Major
373.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.208333,0.166667,0.0,0.541667,0.0,1.0,A,False,V+7,Dominant seventh
374.5,0.0,0.0,0.0625,0.3125,0.0,0.1875,0.0,0.1875,0.125,0.0,0.125,0.0,1.0,A,True,V,Major
375.5,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A,False,V+7,Dominant seventh
376.0,0.0,0.0,0.181818,0.272727,0.0,0.136364,0.0,0.181818,0.090909,0.0,0.136364,0.0,1.0,A,True,I,Major
377.5,0.045455,0.0,0.045455,0.409091,0.0,0.090909,0.0,0.136364,0.136364,0.0,0.136364,0.0,1.0,A,False,V+7,Dominant seventh
379.0,0.0,0.0,0.181818,0.181818,0.0,0.181818,0.0,0.181818,0.090909,0.0,0.181818,0.0,1.0,A,True,I,Major
380.5,0.0,0.0,0.0,0.363636,0.0,0.090909,0.0,0.136364,0.136364,0.0,0.272727,0.0,1.0,A,False,V+7,Dominant seventh
382.0,0.0,0.0,0.071429,0.142857,0.0,0.178571,0.0,0.214286,0.142857,0.0,0.25,0.0,1.0,A,True,I,Major
384.0,0.0625,0.0,0.0625,0.4375,0.0,0.1875,0.0,0.125,0.125,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.5,0.0,1.0,A,False,V+7,Dominant seventh
385.5,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.285714,0.071429,0.0,0.214286,0.0,1.0,A,True,I,Major
386.5,0.0,0.0,0.142857,0.285714,0.0,0.071429,0.0,0.214286,0.142857,0.0,0.142857,0.0,1.0,A,True,V,Major
387.5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,False,V+7,Dominant seventh
388.0,0.035714,0.02381,0.035714,0.238095,0.083333,0.02381,0.0,0.345238,0.02381,0.02381,0.166667,0.0,1.0,A,True,I,Major
398.5,0.027778,0.055556,0.148148,0.055556,0.212963,0.111111,0.027778,0.037037,0.074074,0.175926,0.0,0.074074,1.0,A,False,V+7,Dominant seventh
412.0,0.038462,0.0,0.0,0.0,0.807692,0.0,0.0,0.0,0.0,0.076923,0.0,0.076923,1.0,A,True,V,Major
421.0,0.1125,0.0,0.1,0.0125,0.4375,0.0375,0.0125,0.0125,0.05,0.1375,0.0,0.0875,1.0,A,False,V+7,Dominant seventh
436.0,0.095238,0.0,0.0,0.0,0.52381,0.0,0.0,0.0,0.047619,0.190476,0.0,0.142857,1.0,A,True,V,Major
439.0,0.125,0.0,0.09375,0.0,0.34375,0.0625,0.0,0.0,0.09375,0.125,0.0,0.15625,1.0,A,False,V+7,Dominant seventh
443.5,0.045455,0.0,0.045455,0.0,0.5,0.045455,0.045455,0.045455,0.045455,0.136364,0.0,0.090909,1.0,A,True,V,Major
446.5,0.166667,0.0,0.083333,0.0,0.041667,0.125,0.0,0.083333,0.083333,0.291667,0.0,0.125,1.0,A,False,V+7,Dominant seventh
453.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
454.0,0.545455,0.0,0.0,0.0,0.090909,0.0,0.0,0.090909,0.0,0.181818,0.090909,0.0,1.0,A,True,I,Major
455.5,0.090909,0.0,0.0,0.0,0.181818,0.363636,0.0,0.090909,0.0,0.090909,0.181818,0.0,1.0,A,True,V7,Dominant seventh
457.0,0.0,0.0,0.0,0.0,0.111111,0.444444,0.0,0.111111,0.0,0.333333,0.0,0.0,1.0,A,True,IV,Major
458.5,0.015385,0.076923,0.215385,0.0,0.153846,0.092308,0.0,0.061538,0.030769,0.307692,0.030769,0.015385,1.0,A,True,V7,Dominant seventh
467.5,0.102564,0.0,0.051282,0.076923,0.25641,0.025641,0.076923,0.0,0.076923,0.230769,0.0,0.102564,1.0,A,False,V+7,Dominant seventh
472.0,0.076923,0.0,0.076923,0.0,0.538462,0.0,0.0,0.0,0.230769,0.0,0.0,0.076923,1.0,A,True,V,Major
473.5,0.1,0.0,0.05,0.075,0.275,0.025,0.075,0.0,0.075,0.225,0.0,0.1,1.0,A,False,V+7,Dominant seventh
478.0,0.071429,0.0,0.02381,0.071429,0.452381,0.02381,0.071429,0.0,0.142857,0.047619,0.0,0.095238,1.0,A,True,V,Major
482.5,0.266667,0.0,0.133333,0.0,0.133333,0.133333,0.0,0.0,0.066667,0.266667,0.0,0.0,1.0,A,False,V+7,Dominant seventh
484.5,0.125,0.0,0.1875,0.0,0.0625,0.1875,0.0,0.0,0.125,0.125,0.0,0.1875,1.0,A,False,VI,Major
486.5,0.214286,0.0,0.107143,0.0,0.107143,0.142857,0.0,0.0,0.107143,0.214286,0.0,0.107143,1.0,A,True,V,Major
490.5,0.166667,0.0,0.166667,0.0,0.166667,0.111111,0.0,0.0,0.055556,0.277778,0.0,0.055556,1.0,A,False,VI,Major
492.5,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.166667,0.0,0.083333,1.0,A,False,V+7,Dominant seventh
495.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
496.0,0.363636,0.0,0.0,0.0,0.181818,0.090909,0.0,0.090909,0.0,0.181818,0.090909,0.0,1.0,A,True,I,Major
497.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A,True,V7,Dominant seventh
498.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A,True,IV,Major
498.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
499.5,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,1.0,A,True,IV,Major
500.5,0.013889,0.097222,0.194444,0.0,0.194444,0.125,0.0,0.069444,0.027778,0.208333,0.041667,0.027778,1.0,A,True,V7,Dominant seventh
509.5,0.111111,0.0,0.055556,0.083333,0.166667,0.027778,0.083333,0.0,0.138889,0.222222,0.0,0.111111,1.0,A,False,V+7,Dominant seventh
514.0,0.083333,0.0,0.083333,0.0,0.416667,0.0,0.0,0.0,0.25,0.0,0.0,0.166667,1.0,A,True,V,Major
515.5,0.111111,0.0,0.055556,0.083333,0.166667,0.027778,0.083333,0.0,0.138889,0.222222,0.0,0.111111,1.0,A,False,V+7,Dominant seventh
520.0,0.142857,0.0,0.053571,0.053571,0.196429,0.053571,0.053571,0.0,0.160714,0.142857,0.0,0.142857,1.0,A,True,V,Major
527.0,0.166667,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.0,0.166667,0.083333,0.0,0.333333,1.0,A,False,VI,Major
528.5,0.25,0.0,0.138889,0.0,0.138889,0.138889,0.0,0.0,0.055556,0.166667,0.0,0.111111,1.0,A,True,V,Major
533.0,0.166667,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,0.055556,0.388889,0.0,0.111111,1.0,A,False,VI,Major
534.5,0.191667,0.033333,0.058333,0.0,0.216667,0.041667,0.016667,0.0,0.025,0.341667,0.033333,0.041667,1.0,A,True,V,Major
552.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
553.0,0.125,0.25,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.0,1.0,A,False,V+7,Dominant seventh
555.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
556.0,0.090909,0.159091,0.113636,0.022727,0.136364,0.136364,0.0,0.090909,0.0,0.090909,0.159091,0.0,1.0,A,False,V+7,Dominant seventh
562.0,0.02381,0.095238,0.0,0.0,0.452381,0.047619,0.0,0.095238,0.047619,0.02381,0.166667,0.047619,1.0,A,True,V,Major
567.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
568.0,0.125,0.25,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.0,1.0,A,False,V+7,Dominant seventh
570.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
571.0,0.089286,0.214286,0.071429,0.0,0.142857,0.089286,0.0,0.071429,0.035714,0.178571,0.107143,0.0,1.0,A,False,V+7,Dominant seventh
578.5,0.241497,0.0,0.047619,0.006803,0.244898,0.02381,0.003401,0.003401,0.013605,0.367347,0.0,0.047619,1.0,A,True,V,Major
