offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
45.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.25,1.0,G,True,V7,Dominant seventh
46.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,1.0,G,True,I,Major
47.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,1.0,G,True,V,Major
51.0,0.0,0.0,0.0,0.090909,0.363636,0.0,0.227273,0.090909,0.0,0.090909,0.0,0.136364,1.0,G,True,VI,Minor
53.0,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.25,0.0,0.0,0.0,0.166667,1.0,G,True,V7,Dominant seventh
54.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,1.0,G,True,VI,Minor
55.0,0.0,0.1,0.05,0.0,0.5,0.0,0.0,0.2,0.0,0.1,0.0,0.05,1.0,G,True,V,Major
57.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,1.0,G,True,V7,Dominant seventh
58.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.0,G,True,I,Major
59.0,0.0,0.1,0.3,0.0,0.25,0.1,0.0,0.1,0.0,0.15,0.0,0.0,1.0,G,True,V,Major
61.0,0.0,0.153846,0.230769,0.0,0.153846,0.115385,0.0,0.0,0.0,0.346154,0.0,0.0,1.0,G,True,V7,Dominant seventh
63.0,0.0,0.137434,0.183184,0.0,0.122229,0.080143,0.045796,0.0,0.0,0.43126,0.0,0.0,1.0,G,True,V,Major
71.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
72.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,G,True,V7,Dominant seventh
73.0,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.125,0.0,1.0,G,True,I,Major
74.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,G,True,VIIdim7,Diminished seventh
75.0,0.0,0.0,0.375,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.125,1.0,G,True,I,Major
76.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,G,True,VI,Minor
76.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,G,True,V7,Dominant seventh
77.0,0.0,0.0,0.03125,0.15625,0.15625,0.0,0.15625,0.125,0.0,0.125,0.0,0.25,1.0,G,True,V,Major
80.0,0.0,0.041667,0.083333,0.0,0.25,0.0,0.041667,0.208333,0.0,0.083333,0.0,0.291667,1.0,G,True,V7,Dominant seventh
83.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,0.0,1.0,G,True,I,Major
84.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,1.0,G,True,V,Major
84.5,0.0,0.166667,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,1.0,G,True,V7,Dominant seventh
85.0,0.0,0.028571,0.171429,0.028571,0.171429,0.028571,0.142857,0.142857,0.0,0.257143,0.0,0.028571,1.0,G,True,I,Major
88.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.625,0.0,0.0625,1.0,G,True,V7,Dominant seventh
89.0,0.0,0.0,0.125,0.0,0.125,0.0,0.208333,0.125,0.0,0.416667,0.0,0.0,1.0,G,True,I,Major
90.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,G,True,V7,Dominant seventh
91.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.25,1.0,G,True,I,Major
91.5,0.0,0.0,0.25,0.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,0.0,1.0,G,True,V,Major
92.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.0,1.0,G,True,VI,Minor
92.5,0.0,0.054054,0.027027,0.054054,0.162162,0.0,0.162162,0.135135,0.0,0.135135,0.0,0.27027,1.0,G,True,V,Major
96.0,0.0,0.020833,0.0,0.020833,0.0625,0.0,0.145833,0.166667,0.020833,0.041667,0.020833,0.5,1.0,G,True,V7,Dominant seventh
99.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,G,False,IV,Minor
99.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.0,G,False,V+7,Dominant seventh
100.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.529412,0.0,0.0,0.0,0.235294,0.0,1.0,G,False,GerVI,German sixth
101.0,0.0,0.148148,0.111111,0.0,0.148148,0.0,0.333333,0.0,0.037037,0.0,0.037037,0.185185,1.0,G,False,V+,Major
103.0,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.466667,0.0,0.066667,0.0,0.066667,0.0,1.0,G,False,I,Minor
104.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,G,False,V+,Major
104.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,1.0,G,False,V+7,Dominant seventh
105.0,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.466667,0.0,0.066667,0.0,0.066667,0.0,1.0,G,False,I,Minor
106.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,G,False,V+,Major
106.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,G,False,V+7,Dominant seventh
107.0,0.087912,0.043956,0.043956,0.087912,0.076923,0.0,0.131868,0.21978,0.0,0.21978,0.0,0.087912,1.0,G,False,I,Minor
110.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,G,True,V,Major
110.5,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
111.0,0.0,0.153846,0.153846,0.0,0.153846,0.0,0.384615,0.0,0.076923,0.0,0.076923,0.0,1.0,G,True,I,Major
112.0,0.0,0.137931,0.068966,0.0,0.137931,0.0,0.103448,0.068966,0.0,0.0,0.068966,0.413793,1.0,G,False,V+7,Dominant seventh
113.0,0.0,0.153846,0.153846,0.0,0.153846,0.0,0.384615,0.0,0.076923,0.0,0.076923,0.0,1.0,G,False,I,Minor
114.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.25,1.0,G,False,V+,Major
114.5,0.0,0.0,0.153846,0.0,0.0,0.0,0.076923,0.153846,0.0,0.0,0.0,0.615385,1.0,G,False,V+7,Dominant seventh
115.0,0.0,0.153846,0.153846,0.0,0.153846,0.0,0.384615,0.0,0.076923,0.0,0.076923,0.0,1.0,G,False,I,Minor
116.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.375,1.0,G,False,V+,Major
116.5,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.571429,1.0,G,False,V+7,Dominant seventh
117.0,0.106383,0.042553,0.042553,0.085106,0.074468,0.0,0.159574,0.138298,0.0,0.287234,0.0,0.06383,1.0,G,False,I,Minor
120.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,1.0,G,True,V,Major
120.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,G,True,V7,Dominant seventh
121.0,0.0,0.185333,0.0,0.0,0.074222,0.0,0.073778,0.296444,0.0,0.296444,0.0,0.073778,1.0,G,True,I,Major
122.0,0.0,0.0,0.277778,0.0,0.0,0.0,0.444444,0.0,0.0,0.277778,0.0,0.0,1.0,G,True,V7,Dominant seventh
123.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.0,0.222222,0.0,0.277778,0.0,0.0,1.0,G,True,I,Major
124.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.277778,0.0,0.0,0.5,0.0,0.0,1.0,G,True,V7,Dominant seventh
125.0,0.0,0.190571,0.0,0.0,0.190286,0.0,0.047429,0.190571,0.0,0.333429,0.0,0.047429,1.0,G,True,I,Major
126.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.357143,0.0,0.0,0.357143,0.0,0.0,1.0,G,True,V7,Dominant seventh
127.0,0.0,0.142857,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.428571,0.0,0.0,1.0,G,True,I,Major
128.0,0.0,0.0,0.357143,0.0,0.0,0.0,0.285714,0.0,0.0,0.357143,0.0,0.0,1.0,G,True,V7,Dominant seventh
129.0,0.0,0.185333,0.0,0.0,0.074222,0.0,0.073778,0.296444,0.0,0.296444,0.0,0.073778,1.0,G,True,I,Major
130.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,G,True,V7,Dominant seventh
131.0,0.0,0.222222,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,0.333333,0.0,0.0,1.0,G,True,I,Major
132.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.272727,0.0,0.0,0.363636,0.0,0.0,1.0,G,True,V7,Dominant seventh
133.0,0.0,0.16675,0.0,0.0,0.1665,0.0,0.0415,0.29175,0.0,0.29175,0.0,0.0415,1.0,G,True,I,Major
134.0,0.0,0.0,0.095401,0.0,0.047701,0.0,0.570694,0.0,0.0,0.143102,0.095401,0.047701,1.0,G,True,V7,Dominant seventh
135.0,0.055722,0.0,0.0,0.167167,0.167167,0.0,0.111445,0.334334,0.0,0.055722,0.0,0.111445,1.0,G,True,I,Major
136.5,0.083542,0.250459,0.083542,0.055695,0.111389,0.0,0.027847,0.083542,0.0,0.167084,0.0,0.139236,1.0,G,True,V,Major
139.0,0.062484,0.062609,0.312547,0.0,0.124844,0.0,0.250062,0.04174,0.0,0.062609,0.0,0.083354,1.0,G,True,V7,Dominant seventh
141.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,G,True,I,Major
141.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,G,True,V7,Dominant seventh
142.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,G,True,IV,Major
142.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
143.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,G,True,IV,Major
143.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,G,True,V7,Dominant seventh
144.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
144.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,G,True,V7,Dominant seventh
145.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.0,0.166667,1.0,G,True,I,Major
145.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.0,1.0,G,True,V,Major
146.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.083333,0.166667,0.0,1.0,G,True,VI,Minor
147.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.083333,0.083333,0.0,0.083333,1.0,G,True,V,Major
148.25,0.0,0.0,0.544711,0.0,0.0,0.0,0.182116,0.0,0.0,0.273173,0.0,0.0,1.0,G,True,VI,Minor
149.0,0.0,0.249625,0.0,0.0,0.041729,0.041729,0.0,0.083458,0.083458,0.250375,0.0,0.249625,1.0,G,True,V,Major
150.0,0.0,0.0,0.333048,0.0,0.0,0.0,0.143102,0.0,0.0,0.52385,0.0,0.0,1.0,G,True,V7,Dominant seventh
151.0,0.0,0.666,0.0,0.0,0.111333,0.0,0.0,0.222667,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
151.5,0.0,0.0,0.0,0.0,0.0,0.111333,0.0,0.0,0.222667,0.0,0.0,0.666,1.0,G,True,I,Major
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111333,0.0,0.0,0.888667,0.0,0.0,1.0,G,True,V7,Dominant seventh
153.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,G,True,V,Major
155.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.166667,0.166667,0.0,0.222222,0.0,0.0,1.0,G,True,I,Major
156.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,G,True,V7,Dominant seventh
157.0,0.0,0.0,0.454545,0.0,0.045455,0.0,0.136364,0.090909,0.0,0.090909,0.0,0.181818,1.0,G,True,I,Major
159.5,0.0,0.086957,0.521739,0.0,0.043478,0.0,0.173913,0.086957,0.0,0.086957,0.0,0.0,1.0,G,True,VI,Minor
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True,V7,Dominant seventh
161.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,G,True,I,Major
165.0,0.0,0.111111,0.222222,0.0,0.111111,0.166667,0.0,0.166667,0.0,0.222222,0.0,0.0,1.0,G,False,VI,Major
166.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,G,False,V+7,Dominant seventh
167.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.111111,0.0,1.0,G,False,I,Minor
169.0,0.0,0.083333,0.416667,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,G,False,VI,Major
170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False,V+7,Dominant seventh
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,G,False,I,Minor
173.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,G,False,V+,Major
175.0,0.0,0.095238,0.190476,0.0,0.238095,0.095238,0.0,0.095238,0.047619,0.238095,0.0,0.0,1.0,G,False,I,Minor
177.0,0.0,0.0,0.4,0.0,0.066667,0.2,0.0,0.0,0.066667,0.266667,0.0,0.0,1.0,G,False,V+7,Dominant seventh
178.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.666667,0.0,0.0,1.0,G,False,I,Minor
179.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,G,False,V+,Major
183.0,0.208333,0.0,0.083333,0.083333,0.0,0.125,0.0,0.0,0.0,0.083333,0.416667,0.0,1.0,G,False,I+,Major
185.0,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,1.0,G,False,V+7,Dominant seventh
186.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,1.0,G,False,I+,Major
187.0,0.428571,0.0,0.142857,0.142857,0.0,0.071429,0.0,0.142857,0.0,0.0,0.0,0.071429,1.0,G,False,V+,Major
188.5,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,1.0,G,False,I,Minor
189.0,0.5,0.083333,0.083333,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,G,False,V+7,Dominant seventh
190.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4,1.0,G,False,I,Minor
191.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,G,False,V+,Major
192.0,0.0,0.0,0.166667,0.25,0.0,0.166667,0.0,0.083333,0.0,0.0,0.333333,0.0,1.0,G,False,I,Minor
195.0,0.0,0.0,0.142857,0.214286,0.0,0.142857,0.0,0.142857,0.0,0.0,0.357143,0.0,1.0,G,False,V+,Major
196.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,G,False,I+,Major
197.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.214286,0.0,0.0,0.357143,0.0,1.0,G,False,V+,Major
198.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,1.0,G,False,I+,Major
199.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,G,False,V+,Major
199.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,1.0,G,False,I+,Major
200.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,G,False,V+,Major
200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,G,False,I+,Major
201.0,0.0,0.0,0.0,0.307692,0.0,0.0,0.0,0.307692,0.0,0.0,0.384615,0.0,1.0,G,False,V+,Major
203.0,0.0,0.0,0.15625,0.1875,0.0,0.140625,0.0,0.140625,0.125,0.0,0.25,0.0,1.0,G,False,I+,Major
205.0,0.0,0.0,0.0,0.384615,0.0,0.038462,0.0,0.307692,0.038462,0.0,0.230769,0.0,1.0,G,False,V+7,Dominant seventh
207.0,0.0,0.0,0.088889,0.222222,0.0,0.088889,0.0,0.222222,0.0,0.0,0.377778,0.0,1.0,G,False,I+,Major
209.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,G,False,V+,Major
211.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,G,False,I+,Major
213.0,0.0,0.0,0.166667,0.166667,0.0,0.208333,0.0,0.041667,0.208333,0.041667,0.166667,0.0,1.0,G,False,V+,Major
215.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.083333,0.25,0.0,1.0,G,False,V+7,Dominant seventh
217.0,0.041667,0.208333,0.041667,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.208333,0.0,1.0,G,False,I+,Major
219.0,0.166667,0.125,0.083333,0.25,0.0,0.0,0.0,0.041667,0.166667,0.0,0.166667,0.0,1.0,G,False,V+7,Dominant seventh
221.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,G,False,IV+,Major
222.0,0.142857,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.142857,0.142857,0.0,0.0,1.0,G,False,I+,Major
224.0,0.0,0.0,0.2,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.64,0.0,1.0,G,False,V+7,Dominant seventh
225.0,0.195652,0.0,0.065217,0.076087,0.021739,0.23913,0.0,0.0,0.0,0.086957,0.315217,0.0,1.0,G,False,V+,Major
229.0,0.14,0.1,0.0,0.0,0.08,0.32,0.0,0.0,0.0,0.2,0.16,0.0,1.0,G,False,V+7,Dominant seventh
231.0,0.16,0.16,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.36,0.0,1.0,G,False,I,Minor
232.0,0.166667,0.0,0.0,0.0,0.083333,0.083333,0.0,0.25,0.0,0.0,0.416667,0.0,1.0,G,False,IV,Minor
233.0,0.22,0.0,0.0,0.0,0.12,0.4,0.0,0.04,0.1,0.0,0.12,0.0,1.0,G,False,V+7,Dominant seventh
235.0,0.095238,0.095238,0.0,0.0,0.119048,0.309524,0.0,0.190476,0.095238,0.0,0.095238,0.0,1.0,G,False,I,Minor
237.0,0.083333,0.1875,0.0,0.0,0.166667,0.0,0.0,0.208333,0.0,0.083333,0.270833,0.0,1.0,G,False,V+7,Dominant seventh
239.0,0.095238,0.095238,0.095238,0.095238,0.119048,0.0,0.119048,0.0,0.0,0.095238,0.285714,0.0,1.0,G,False,VIIdim7,Diminished seventh
241.0,0.16,0.08,0.08,0.16,0.0,0.2,0.0,0.0,0.0,0.32,0.0,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
242.0,0.347826,0.0,0.0,0.217391,0.0,0.0,0.173913,0.0,0.0,0.086957,0.0,0.173913,1.0,G,False,V+7,Dominant seventh
243.0,0.333333,0.0,0.47619,0.0,0.0,0.0,0.095238,0.0,0.0,0.095238,0.0,0.0,1.0,G,False,VIIdim7,Diminished seventh
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.36,0.0,1.0,G,False,V+7,Dominant seventh
245.0,0.0,0.190476,0.0,0.0,0.0,0.0,0.119048,0.309524,0.0,0.190476,0.190476,0.0,1.0,G,False,I,Minor
247.0,0.166667,0.0,0.190476,0.119048,0.0,0.0,0.190476,0.0,0.0,0.238095,0.0,0.095238,1.0,G,False,V+7,Dominant seventh
249.0,0.285714,0.0,0.190476,0.190476,0.0,0.0,0.119048,0.0,0.119048,0.0,0.0,0.095238,1.0,G,False,VIIdim7,Diminished seventh
251.0,0.0,0.0,0.0,0.0,0.0,0.380952,0.0,0.238095,0.0,0.0,0.0,0.380952,1.0,G,False,IIhdim7,Half-diminished seventh
252.0,0.095238,0.095238,0.095238,0.0,0.0,0.238095,0.0,0.0,0.380952,0.0,0.0,0.095238,1.0,G,False,V+7,Dominant seventh
253.0,0.0,0.095238,0.285714,0.0,0.190476,0.190476,0.0,0.0,0.119048,0.0,0.119048,0.0,1.0,G,False,VIIdim7,Diminished seventh
255.0,0.0,0.380952,0.0,0.0,0.0,0.0,0.0,0.380952,0.0,0.238095,0.0,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
256.0,0.0,0.357143,0.047619,0.142857,0.142857,0.0,0.0,0.119048,0.0,0.0,0.190476,0.0,1.0,G,False,V+7,Dominant seventh
258.0,0.0,0.230769,0.0,0.0,0.384615,0.0,0.0,0.230769,0.0,0.076923,0.076923,0.0,1.0,G,False,VIIdim7,Diminished seventh
261.0,0.0,0.277778,0.0,0.0,0.277778,0.0,0.0,0.277778,0.0,0.0,0.166667,0.0,1.0,G,False,VIIdim,Diminished
263.0,0.053571,0.178571,0.053571,0.0,0.196429,0.0,0.053571,0.151786,0.0,0.160714,0.151786,0.0,1.0,G,False,VIIdim7,Diminished seventh
271.0,0.12,0.0,0.24,0.0,0.0,0.0,0.28,0.0,0.06,0.24,0.0,0.06,1.0,G,True,V7,Dominant seventh
275.0,0.416667,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.083333,0.25,0.0,0.0,1.0,G,True,V,Major
277.0,0.288462,0.0,0.423077,0.0,0.028846,0.0,0.019231,0.019231,0.048077,0.125,0.0,0.048077,1.0,G,True,V7,Dominant seventh
291.0,0.042553,0.0,0.680851,0.0,0.021277,0.0,0.021277,0.106383,0.0,0.0,0.0,0.12766,1.0,G,True,I,Major
293.0,0.137931,0.0,0.62069,0.0,0.0,0.0,0.068966,0.068966,0.0,0.0,0.0,0.103448,1.0,G,True,V,Major
295.0,0.198582,0.0,0.453901,0.0,0.0,0.0,0.06383,0.113475,0.0,0.113475,0.0,0.056738,1.0,G,True,V7,Dominant seventh
299.0,0.124088,0.0,0.423358,0.0,0.014599,0.0,0.043796,0.072993,0.0,0.058394,0.0,0.262774,1.0,G,True,I,Major
