offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
28.0,0.0,0.176471,0.058824,0.294118,0.0,0.0,0.0,0.235294,0.0,0.0,0.235294,0.0,1.0,F,True,III,Minor
29.0,0.433333,0.033333,0.0,0.266667,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
30.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,F,True,III,Minor
31.0,0.228571,0.028571,0.0,0.0,0.0,0.542857,0.0,0.0,0.2,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
32.0,0.166667,0.166667,0.0,0.0,0.083333,0.25,0.0,0.166667,0.083333,0.0,0.083333,0.0,1.0,F,False,I,Minor
33.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
34.0,0.166667,0.041667,0.083333,0.083333,0.0,0.083333,0.041667,0.166667,0.125,0.041667,0.0,0.166667,1.0,F,False,I,Minor
38.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,F,False,V+7,Dominant seventh
39.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,F,False,V+,Major
39.5,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,1.0,F,False,GerVI,German sixth
40.5,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,1.0,F,False,V+7,Dominant seventh
41.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,F,False,V+,Major
41.5,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,1.0,F,False,GerVI,German sixth
42.5,0.26087,0.0,0.108696,0.195652,0.0,0.065217,0.0,0.282609,0.0,0.021739,0.0,0.065217,1.0,F,False,V+7,Dominant seventh
44.0,0.0,0.0,0.171429,0.028571,0.0,0.057143,0.0,0.514286,0.028571,0.028571,0.0,0.171429,1.0,F,False,I,Minor
45.0,0.27907,0.0,0.069767,0.186047,0.0,0.069767,0.0,0.372093,0.0,0.0,0.0,0.023256,1.0,F,False,V+7,Dominant seventh
46.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.28125,1.0,F,False,I,Minor
47.0,0.3125,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.375,0.0,0.0,0.0,0.0625,1.0,F,False,V+,Major
48.5,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,F,False,V+7,Dominant seventh
49.0,0.230769,0.0,0.076923,0.076923,0.0,0.0,0.0,0.538462,0.0,0.0,0.0,0.076923,1.0,F,False,I,Minor
50.0,0.0,0.0,0.25,0.083333,0.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.333333,1.0,F,False,V+,Major
50.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
51.0,0.0,0.0,0.076923,0.0,0.0,0.153846,0.0,0.538462,0.076923,0.0,0.0,0.153846,1.0,F,False,V+7,Dominant seventh
52.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.1,1.0,F,False,V+,Major
52.75,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
53.0,0.2,0.0,0.133333,0.1,0.0,0.066667,0.0,0.4,0.0,0.0,0.0,0.1,1.0,F,False,I,Minor
55.0,0.226415,0.0,0.09434,0.188679,0.0,0.056604,0.0,0.339623,0.0,0.0,0.0,0.09434,1.0,F,False,V+7,Dominant seventh
57.0,0.0,0.0,0.130435,0.0,0.0,0.0,0.0,0.434783,0.0,0.0,0.434783,0.0,1.0,F,False,I,Minor
58.0,0.26087,0.0,0.0,0.0,0.0,0.217391,0.0,0.0,0.521739,0.0,0.0,0.0,1.0,F,False,V,Minor
59.0,0.0,0.0,0.0,0.434783,0.0,0.0,0.0,0.434783,0.0,0.0,0.130435,0.0,1.0,F,False,IV,Minor
60.0,0.0,0.217391,0.0,0.0,0.0,0.521739,0.0,0.0,0.26087,0.0,0.0,0.0,1.0,F,False,III,Major
61.0,0.4,0.0,0.0,0.333333,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.0,1.0,F,False,bII,Major
62.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
63.0,0.120301,0.015038,0.157895,0.052632,0.007519,0.180451,0.075188,0.135338,0.037594,0.037594,0.022556,0.157895,1.0,F,False,V+7,Dominant seventh
67.5,0.142857,0.0,0.285714,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
67.75,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
68.0,0.166667,0.083333,0.083333,0.083333,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.083333,0.083333,1.0,F,False,VIIdim7,Diminished seventh
68.5,0.090909,0.090909,0.181818,0.090909,0.0,0.090909,0.0,0.090909,0.090909,0.0,0.0,0.272727,1.0,F,False,I,Minor
69.125,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
69.375,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,VIIdim7,Diminished seventh
69.625,0.169843,0.0,0.042546,0.0,0.063649,0.21273,0.0,0.127297,0.255276,0.0,0.085092,0.042546,1.0,F,False,I,Minor
70.5,0.1,0.0,0.15,0.1,0.0,0.15,0.0,0.35,0.0,0.0,0.0,0.15,1.0,F,False,V+7,Dominant seventh
71.125,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
71.375,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,V+7,Dominant seventh
71.625,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.375,0.125,0.0,0.0,0.0,1.0,F,False,I,Minor
71.875,0.285714,0.0,0.0,0.142857,0.0,0.071429,0.142857,0.0,0.071429,0.285714,0.0,0.0,1.0,F,False,V+7,Dominant seventh
72.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,I,Minor
72.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+7,Dominant seventh
72.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,IV,Minor
72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,VIIdim,Diminished
72.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,IV,Minor
73.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
74.0,0.181774,0.0,0.0,0.181774,0.0,0.0,0.0,0.545322,0.045565,0.0,0.045565,0.0,1.0,F,False,GerVI,German sixth
75.0,0.0,0.0,0.135556,0.067778,0.0,0.203335,0.0,0.305002,0.211875,0.0,0.076454,0.0,1.0,F,False,V+,Major
77.0,0.111111,0.111111,0.0,0.111111,0.0,0.111111,0.0,0.277778,0.083556,0.0,0.083556,0.111111,1.0,F,False,V+7,Dominant seventh
78.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
78.5,0.362645,0.0,0.0,0.362645,0.0,0.0,0.0,0.135901,0.090843,0.0,0.045058,0.0,1.0,F,False,V+7,Dominant seventh
79.0,0.0,0.0,0.166278,0.083139,0.0,0.249583,0.0,0.239254,0.228924,0.0,0.03099,0.0,1.0,F,False,I,Minor
81.0,0.290194,0.0,0.064387,0.145032,0.0,0.064387,0.0,0.386968,0.016129,0.016129,0.008,0.008,1.0,F,False,V+7,Dominant seventh
83.0,0.0,0.0,0.28125,0.0,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.28125,1.0,F,False,I,Minor
84.0,0.46875,0.0,0.0,0.3125,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
85.0,0.0,0.0,0.28125,0.0,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.28125,1.0,F,False,I,Minor
86.0,0.631579,0.0,0.0,0.210526,0.0,0.052632,0.0,0.0,0.052632,0.0,0.0,0.052632,1.0,F,False,V+7,Dominant seventh
87.0,0.4,0.033333,0.0,0.266667,0.0,0.066667,0.0,0.166667,0.033333,0.033333,0.0,0.0,1.0,F,False,I,Minor
88.875,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
89.0,0.25641,0.0,0.051282,0.205128,0.0,0.051282,0.0,0.384615,0.025641,0.0,0.0,0.025641,1.0,F,False,I,Minor
90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+,Major
90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+7,Dominant seventh
91.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
92.0,0.3125,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.375,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
93.0,0.0625,0.03125,0.0,0.4375,0.0,0.0,0.0,0.15625,0.125,0.0,0.1875,0.0,1.0,F,False,I+,Major
95.0,0.222222,0.044444,0.0,0.266667,0.0,0.022222,0.0,0.088889,0.288889,0.0,0.066667,0.0,1.0,F,True,V7,Dominant seventh
97.0,0.140351,0.070175,0.0,0.298246,0.0,0.0,0.0,0.105263,0.210526,0.0,0.175439,0.0,1.0,F,False,I+,Major
99.0,0.175439,0.035088,0.0,0.368421,0.0,0.0,0.0,0.175439,0.140351,0.0,0.105263,0.0,1.0,F,True,V7,Dominant seventh
101.0,0.2,0.0,0.0,0.3,0.0,0.0,0.266667,0.0,0.233333,0.0,0.0,0.0,1.0,F,False,I+,Major
102.0,0.0,0.419355,0.0,0.0,0.0,0.387097,0.0,0.0,0.193548,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
103.0,0.065574,0.032787,0.0,0.229508,0.0,0.114754,0.098361,0.0,0.459016,0.0,0.0,0.0,1.0,F,False,I+,Major
105.0,0.030151,0.261307,0.080402,0.035176,0.040201,0.0,0.160804,0.0,0.211055,0.180905,0.0,0.0,1.0,F,True,V7,Dominant seventh
111.0,0.028169,0.0,0.352113,0.028169,0.0,0.0,0.169014,0.0,0.0,0.408451,0.014085,0.0,1.0,F,False,V+,Major
113.0,0.023256,0.0,0.55814,0.023256,0.0,0.069767,0.046512,0.139535,0.0,0.046512,0.093023,0.0,1.0,F,False,V+7,Dominant seventh
115.0,0.071429,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.071429,0.0,0.0,1.0,F,False,I,Minor
116.0,0.035714,0.0,0.428571,0.0,0.0,0.0,0.142857,0.178571,0.0,0.071429,0.142857,0.0,1.0,F,False,V+7,Dominant seventh
117.0,0.266667,0.0,0.4,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.066667,0.0,1.0,F,False,I,Minor
117.5,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.357143,0.0,0.0,0.0,0.214286,1.0,F,False,V+7,Dominant seventh
118.0,0.357143,0.0,0.071429,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
118.5,0.0,0.0,0.090909,0.363636,0.0,0.181818,0.0,0.0,0.090909,0.0,0.272727,0.0,1.0,F,False,V+7,Dominant seventh
119.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,F,False,I,Minor
119.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.5,1.0,F,False,IV,Minor
120.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
120.5,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,F,False,V+7,Dominant seventh
121.0,0.166667,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
121.5,0.166667,0.25,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
122.0,0.065217,0.0,0.173913,0.130435,0.0,0.108696,0.065217,0.065217,0.086957,0.130435,0.130435,0.043478,1.0,F,False,V+7,Dominant seventh
124.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
124.25,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.083333,0.0,0.333333,0.0,1.0,F,False,V+7,Dominant seventh
124.75,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+,Major
125.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
125.25,0.222222,0.055556,0.111111,0.0,0.0,0.388889,0.0,0.0,0.055556,0.0,0.166667,0.0,1.0,F,False,V+,Major
126.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.25,0.166667,0.0,0.083333,0.0,1.0,F,False,bII,Major
126.5,0.4375,0.25,0.0,0.0,0.125,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
127.0,0.125,0.083333,0.0,0.0,0.0,0.25,0.0,0.041667,0.208333,0.0,0.291667,0.0,1.0,F,False,III,Major
127.75,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
128.0,0.3125,0.25,0.0,0.1875,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,1.0,F,False,IV,Minor
128.5,0.2,0.0,0.0,0.0,0.0,0.4,0.266667,0.0,0.0,0.133333,0.0,0.0,1.0,F,False,V+,Major
129.0,0.0,0.3125,0.0,0.25,0.0,0.1875,0.125,0.0,0.0,0.0,0.125,0.0,1.0,F,False,III,Major
129.5,0.125,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.3125,0.25,0.0,1.0,F,False,VIIdim7,Diminished seventh
130.0,0.0,0.125,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.25,0.3125,0.0,1.0,F,False,IV,Minor
130.5,0.4,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.066667,0.0,0.266667,0.0,1.0,F,False,VIIdim7,Diminished seventh
131.0,0.166667,0.25,0.0,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.333333,0.0,1.0,F,False,IV,Minor
131.75,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,F,False,I,Minor
132.0,0.125,0.1875,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1875,0.0,1.0,F,False,IV,Minor
133.0,0.25641,0.0,0.0,0.0,0.051282,0.307692,0.0,0.102564,0.230769,0.0,0.051282,0.0,1.0,F,False,V+7,Dominant seventh
134.0,0.316533,0.049867,0.0,0.033333,0.233067,0.033333,0.0,0.299733,0.033333,0.0,0.0,0.0,1.0,F,False,I,Minor
135.0,0.326769,0.057538,0.0,0.038462,0.153538,0.115385,0.0,0.192,0.115385,0.0,0.0,0.0,1.0,F,False,V+,Major
135.75,0.256205,0.076718,0.0,0.051282,0.0,0.051077,0.0,0.230564,0.076718,0.0,0.256205,0.0,1.0,F,False,I,Minor
137.0,0.368332,0.052499,0.0,0.035093,0.070185,0.140371,0.0,0.157777,0.087591,0.0,0.087591,0.0,1.0,F,False,V+7,Dominant seventh
138.5,0.5496,0.1496,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
139.0,0.613455,0.068,0.0,0.090909,0.068182,0.0,0.045455,0.068182,0.0,0.045455,0.0,0.0,1.0,F,False,V+,Major
141.5,0.25,0.208333,0.0,0.041667,0.0,0.208333,0.041667,0.0,0.25,0.0,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
142.5,0.0,0.360889,0.0,0.083111,0.0,0.332889,0.0,0.0,0.221778,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
143.0,0.0,0.481071,0.0,0.057556,0.0,0.172822,0.09603,0.0,0.15374,0.0,0.038319,0.0,1.0,F,False,I+,Major
144.5,0.0,0.668,0.0,0.0,0.0,0.166,0.0,0.0,0.166,0.0,0.0,0.0,1.0,F,True,IV,Major
145.0,0.147556,0.222222,0.0,0.073778,0.0,0.147852,0.073778,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,I+,Major
147.0,0.09291,0.295195,0.0,0.095591,0.0,0.159403,0.07951,0.0,0.184736,0.0,0.091379,0.0,1.0,F,True,V7,Dominant seventh
151.0,0.173278,0.0,0.0,0.129958,0.0,0.0,0.129958,0.0,0.468163,0.0,0.097599,0.0,1.0,F,False,V+,Major
152.0,0.0,0.46704,0.0,0.0,0.0,0.333066,0.0,0.0,0.199359,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
153.0,0.137712,0.138126,0.0,0.068718,0.005796,0.241203,0.017249,0.005796,0.385125,0.0,0.0,0.0,1.0,F,False,I+,Major
155.0,0.171789,0.050784,0.0,0.114492,0.01267,0.205475,0.072003,0.027478,0.203389,0.0,0.116629,0.025341,1.0,F,False,V+,Major
160.0,0.750751,0.0,0.0,0.0,0.124625,0.0,0.0,0.124625,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
160.5,0.375375,0.0,0.0,0.0,0.083083,0.292292,0.0,0.041542,0.083083,0.0,0.0,0.124625,1.0,F,False,VIIdim7,Diminished seventh
161.0,0.500501,0.0,0.083083,0.0,0.083083,0.027694,0.0,0.25025,0.0,0.0,0.0,0.055389,1.0,F,False,V+,Major
161.75,0.0,0.0,0.249249,0.0,0.0,0.166166,0.0,0.501502,0.0,0.0,0.0,0.083083,1.0,F,False,VIIdim7,Diminished seventh
162.0,0.750751,0.0,0.0,0.0,0.124625,0.0,0.0,0.124625,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
162.5,0.375375,0.0,0.0,0.0,0.083083,0.292292,0.0,0.041542,0.083083,0.0,0.0,0.124625,1.0,F,False,V+7,Dominant seventh
163.0,0.500501,0.0,0.083083,0.0,0.083083,0.027694,0.0,0.25025,0.0,0.0,0.0,0.055389,1.0,F,False,V+,Major
163.75,0.0,0.0,0.249249,0.0,0.0,0.166166,0.0,0.501502,0.0,0.0,0.0,0.083083,1.0,F,False,VIIdim7,Diminished seventh
164.0,0.534389,0.102074,0.0,0.045306,0.090611,0.0,0.0,0.136463,0.0,0.0,0.090611,0.0,1.0,F,False,V+,Major
164.5,0.399919,0.095987,0.0,0.070693,0.020186,0.08107,0.0,0.134739,0.06064,0.0,0.121443,0.013458,1.0,F,False,V+7,Dominant seventh
169.0,0.375375,0.0,0.0,0.0,0.124625,0.124625,0.0,0.186937,0.0,0.0,0.186937,0.0,1.0,F,False,I,Minor
170.0,0.515526,0.0,0.0,0.0,0.080786,0.202086,0.0,0.080786,0.121058,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
171.0,0.333333,0.0,0.0,0.0,0.083083,0.249249,0.0,0.083083,0.0,0.0,0.249249,0.0,1.0,F,False,I,Minor
171.5,0.5,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.332,0.0,0.0,0.0,1.0,F,False,V+,Major
172.0,0.460499,0.0,0.0,0.0,0.033975,0.238368,0.0,0.067949,0.141766,0.0,0.056624,0.0,1.0,F,False,I,Minor
174.0,0.528529,0.0,0.0,0.0,0.138472,0.111111,0.0,0.166834,0.055389,0.0,0.0,0.0,1.0,F,False,VIIdim,Diminished
174.75,0.249249,0.0,0.0,0.0,0.0,0.166166,0.0,0.0,0.333333,0.0,0.0,0.249249,1.0,F,False,I,Minor
175.0,0.332,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.166,0.0,0.0,0.332,1.0,F,False,V+7,Dominant seventh
175.5,0.668,0.0,0.0,0.0,0.166,0.0,0.0,0.166,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
176.0,0.0,0.249437,0.0,0.406555,0.0,0.0,0.0,0.124844,0.0,0.0,0.218164,0.0,1.0,F,False,V+,Major
177.0,0.199359,0.0,0.0,0.601014,0.0,0.0,0.0,0.0,0.199626,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
178.0,0.03125,0.09375,0.0,0.5,0.0,0.03125,0.0,0.125,0.0,0.03125,0.1875,0.0,1.0,F,False,III,Major
179.0,0.3112,0.0,0.0,0.4888,0.0,0.0,0.0,0.0,0.199733,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
180.0,0.46704,0.0,0.0,0.0,0.265813,0.0,0.0,0.132906,0.0,0.0,0.132906,0.0,1.0,F,False,III,Major
181.0,0.231741,0.0,0.0,0.0,0.0,0.500107,0.0,0.026772,0.240951,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
182.0,0.428571,0.142857,0.0,0.0,0.071429,0.071429,0.0,0.142857,0.0,0.0,0.142857,0.0,1.0,F,False,I,Minor
183.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,False,V+,Major
184.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,F,False,VI,Major
184.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,F,False,IV,Minor
185.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.0,0.142857,0.285714,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
186.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,F,False,VI,Major
186.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,False,III,Major
187.0,0.0,0.0,0.25,0.0,0.0,0.225,0.025,0.275,0.0,0.0,0.0,0.225,1.0,F,False,V+7,Dominant seventh
188.0,0.193548,0.0,0.145161,0.0,0.209677,0.112903,0.0,0.209677,0.0,0.016129,0.0,0.112903,1.0,F,False,V+,Major
190.0,0.285714,0.0,0.047619,0.0,0.285714,0.071429,0.0,0.285714,0.0,0.0,0.0,0.02381,1.0,F,False,V+7,Dominant seventh
191.0,0.246154,0.0,0.092308,0.0,0.107692,0.030769,0.0,0.384615,0.0,0.046154,0.0,0.092308,1.0,F,False,V+,Major
