offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
185.0,0.318182,0.0,0.0,0.0,0.136364,0.090909,0.0,0.136364,0.0,0.181818,0.136364,0.0,1.0,B-,False,V+7,Dominant seventh
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,True,I,Major
187.5,0.416667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
189.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
189.5,0.375,0.0,0.0,0.0,0.166667,0.166667,0.0,0.125,0.083333,0.0,0.083333,0.0,1.0,B-,True,I,Major
193.0,0.294118,0.0,0.0,0.0,0.058824,0.235294,0.0,0.058824,0.294118,0.0,0.058824,0.0,1.0,B-,False,I,Minor
201.0,0.166667,0.0,0.0,0.0,0.166667,0.111111,0.0,0.166667,0.222222,0.0,0.166667,0.0,1.0,B-,False,VIIdim,Diminished
202.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
203.0,0.363636,0.0,0.0,0.0,0.181818,0.181818,0.0,0.181818,0.090909,0.0,0.0,0.0,1.0,B-,False,VIIdim,Diminished
204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
205.0,0.375,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
207.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.125,0.0,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
209.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,I,Minor
211.0,0.05,0.2,0.0,0.05,0.0,0.45,0.0,0.0,0.0,0.05,0.2,0.0,1.0,B-,False,V+7,Dominant seventh
213.0,0.090909,0.227273,0.0,0.090909,0.0,0.318182,0.0,0.0,0.090909,0.0,0.181818,0.0,1.0,B-,False,IV,Minor
217.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,III,Major
219.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
221.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,III,Major
225.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,1.0,B-,False,VI,Major
229.0,0.090909,0.318182,0.0,0.0,0.0,0.090909,0.181818,0.0,0.090909,0.0,0.227273,0.0,1.0,B-,False,bII,Major
233.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,V+,Major
235.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
237.0,0.363636,0.045455,0.0,0.0,0.0,0.227273,0.0,0.045455,0.227273,0.0,0.090909,0.0,1.0,B-,False,I,Minor
240.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,IIdim,Diminished
241.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,I,Minor
243.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
245.0,0.363636,0.0,0.045455,0.0,0.0,0.227273,0.0,0.045455,0.0,0.227273,0.090909,0.0,1.0,B-,True,I,Major
249.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,True,V,Major
251.0,0.461538,0.0,0.0,0.0,0.0,0.230769,0.0,0.076923,0.0,0.230769,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
253.0,0.3125,0.0,0.0,0.0,0.1875,0.0625,0.0,0.1875,0.0,0.0625,0.1875,0.0,1.0,B-,True,I,Major
257.0,0.25,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.375,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
261.0,0.090909,0.0,0.272727,0.0,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.0,1.0,B-,True,I,Major
267.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
269.0,0.3,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.2,0.1,0.0,1.0,B-,True,I,Major
273.0,0.230769,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.153846,0.0,0.076923,0.230769,0.0,1.0,B-,False,V+7,Dominant seventh
277.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,1.0,B-,True,I,Major
279.0,0.043478,0.043478,0.217391,0.086957,0.086957,0.173913,0.0,0.086957,0.0,0.217391,0.043478,0.0,1.0,B-,False,V+7,Dominant seventh
287.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,B-,True,IV,Major
289.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,B-,False,V+7,Dominant seventh
291.0,0.130841,0.037383,0.186916,0.0,0.065421,0.121495,0.018692,0.102804,0.028037,0.140187,0.102804,0.065421,1.0,B-,True,V,Major
313.0,0.129032,0.0,0.0,0.0,0.225806,0.129032,0.0,0.258065,0.0,0.064516,0.193548,0.0,1.0,B-,False,V+7,Dominant seventh
317.0,0.307692,0.0,0.0,0.0,0.038462,0.115385,0.0,0.230769,0.0,0.153846,0.076923,0.076923,1.0,B-,True,I,Major
321.0,0.5,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.125,0.1875,0.0,1.0,B-,False,V+7,Dominant seventh
325.0,0.235294,0.0,0.0,0.0,0.029412,0.205882,0.0,0.176471,0.0,0.235294,0.058824,0.058824,1.0,B-,True,I,Major
329.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.1875,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
333.0,0.214286,0.0,0.0,0.0,0.053571,0.232143,0.0,0.125,0.0,0.196429,0.178571,0.0,1.0,B-,True,I,Major
337.0,0.447368,0.0,0.026316,0.0,0.026316,0.026316,0.0,0.289474,0.0,0.078947,0.105263,0.0,1.0,B-,False,V+7,Dominant seventh
341.0,0.472222,0.0,0.0,0.0,0.027778,0.166667,0.0,0.027778,0.0,0.277778,0.027778,0.0,1.0,B-,True,I,Major
345.0,0.53125,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.09375,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
349.0,0.219512,0.0,0.04878,0.0,0.097561,0.317073,0.0,0.097561,0.0,0.146341,0.073171,0.0,1.0,B-,True,I,Major
359.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
361.0,0.318182,0.0,0.090909,0.0,0.0,0.363636,0.0,0.0,0.0,0.181818,0.0,0.045455,1.0,B-,True,I,Major
368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,B-,True,V,Major
369.0,0.203704,0.0,0.037037,0.0,0.0,0.592593,0.0,0.0,0.0,0.148148,0.0,0.018519,1.0,B-,True,I,Major
376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,B-,True,V,Major
377.0,0.233333,0.0,0.066667,0.0,0.0,0.533333,0.0,0.0,0.0,0.133333,0.0,0.033333,1.0,B-,True,I,Major
384.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.0,B-,True,V,Major
385.0,0.290698,0.046512,0.069767,0.011628,0.0,0.174419,0.0,0.023256,0.0,0.348837,0.0,0.034884,1.0,B-,True,I,Major
405.0,0.0,0.352941,0.147059,0.088235,0.0,0.0,0.058824,0.176471,0.0,0.176471,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
409.0,0.00885,0.004425,0.393805,0.026549,0.0,0.0,0.230088,0.0,0.0,0.336283,0.0,0.0,1.0,B-,True,I,Major
425.0,0.238739,0.0,0.054054,0.144144,0.0,0.0,0.198198,0.018018,0.0,0.315315,0.027027,0.004505,1.0,B-,False,VIIdim7,Diminished seventh
441.0,0.111111,0.0,0.555556,0.0,0.0,0.0,0.055556,0.0,0.0,0.222222,0.055556,0.0,1.0,B-,False,I,Minor
445.0,0.111111,0.0,0.355556,0.0,0.044444,0.0,0.111111,0.133333,0.0,0.133333,0.111111,0.0,1.0,B-,False,V+7,Dominant seventh
469.0,0.1,0.0,0.3,0.0,0.0,0.0,0.05,0.2,0.0,0.1,0.25,0.0,1.0,B-,False,I,Minor
473.0,0.125,0.0,0.25,0.0,0.083333,0.0,0.125,0.083333,0.0,0.166667,0.166667,0.0,1.0,B-,False,V+7,Dominant seventh
477.0,0.333333,0.0,0.095238,0.0,0.047619,0.047619,0.0,0.190476,0.0,0.047619,0.238095,0.0,1.0,B-,False,I,Minor
480.5,0.555556,0.0,0.037037,0.0,0.037037,0.074074,0.0,0.074074,0.0,0.185185,0.037037,0.0,1.0,B-,False,V+7,Dominant seventh
485.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.3125,0.0625,0.0,1.0,B-,True,I,Major
488.0,0.421053,0.0,0.052632,0.0,0.105263,0.105263,0.0,0.105263,0.0,0.157895,0.052632,0.0,1.0,B-,False,V+7,Dominant seventh
493.0,0.285714,0.0,0.0,0.0,0.0,0.214286,0.0,0.071429,0.071429,0.214286,0.142857,0.0,1.0,B-,True,I,Major
496.0,0.141026,0.0,0.051282,0.038462,0.051282,0.115385,0.0,0.141026,0.141026,0.0,0.320513,0.0,1.0,B-,False,V+7,Dominant seventh
509.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.083333,0.0,0.166667,0.0,1.0,B-,True,I,Major
511.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,V,Major
513.0,0.066667,0.0,0.066667,0.066667,0.0,0.133333,0.0,0.2,0.066667,0.0,0.4,0.0,1.0,B-,False,V+7,Dominant seventh
517.0,0.0,0.0,0.0,0.214286,0.0,0.071429,0.071429,0.214286,0.142857,0.0,0.285714,0.0,1.0,B-,True,I,Major
520.0,0.058824,0.019608,0.078431,0.137255,0.0,0.117647,0.196078,0.0,0.196078,0.0,0.196078,0.0,1.0,B-,False,V+7,Dominant seventh
528.5,0.0,0.071429,0.0,0.071429,0.0,0.071429,0.071429,0.0,0.714286,0.0,0.0,0.0,1.0,B-,False,V+,Major
531.0,0.083333,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
533.0,0.055556,0.277778,0.0,0.0,0.0,0.277778,0.277778,0.0,0.111111,0.0,0.0,0.0,1.0,B-,False,I+,Major
536.0,0.142857,0.047619,0.0,0.238095,0.0,0.047619,0.452381,0.0,0.02381,0.0,0.047619,0.0,1.0,B-,False,V+7,Dominant seventh
543.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+,Major
544.0,0.108108,0.108108,0.0,0.054054,0.0,0.459459,0.0,0.054054,0.0,0.108108,0.108108,0.0,1.0,B-,False,V+7,Dominant seventh
549.0,0.071429,0.142857,0.0,0.142857,0.285714,0.142857,0.071429,0.0,0.071429,0.0,0.071429,0.0,1.0,B-,False,I,Minor
556.0,0.0,0.0,0.0,0.0,0.033333,0.9,0.0,0.066667,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B-,True,I,Major
561.0,0.222222,0.0,0.0,0.0,0.0,0.333333,0.0,0.111111,0.0,0.333333,0.0,0.0,1.0,B-,True,V,Major
565.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.35,0.0,0.15,0.3,0.0,1.0,B-,True,I,Major
569.0,0.333333,0.0,0.0,0.0,0.0,0.111111,0.0,0.333333,0.0,0.111111,0.111111,0.0,1.0,B-,False,V+7,Dominant seventh
573.0,0.428571,0.0,0.0,0.0,0.0,0.285714,0.0,0.071429,0.0,0.142857,0.071429,0.0,1.0,B-,True,I,Major
577.0,0.461538,0.0,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.076923,0.153846,0.0,1.0,B-,False,V+7,Dominant seventh
581.0,0.129032,0.064516,0.064516,0.064516,0.0,0.483871,0.0,0.0,0.0,0.064516,0.064516,0.064516,1.0,B-,True,I,Major
589.0,0.176056,0.0,0.133803,0.15493,0.0,0.239437,0.0,0.084507,0.0,0.049296,0.049296,0.112676,1.0,B-,False,V+7,Dominant seventh
617.0,0.388889,0.0,0.055556,0.333333,0.0,0.0,0.0,0.0,0.0,0.111111,0.111111,0.0,1.0,B-,True,V,Major
621.0,0.181818,0.0,0.181818,0.181818,0.0,0.090909,0.0,0.090909,0.0,0.136364,0.136364,0.0,1.0,B-,True,VIIdim,Diminished
627.0,0.071429,0.0,0.089286,0.303571,0.0,0.071429,0.017857,0.267857,0.0,0.107143,0.071429,0.0,1.0,B-,True,VIIhdim7,Half-diminished seventh
641.0,0.071429,0.0,0.214286,0.285714,0.0,0.071429,0.0,0.214286,0.0,0.0,0.142857,0.0,1.0,B-,True,V,Major
645.0,0.25,0.0,0.041667,0.125,0.0,0.083333,0.041667,0.125,0.0,0.333333,0.0,0.0,1.0,B-,True,VIIhdim7,Half-diminished seventh
649.0,0.125,0.0,0.1875,0.25,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
653.0,0.178571,0.02381,0.166667,0.178571,0.02381,0.071429,0.035714,0.119048,0.0,0.130952,0.071429,0.0,1.0,B-,True,VIIhdim7,Half-diminished seventh
685.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,VIIdim,Diminished
693.0,0.45283,0.0,0.0,0.0,0.0,0.471698,0.0,0.0,0.0,0.0,0.075472,0.0,1.0,B-,True,V,Major
701.0,0.025751,0.0,0.223176,0.008584,0.008584,0.218884,0.0,0.017167,0.0,0.021459,0.476395,0.0,1.0,B-,True,I,Major
721.0,0.083333,0.0,0.125,0.125,0.0,0.333333,0.0,0.0,0.0,0.25,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
725.0,0.12,0.0,0.2,0.04,0.0,0.16,0.0,0.0,0.0,0.1,0.38,0.0,1.0,B-,True,I,Major
729.0,0.083333,0.0,0.125,0.125,0.0,0.333333,0.0,0.0,0.0,0.25,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
733.0,0.12,0.0,0.2,0.04,0.0,0.16,0.0,0.0,0.0,0.1,0.38,0.0,1.0,B-,True,I,Major
737.0,0.083333,0.0,0.041667,0.125,0.0,0.333333,0.0,0.0,0.0,0.25,0.166667,0.0,1.0,B-,False,V+7,Dominant seventh
741.0,0.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.166667,0.0,0.0,0.416667,0.0,1.0,B-,True,I,Major
743.0,0.083333,0.0,0.125,0.0,0.041667,0.083333,0.0,0.5,0.0,0.0,0.166667,0.0,1.0,B-,True,VI,Minor
747.0,0.25,0.0,0.0,0.0,0.083333,0.333333,0.0,0.166667,0.0,0.083333,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
749.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.125,0.125,0.0,1.0,B-,True,V,Major
751.0,0.269231,0.0,0.076923,0.0,0.153846,0.307692,0.0,0.0,0.0,0.076923,0.076923,0.038462,1.0,B-,False,V+7,Dominant seventh
753.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,1.0,B-,True,V,Major
755.0,0.269231,0.0,0.076923,0.0,0.153846,0.307692,0.0,0.076923,0.0,0.076923,0.0,0.038462,1.0,B-,False,V+7,Dominant seventh
757.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.125,0.125,0.0,1.0,B-,True,V,Major
759.0,0.269231,0.0,0.076923,0.0,0.153846,0.307692,0.0,0.0,0.0,0.076923,0.076923,0.038462,1.0,B-,False,V+7,Dominant seventh
761.0,0.245098,0.0,0.078431,0.0,0.156863,0.254902,0.0,0.098039,0.0,0.117647,0.019608,0.029412,1.0,B-,True,V,Major
771.0,0.111111,0.0,0.111111,0.111111,0.055556,0.166667,0.0,0.111111,0.0,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
773.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.2,0.0,0.0,0.2,0.0,1.0,B-,True,I,Major
774.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,B-,False,V+7,Dominant seventh
775.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.2,0.0,0.0,0.2,0.0,1.0,B-,True,I,Major
776.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
777.0,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,1.0,B-,True,I,Major
779.0,0.0,0.0,0.153846,0.384615,0.0,0.153846,0.0,0.076923,0.076923,0.038462,0.115385,0.0,1.0,B-,False,V+7,Dominant seventh
781.0,0.111111,0.0,0.222222,0.222222,0.0,0.111111,0.0,0.0,0.111111,0.055556,0.166667,0.0,1.0,B-,True,I,Major
782.0,0.090909,0.0,0.090909,0.545455,0.0,0.0,0.0,0.090909,0.090909,0.0,0.090909,0.0,1.0,B-,True,VIIdim,Diminished
783.25,0.0,0.0,0.142857,0.428571,0.0,0.142857,0.0,0.142857,0.0,0.071429,0.071429,0.0,1.0,B-,True,I,Major
784.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,VIIdim,Diminished
785.0,0.095238,0.0,0.095238,0.380952,0.0,0.047619,0.0,0.095238,0.047619,0.047619,0.190476,0.0,1.0,B-,True,I,Major
788.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,B-,True,VIIdim,Diminished
789.0,0.111111,0.0,0.222222,0.222222,0.0,0.111111,0.0,0.0,0.111111,0.055556,0.166667,0.0,1.0,B-,True,I,Major
790.0,0.090909,0.0,0.090909,0.545455,0.0,0.0,0.0,0.090909,0.090909,0.0,0.090909,0.0,1.0,B-,True,VIIdim,Diminished
791.5,0.0,0.0,0.1,0.5,0.0,0.1,0.0,0.2,0.0,0.05,0.05,0.0,1.0,B-,True,I,Major
792.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,True,VIIdim,Diminished
793.0,0.0,0.0,0.05,0.35,0.0,0.1,0.0,0.2,0.0,0.0,0.3,0.0,1.0,B-,True,I,Major
797.0,0.0,0.0,0.2,0.15,0.0,0.25,0.0,0.1,0.0,0.0,0.3,0.0,1.0,B-,True,V,Major
801.0,0.066667,0.0,0.0,0.133333,0.0,0.133333,0.0,0.233333,0.233333,0.0,0.2,0.0,1.0,B-,True,I,Major
807.0,0.0,0.0,0.068182,0.409091,0.0,0.136364,0.136364,0.0,0.045455,0.0,0.204545,0.0,1.0,B-,False,V+7,Dominant seventh
813.0,0.058824,0.029412,0.058824,0.235294,0.0,0.176471,0.264706,0.0,0.0,0.0,0.176471,0.0,1.0,B-,True,V,Major
823.0,0.142857,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.285714,0.142857,0.0,1.0,B-,True,GerVI,German sixth
825.0,0.25,0.0,0.0,0.0,0.03125,0.4375,0.0,0.03125,0.0,0.1875,0.0625,0.0,1.0,B-,True,V,Major
829.0,0.28125,0.0,0.03125,0.0,0.03125,0.28125,0.0,0.0625,0.0,0.09375,0.21875,0.0,1.0,B-,False,V+7,Dominant seventh
833.0,0.1875,0.0,0.0,0.0,0.03125,0.4375,0.0,0.0625,0.0,0.21875,0.0625,0.0,1.0,B-,True,V,Major
837.0,0.25,0.0,0.0625,0.0,0.0625,0.34375,0.0,0.0625,0.0,0.15625,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
841.0,0.228571,0.0,0.0,0.0,0.028571,0.428571,0.0,0.085714,0.0,0.171429,0.057143,0.0,1.0,B-,True,V,Major
