offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
82.5,0.25,0.0,0.166667,0.083333,0.0,0.0,0.0,0.25,0.166667,0.0,0.0,0.083333,1.0,E-,True,VI,Minor
84.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,E-,True,V,Major
84.5,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.125,0.0,1.0,E-,True,VIIhdim7,Half-diminished seventh
85.5,0.076923,0.0,0.153846,0.076923,0.0,0.230769,0.0,0.076923,0.076923,0.076923,0.230769,0.0,1.0,E-,True,I,Major
87.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
88.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,1.0,E-,True,I,Major
93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
94.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,E-,True,I,Major
97.0,0.15,0.0,0.15,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.0,0.1,1.0,E-,True,VI,Minor
100.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
101.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
103.0,0.315789,0.0,0.157895,0.052632,0.0,0.0,0.0,0.210526,0.0,0.105263,0.157895,0.0,1.0,E-,False,V,Minor
107.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.285714,0.142857,0.0,0.071429,0.285714,0.0,1.0,E-,False,IV,Minor
109.0,0.071429,0.0,0.428571,0.0,0.0,0.0,0.071429,0.142857,0.0,0.071429,0.214286,0.0,1.0,E-,False,V+,Major
111.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
111.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E-,False,I,Minor
112.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.083333,0.416667,0.0,0.0,0.166667,0.0,1.0,E-,False,V+7,Dominant seventh
113.5,0.058824,0.0,0.176471,0.0,0.0,0.0,0.058824,0.411765,0.0,0.058824,0.235294,0.0,1.0,E-,False,I,Minor
114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
115.0,0.115385,0.0,0.115385,0.076923,0.0,0.0,0.0,0.384615,0.0,0.115385,0.192308,0.0,1.0,E-,False,I,Minor
118.0,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.3125,0.0,0.25,0.0625,0.0,1.0,E-,False,IIdim,Diminished
120.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,1.0,E-,False,I,Minor
120.5,0.175,0.0,0.1,0.125,0.0,0.0,0.15,0.3,0.0,0.075,0.075,0.0,1.0,E-,False,VIIdim7,Diminished seventh
125.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.0,1.0,E-,False,I,Minor
126.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,E-,False,IIhdim7,Half-diminished seventh
127.0,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,E-,False,V+7,Dominant seventh
130.0,0.1875,0.125,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.0625,0.0,1.0,E-,False,IV+,Major
132.0,0.0,0.2,0.1,0.0,0.2,0.0,0.05,0.15,0.0,0.3,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
134.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E-,False,V+,Major
135.0,0.052632,0.0,0.421053,0.052632,0.0,0.0,0.157895,0.052632,0.0,0.210526,0.052632,0.0,1.0,E-,False,V+7,Dominant seventh
137.0,0.1,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,1.0,E-,False,I,Minor
138.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
139.0,0.1,0.0,0.133333,0.033333,0.0,0.0,0.1,0.366667,0.0,0.1,0.166667,0.0,1.0,E-,False,I,Minor
142.0,0.210526,0.0,0.105263,0.105263,0.0,0.0,0.105263,0.210526,0.0,0.157895,0.052632,0.052632,1.0,E-,False,V+7,Dominant seventh
144.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,E-,False,I,Minor
144.5,0.12,0.0,0.08,0.12,0.0,0.0,0.16,0.28,0.0,0.16,0.08,0.0,1.0,E-,False,VIIdim7,Diminished seventh
147.0,0.2,0.1,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,E-,False,I,Minor
148.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
149.0,0.071429,0.0,0.071429,0.0,0.071429,0.0,0.071429,0.5,0.0,0.071429,0.142857,0.0,1.0,E-,False,VI,Major
150.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,E-,False,VIIdim,Diminished
151.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.55,0.0,0.0,0.1,0.1,1.0,E-,False,I,Minor
153.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
154.0,0.111111,0.111111,0.0,0.222222,0.111111,0.0,0.0,0.277778,0.0,0.166667,0.0,0.0,1.0,E-,False,IV+,Major
156.0,0.0,0.111111,0.074074,0.0,0.148148,0.0,0.0,0.296296,0.0,0.37037,0.0,0.0,1.0,E-,False,V+,Major
159.0,0.066667,0.0,0.133333,0.066667,0.0,0.0,0.066667,0.133333,0.0,0.133333,0.4,0.0,1.0,E-,False,V+7,Dominant seventh
160.5,0.25,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,1.0,E-,False,I,Minor
161.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E-,False,IV,Minor
162.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
163.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,1.0,E-,False,I,Minor
166.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
167.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
168.0,0.066667,0.0,0.4,0.133333,0.0,0.0,0.0,0.266667,0.0,0.066667,0.066667,0.0,1.0,E-,False,I,Minor
172.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.0,1.0,E-,False,V+,Major
174.0,0.090909,0.0,0.136364,0.136364,0.0,0.0,0.0,0.545455,0.0,0.0,0.090909,0.0,1.0,E-,False,I,Minor
177.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,E-,False,IV,Minor
178.0,0.0,0.0,0.214286,0.071429,0.0,0.0,0.285714,0.285714,0.0,0.0,0.142857,0.0,1.0,E-,False,V+,Major
180.0,0.0,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
181.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,False,VI,Major
181.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
182.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,1.0,E-,False,IV,Minor
183.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.0,1.0,E-,False,IIdim,Diminished
184.0,0.0625,0.0,0.3125,0.03125,0.0625,0.0625,0.125,0.1875,0.0,0.0625,0.09375,0.0,1.0,E-,False,V+7,Dominant seventh
187.0,0.052632,0.0,0.368421,0.0,0.0,0.0,0.052632,0.315789,0.0,0.052632,0.157895,0.0,1.0,E-,False,I,Minor
197.0,0.090909,0.0,0.181818,0.0,0.090909,0.090909,0.090909,0.272727,0.0,0.090909,0.0,0.090909,1.0,E-,False,V+7,Dominant seventh
199.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.083333,1.0,E-,False,I,Minor
206.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,E-,False,I+,Major
208.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E-,False,I,Minor
209.0,0.10084,0.0,0.218487,0.0,0.058824,0.0,0.10084,0.243697,0.0,0.10084,0.0,0.176471,1.0,E-,False,V+7,Dominant seventh
217.0,0.105263,0.0,0.421053,0.0,0.0,0.0,0.105263,0.157895,0.0,0.105263,0.0,0.105263,1.0,E-,True,I,Major
219.5,0.02381,0.0,0.357143,0.0,0.0,0.0,0.02381,0.285714,0.0,0.02381,0.0,0.285714,1.0,E-,True,V7,Dominant seventh
221.0,0.105263,0.0,0.368421,0.0,0.0,0.0,0.105263,0.157895,0.0,0.105263,0.0,0.157895,1.0,E-,True,I,Major
223.5,0.043478,0.0,0.347826,0.0,0.0,0.0,0.043478,0.26087,0.0,0.043478,0.0,0.26087,1.0,E-,True,V7,Dominant seventh
225.0,0.181818,0.0,0.0,0.0,0.272727,0.0,0.0,0.454545,0.0,0.0,0.0,0.090909,1.0,E-,True,I,Major
226.5,0.4,0.0,0.0,0.05,0.35,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,E-,True,VI,Minor
227.0,0.428776,0.0,0.0,0.031076,0.249893,0.0,0.040149,0.178168,0.0,0.071439,0.0,0.0,1.0,E-,True,IV,Major
230.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.142857,1.0,E-,True,VIIdim,Diminished
232.0,0.0,0.0,0.125,0.0,0.1875,0.0,0.0625,0.375,0.0,0.0,0.0,0.25,1.0,E-,True,I,Major
234.0,0.272727,0.0,0.045455,0.0,0.045455,0.0,0.090909,0.136364,0.0,0.363636,0.0,0.045455,1.0,E-,True,VI,Minor
237.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,E-,True,VIIdim,Diminished
238.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,1.0,E-,True,I,Major
240.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
241.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,1.0,E-,True,IV,Major
243.0,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.25,1.0,E-,True,V7,Dominant seventh
245.0,0.125,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,E-,True,I,Major
247.0,0.4,0.0,0.133333,0.0,0.133333,0.0,0.2,0.0,0.0,0.133333,0.0,0.0,1.0,E-,True,IV,Major
249.0,0.214286,0.0,0.071429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.142857,1.0,E-,True,V7,Dominant seventh
251.0,0.125,0.0,0.0625,0.0625,0.375,0.0625,0.0,0.1875,0.0,0.0,0.0,0.125,1.0,E-,True,I,Major
252.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,V7,Dominant seventh
253.0,0.333333,0.0,0.066667,0.0,0.2,0.0,0.266667,0.0,0.0,0.133333,0.0,0.0,1.0,E-,True,IV,Major
256.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,E-,True,V7,Dominant seventh
257.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,E-,True,I,Major
258.0,0.352941,0.0,0.0,0.0,0.0,0.0,0.0,0.117647,0.0,0.411765,0.0,0.117647,1.0,E-,True,VIIhdim7,Half-diminished seventh
262.0,0.0,0.0,0.230769,0.0,0.0,0.076923,0.0,0.230769,0.0,0.0,0.0,0.461538,1.0,E-,True,I,Major
265.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,1.0,E-,True,V7,Dominant seventh
266.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,1.0,E-,True,I,Major
268.0,0.15,0.0,0.1,0.1,0.1,0.0,0.1,0.3,0.0,0.15,0.0,0.0,1.0,E-,True,IV,Major
271.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,E-,True,V,Major
272.0,0.0,0.0,0.333333,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,1.0,E-,True,I,Major
274.0,0.166667,0.0,0.166667,0.0,0.041667,0.0,0.041667,0.166667,0.0,0.166667,0.0,0.25,1.0,E-,True,V7,Dominant seventh
277.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,E-,True,I,Major
279.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,1.0,E-,True,V7,Dominant seventh
280.0,0.153846,0.0,0.153846,0.0,0.0,0.0,0.0,0.461538,0.0,0.076923,0.0,0.153846,1.0,E-,True,I,Major
285.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,1.0,E-,True,V7,Dominant seventh
287.0,0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,1.0,E-,True,VIIdim,Diminished
292.0,0.171875,0.0,0.15625,0.125,0.0,0.1875,0.0,0.21875,0.0,0.070312,0.0,0.070312,1.0,E-,True,V7,Dominant seventh
307.0,0.480769,0.0,0.019231,0.288462,0.0,0.019231,0.0,0.115385,0.0,0.038462,0.038462,0.0,1.0,E-,False,I,Minor
313.0,0.5,0.0,0.055556,0.111111,0.111111,0.111111,0.0,0.111111,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
315.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,E-,False,I+,Major
316.0,0.407407,0.0,0.111111,0.0,0.037037,0.296296,0.0,0.074074,0.074074,0.0,0.0,0.0,1.0,E-,False,IV,Minor
319.0,0.25,0.0,0.0,0.25,0.0,0.0625,0.0,0.34375,0.0625,0.0,0.0,0.03125,1.0,E-,False,I,Minor
323.0,0.375,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,1.0,E-,False,VI,Major
324.0,0.416667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.0,1.0,E-,False,I,Minor
326.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E-,False,IV,Minor
327.0,0.666667,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
328.0,0.555556,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.0,1.0,E-,False,I,Minor
332.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.166667,1.0,E-,False,IV,Minor
333.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
334.0,0.263158,0.052632,0.0,0.368421,0.0,0.105263,0.0,0.105263,0.052632,0.0,0.052632,0.0,1.0,E-,False,I,Minor
340.0,0.1875,0.125,0.0,0.1875,0.0,0.0,0.0,0.125,0.1875,0.0,0.1875,0.0,1.0,E-,True,V7,Dominant seventh
344.0,0.125,0.125,0.0,0.0,0.0,0.375,0.0,0.125,0.125,0.0,0.125,0.0,1.0,E-,True,IV,Major
346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
347.0,0.090535,0.123457,0.0,0.119342,0.0,0.201646,0.168724,0.00823,0.016461,0.102881,0.152263,0.016461,1.0,E-,True,I,Major
373.0,0.058333,0.083333,0.0,0.0,0.016667,0.3,0.0,0.016667,0.325,0.0,0.0,0.2,1.0,E-,False,GerVI,German sixth
385.0,0.471429,0.0,0.0,0.0,0.185714,0.0,0.0,0.285714,0.0,0.0,0.0,0.057143,1.0,E-,False,V+,Major
391.0,0.208333,0.0,0.166667,0.0,0.083333,0.083333,0.0,0.375,0.0,0.0,0.0,0.083333,1.0,E-,True,I,Major
393.5,0.228571,0.0,0.057143,0.0,0.342857,0.028571,0.0,0.314286,0.0,0.0,0.0,0.028571,1.0,E-,True,V7,Dominant seventh
395.0,0.142857,0.0,0.190476,0.0,0.095238,0.095238,0.0,0.285714,0.0,0.0,0.0,0.190476,1.0,E-,True,I,Major
397.5,0.244898,0.0,0.040816,0.0,0.122449,0.020408,0.0,0.530612,0.0,0.0,0.0,0.040816,1.0,E-,True,V7,Dominant seventh
399.0,0.35,0.0,0.016667,0.0,0.183333,0.0,0.0,0.4,0.0,0.033333,0.0,0.016667,1.0,E-,True,I,Major
407.0,0.0,0.0,0.090909,0.0,0.181818,0.272727,0.0,0.272727,0.0,0.090909,0.0,0.090909,1.0,E-,True,VI,Minor
409.0,0.222222,0.0,0.111111,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.111111,0.0,0.111111,1.0,E-,True,IV,Major
410.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
411.0,0.181818,0.0,0.136364,0.0,0.272727,0.181818,0.0,0.090909,0.0,0.090909,0.0,0.045455,1.0,E-,True,I,Major
414.0,0.194333,0.0,0.083333,0.0,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.0,0.138833,1.0,E-,True,V7,Dominant seventh
415.5,0.0835,0.0,0.1665,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E-,True,I,Major
416.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,IV,Major
416.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,V7,Dominant seventh
417.0,0.538462,0.0,0.076923,0.0,0.153846,0.0,0.0,0.0,0.0,0.153846,0.0,0.076923,1.0,E-,True,I,Major
419.0,0.125,0.0,0.125,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.125,1.0,E-,True,VI,Minor
420.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.25,0.0,0.125,1.0,E-,True,V7,Dominant seventh
421.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,IV,Major
421.5,0.285714,0.0,0.142857,0.0,0.142857,0.071429,0.0,0.285714,0.0,0.0,0.0,0.071429,1.0,E-,True,I,Major
422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,VIIdim,Diminished
423.0,0.0,0.666667,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
424.0,0.16,0.08,0.026667,0.0,0.093333,0.226667,0.0,0.133333,0.173333,0.0,0.106667,0.0,1.0,E-,True,VIIdim,Diminished
444.0,0.0,0.173913,0.0,0.086957,0.086957,0.043478,0.0,0.391304,0.043478,0.0,0.173913,0.0,1.0,E-,True,VIIdim7,Diminished seventh
447.0,0.055556,0.222222,0.0,0.138889,0.111111,0.041667,0.0,0.222222,0.055556,0.0,0.152778,0.0,1.0,E-,True,V7,Dominant seventh
457.0,0.238095,0.038095,0.0,0.171429,0.057143,0.019048,0.0,0.104762,0.27619,0.0,0.095238,0.0,1.0,E-,True,IV,Major
470.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,IV,Minor
