offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
125.0,0.166667,0.333333,0.0,0.0,0.083333,0.0,0.166667,0.0,0.208333,0.041667,0.0,0.0,1.0,A,False,V+7,Dominant seventh
128.0,0.025641,0.358974,0.0,0.051282,0.461538,0.0,0.0,0.0,0.102564,0.0,0.0,0.0,1.0,A,False,I,Minor
140.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,A,True,I,Major
143.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.0,A,True,V,Major
146.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,1.0,A,True,I,Major
149.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,A,True,V,Major
152.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,1.0,A,True,I,Major
157.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,1.0,A,True,VI,Minor
161.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,A,True,V,Major
163.0,0.0,0.0,0.090909,0.0,0.181818,0.0,0.045455,0.272727,0.0,0.045455,0.0,0.363636,1.0,A,True,V7,Dominant seventh
170.0,0.0,0.058824,0.411765,0.0,0.117647,0.0,0.058824,0.0,0.0,0.352941,0.0,0.0,1.0,A,True,V,Major
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,A,True,I,Major
173.5,0.0,0.2,0.1,0.0,0.3,0.0,0.05,0.05,0.0,0.3,0.0,0.0,1.0,A,True,V,Major
179.0,0.0,0.125,0.3125,0.0,0.1875,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
182.0,0.0,0.071429,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.357143,0.0,0.142857,1.0,A,True,V,Major
184.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,1.0,A,True,V7,Dominant seventh
185.0,0.0,0.1,0.15,0.0,0.15,0.0,0.1,0.0,0.0,0.5,0.0,0.0,1.0,A,True,I,Major
188.0,0.0,0.1,0.0,0.0,0.3,0.0,0.05,0.05,0.05,0.4,0.0,0.05,1.0,A,True,V,Major
191.0,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,1.0,A,True,I,Major
193.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.0,1.0,A,True,V,Major
195.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,1.0,A,True,V7,Dominant seventh
197.0,0.0,0.052632,0.263158,0.0,0.0,0.0,0.315789,0.0,0.0,0.315789,0.0,0.052632,1.0,A,True,I,Major
203.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.2,1.0,A,True,VI,Minor
206.0,0.0,0.1,0.1,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
209.0,0.071429,0.178571,0.035714,0.0,0.214286,0.0,0.142857,0.0,0.0,0.321429,0.0,0.035714,1.0,A,True,I,Major
213.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.125,0.0,0.0,1.0,A,True,IV,Major
214.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,A,True,VI,Minor
215.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,1.0,A,True,IV,Major
217.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,A,True,V7,Dominant seventh
218.0,0.0,0.0,0.230769,0.0,0.307692,0.0,0.0,0.0,0.230769,0.0,0.0,0.230769,1.0,A,True,I,Major
221.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
224.0,0.0,0.111111,0.111111,0.0,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,1.0,A,True,I,Major
227.0,0.0,0.095238,0.095238,0.0,0.428571,0.0,0.0,0.0,0.190476,0.095238,0.0,0.095238,1.0,A,True,V7,Dominant seventh
230.0,0.0,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0625,0.0,0.375,1.0,A,True,I,Major
233.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,A,True,V7,Dominant seventh
236.0,0.0,0.041667,0.166667,0.0,0.208333,0.0,0.125,0.0,0.083333,0.166667,0.0,0.208333,1.0,A,True,I,Major
241.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,A,True,V7,Dominant seventh
242.0,0.0,0.142857,0.095238,0.0,0.357143,0.0,0.0,0.0,0.047619,0.261905,0.0,0.095238,1.0,A,True,I,Major
254.0,0.0,0.190476,0.047619,0.0,0.428571,0.0,0.0,0.0,0.0,0.095238,0.047619,0.190476,1.0,A,True,V7,Dominant seventh
258.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,True,I,Major
259.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.0,A,True,V7,Dominant seventh
260.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.2,0.1,0.0,0.05,0.15,1.0,A,True,I,Major
264.0,0.0,0.0,0.0,0.055556,0.333333,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.277778,1.0,A,True,V,Major
269.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,I,Major
273.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
274.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,1.0,A,True,I,Major
276.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,A,True,VI,Minor
277.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,V,Major
278.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,A,True,I,Major
279.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,1.0,A,True,V,Major
281.0,0.0,0.0,0.0,0.1875,0.4375,0.0,0.125,0.0,0.125,0.125,0.0,0.0,1.0,A,True,V7,Dominant seventh
284.0,0.0,0.095238,0.0,0.047619,0.571429,0.0,0.0,0.0,0.095238,0.0,0.0,0.190476,1.0,A,True,I,Major
287.0,0.0,0.166667,0.166667,0.0,0.25,0.0,0.083333,0.0,0.0,0.25,0.0,0.083333,1.0,A,True,V,Major
290.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,A,True,I,Major
291.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
292.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,A,True,I,Major
293.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
294.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,VI,Minor
295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
296.0,0.0,0.0,0.333333,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,I,Major
297.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
298.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,A,True,VI,Minor
299.0,0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,1.0,A,True,V,Major
301.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,1.0,A,True,V7,Dominant seventh
302.0,0.0,0.0625,0.1875,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0625,0.1875,1.0,A,True,I,Major
305.0,0.0,0.222222,0.037037,0.0,0.259259,0.0,0.0,0.0,0.074074,0.296296,0.0,0.111111,1.0,A,True,V7,Dominant seventh
311.0,0.0,0.05,0.3,0.0,0.15,0.0,0.1,0.2,0.0,0.0,0.0,0.2,1.0,A,True,I,Major
316.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
317.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.375,0.0,0.125,1.0,A,True,IV,Major
