offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
122.0,0.222222,0.0,0.055556,0.277778,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.0,1.0,E-,True,IV,Major
124.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
125.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,1.0,E-,True,VI,Minor
126.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,True,V7,Dominant seventh
127.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,True,V,Major
128.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
129.0,0.111111,0.0,0.166667,0.111111,0.0,0.111111,0.0,0.166667,0.111111,0.0,0.222222,0.0,1.0,E-,True,I,Major
134.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
135.0,0.12,0.0,0.04,0.24,0.0,0.2,0.0,0.16,0.08,0.0,0.16,0.0,1.0,E-,True,I,Major
138.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,E-,True,VI,Minor
139.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.25,0.25,0.0,0.166667,0.0,1.0,E-,True,I,Major
142.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,IV,Major
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,VIIdim,Diminished
143.0,0.125,0.0,0.125,0.375,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,1.0,E-,True,I,Major
144.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,E-,True,IV,Major
145.0,0.0,0.0,0.0625,0.1875,0.0,0.1875,0.0,0.1875,0.125,0.0,0.25,0.0,1.0,E-,True,I,Major
147.0,0.0,0.0,0.0625,0.1875,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,1.0,E-,True,V7,Dominant seventh
149.0,0.0,0.0,0.0625,0.3125,0.0,0.1875,0.0,0.0625,0.125,0.0,0.25,0.0,1.0,E-,True,I,Major
151.0,0.0,0.0,0.0625,0.1875,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,1.0,E-,True,V7,Dominant seventh
153.0,0.15625,0.0,0.03125,0.4375,0.0,0.09375,0.03125,0.03125,0.0,0.125,0.09375,0.0,1.0,E-,True,I,Major
157.0,0.25,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
158.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.0,1.0,E-,True,VIIdim7,Diminished seventh
159.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,True,IV,Major
160.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,1.0,E-,True,V7,Dominant seventh
161.0,0.0,0.0,0.0625,0.3125,0.0,0.125,0.0,0.0625,0.125,0.0,0.3125,0.0,1.0,E-,True,I,Major
163.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.416667,0.0,1.0,E-,True,V7,Dominant seventh
165.0,0.0,0.0,0.0625,0.3125,0.0,0.125,0.0,0.0625,0.125,0.0,0.3125,0.0,1.0,E-,True,I,Major
167.0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.125,0.0,0.4375,0.0,1.0,E-,True,V7,Dominant seventh
169.0,0.25,0.0,0.125,0.25,0.0,0.125,0.025,0.025,0.0,0.1,0.1,0.0,1.0,E-,True,I,Major
174.0,0.095238,0.0,0.142857,0.190476,0.0,0.333333,0.0,0.0,0.0,0.190476,0.047619,0.0,1.0,E-,True,V7,Dominant seventh
177.0,0.083333,0.0,0.083333,0.25,0.0,0.333333,0.0,0.083333,0.0,0.0,0.166667,0.0,1.0,E-,True,I,Major
179.0,0.0,0.0,0.214286,0.214286,0.0,0.428571,0.0,0.0,0.0,0.071429,0.071429,0.0,1.0,E-,True,V7,Dominant seventh
181.0,0.071429,0.0,0.071429,0.214286,0.0,0.285714,0.0,0.071429,0.0,0.0,0.285714,0.0,1.0,E-,True,I,Major
183.0,0.0,0.0,0.214286,0.214286,0.0,0.428571,0.0,0.0,0.0,0.071429,0.071429,0.0,1.0,E-,True,V7,Dominant seventh
185.0,0.034483,0.068966,0.068966,0.0,0.137931,0.37931,0.0,0.034483,0.0,0.068966,0.206897,0.0,1.0,E-,True,I,Major
189.0,0.090909,0.0,0.0,0.181818,0.0,0.363636,0.0,0.272727,0.0,0.0,0.090909,0.0,1.0,E-,True,V,Major
191.0,0.166667,0.0,0.166667,0.0,0.0,0.416667,0.0,0.083333,0.0,0.083333,0.083333,0.0,1.0,E-,True,V7,Dominant seventh
193.0,0.153846,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.0,0.076923,0.230769,0.0,1.0,E-,True,I,Major
195.0,0.2,0.0,0.2,0.133333,0.0,0.266667,0.0,0.0,0.0,0.133333,0.066667,0.0,1.0,E-,True,V7,Dominant seventh
197.0,0.153846,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.0,0.076923,0.230769,0.0,1.0,E-,True,I,Major
199.0,0.1875,0.0,0.1875,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,1.0,E-,True,V7,Dominant seventh
201.0,0.16129,0.16129,0.064516,0.0,0.129032,0.129032,0.0,0.129032,0.0,0.032258,0.193548,0.0,1.0,E-,True,I,Major
205.0,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0,1.0,E-,True,V,Major
207.0,0.333333,0.0,0.083333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.083333,1.0,E-,False,ItaVI,Italian sixth
210.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
211.0,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,1.0,E-,False,I,Minor
213.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,V,Major
214.0,0.166667,0.0,0.083333,0.125,0.0,0.208333,0.083333,0.0,0.0,0.083333,0.25,0.0,1.0,E-,True,V7,Dominant seventh
217.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
218.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,IV,Major
219.0,0.318182,0.0,0.136364,0.090909,0.0,0.090909,0.0,0.0,0.0,0.090909,0.272727,0.0,1.0,E-,True,I,Major
222.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,E-,True,V,Major
223.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,IV,Major
224.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
225.0,0.230769,0.0,0.230769,0.076923,0.076923,0.153846,0.0,0.0,0.0,0.0,0.076923,0.153846,1.0,E-,True,IV,Major
228.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,E-,True,I,Major
229.0,0.125,0.0,0.0,0.083333,0.0,0.166667,0.0,0.291667,0.0,0.208333,0.125,0.0,1.0,E-,True,V,Major
232.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
233.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,E-,True,I,Major
234.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,True,IV,Major
235.0,0.291667,0.0,0.208333,0.166667,0.0,0.0,0.0,0.0,0.0,0.083333,0.25,0.0,1.0,E-,True,I,Major
238.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
239.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,IV,Major
240.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
241.0,0.230769,0.0,0.307692,0.076923,0.0,0.153846,0.0,0.0,0.0,0.0,0.076923,0.153846,1.0,E-,True,IV,Major
244.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,E-,True,I,Major
245.0,0.0,0.0,0.166667,0.083333,0.0,0.25,0.0,0.25,0.0,0.083333,0.166667,0.0,1.0,E-,True,V,Major
249.0,0.307692,0.0,0.153846,0.230769,0.0,0.153846,0.0,0.0,0.0,0.0,0.153846,0.0,1.0,E-,True,I,Major
252.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,E-,True,V,Major
253.0,0.0,0.0,0.076923,0.153846,0.0,0.153846,0.0,0.230769,0.0,0.230769,0.153846,0.0,1.0,E-,True,I,Major
257.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E-,True,IV,Major
258.0,0.222222,0.0,0.166667,0.111111,0.055556,0.111111,0.0,0.111111,0.0,0.0,0.222222,0.0,1.0,E-,True,V7,Dominant seventh
260.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,E-,True,I,Major
261.0,0.111111,0.111111,0.111111,0.0,0.111111,0.222222,0.0,0.0,0.0,0.111111,0.222222,0.0,1.0,E-,True,V,Major
263.0,0.0,0.115385,0.153846,0.076923,0.115385,0.038462,0.0,0.230769,0.076923,0.076923,0.115385,0.0,1.0,E-,True,III,Minor
274.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,1.0,E-,True,V,Major
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,E-,True,I,Major
278.0,0.071429,0.071429,0.25,0.25,0.0,0.178571,0.0,0.0,0.0,0.0,0.071429,0.107143,1.0,E-,True,V,Major
289.0,0.216867,0.0,0.012048,0.048193,0.216867,0.024096,0.0,0.180723,0.0,0.0,0.277108,0.024096,1.0,E-,True,V7,Dominant seventh
301.0,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.0,1.0,E-,True,I,Major
302.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,True,IV,Major
303.0,0.25,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,1.0,E-,True,V,Major
304.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,1.0,E-,True,VIIdim,Diminished
304.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,I,Major
305.0,0.315855,0.0,0.013158,0.026317,0.118347,0.013158,0.0,0.368475,0.0,0.026291,0.118399,0.0,1.0,E-,True,V7,Dominant seventh
317.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,1.0,E-,True,I,Major
318.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,True,IV,Major
319.0,0.25,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,1.0,E-,True,V,Major
320.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,E-,True,VIIdim,Diminished
320.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
321.0,0.291667,0.0,0.208333,0.208333,0.0,0.020833,0.0,0.0,0.0,0.083333,0.166667,0.020833,1.0,E-,True,VIIdim,Diminished
327.0,0.075,0.0,0.225,0.175,0.0,0.15,0.0,0.175,0.0,0.05,0.15,0.0,1.0,E-,True,I,Major
336.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,E-,True,VIIhdim7,Half-diminished seventh
336.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
337.0,0.291667,0.0,0.208333,0.208333,0.0,0.020833,0.0,0.0,0.0,0.083333,0.166667,0.020833,1.0,E-,True,VIIdim,Diminished
343.0,0.109756,0.0,0.036585,0.146341,0.02439,0.146341,0.0,0.231707,0.195122,0.0,0.109756,0.0,1.0,E-,True,I,Major
361.5,0.0,0.0,0.1,0.1,0.0,0.35,0.05,0.1,0.3,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
365.5,0.0,0.0,0.0,0.444444,0.0,0.055556,0.0,0.388889,0.055556,0.0,0.0,0.055556,1.0,E-,True,I,Major
369.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim7,Diminished seventh
369.5,0.014286,0.0,0.042857,0.385714,0.0,0.042857,0.042857,0.371429,0.042857,0.0,0.0,0.057143,1.0,E-,True,I,Major
383.0,0.050847,0.0,0.050847,0.118644,0.0,0.152542,0.0,0.220339,0.20339,0.050847,0.101695,0.050847,1.0,E-,True,VI,Minor
403.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.0,1.0,E-,True,I,Major
405.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,E-,True,V,Major
407.0,0.111111,0.0,0.0,0.444444,0.0,0.0,0.0,0.222222,0.111111,0.0,0.0,0.111111,1.0,E-,True,I,Major
410.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,1.0,E-,True,IV,Major
412.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E-,True,VIIdim,Diminished
413.0,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,1.0,E-,True,VIIdim7,Diminished seventh
415.0,0.26087,0.043478,0.0,0.0,0.043478,0.304348,0.0,0.086957,0.173913,0.0,0.043478,0.043478,1.0,E-,True,V,Major
421.0,0.369565,0.0,0.032609,0.0,0.206522,0.021739,0.0,0.369565,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
431.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
432.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E-,True,I,Major
433.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,True,IV,Major
434.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E-,True,I,Major
435.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
436.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E-,True,I,Major
437.0,0.1875,0.0,0.125,0.0625,0.0,0.0,0.0,0.5,0.0,0.0625,0.0,0.0625,1.0,E-,True,V,Major
441.0,0.416667,0.0,0.125,0.125,0.0,0.166667,0.0,0.083333,0.0,0.0,0.0,0.083333,1.0,E-,False,I,Minor
447.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
448.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,E-,False,I,Minor
449.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,False,IV,Minor
450.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
451.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,IV,Minor
452.0,0.25,0.0,0.2,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.05,1.0,E-,False,I,Minor
457.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.071429,0.357143,0.0,0.107143,0.0,0.178571,1.0,E-,False,V+,Major
463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,E-,False,V+7,Dominant seventh
464.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
465.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
466.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,E-,False,I,Minor
468.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.142857,0.285714,0.0,0.214286,0.0,0.214286,1.0,E-,False,V+,Major
471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,E-,False,VIIdim,Diminished
472.0,0.214286,0.0,0.357143,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,1.0,E-,False,V+,Major
475.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,E-,False,I,Minor
476.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,E-,False,V+,Major
477.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,False,IIhdim7,Half-diminished seventh
478.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
479.0,0.153846,0.0,0.307692,0.153846,0.0,0.0,0.0,0.076923,0.0,0.0,0.0,0.307692,1.0,E-,False,V+7,Dominant seventh
481.0,0.363636,0.0,0.0,0.272727,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,1.0,E-,False,I,Minor
483.0,0.363636,0.0,0.0,0.181818,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.0,1.0,E-,False,IV,Minor
485.0,0.208333,0.0,0.083333,0.25,0.0,0.083333,0.0,0.291667,0.0,0.0,0.0,0.083333,1.0,E-,False,I,Minor
489.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.181818,1.0,E-,False,V+,Major
491.0,0.142857,0.0,0.071429,0.142857,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.142857,1.0,E-,False,I,Minor
