offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
157.0,0.071429,0.0,0.214286,0.0,0.071429,0.5,0.0,0.0,0.0,0.0,0.0,0.142857,1.0,F,True,IV,Major
161.0,0.0625,0.0,0.3125,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.1875,1.0,F,False,V+7,Dominant seventh
165.0,0.020815,0.0,0.145768,0.0,0.083323,0.208276,0.0,0.43743,0.0,0.08326,0.0,0.020815,1.0,F,True,V,Major
169.0,0.093015,0.0,0.046473,0.0,0.162794,0.185961,0.0,0.348824,0.0,0.069709,0.0,0.092945,1.0,F,False,V+7,Dominant seventh
173.0,0.1,0.0,0.1,0.0,0.1,0.3,0.0,0.1,0.0,0.2,0.0,0.1,1.0,F,False,I+,Major
176.0,0.083333,0.0,0.291667,0.0,0.125,0.166667,0.0,0.083333,0.0,0.125,0.0,0.125,1.0,F,True,IV,Major
182.0,0.333333,0.0,0.0,0.0,0.249812,0.0,0.0,0.249812,0.0,0.083271,0.0,0.083271,1.0,F,True,VIIdim,Diminished
183.0,0.0,0.0,0.249812,0.0,0.083271,0.0,0.083271,0.333333,0.0,0.0,0.0,0.249812,1.0,F,False,I+,Major
184.0,0.333333,0.0,0.083271,0.0,0.249812,0.0,0.0,0.249812,0.0,0.0,0.0,0.083271,1.0,F,True,V,Major
185.0,0.249812,0.041635,0.041635,0.0,0.166542,0.0,0.166542,0.041635,0.0,0.291573,0.0,0.0,1.0,F,False,I+,Major
187.0,0.09991,0.0,0.19992,0.0,0.0,0.0,0.09991,0.40004,0.0,0.09991,0.0,0.10001,1.0,F,False,V+7,Dominant seventh
189.0,0.259337,0.0,0.037016,0.0,0.037016,0.0,0.074033,0.407514,0.0,0.111049,0.0,0.074033,1.0,F,True,V,Major
197.0,0.125063,0.0,0.208354,0.0,0.083292,0.0,0.083292,0.083292,0.0,0.208354,0.0,0.208354,1.0,F,False,I+,Major
204.0,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.0,0.416667,0.083333,0.0,0.0,0.083333,1.0,F,True,V,Major
209.0,0.241379,0.0,0.068966,0.241379,0.0,0.0,0.034483,0.344828,0.0,0.0,0.0,0.068966,1.0,F,True,GerVI,German sixth
213.0,0.0,0.066667,0.2,0.0,0.0,0.0,0.066667,0.4,0.0,0.0,0.066667,0.2,1.0,F,True,V,Major
217.0,0.068966,0.241379,0.0,0.0,0.034483,0.068966,0.0,0.275862,0.0,0.068966,0.241379,0.0,1.0,F,True,VIIdim7,Diminished seventh
221.0,0.238806,0.0,0.014925,0.0,0.044776,0.208955,0.029851,0.223881,0.134328,0.089552,0.0,0.014925,1.0,F,True,IV,Major
229.0,0.1875,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.4375,0.0,0.0,0.0,0.0625,1.0,F,False,V+,Major
233.0,0.125,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.3125,0.0,0.09375,0.03125,0.125,1.0,F,False,V+7,Dominant seventh
237.0,0.416667,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,F,False,I+,Major
240.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VIIdim,Diminished
241.0,0.526316,0.0,0.105263,0.0,0.105263,0.052632,0.0,0.105263,0.0,0.052632,0.0,0.052632,1.0,F,False,I+,Major
244.0,0.333333,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.0,0.145833,0.0,0.104167,1.0,F,True,IV,Major
247.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,True,VIIdim,Diminished
248.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
249.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,I+,Major
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,F,True,IV,Major
251.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,False,V+,Major
252.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
253.0,0.416667,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,F,False,I+,Major
256.0,0.60036,0.0,0.09991,0.0,0.29973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VIIdim,Diminished
257.0,0.402459,0.0,0.115835,0.0,0.134128,0.115908,0.0,0.060954,0.0,0.109761,0.0,0.060954,1.0,F,False,I+,Major
261.0,0.125,0.0,0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.09375,0.0,0.15625,1.0,F,True,IV,Major
263.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,F,True,VIIdim,Diminished
264.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
265.0,0.15,0.0,0.2,0.0,0.15,0.2,0.0,0.2,0.0,0.025,0.0,0.075,1.0,F,False,I+,Major
272.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
273.0,0.068182,0.0,0.204545,0.0,0.136364,0.181818,0.0,0.227273,0.0,0.022727,0.022727,0.136364,1.0,F,False,I+,Major
276.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
277.0,0.068182,0.0,0.204545,0.0,0.136364,0.181818,0.0,0.227273,0.0,0.022727,0.022727,0.136364,1.0,F,False,I+,Major
280.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
281.0,0.25,0.0,0.1875,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0625,1.0,F,False,I+,Major
283.0,0.0625,0.0,0.25,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0625,1.0,F,False,V+7,Dominant seventh
285.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.4375,0.0,0.25,0.0,0.0625,1.0,F,False,I+,Major
287.0,0.0,0.0,0.125,0.0,0.0625,0.3125,0.0,0.25,0.0,0.125,0.0,0.125,1.0,F,True,IV,Major
289.0,0.222241,0.0,0.055519,0.0,0.333444,0.0,0.0,0.222241,0.0,0.055519,0.0,0.111037,1.0,F,False,V+7,Dominant seventh
293.0,0.190483,0.0,0.190483,0.0,0.09517,0.190483,0.0,0.190483,0.0,0.0,0.0,0.142898,1.0,F,False,I+,Major
297.0,0.190483,0.0,0.047585,0.0,0.285796,0.0,0.0,0.333381,0.0,0.047585,0.0,0.09517,1.0,F,False,V+7,Dominant seventh
301.0,0.333208,0.0,0.041635,0.0,0.083271,0.041635,0.166667,0.083271,0.0,0.208302,0.0,0.041635,1.0,F,False,I+,Major
305.0,0.072531,0.0,0.116817,0.0,0.024181,0.116865,0.22571,0.141058,0.0,0.249927,0.0,0.052366,1.0,F,False,V+7,Dominant seventh
329.0,0.280634,0.0,0.048809,0.0,0.34148,0.024405,0.0,0.304965,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
337.0,0.0,0.095238,0.202381,0.0,0.071429,0.166667,0.0,0.238095,0.02381,0.095238,0.0,0.107143,1.0,F,False,V+7,Dominant seventh
361.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0,0.125,1.0,F,False,V+,Major
365.0,0.235294,0.0,0.176471,0.0,0.117647,0.176471,0.0,0.235294,0.0,0.0,0.0,0.058824,1.0,F,False,V+7,Dominant seventh
369.0,0.35,0.0,0.125,0.0,0.05,0.15,0.0,0.25,0.0,0.05,0.0,0.025,1.0,F,False,I+,Major
373.0,0.3,0.0,0.175,0.0,0.075,0.175,0.0,0.2,0.0,0.0,0.0,0.075,1.0,F,False,V+7,Dominant seventh
377.0,0.375,0.0,0.1,0.0,0.075,0.125,0.0,0.25,0.0,0.05,0.0,0.025,1.0,F,False,I+,Major
381.0,0.317073,0.0,0.170732,0.0,0.073171,0.170732,0.0,0.195122,0.0,0.04878,0.0,0.02439,1.0,F,False,V+7,Dominant seventh
385.0,0.733333,0.0,0.033333,0.0,0.033333,0.0,0.0,0.033333,0.0,0.033333,0.066667,0.066667,1.0,F,False,I+,Major
389.0,0.421053,0.0,0.078947,0.0,0.105263,0.131579,0.0,0.052632,0.0,0.052632,0.157895,0.0,1.0,F,False,V+7,Dominant seventh
393.0,0.484848,0.0,0.030303,0.0,0.030303,0.151515,0.0,0.060606,0.0,0.181818,0.060606,0.0,1.0,F,True,IV,Major
397.0,0.533333,0.0,0.033333,0.0,0.1,0.066667,0.0,0.0,0.0,0.066667,0.2,0.0,1.0,F,False,V+7,Dominant seventh
401.0,0.47619,0.0,0.0,0.0,0.047619,0.190476,0.0,0.047619,0.0,0.190476,0.047619,0.0,1.0,F,True,IV,Major
403.5,0.5,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.166667,0.083333,0.0,1.0,F,False,V+7,Dominant seventh
405.0,0.52,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.32,0.08,0.0,1.0,F,True,IV,Major
409.0,0.329897,0.0,0.07732,0.14433,0.020619,0.051546,0.123711,0.005155,0.0,0.201031,0.005155,0.041237,1.0,F,False,I+,Major
441.0,0.0,0.0,0.09375,0.375,0.0,0.25,0.0,0.0625,0.0,0.0625,0.15625,0.0,1.0,F,False,V+7,Dominant seventh
445.0,0.163792,0.0,0.203445,0.118968,0.0,0.09654,0.099995,0.02069,0.0,0.105178,0.191383,0.0,1.0,F,False,I+,Major
469.0,0.083734,0.0,0.201277,0.004831,0.061182,0.019325,0.077299,0.230274,0.0,0.123988,0.198079,0.0,1.0,F,False,V+7,Dominant seventh
493.0,0.035714,0.107143,0.107143,0.0,0.178571,0.107143,0.0,0.071429,0.0,0.107143,0.285714,0.0,1.0,F,True,VIIdim,Diminished
497.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,False,V+,Major
497.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,VI,Major
498.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,False,IV,Minor
498.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,III,Major
499.0,0.0,0.0625,0.0625,0.0,0.3125,0.125,0.0,0.25,0.0,0.0625,0.125,0.0,1.0,F,False,VIIdim,Diminished
501.0,0.0,0.122807,0.087719,0.0,0.245614,0.052632,0.0,0.192982,0.0,0.140351,0.157895,0.0,1.0,F,False,VIIdim7,Diminished seventh
516.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0,F,False,V+7,Dominant seventh
517.0,0.025641,0.076923,0.179487,0.025641,0.051282,0.230769,0.025641,0.102564,0.0,0.282051,0.0,0.0,1.0,F,False,I,Minor
529.0,0.166667,0.0,0.071429,0.119048,0.0,0.0,0.166667,0.119048,0.0,0.297619,0.047619,0.011905,1.0,F,False,VIIdim7,Diminished seventh
548.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.333333,0.0,1.0,F,False,V+7,Dominant seventh
549.0,0.114286,0.0,0.257143,0.171429,0.0,0.0,0.0,0.171429,0.0,0.057143,0.228571,0.0,1.0,F,False,I,Minor
557.0,0.039801,0.079602,0.109453,0.134328,0.079602,0.059701,0.0199,0.134328,0.119403,0.0199,0.124378,0.079602,1.0,F,False,VI,Major
597.0,0.171429,0.171429,0.0,0.0,0.028571,0.285714,0.0,0.057143,0.0,0.057143,0.228571,0.0,1.0,F,False,I+,Major
605.0,0.232068,0.004219,0.029536,0.0,0.253165,0.037975,0.0,0.392405,0.021097,0.012658,0.004219,0.012658,1.0,F,False,V+,Major
629.0,0.205128,0.038462,0.0,0.0,0.025641,0.25641,0.0,0.038462,0.410256,0.0,0.012821,0.012821,1.0,F,False,I,Minor
637.0,0.038961,0.25974,0.0,0.025974,0.0,0.194805,0.038961,0.0,0.376623,0.0,0.064935,0.0,1.0,F,False,VI,Major
645.0,0.063492,0.206349,0.0,0.142857,0.0,0.031746,0.253968,0.0,0.063492,0.0,0.238095,0.0,1.0,F,False,bII,Major
653.0,0.270833,0.020833,0.0,0.229167,0.0,0.104167,0.0625,0.0,0.291667,0.0,0.020833,0.0,1.0,F,False,III,Major
659.0,0.1875,0.1875,0.0,0.0625,0.0,0.3125,0.0,0.0,0.125,0.0,0.125,0.0,1.0,F,False,I,Minor
661.0,0.0,0.25,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0625,0.0,0.3125,0.0,1.0,F,False,IV,Minor
663.0,0.125,0.1875,0.0,0.1875,0.0,0.0625,0.3125,0.0,0.0,0.0,0.125,0.0,1.0,F,False,bII,Major
665.0,0.3125,0.0,0.0,0.25,0.0,0.0,0.1875,0.0,0.1875,0.0,0.0625,0.0,1.0,F,False,V,Minor
667.0,0.333333,0.066667,0.0,0.266667,0.0,0.066667,0.0,0.0,0.266667,0.0,0.0,0.0,1.0,F,False,III,Major
669.0,0.3,0.033333,0.0,0.266667,0.0,0.033333,0.033333,0.0,0.3,0.0,0.033333,0.0,1.0,F,False,V+,Major
673.0,0.0,0.172414,0.0,0.103448,0.0,0.206897,0.103448,0.0,0.344828,0.0,0.068966,0.0,1.0,F,False,V+7,Dominant seventh
677.0,0.125,0.28125,0.0,0.09375,0.0,0.1875,0.0,0.0,0.15625,0.0,0.15625,0.0,1.0,F,False,I+,Major
681.0,0.03125,0.1875,0.0,0.09375,0.0,0.21875,0.09375,0.0,0.34375,0.0,0.03125,0.0,1.0,F,False,V+7,Dominant seventh
685.0,0.044118,0.147059,0.058824,0.088235,0.0,0.220588,0.102941,0.0,0.191176,0.0,0.147059,0.0,1.0,F,False,I+,Major
693.5,0.035714,0.142857,0.0,0.178571,0.0,0.178571,0.107143,0.0,0.25,0.0,0.107143,0.0,1.0,F,False,V+,Major
697.0,0.09375,0.125,0.0,0.125,0.0,0.15625,0.15625,0.0,0.3125,0.0,0.03125,0.0,1.0,F,False,V+7,Dominant seventh
701.0,0.0625,0.25,0.0625,0.0,0.0,0.1875,0.0625,0.0,0.25,0.0,0.125,0.0,1.0,F,False,I+,Major
705.0,0.0,0.066667,0.0,0.133333,0.066667,0.066667,0.333333,0.0,0.133333,0.0,0.2,0.0,1.0,F,False,IV+,Major
709.0,0.129032,0.16129,0.0,0.129032,0.0,0.080645,0.177419,0.0,0.322581,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
717.0,0.0625,0.375,0.0,0.125,0.0,0.09375,0.15625,0.0,0.15625,0.0,0.03125,0.0,1.0,F,False,I+,Major
721.0,0.0625,0.15625,0.0,0.28125,0.0,0.125,0.21875,0.0,0.15625,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
725.0,0.03125,0.25,0.0,0.09375,0.0,0.09375,0.15625,0.0,0.3125,0.0,0.0625,0.0,1.0,F,False,I+,Major
729.0,0.03125,0.03125,0.03125,0.25,0.03125,0.15625,0.25,0.0,0.09375,0.0,0.125,0.0,1.0,F,False,V+7,Dominant seventh
733.0,0.0,0.0,0.119048,0.309524,0.047619,0.095238,0.190476,0.0,0.142857,0.02381,0.071429,0.0,1.0,F,False,V+,Major
746.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.15,0.15,0.1,1.0,F,False,V+7,Dominant seventh
751.0,0.152174,0.130435,0.0,0.108696,0.043478,0.152174,0.0,0.0,0.0,0.086957,0.304348,0.021739,1.0,F,False,V+,Major
763.0,0.0,0.25,0.0,0.1875,0.0,0.25,0.0625,0.0,0.0,0.125,0.125,0.0,1.0,F,False,V+7,Dominant seventh
767.0,0.04698,0.09396,0.040268,0.194631,0.0,0.134228,0.154362,0.0,0.087248,0.026846,0.154362,0.067114,1.0,F,False,I+,Major
795.0,0.192308,0.192308,0.0,0.038462,0.057692,0.211538,0.038462,0.038462,0.038462,0.038462,0.153846,0.0,1.0,F,False,V+7,Dominant seventh
803.0,0.416667,0.0,0.0,0.0,0.083333,0.083333,0.0,0.166667,0.166667,0.0,0.083333,0.0,1.0,F,False,V+,Major
805.0,0.145299,0.017094,0.017094,0.0,0.08547,0.239316,0.017094,0.128205,0.205128,0.0,0.145299,0.0,1.0,F,False,V+7,Dominant seventh
821.0,0.0625,0.15625,0.0,0.0625,0.0,0.0,0.25,0.0,0.125,0.125,0.21875,0.0,1.0,F,False,IV+,Major
825.0,0.354167,0.020833,0.083333,0.166667,0.0,0.104167,0.0,0.020833,0.0,0.083333,0.041667,0.125,1.0,F,False,III,Major
831.0,0.25,0.0,0.25,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.25,1.0,F,True,VIIdim,Diminished
833.0,0.01626,0.0,0.178862,0.0,0.069106,0.207317,0.0,0.056911,0.203252,0.0,0.0,0.268293,1.0,F,False,I+,Major
866.0,0.069734,0.0,0.069769,0.0,0.11627,0.034885,0.0,0.674423,0.0,0.0,0.0,0.034885,1.0,F,False,V+,Major
877.0,0.234025,0.0,0.063837,0.0,0.255346,0.031918,0.0,0.383019,0.0,0.0,0.0,0.031918,1.0,F,False,I+,Major
881.0,0.178571,0.0,0.107143,0.0,0.178571,0.071429,0.0,0.428571,0.0,0.0,0.0,0.035714,1.0,F,False,V+,Major
885.0,0.212168,0.0,0.15151,0.0,0.090851,0.030284,0.15151,0.15151,0.0,0.121226,0.090942,0.0,1.0,F,False,I+,Major
893.0,0.259222,0.0,0.148,0.111111,0.0,0.0,0.0,0.148111,0.0,0.148,0.185111,0.0,1.0,F,False,V,Minor
896.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
897.0,0.02775,0.0,0.444333,0.0,0.0,0.0,0.083333,0.111083,0.0,0.02775,0.3055,0.0,1.0,F,False,V,Minor
901.0,0.0,0.0,0.148111,0.0,0.148,0.0,0.185111,0.259222,0.0,0.148,0.111111,0.0,1.0,F,False,V+,Major
904.0,0.0,0.071429,0.166643,0.0,0.023786,0.333286,0.0,0.023786,0.0,0.380857,0.0,0.0,1.0,F,False,V,Minor
909.0,0.108652,0.050696,0.057957,0.0,0.268043,0.021739,0.036196,0.123174,0.057957,0.137652,0.0,0.137587,1.0,F,False,V+,Major
925.0,0.257489,0.0,0.030274,0.0,0.106005,0.075708,0.0,0.257444,0.0,0.090845,0.181667,0.0,1.0,F,False,V+7,Dominant seventh
939.0,0.39952,0.0,0.0,0.0,0.19976,0.0,0.0,0.266347,0.0,0.066587,0.066587,0.0,1.0,F,False,V+,Major
941.0,0.249812,0.0,0.0,0.0,0.222222,0.166625,0.0,0.249979,0.0,0.111111,0.0,0.0,1.0,F,True,VIIdim,Diminished
944.0,0.249812,0.0,0.0,0.0,0.0,0.124906,0.0,0.249937,0.0,0.208302,0.166667,0.0,1.0,F,False,I+,Major
946.0,0.416729,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.208302,0.208302,0.0,1.0,F,True,VIIdim,Diminished
948.0,0.45849,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.208302,0.0,1.0,F,False,I+,Major
950.0,0.583646,0.0,0.083271,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
951.0,0.249812,0.0,0.166667,0.0,0.208302,0.208302,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
953.0,0.249931,0.0,0.0,0.0,0.049976,0.108328,0.0,0.099977,0.0,0.19998,0.191655,0.100003,1.0,F,True,VIIdim,Diminished
965.0,0.181818,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.0,0.181818,0.090909,0.0,1.0,F,False,I+,Major
969.0,0.222222,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.0,1.0,F,True,IV,Major
971.0,0.222222,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.0,1.0,F,False,I+,Major
973.0,0.222222,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.0,1.0,F,True,IV,Major
975.0,0.0,0.0,0.111111,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.111111,0.0,1.0,F,False,I+,Major
977.0,0.012195,0.097561,0.109756,0.02439,0.158537,0.109756,0.036585,0.134146,0.097561,0.0,0.121951,0.097561,1.0,F,True,IV,Major
989.0,0.180645,0.006452,0.122581,0.025806,0.012903,0.206452,0.03871,0.006452,0.116129,0.16129,0.006452,0.116129,1.0,F,True,VIIdim,Diminished
1009.0,0.21875,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.15625,0.125,0.0,1.0,F,False,V+,Major
1013.0,0.425926,0.0,0.061728,0.0,0.04321,0.08642,0.0,0.037037,0.0,0.320988,0.024691,0.0,1.0,F,False,I+,Major
1039.0,0.243796,0.018978,0.010219,0.147445,0.061314,0.033577,0.127007,0.118248,0.068613,0.054015,0.116788,0.0,1.0,F,False,V+7,Dominant seventh
1113.0,0.0625,0.104167,0.0,0.166667,0.0,0.270833,0.125,0.0,0.208333,0.0,0.0625,0.0,1.0,F,False,I+,Major
1125.0,0.1,0.1,0.0,0.25,0.0,0.25,0.15,0.0,0.15,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
1129.0,0.041667,0.104167,0.0,0.166667,0.0,0.270833,0.125,0.0,0.229167,0.0,0.0625,0.0,1.0,F,False,I+,Major
1141.0,0.111111,0.166667,0.0,0.277778,0.0,0.166667,0.166667,0.0,0.055556,0.0,0.055556,0.0,1.0,F,False,V+7,Dominant seventh
1145.0,0.098765,0.320988,0.0,0.08642,0.024691,0.209877,0.012346,0.012346,0.0,0.024691,0.209877,0.0,1.0,F,False,I+,Major
1157.0,0.114754,0.213115,0.0,0.0,0.07377,0.122951,0.0,0.106557,0.02459,0.0,0.344262,0.0,1.0,F,False,V+7,Dominant seventh
1175.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.25,1.0,F,False,I,Minor
1176.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VIIdim,Diminished
1176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+7,Dominant seventh
1177.0,0.59988,0.0,0.066687,0.0,0.066687,0.066687,0.0,0.066687,0.0,0.066687,0.0,0.066687,1.0,F,False,V+,Major
1181.0,0.166708,0.0,0.166708,0.0,0.083354,0.499875,0.0,0.0,0.0,0.0,0.0,0.083354,1.0,F,False,I+,Major
1185.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,F,False,I+,Major
1188.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
1189.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
1190.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
1192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
1193.0,0.336735,0.0,0.030612,0.091837,0.102041,0.102041,0.091837,0.091837,0.091837,0.010204,0.020408,0.030612,1.0,F,False,I+,Major
1209.0,0.266667,0.15,0.1,0.0,0.016667,0.266667,0.0,0.016667,0.0,0.033333,0.116667,0.033333,1.0,F,True,IV,Major
