offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
241.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
241.5,0.428571,0.0,0.0,0.0,0.035714,0.25,0.0,0.035714,0.214286,0.0,0.035714,0.0,1.0,C,True,I,Major
245.0,0.25,0.1375,0.0,0.05,0.075,0.15,0.0,0.05,0.1375,0.0,0.075,0.075,1.0,C,True,V7,Dominant seventh
255.0,0.25,0.0,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,C,True,IV,Major
258.0,0.265625,0.0,0.0625,0.125,0.0,0.1875,0.125,0.0,0.0,0.203125,0.03125,0.0,1.0,C,True,V7,Dominant seventh
262.0,0.125,0.0,0.125,0.041667,0.041667,0.083333,0.0,0.083333,0.333333,0.083333,0.083333,0.0,1.0,C,True,V,Major
266.0,0.017857,0.0,0.232143,0.125,0.017857,0.178571,0.0,0.178571,0.160714,0.017857,0.071429,0.0,1.0,C,True,V7,Dominant seventh
270.0,0.0,0.0,0.105263,0.210526,0.0,0.052632,0.0,0.263158,0.052632,0.0,0.315789,0.0,1.0,C,True,I,Major
274.0,0.0,0.0,0.125,0.1875,0.0,0.0625,0.0,0.0625,0.125,0.03125,0.40625,0.0,1.0,C,True,V7,Dominant seventh
278.0,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.0,0.222222,0.111111,0.0,0.222222,0.111111,1.0,C,True,I,Major
290.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,1.0,C,True,V,Major
292.0,0.0,0.0,0.090909,0.272727,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.272727,0.0,1.0,C,True,V7,Dominant seventh
294.0,0.086957,0.0,0.043478,0.086957,0.086957,0.130435,0.0,0.26087,0.086957,0.0,0.086957,0.130435,1.0,C,True,I,Major
308.0,0.0,0.285714,0.142857,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.142857,1.0,C,False,V+7,Dominant seventh
310.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,C,False,V+,Major
312.0,0.176,0.0,0.12,0.112,0.0,0.016,0.072,0.344,0.0,0.064,0.072,0.024,1.0,C,False,V+7,Dominant seventh
324.0,0.0,0.0,0.166667,0.083333,0.0,0.25,0.0,0.166667,0.083333,0.0,0.0,0.25,1.0,C,False,V+,Major
325.5,0.292453,0.037736,0.084906,0.103774,0.018868,0.028302,0.113208,0.09434,0.04717,0.103774,0.04717,0.028302,1.0,C,False,V+7,Dominant seventh
339.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,GerVI,German sixth
340.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,C,False,V+,Major
341.0,0.16,0.0,0.176,0.112,0.0,0.0,0.088,0.184,0.0,0.152,0.128,0.0,1.0,C,False,V+7,Dominant seventh
358.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,1.0,C,False,V+,Major
360.0,0.024691,0.0,0.561728,0.018519,0.0,0.0,0.049383,0.17284,0.0,0.111111,0.061728,0.0,1.0,C,False,V+7,Dominant seventh
370.0,0.05,0.0,0.50625,0.03125,0.0,0.0125,0.0375,0.0875,0.0,0.1375,0.1125,0.025,1.0,C,False,V+,Major
383.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,C,False,V+7,Dominant seventh
384.0,0.088235,0.0,0.294118,0.058824,0.0,0.176471,0.0,0.147059,0.058824,0.0,0.0,0.176471,1.0,C,False,V+,Major
390.0,0.129032,0.0,0.145161,0.225806,0.0,0.064516,0.0,0.306452,0.048387,0.0,0.0,0.080645,1.0,C,False,V+7,Dominant seventh
398.0,0.108108,0.0,0.108108,0.189189,0.0,0.054054,0.0,0.445946,0.040541,0.0,0.0,0.054054,1.0,C,False,V+,Major
402.0,0.08805,0.062893,0.056604,0.037736,0.106918,0.163522,0.0,0.267296,0.084906,0.0,0.113208,0.018868,1.0,C,False,V+7,Dominant seventh
426.0,0.121212,0.242424,0.0,0.030303,0.030303,0.242424,0.0,0.060606,0.257576,0.0,0.0,0.015152,1.0,C,True,bVI,Major
433.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,GerVI,German sixth
434.0,0.522388,0.0,0.0,0.0,0.104478,0.164179,0.0,0.104478,0.089552,0.014925,0.0,0.0,1.0,C,False,V+,Major
450.0,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.4,0.0,0.0,1.0,C,True,I,Major
452.0,0.269231,0.0,0.0,0.0,0.038462,0.153846,0.038462,0.269231,0.0,0.076923,0.115385,0.038462,1.0,C,True,V7,Dominant seventh
456.0,0.384615,0.0,0.0,0.0,0.153846,0.153846,0.0,0.076923,0.0,0.153846,0.076923,0.0,1.0,C,True,I,Major
458.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.4,0.0,1.0,C,True,V7,Dominant seventh
460.0,0.454545,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.363636,0.0,0.0,1.0,C,True,I,Major
462.0,0.4,0.0,0.05,0.0,0.1,0.05,0.0,0.15,0.0,0.1,0.1,0.05,1.0,C,True,V,Major
465.0,0.571429,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,C,True,V7,Dominant seventh
466.0,0.5,0.0,0.166667,0.0,0.0,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.0,1.0,C,True,I,Major
468.0,0.214286,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.071429,0.285714,0.0,1.0,C,True,VIIdim,Diminished
470.0,0.083333,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.5,0.0,0.166667,1.0,C,True,I,Major
472.0,0.0,0.142857,0.285714,0.0,0.0,0.142857,0.0,0.285714,0.0,0.142857,0.0,0.0,1.0,C,True,V7,Dominant seventh
474.0,0.083333,0.0,0.25,0.0,0.083333,0.333333,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0,C,True,VI,Minor
476.0,0.416667,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.0,0.0,0.166667,1.0,C,True,V7,Dominant seventh
478.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.0,C,True,V,Major
479.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
480.0,0.5,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,C,True,V,Major
481.0,0.413793,0.0,0.0,0.0,0.034483,0.172414,0.0,0.034483,0.275862,0.0,0.068966,0.0,1.0,C,True,V7,Dominant seventh
484.0,0.476744,0.034884,0.0,0.0,0.069767,0.139535,0.0,0.05814,0.093023,0.0,0.093023,0.034884,1.0,C,False,V+7,Dominant seventh
494.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.2,0.0,1.0,C,False,V+,Major
498.0,0.5,0.0,0.0,0.0,0.142857,0.071429,0.0,0.142857,0.142857,0.0,0.0,0.0,1.0,C,True,III,Minor
500.0,0.21875,0.0,0.0,0.0625,0.0625,0.1875,0.0,0.125,0.21875,0.0,0.125,0.0,1.0,C,False,V+7,Dominant seventh
504.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,C,True,III,Minor
505.0,0.083333,0.25,0.0,0.083333,0.0,0.291667,0.083333,0.0,0.125,0.083333,0.0,0.0,1.0,C,False,V+7,Dominant seventh
508.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,False,V+,Major
509.0,0.083333,0.166667,0.0,0.083333,0.0,0.333333,0.0,0.0,0.083333,0.0,0.25,0.0,1.0,C,False,V+7,Dominant seventh
512.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,C,True,bVI,Major
513.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.4375,1.0,C,True,ItaVI,Italian sixth
514.0,0.171171,0.0,0.18018,0.189189,0.0,0.027027,0.018018,0.243243,0.0,0.0,0.0,0.171171,1.0,C,False,V+,Major
530.0,0.204482,0.002801,0.123249,0.064426,0.019608,0.184874,0.005602,0.173669,0.084034,0.0,0.011204,0.12605,1.0,C,False,V+7,Dominant seventh
571.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,1.0,C,True,GerVI,German sixth
573.0,0.163265,0.0,0.170068,0.14966,0.0,0.156463,0.027211,0.142857,0.095238,0.013605,0.0,0.081633,1.0,C,False,V+7,Dominant seventh
591.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
592.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,C,False,V+,Major
593.0,0.363636,0.0,0.090909,0.090909,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.090909,1.0,C,False,V+7,Dominant seventh
596.0,0.203125,0.03125,0.078125,0.125,0.0,0.015625,0.0,0.390625,0.078125,0.0,0.0,0.078125,1.0,C,False,V+,Major
611.0,0.090909,0.090909,0.045455,0.121212,0.030303,0.121212,0.060606,0.045455,0.242424,0.0,0.151515,0.0,1.0,C,True,bII,Major
628.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,ItaVI,Italian sixth
630.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,C,False,V+,Major
634.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.1,1.0,C,True,I,Major
636.0,0.181818,0.0,0.363636,0.0,0.0,0.181818,0.0,0.272727,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
638.0,0.142857,0.035714,0.142857,0.0,0.142857,0.071429,0.035714,0.357143,0.0,0.0,0.0,0.071429,1.0,C,True,I,Major
642.0,0.3,0.0,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
644.0,0.166667,0.0,0.0,0.0,0.333333,0.083333,0.0,0.416667,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
646.0,0.041667,0.0,0.083333,0.0,0.166667,0.041667,0.041667,0.541667,0.0,0.041667,0.0,0.041667,1.0,C,True,V,Major
650.0,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,0.666667,0.0,0.166667,0.0,0.0,1.0,C,True,I,Major
652.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.333333,1.0,C,True,V,Major
653.0,0.5,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
654.0,0.071429,0.0,0.0,0.0,0.714286,0.0,0.142857,0.0,0.0,0.0,0.0,0.071429,1.0,C,True,I,Major
656.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,1.0,C,True,V,Major
657.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,V7,Dominant seventh
658.0,0.230769,0.0,0.153846,0.0,0.230769,0.0,0.076923,0.076923,0.076923,0.076923,0.0,0.076923,1.0,C,True,VI,Minor
660.0,0.081633,0.0,0.061224,0.0,0.061224,0.081633,0.102041,0.489796,0.0,0.061224,0.0,0.061224,1.0,C,True,V7,Dominant seventh
666.0,0.0,0.0,0.166667,0.0,0.333333,0.083333,0.0,0.416667,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
669.0,0.147059,0.088235,0.264706,0.0,0.088235,0.176471,0.029412,0.176471,0.0,0.0,0.0,0.029412,1.0,C,True,V7,Dominant seventh
672.0,0.066667,0.0,0.133333,0.0,0.2,0.066667,0.0,0.4,0.0,0.0,0.0,0.133333,1.0,C,True,I,Major
674.0,0.171429,0.0,0.142857,0.0,0.114286,0.142857,0.057143,0.285714,0.0,0.0,0.0,0.085714,1.0,C,True,V7,Dominant seventh
678.0,0.083333,0.0,0.083333,0.0,0.125,0.041667,0.041667,0.5,0.0,0.0,0.0,0.125,1.0,C,True,V,Major
681.0,0.111111,0.0,0.0,0.0,0.222222,0.0,0.111111,0.555556,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
682.0,0.125,0.0,0.125,0.0,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0625,1.0,C,True,I,Major
684.0,0.1875,0.0,0.125,0.0,0.0625,0.5,0.0,0.0,0.0,0.0625,0.0,0.0625,1.0,C,True,V7,Dominant seventh
686.0,0.1875,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.125,1.0,C,True,I,Major
688.0,0.0625,0.0,0.4375,0.0,0.0,0.0,0.0625,0.0,0.0625,0.25,0.0,0.125,1.0,C,True,V7,Dominant seventh
690.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.375,0.0,0.0625,1.0,C,True,VI,Minor
692.0,0.125,0.0,0.1875,0.0,0.0,0.0,0.1875,0.375,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
694.0,0.117647,0.0,0.137255,0.0,0.009804,0.039216,0.117647,0.294118,0.058824,0.078431,0.029412,0.117647,1.0,C,True,V,Major
703.0,0.35,0.0,0.0,0.0,0.25,0.05,0.0,0.2,0.0,0.0,0.0,0.15,1.0,C,True,VIIdim,Diminished
705.0,0.0,0.041667,0.291667,0.0,0.125,0.208333,0.0,0.166667,0.0,0.0,0.0,0.166667,1.0,C,True,I,Major
707.0,0.333333,0.0,0.083333,0.0,0.166667,0.125,0.0,0.208333,0.0,0.0,0.0,0.083333,1.0,C,True,VIIdim,Diminished
710.0,0.25,0.0,0.041667,0.0,0.208333,0.041667,0.0,0.416667,0.0,0.0,0.0,0.041667,1.0,C,True,I,Major
713.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
713.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,C,True,I,Major
714.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
715.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
716.0,0.0,0.0,0.222222,0.0,0.055556,0.166667,0.0,0.333333,0.0,0.0,0.0,0.222222,1.0,C,True,V,Major
717.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
718.0,0.25,0.0,0.041667,0.0,0.208333,0.041667,0.0,0.416667,0.0,0.0,0.0,0.041667,1.0,C,True,I,Major
721.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
721.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,C,True,I,Major
722.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
723.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
