offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
137.0,0.0,0.0,0.066667,0.266667,0.0,0.066667,0.0,0.266667,0.0,0.0,0.333333,0.0,1.0,E-,True,I,Major
141.0,0.25,0.0,0.0625,0.21875,0.0,0.1875,0.0,0.09375,0.125,0.0,0.0625,0.0,1.0,E-,True,V,Major
149.0,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.333333,0.0,1.0,E-,True,I,Major
151.0,0.0,0.0,0.1,0.25,0.0,0.1,0.0,0.15,0.1,0.0,0.3,0.0,1.0,E-,True,V7,Dominant seventh
153.0,0.137931,0.051724,0.0,0.224138,0.0,0.189655,0.034483,0.137931,0.086207,0.017241,0.12069,0.0,1.0,E-,True,I,Major
169.0,0.166667,0.0,0.0,0.166667,0.0,0.083333,0.333333,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,V,Major
173.0,0.0,0.142857,0.0,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.142857,0.142857,0.0,1.0,E-,True,VIIdim7,Diminished seventh
177.0,0.2,0.0,0.0,0.2,0.0,0.05,0.3,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,V,Major
181.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,True,VIIdim7,Diminished seventh
185.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,1.0,E-,True,VIIdim,Diminished
189.0,0.227273,0.0,0.090909,0.227273,0.0,0.227273,0.0,0.045455,0.0,0.136364,0.045455,0.0,1.0,E-,True,V7,Dominant seventh
192.5,0.181818,0.0,0.0,0.272727,0.0,0.363636,0.0,0.090909,0.0,0.090909,0.0,0.0,1.0,E-,True,I,Major
194.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,1.0,E-,True,V7,Dominant seventh
195.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,I,Major
196.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,1.0,E-,True,V,Major
197.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.0,0.0,1.0,E-,True,I,Major
199.0,0.15,0.0,0.05,0.2,0.0,0.2,0.0,0.2,0.0,0.15,0.0,0.05,1.0,E-,True,V,Major
202.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,True,V7,Dominant seventh
203.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,I,Major
204.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
205.0,0.058537,0.0,0.190244,0.058537,0.019512,0.146341,0.0,0.107317,0.0,0.097561,0.321951,0.0,1.0,E-,True,I,Major
225.0,0.194433,0.0,0.027752,0.111093,0.166681,0.0,0.083257,0.166681,0.0,0.083257,0.166681,0.0,1.0,E-,True,V7,Dominant seventh
228.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim7,Diminished seventh
229.0,0.05,0.0,0.1,0.1,0.0,0.5,0.0,0.05,0.2,0.0,0.0,0.0,1.0,E-,True,I,Major
232.0,0.071429,0.0,0.071429,0.071429,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.214286,1.0,E-,True,VIIdim7,Diminished seventh
233.0,0.153846,0.0,0.153846,0.128205,0.0,0.217949,0.0,0.205128,0.0,0.051282,0.025641,0.064103,1.0,E-,True,V7,Dominant seventh
241.0,0.5,0.0,0.041667,0.083333,0.0,0.166667,0.0,0.041667,0.0,0.083333,0.083333,0.0,1.0,E-,True,V,Major
243.0,0.181818,0.0,0.0,0.227273,0.0,0.318182,0.0,0.045455,0.0,0.045455,0.181818,0.0,1.0,E-,True,V7,Dominant seventh
245.0,0.04,0.0,0.4,0.08,0.0,0.12,0.0,0.04,0.08,0.0,0.24,0.0,1.0,E-,True,I,Major
248.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,E-,True,V7,Dominant seventh
249.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,1.0,E-,True,V,Major
251.0,0.195122,0.04878,0.146341,0.195122,0.04878,0.04878,0.0,0.097561,0.0,0.097561,0.097561,0.02439,1.0,E-,True,V7,Dominant seventh
257.0,0.1875,0.0,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.25,0.0,1.0,E-,True,V,Major
259.0,0.125,0.0,0.125,0.0625,0.0,0.1875,0.0,0.0,0.0,0.1875,0.3125,0.0,1.0,E-,True,V7,Dominant seventh
261.0,0.035714,0.0,0.428571,0.071429,0.0,0.107143,0.0,0.035714,0.071429,0.0,0.25,0.0,1.0,E-,True,I,Major
264.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,E-,True,V7,Dominant seventh
265.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,1.0,E-,True,V,Major
267.0,0.365854,0.0,0.146341,0.195122,0.0,0.04878,0.0,0.097561,0.0,0.0,0.097561,0.04878,1.0,E-,True,V7,Dominant seventh
274.0,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.071429,0.0,0.071429,0.285714,0.0,1.0,E-,True,V,Major
277.0,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.333333,0.0,1.0,E-,True,I,Major
279.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
280.0,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.333333,0.0,1.0,E-,True,I,Major
281.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
282.0,0.166667,0.0,0.083333,0.083333,0.0,0.416667,0.0,0.0,0.0,0.083333,0.166667,0.0,1.0,E-,True,I,Major
283.5,0.1,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.45,0.0,1.0,E-,True,V7,Dominant seventh
285.5,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,1.0,E-,True,I,Major
287.5,0.1,0.0,0.15,0.0,0.0,0.35,0.0,0.0,0.0,0.1,0.3,0.0,1.0,E-,True,V7,Dominant seventh
289.5,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,1.0,E-,True,I,Major
291.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
292.5,0.0,0.0,0.241379,0.0,0.0,0.224138,0.0,0.068966,0.0,0.0,0.448276,0.017241,1.0,E-,True,I,Major
309.0,0.035088,0.0,0.298246,0.0,0.017544,0.0,0.070175,0.280702,0.0,0.087719,0.0,0.210526,1.0,E-,False,V+,Major
323.0,0.125,0.0,0.0625,0.125,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0625,1.0,E-,False,V+7,Dominant seventh
325.0,0.294118,0.0,0.058824,0.117647,0.0,0.058824,0.0,0.176471,0.0,0.058824,0.117647,0.117647,1.0,E-,False,I,Minor
331.0,0.026144,0.143791,0.006536,0.0,0.117647,0.006536,0.026144,0.254902,0.104575,0.0,0.313725,0.0,1.0,E-,False,VII,Major
353.0,0.425,0.0,0.025,0.0,0.075,0.075,0.0,0.15,0.0,0.125,0.1,0.025,1.0,E-,True,V7,Dominant seventh
357.0,0.487179,0.0,0.102564,0.0,0.076923,0.128205,0.0,0.051282,0.0,0.102564,0.0,0.051282,1.0,E-,True,I,Major
361.0,0.45,0.0,0.15,0.0,0.1,0.05,0.0,0.15,0.0,0.05,0.0,0.05,1.0,E-,True,V7,Dominant seventh
363.0,0.472222,0.0,0.027778,0.055556,0.138889,0.083333,0.0,0.111111,0.0,0.055556,0.0,0.055556,1.0,E-,True,V,Major
367.0,0.1875,0.0625,0.0,0.0,0.21875,0.09375,0.0,0.25,0.0,0.0,0.1875,0.0,1.0,E-,True,V7,Dominant seventh
371.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,True,V,Major
372.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E-,True,V7,Dominant seventh
373.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.125,1.0,E-,True,I,Major
375.0,0.340426,0.0,0.276596,0.0,0.042553,0.12766,0.0,0.085106,0.0,0.12766,0.0,0.0,1.0,E-,True,V,Major
378.0,0.25,0.0,0.166667,0.0,0.083333,0.145833,0.0,0.291667,0.0,0.0,0.0,0.0625,1.0,E-,True,V7,Dominant seventh
381.0,0.533333,0.0,0.066667,0.0,0.133333,0.133333,0.0,0.0,0.0,0.0,0.0,0.133333,1.0,E-,True,I,Major
383.0,0.4,0.0,0.066667,0.0,0.066667,0.133333,0.0,0.2,0.0,0.066667,0.0,0.066667,1.0,E-,True,V7,Dominant seventh
385.0,0.244175,0.0,0.069764,0.0,0.139528,0.255895,0.0,0.186131,0.0,0.069764,0.0,0.034882,1.0,E-,True,I,Major
387.0,0.071429,0.0,0.238143,0.0,0.047571,0.214286,0.0,0.214286,0.0,0.071429,0.0,0.142857,1.0,E-,True,IV,Major
389.0,0.081967,0.0,0.147541,0.0,0.065574,0.180328,0.0,0.311475,0.0,0.032787,0.0,0.180328,1.0,E-,True,V7,Dominant seventh
397.0,0.416667,0.0,0.083333,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,1.0,E-,True,I,Major
399.0,0.307692,0.0,0.076923,0.0,0.076923,0.153846,0.0,0.230769,0.0,0.076923,0.0,0.076923,1.0,E-,True,VIIdim,Diminished
401.0,0.28125,0.0,0.0625,0.0,0.0625,0.22925,0.0,0.22925,0.0,0.10425,0.0,0.03125,1.0,E-,True,I,Major
403.0,0.1112,0.0,0.2444,0.0,0.0444,0.2,0.0,0.133333,0.0,0.066667,0.0,0.2,1.0,E-,True,IV,Major
405.0,0.064516,0.0,0.177419,0.0,0.064516,0.145161,0.0,0.241935,0.0,0.048387,0.0,0.258065,1.0,E-,True,V7,Dominant seventh
413.0,0.076923,0.0,0.269231,0.0,0.076923,0.230769,0.0,0.192308,0.0,0.115385,0.0,0.038462,1.0,E-,True,I,Major
416.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
417.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,1.0,E-,True,I,Major
418.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.25,0.0,0.25,1.0,E-,True,V,Major
419.0,0.181818,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.090909,0.0,0.090909,0.0,0.272727,1.0,E-,True,V7,Dominant seventh
420.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
421.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.2,0.0,0.1,0.0,0.0,1.0,E-,True,I,Major
422.5,0.210526,0.0,0.157895,0.0,0.157895,0.157895,0.0,0.157895,0.0,0.105263,0.0,0.052632,1.0,E-,True,V7,Dominant seventh
425.0,0.333333,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.083333,0.083333,0.0,1.0,E-,True,I,Major
426.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E-,True,V7,Dominant seventh
427.0,0.375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.0,1.0,E-,True,IV,Major
429.0,0.1875,0.0,0.125,0.0,0.125,0.0625,0.0,0.4375,0.0,0.0,0.0,0.0625,1.0,E-,True,I,Major
431.0,0.4375,0.0,0.125,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.125,1.0,E-,True,V7,Dominant seventh
433.0,0.3125,0.0,0.0,0.0,0.354167,0.0,0.0,0.3125,0.0,0.0,0.020833,0.0,1.0,E-,True,I,Major
445.0,0.4375,0.0,0.0,0.0,0.0,0.15625,0.0,0.09375,0.15625,0.0,0.09375,0.0625,1.0,E-,True,V7,Dominant seventh
453.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,1.0,E-,True,VIIdim7,Diminished seventh
457.0,0.0,0.0,0.09375,0.1875,0.0,0.140625,0.15625,0.0,0.078125,0.015625,0.328125,0.0,1.0,E-,True,V7,Dominant seventh
473.0,0.043956,0.0,0.131868,0.087912,0.0,0.087912,0.131868,0.0,0.0,0.10989,0.318681,0.087912,1.0,E-,True,V,Major
485.0,0.125,0.0,0.125,0.25,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,1.0,E-,True,VIIdim7,Diminished seventh
489.0,0.032787,0.0,0.437164,0.0,0.016393,0.12023,0.0,0.0,0.021869,0.0,0.37159,0.0,1.0,E-,True,V,Major
513.0,0.0,0.0,0.221611,0.032042,0.0,0.30033,0.0,0.008011,0.321686,0.0,0.116128,0.0,1.0,E-,True,V7,Dominant seventh
553.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,E-,True,I,Major
557.0,0.166667,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,E-,True,V,Major
561.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,E-,True,I,Major
563.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.1,0.0,0.4,0.0,1.0,E-,True,V7,Dominant seventh
565.0,0.0,0.090909,0.045455,0.363636,0.0,0.0,0.0,0.272727,0.045455,0.0,0.181818,0.0,1.0,E-,True,I,Major
568.0,0.25,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
569.0,0.193548,0.0,0.096774,0.354839,0.032258,0.096774,0.0,0.032258,0.193548,0.0,0.0,0.0,1.0,E-,True,IV,Major
573.0,0.03125,0.03125,0.125,0.3125,0.0,0.09375,0.0625,0.0,0.09375,0.0,0.25,0.0,1.0,E-,True,V7,Dominant seventh
577.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.3,0.0,0.0,0.3,0.0,1.0,E-,True,I,Major
579.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.0,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
581.0,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.307692,0.076923,0.0,0.230769,0.0,1.0,E-,True,I,Major
583.0,0.25,0.125,0.0625,0.1875,0.0,0.0,0.0,0.125,0.1875,0.0,0.0625,0.0,1.0,E-,True,V7,Dominant seventh
585.0,0.270833,0.0,0.041667,0.208333,0.0,0.1875,0.0,0.020833,0.125,0.0,0.145833,0.0,1.0,E-,True,IV,Major
591.0,0.0,0.0,0.1,0.3,0.0,0.15,0.0,0.2,0.0,0.0,0.25,0.0,1.0,E-,True,V,Major
593.0,0.083333,0.0,0.25,0.166667,0.0,0.166667,0.0,0.083333,0.0,0.0,0.25,0.0,1.0,E-,True,I,Major
595.0,0.0,0.0,0.1,0.15,0.0,0.1,0.0,0.3,0.05,0.0,0.3,0.0,1.0,E-,True,V,Major
597.0,0.0,0.0,0.0,0.166667,0.0,0.25,0.0,0.166667,0.166667,0.0,0.25,0.0,1.0,E-,True,I,Major
599.0,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.5,0.0,1.0,E-,True,V7,Dominant seventh
601.0,0.083333,0.0,0.083333,0.25,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.083333,0.0,1.0,E-,True,V,Major
603.0,0.0,0.0,0.0,0.166667,0.0,0.111111,0.0,0.333333,0.166667,0.0,0.222222,0.0,1.0,E-,True,V7,Dominant seventh
605.0,0.0,0.0,0.166667,0.166667,0.0,0.25,0.0,0.166667,0.166667,0.0,0.083333,0.0,1.0,E-,True,I,Major
607.0,0.052632,0.105263,0.157895,0.0,0.105263,0.105263,0.0,0.157895,0.105263,0.0,0.210526,0.0,1.0,E-,True,VIIdim,Diminished
609.0,0.117647,0.176471,0.0,0.0,0.117647,0.0,0.0,0.294118,0.0,0.0,0.294118,0.0,1.0,E-,True,VIIdim7,Diminished seventh
613.0,0.125,0.0,0.041667,0.083333,0.041667,0.208333,0.0,0.083333,0.208333,0.0,0.208333,0.0,1.0,E-,True,V7,Dominant seventh
619.0,0.117647,0.0,0.0,0.235294,0.0,0.117647,0.0,0.117647,0.117647,0.0,0.294118,0.0,1.0,E-,True,I,Major
621.0,0.030303,0.0,0.212121,0.030303,0.0,0.212121,0.030303,0.030303,0.0,0.030303,0.424242,0.0,1.0,E-,True,V,Major
629.0,0.125,0.0,0.142857,0.142857,0.0,0.071429,0.071429,0.303571,0.0,0.071429,0.035714,0.035714,1.0,E-,True,V7,Dominant seventh
637.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,1.0,E-,True,V,Major
639.0,0.130435,0.0,0.26087,0.065217,0.0,0.054348,0.043478,0.228261,0.021739,0.054348,0.108696,0.032609,1.0,E-,True,V7,Dominant seventh
651.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,1.0,E-,True,VIIhdim7,Half-diminished seventh
653.0,0.194444,0.138889,0.055556,0.083333,0.0,0.083333,0.0,0.277778,0.0,0.0,0.111111,0.055556,1.0,E-,True,V,Major
663.0,0.111111,0.0,0.074074,0.111111,0.037037,0.185185,0.0,0.074074,0.185185,0.0,0.222222,0.0,1.0,E-,True,V7,Dominant seventh
669.0,0.0,0.0,0.0,0.375,0.0,0.25,0.125,0.0,0.0,0.125,0.125,0.0,1.0,E-,True,IV,Major
671.0,0.111111,0.0,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,1.0,E-,True,V7,Dominant seventh
673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,E-,True,I,Major
675.0,0.090909,0.0,0.181818,0.090909,0.0,0.136364,0.090909,0.0,0.090909,0.090909,0.136364,0.090909,1.0,E-,True,VIIdim7,Diminished seventh
681.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333,1.0,E-,True,V,Major
683.0,0.142857,0.0,0.142857,0.095238,0.0,0.142857,0.095238,0.0,0.142857,0.095238,0.047619,0.095238,1.0,E-,True,VIIdim7,Diminished seventh
693.0,0.05,0.0,0.1,0.1,0.025,0.2,0.0,0.1,0.2,0.0,0.225,0.0,1.0,E-,True,V7,Dominant seventh
699.0,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.571429,0.0,1.0,E-,True,I,Major
