offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
116.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.333333,0.0,0.0,0.25,0.0,0.0,1.0,G,True,I,Major
117.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
118.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
119.0,0.0,0.071429,0.178571,0.0,0.0,0.0,0.071429,0.428571,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
122.0,0.090909,0.045455,0.181818,0.0,0.0,0.0,0.204545,0.227273,0.0,0.136364,0.0,0.113636,1.0,G,True,I,Major
125.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,G,True,V,Major
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
128.0,0.352941,0.0,0.058824,0.0,0.176471,0.058824,0.0,0.294118,0.0,0.0,0.0,0.058824,1.0,G,True,I,Major
134.0,0.104167,0.0,0.145833,0.0,0.083333,0.166667,0.0,0.25,0.0,0.0,0.083333,0.166667,1.0,G,True,V,Major
137.0,0.25,0.0,0.020833,0.0,0.145833,0.083333,0.0,0.166667,0.0,0.166667,0.166667,0.0,1.0,G,True,I,Major
140.0,0.375,0.0,0.0625,0.0,0.0,0.0,0.1875,0.125,0.1875,0.0,0.0,0.0625,1.0,G,True,V7,Dominant seventh
146.0,0.083333,0.0,0.25,0.0,0.0,0.020833,0.083333,0.3125,0.0,0.083333,0.0,0.166667,1.0,G,True,IV,Major
149.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.25,0.0,0.145833,0.0,0.104167,1.0,G,True,ItaVI,Italian sixth
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
155.0,0.0,0.0,0.166667,0.0,0.0,0.208333,0.0,0.458333,0.0,0.0,0.0,0.166667,1.0,G,True,V7,Dominant seventh
158.0,0.135766,0.0,0.086386,0.0,0.135766,0.04938,0.012336,0.419707,0.0,0.012336,0.0,0.148102,1.0,G,True,V,Major
167.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.571429,0.285714,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
170.0,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.111111,0.0,0.0,0.0,0.111111,1.0,G,True,I,Major
172.0,0.111,0.0,0.111,0.0,0.444667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
173.0,0.181862,0.0,0.121171,0.0,0.136321,0.01012,0.03027,0.368694,0.0,0.03027,0.0,0.12111,1.0,G,True,V,Major
182.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,G,True,I,Major
185.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,1.0,G,True,V,Major
187.0,0.681942,0.0,0.0,0.0,0.090835,0.0,0.0,0.136388,0.0,0.0,0.0,0.090835,1.0,G,True,I,Major
188.0,0.588142,0.0,0.058938,0.0,0.058761,0.058761,0.0,0.235398,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
190.0,0.0,0.0,0.30003,0.0,0.0,0.0,0.09991,0.30003,0.0,0.0,0.0,0.30003,1.0,G,True,I,Major
191.0,0.196783,0.0,0.17023,0.0,0.196783,0.0,0.0,0.2234,0.0,0.042574,0.085083,0.085147,1.0,G,True,V,Major
196.0,0.142857,0.0,0.0,0.0,0.0,0.476286,0.0,0.095143,0.0,0.285714,0.0,0.0,1.0,G,True,V7,Dominant seventh
197.0,0.173862,0.043433,0.152211,0.0,0.043433,0.173862,0.0,0.108778,0.0,0.173862,0.0,0.130429,1.0,G,True,I,Major
200.0,0.135767,0.0,0.135666,0.0,0.228821,0.211838,0.0,0.186515,0.0,0.033866,0.0,0.067731,1.0,G,True,V,Major
203.0,0.177757,0.0,0.17789,0.0,0.088812,0.088945,0.0,0.400187,0.0,0.0,0.0,0.066676,1.0,G,True,V7,Dominant seventh
206.0,0.258426,0.0,0.208321,0.0,0.133313,0.083308,0.0,0.166617,0.0,0.033403,0.0,0.116612,1.0,G,True,IV,Major
209.0,0.133253,0.0,0.266507,0.0,0.133253,0.19988,0.0,0.133253,0.0,0.066627,0.0,0.066627,1.0,G,True,V7,Dominant seventh
212.0,0.158316,0.0,0.208221,0.0,0.158316,0.174917,0.0,0.166517,0.0,0.066707,0.0,0.066607,1.0,G,True,I,Major
215.0,0.043439,0.0,0.173885,0.0,0.086877,0.087008,0.032612,0.489173,0.0,0.043439,0.0,0.043439,1.0,G,True,V7,Dominant seventh
218.0,0.324111,0.0,0.268444,0.037,0.0,0.0,0.0,0.259222,0.0,0.037111,0.0,0.074,1.0,G,True,I,Major
221.0,0.174935,0.0,0.19984,0.0,0.066613,0.066713,0.133227,0.166633,0.033307,0.033307,0.0,0.124925,1.0,G,True,V7,Dominant seventh
224.0,0.166625,0.041625,0.083375,0.041625,0.124875,0.166625,0.03125,0.218625,0.0,0.041625,0.0,0.08325,1.0,G,True,I,Major
227.0,0.218625,0.0,0.041625,0.041625,0.1665,0.041625,0.20825,0.20825,0.0,0.041625,0.0,0.03125,1.0,G,True,V7,Dominant seventh
230.0,0.058772,0.0,0.0,0.0,0.058948,0.176315,0.044123,0.544476,0.0,0.058772,0.0,0.058772,1.0,G,True,I,Major
232.0,0.38298,0.0,0.0,0.0,0.297817,0.0,0.0,0.319139,0.0,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
236.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,G,True,I,Major
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True,V7,Dominant seventh
239.0,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
241.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,V7,Dominant seventh
242.0,0.477477,0.0,0.0,0.0,0.067568,0.0,0.072072,0.130631,0.0,0.144144,0.0,0.108108,1.0,G,True,I,Major
257.0,0.3125,0.0,0.125,0.0,0.125,0.0,0.21875,0.125,0.0,0.09375,0.0,0.0,1.0,G,True,VI,Minor
260.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,G,True,I,Major
