offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
77.0,0.363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636364,1.0,A,False,V+,Major
80.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.25,0.0,0.0,1.0,A,False,I+,Major
82.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,A,False,IV+,Major
83.0,0.0,0.0,0.3125,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0,0.0,0.1875,1.0,A,False,V+7,Dominant seventh
85.0,0.25,0.0,0.05,0.0,0.25,0.2,0.0,0.1,0.0,0.15,0.0,0.0,1.0,A,False,I+,Major
88.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,1.0,A,False,IV+,Major
89.0,0.0,0.0,0.25,0.0,0.25,0.166667,0.0,0.25,0.0,0.0,0.0,0.083333,1.0,A,True,VIIhdim7,Half-diminished seventh
91.0,0.125,0.0,0.208333,0.0,0.291667,0.041667,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,A,False,I+,Major
95.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.25,0.25,0.0,1.0,A,True,VIIhdim7,Half-diminished seventh
96.0,0.1,0.0,0.1,0.05,0.0,0.2,0.0,0.05,0.0,0.4,0.1,0.0,1.0,A,False,V+,Major
101.0,0.058824,0.0,0.176471,0.0,0.117647,0.058824,0.058824,0.117647,0.0,0.058824,0.294118,0.058824,1.0,A,False,I+,Major
107.0,0.0,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,A,False,V+,Major
108.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,A,False,V+7,Dominant seventh
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,False,V+,Major
109.0,0.208333,0.0,0.083333,0.0,0.083333,0.125,0.0,0.083333,0.0,0.291667,0.125,0.0,1.0,A,False,I+,Major
112.0,0.025,0.0,0.15,0.0,0.2,0.2,0.0,0.225,0.0,0.1,0.1,0.0,1.0,A,False,IV+,Major
118.0,0.125,0.0,0.075,0.0,0.1,0.25,0.0,0.175,0.0,0.2,0.075,0.0,1.0,A,False,I+,Major
123.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,A,False,V+,Major
124.0,0.25,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.15,0.0,1.0,A,False,V+7,Dominant seventh
127.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,1.0,A,False,I+,Major
128.0,0.114286,0.057143,0.114286,0.0,0.171429,0.142857,0.0,0.257143,0.0,0.028571,0.057143,0.057143,1.0,A,False,V+7,Dominant seventh
133.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,A,False,V+,Major
134.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,1.0,A,False,IV+,Major
135.0,0.088235,0.0,0.220588,0.0,0.161765,0.147059,0.058824,0.176471,0.0,0.058824,0.0,0.088235,1.0,A,False,V+7,Dominant seventh
145.0,0.107143,0.0,0.214286,0.0,0.178571,0.107143,0.035714,0.25,0.0,0.035714,0.0,0.071429,1.0,A,False,V+,Major
148.0,0.107143,0.0,0.214286,0.0,0.178571,0.107143,0.035714,0.25,0.0,0.035714,0.0,0.071429,1.0,A,False,V+7,Dominant seventh
151.0,0.225,0.0,0.05,0.0,0.35,0.075,0.0,0.125,0.025,0.075,0.0,0.075,1.0,A,False,I+,Major
158.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.090909,0.0,0.454545,0.0,0.090909,1.0,A,False,IV+,Major
160.0,0.133333,0.0,0.2,0.0,0.066667,0.166667,0.0,0.233333,0.0,0.133333,0.0,0.066667,1.0,A,False,V+7,Dominant seventh
164.0,0.0,0.0,0.230769,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.076923,0.0,0.153846,1.0,A,False,I+,Major
166.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,False,V+7,Dominant seventh
167.0,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.125,1.0,A,False,I+,Major
168.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,A,True,VIIhdim7,Half-diminished seventh
168.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,A,False,I+,Major
169.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A,False,V+7,Dominant seventh
170.0,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,A,False,I+,Major
171.0,0.166667,0.0,0.055556,0.0,0.277778,0.0,0.0,0.0,0.222222,0.111111,0.0,0.166667,1.0,A,False,V+7,Dominant seventh
174.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,A,False,V+,Major
175.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,A,False,V+7,Dominant seventh
176.0,0.416667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,1.0,A,False,I,Minor
178.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,A,False,V+,Major
179.0,0.416667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,1.0,A,False,VI,Major
181.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,A,False,V+,Major
182.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,1.0,A,False,VI,Major
183.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,1.0,A,False,I,Minor
184.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,A,False,V+,Major
185.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.375,0.0,0.0,1.0,A,False,VI,Major
186.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.0,1.0,A,False,V+,Major
187.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,False,V+7,Dominant seventh
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.666667,0.0,0.0,1.0,A,False,IV,Minor
189.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,A,False,I,Minor
190.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,VIIdim,Diminished
191.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,IV,Minor
192.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,VI,Major
193.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,VIIdim,Diminished
194.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,False,IV,Minor
196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,A,False,I,Minor
197.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.0,0.333333,1.0,A,False,VIIdim,Diminished
200.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,A,False,I,Minor
202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,A,False,VIIdim,Diminished
203.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,A,False,I,Minor
204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,A,True,I,Major
205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
206.0,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.4375,1.0,A,True,I,Major
208.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,A,True,VIIdim,Diminished
209.0,0.0,0.0625,0.0,0.125,0.25,0.0,0.1875,0.0,0.125,0.125,0.0625,0.0625,1.0,A,True,I,Major
211.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.375,1.0,A,True,V,Major
212.0,0.0,0.428571,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,1.0,A,True,V7,Dominant seventh
213.0,0.0,0.357143,0.071429,0.0,0.071429,0.035714,0.0,0.0,0.142857,0.214286,0.0,0.107143,1.0,A,True,I,Major
217.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.0,1.0,A,True,III,Minor
218.0,0.0,0.038462,0.269231,0.076923,0.076923,0.0,0.192308,0.0,0.0,0.115385,0.076923,0.153846,1.0,A,True,IV,Major
223.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.166667,0.0,0.0,1.0,A,True,V7,Dominant seventh
224.0,0.0,0.111111,0.111111,0.0,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,1.0,A,True,V,Major
226.0,0.0,0.1875,0.125,0.0,0.1875,0.0,0.125,0.0,0.0625,0.1875,0.0,0.125,1.0,A,True,I,Major
229.0,0.0,0.083333,0.0,0.166667,0.0,0.083333,0.333333,0.0,0.083333,0.166667,0.083333,0.0,1.0,A,True,VI,Minor
232.0,0.0,0.038462,0.0,0.038462,0.230769,0.076923,0.076923,0.0,0.076923,0.192308,0.038462,0.230769,1.0,A,True,V,Major
238.0,0.0,0.065217,0.130435,0.065217,0.130435,0.0,0.195652,0.0,0.086957,0.130435,0.065217,0.130435,1.0,A,True,VI,Minor
245.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.0,A,True,V,Major
247.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,1.0,A,True,VIIdim,Diminished
248.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.090909,0.0,0.090909,0.5,0.0,0.045455,1.0,A,True,I,Major
252.0,0.0,0.333333,0.0,0.0,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
253.0,0.0,0.0,0.5,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,1.0,A,True,III,Minor
254.0,0.0,0.0,0.0,0.1875,0.25,0.0,0.375,0.0,0.125,0.0625,0.0,0.0,1.0,A,True,IV,Major
257.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.375,1.0,A,True,V,Major
259.0,0.0,0.5,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,A,True,VIIdim,Diminished
260.0,0.0,0.392857,0.035714,0.0,0.107143,0.071429,0.0,0.0,0.035714,0.25,0.0,0.107143,1.0,A,True,I,Major
265.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,A,True,Vaug,Augmented
266.0,0.0,0.090909,0.242424,0.060606,0.030303,0.0,0.212121,0.0,0.060606,0.060606,0.030303,0.212121,1.0,A,True,IV,Major
271.0,0.0,0.0,0.0,0.0,0.133333,0.0,0.0,0.0,0.333333,0.133333,0.0,0.4,1.0,A,True,V,Major
273.0,0.1,0.15,0.05,0.0,0.3,0.1,0.1,0.0,0.05,0.1,0.0,0.05,1.0,A,True,VIIdim,Diminished
278.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.375,0.0,0.0,1.0,A,True,VI,Minor
279.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.125,0.0625,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
281.0,0.0,0.125,0.0,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.0,1.0,A,True,IV,Major
282.0,0.0,0.025,0.1,0.0,0.225,0.0,0.1,0.0,0.125,0.15,0.1,0.175,1.0,A,True,V7,Dominant seventh
287.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,1.0,A,True,I,Major
288.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
288.5,0.0,0.142857,0.114286,0.0,0.228571,0.0,0.142857,0.0,0.085714,0.057143,0.028571,0.2,1.0,A,True,V7,Dominant seventh
293.0,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.125,1.0,A,True,I,Major
294.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
294.5,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.083333,0.166667,1.0,A,True,V,Major
296.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,1.0,A,True,V7,Dominant seventh
297.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V,Major
297.5,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.071429,0.428571,0.0,0.071429,1.0,A,True,V7,Dominant seventh
299.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,A,True,I,Major
303.0,0.290323,0.0,0.016129,0.0,0.241935,0.0,0.096774,0.096774,0.032258,0.0,0.0,0.225806,1.0,A,False,I+,Major
313.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,A,True,V,Major
314.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,1.0,A,True,I,Major
315.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,VI,Minor
315.5,0.0,0.2,0.0,0.2,0.1,0.0,0.2,0.0,0.1,0.1,0.0,0.1,1.0,A,True,V,Major
318.0,0.0,0.0,0.0,0.0,0.0,0.071429,0.285714,0.0,0.214286,0.285714,0.0,0.142857,1.0,A,True,I,Major
321.5,0.0,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,1.0,A,True,VI,Minor
323.0,0.0,0.030303,0.0,0.121212,0.151515,0.0,0.242424,0.0,0.242424,0.151515,0.0,0.060606,1.0,A,True,V,Major
328.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,III,Minor
329.0,0.0,0.083333,0.0,0.083333,0.083333,0.083333,0.083333,0.0,0.333333,0.083333,0.0,0.166667,1.0,A,True,#IVdim,Diminished
330.5,0.0,0.0,0.0,0.0,0.0,0.083333,0.333333,0.0,0.166667,0.333333,0.0,0.083333,1.0,A,True,V,Major
332.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.333333,0.0,0.166667,1.0,A,True,VI,Minor
333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,1.0,A,True,V,Major
333.5,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.333333,0.083333,0.0,0.166667,1.0,A,True,VI,Minor
335.0,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,A,True,V,Major
336.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,A,True,VIIhdim7,Half-diminished seventh
336.5,0.0,0.15,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.05,0.25,1.0,A,True,I,Major
339.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A,True,V,Major
339.5,0.0,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.25,0.083333,0.0,0.5,1.0,A,True,V7,Dominant seventh
341.0,0.0,0.0,0.285714,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
342.0,0.0,0.076923,0.153846,0.0,0.0,0.0,0.076923,0.0,0.307692,0.076923,0.0,0.307692,1.0,A,True,V7,Dominant seventh
345.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VIIhdim7,Half-diminished seventh
346.0,0.0,0.25,0.166667,0.0,0.25,0.0,0.0,0.0,0.083333,0.0,0.0,0.25,1.0,A,True,IV,Major
349.0,0.0,0.315789,0.157895,0.0,0.105263,0.0,0.105263,0.0,0.0,0.263158,0.0,0.052632,1.0,A,True,I,Major
352.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,1.0,A,True,IV,Major
353.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,A,True,VIIhdim7,Half-diminished seventh
354.0,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,1.0,A,True,VIIdim,Diminished
355.0,0.0,0.333333,0.055556,0.0,0.222222,0.0,0.055556,0.0,0.0,0.277778,0.0,0.055556,1.0,A,True,I,Major
358.0,0.0,0.071429,0.142857,0.0,0.285714,0.0,0.0,0.0,0.214286,0.0,0.0,0.285714,1.0,A,True,V,Major
361.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,V7,Dominant seventh
362.0,0.0,0.105263,0.078947,0.0,0.421053,0.0,0.026316,0.0,0.105263,0.157895,0.0,0.105263,1.0,A,True,V,Major
368.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,I,Major
370.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.25,1.0,A,True,VIIdim,Diminished
371.0,0.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,1.0,A,True,I,Major
373.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,A,True,V7,Dominant seventh
374.0,0.0,0.122807,0.052632,0.0,0.175439,0.0,0.070175,0.0,0.0,0.561404,0.0,0.017544,1.0,A,True,I,Major
388.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.166667,1.0,A,True,IV,Major
389.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,A,True,V,Major
390.0,0.0,0.118644,0.152542,0.0,0.135593,0.0,0.033898,0.0,0.0,0.491525,0.0,0.067797,1.0,A,True,I,Major
400.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.166667,1.0,A,True,IV,Major
401.0,0.0,0.170213,0.049645,0.0,0.156028,0.0,0.028369,0.0,0.0,0.574468,0.0,0.021277,1.0,A,True,I,Major
421.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.1,1.0,A,True,IV,Major
422.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777778,0.0,0.0,1.0,A,True,V,Major
423.0,0.0,0.070707,0.090909,0.0,0.080808,0.0,0.020202,0.0,0.0,0.69697,0.0,0.040404,1.0,A,True,I,Major
433.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.1,1.0,A,True,IV,Major
434.0,0.015385,0.153846,0.061538,0.0,0.015385,0.030769,0.030769,0.0,0.030769,0.6,0.0,0.061538,1.0,A,True,I,Major
441.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,1.0,A,True,IV,Major
442.0,0.0,0.266667,0.0,0.0,0.0,0.2,0.2,0.0,0.133333,0.2,0.0,0.0,1.0,A,True,I,Major
444.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
445.0,0.0,0.125,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.1875,0.0625,0.1875,1.0,A,True,V,Major
447.0,0.0,0.0,0.0,0.217391,0.130435,0.0,0.173913,0.0,0.130435,0.043478,0.0,0.304348,1.0,A,True,VI,Minor
450.0,0.0,0.020833,0.0,0.020833,0.125,0.0,0.1875,0.0,0.145833,0.229167,0.0,0.270833,1.0,A,True,V,Major
456.0,0.0,0.09375,0.0,0.03125,0.3125,0.0,0.0,0.03125,0.15625,0.09375,0.0,0.28125,1.0,A,True,V7,Dominant seventh
460.0,0.0,0.0,0.0,0.125,0.25,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.3125,1.0,A,True,V,Major
462.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,A,True,I,Major
463.0,0.055556,0.166667,0.0,0.0,0.111111,0.111111,0.0,0.0,0.333333,0.111111,0.0,0.111111,1.0,A,True,V,Major
465.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.1,1.0,A,True,V7,Dominant seventh
466.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.166667,0.0,0.222222,0.166667,0.0,0.0,1.0,A,True,I,Major
468.0,0.0,0.082192,0.0,0.109589,0.109589,0.027397,0.219178,0.0,0.123288,0.09589,0.041096,0.191781,1.0,A,True,V,Major
477.0,0.0,0.238095,0.095238,0.0,0.095238,0.0,0.190476,0.0,0.0,0.0,0.285714,0.095238,1.0,A,True,I,Major
480.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,A,True,V,Major
481.0,0.0,0.060606,0.121212,0.060606,0.181818,0.0,0.0,0.0,0.242424,0.060606,0.0,0.272727,1.0,A,True,V7,Dominant seventh
486.0,0.0,0.111111,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.222222,0.0,0.333333,1.0,A,True,V,Major
489.0,0.0,0.0,0.0,0.109091,0.109091,0.0,0.127273,0.0,0.127273,0.036364,0.0,0.490909,1.0,A,True,I,Major
495.0,0.0,0.0,0.0,0.066667,0.166667,0.0,0.066667,0.0,0.2,0.033333,0.0,0.466667,1.0,A,True,V7,Dominant seventh
