offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
43.0,0.070175,0.0,0.210526,0.0,0.0,0.175439,0.035088,0.0,0.0,0.035088,0.473684,0.0,1.0,B-,False,I+,Major
49.0,0.185185,0.074074,0.148148,0.0,0.074074,0.0,0.148148,0.111111,0.0,0.148148,0.111111,0.0,1.0,B-,False,V+7,Dominant seventh
53.5,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,B-,True,VIIdim7,Diminished seventh
56.5,0.0,0.0,0.461538,0.0,0.0,0.307692,0.0,0.0,0.0,0.230769,0.0,0.0,1.0,B-,False,V+,Major
58.0,0.0,0.0,0.194444,0.0,0.361111,0.222222,0.0,0.222222,0.0,0.0,0.0,0.0,1.0,B-,False,I,Minor
59.5,0.0,0.071429,0.142857,0.0,0.095238,0.333333,0.0,0.095238,0.0,0.261905,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
61.0,0.0,0.0,0.0,0.0,0.166667,0.145833,0.0,0.270833,0.0,0.25,0.166667,0.0,1.0,B-,False,I,Minor
62.5,0.03125,0.0625,0.0625,0.0,0.34375,0.0,0.0,0.0,0.125,0.25,0.0,0.125,1.0,B-,False,IIdim,Diminished
63.5,0.0,0.076923,0.153846,0.153846,0.230769,0.076923,0.0,0.0,0.0,0.153846,0.153846,0.0,1.0,B-,False,V+,Major
65.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,B-,False,VI,Major
65.5,0.0,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.090909,0.454545,0.181818,0.0,1.0,B-,False,V+,Major
66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,False,IV,Minor
67.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.357143,0.071429,0.0,1.0,B-,False,V+,Major
68.5,0.333333,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,1.0,B-,False,I,Minor
69.5,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,1.0,B-,False,VIIdim,Diminished
70.0,0.208333,0.041667,0.041667,0.0,0.041667,0.375,0.0,0.041667,0.0,0.208333,0.041667,0.0,1.0,B-,False,V+7,Dominant seventh
71.5,0.0,0.125,0.125,0.0,0.125,0.1875,0.0,0.125,0.0,0.25,0.0625,0.0,1.0,B-,False,III,Major
72.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B-,False,I,Minor
72.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,B-,False,IV,Minor
73.0,0.0,0.083333,0.25,0.0,0.125,0.208333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,False,V+,Major
74.5,0.285714,0.0,0.214286,0.0,0.0,0.357143,0.0,0.0,0.0,0.0,0.0,0.142857,1.0,B-,False,I,Minor
75.5,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,B-,False,VIIdim,Diminished
76.0,0.5,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
77.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,III,Major
77.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
77.5,0.0,0.125,0.125,0.0,0.125,0.0625,0.0,0.125,0.0,0.375,0.0625,0.0,1.0,B-,False,III,Major
78.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,V+,Major
78.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B-,False,I,Minor
78.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,B-,False,IV,Minor
79.0,0.0,0.083333,0.291667,0.0,0.125,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,False,V+,Major
80.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,I,Minor
80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,V+,Major
81.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.0,0.0,0.375,0.0,0.0,1.0,B-,False,I,Minor
82.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B-,False,V+,Major
82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
83.0,0.0,0.05,0.3,0.0,0.05,0.1,0.0,0.05,0.0,0.45,0.0,0.0,1.0,B-,False,V+,Major
84.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,1.0,B-,False,I,Minor
84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,V+7,Dominant seventh
84.5,0.0,0.142857,0.095238,0.0,0.142857,0.047619,0.0,0.047619,0.0,0.52381,0.0,0.0,1.0,B-,False,I,Minor
85.5,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
85.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
86.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.0,B-,False,V+,Major
86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,I,Minor
87.0,0.0,0.076923,0.153846,0.153846,0.076923,0.153846,0.0,0.230769,0.0,0.076923,0.076923,0.0,1.0,B-,False,bII,Major
88.5,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,1.0,B-,False,V+7,Dominant seventh
89.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,1.0,B-,False,I,Minor
89.875,0.0,0.076923,0.153846,0.153846,0.076923,0.153846,0.0,0.230769,0.0,0.076923,0.076923,0.0,1.0,B-,False,bII,Major
91.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
92.0,0.169811,0.0,0.622642,0.0,0.0,0.056604,0.113208,0.0,0.0,0.0,0.037736,0.0,1.0,B-,False,I,Minor
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,False,V+,Major
101.5,0.033333,0.0,0.033333,0.0,0.0,0.033333,0.0,0.0,0.0,0.033333,0.866667,0.0,1.0,B-,False,I+,Major
108.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
109.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,B-,False,I+,Major
110.5,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,False,V+,Major
112.0,0.060606,0.0,0.272727,0.0,0.0,0.30303,0.0,0.181818,0.0,0.030303,0.151515,0.0,1.0,B-,False,I+,Major
116.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B-,True,VI,Minor
118.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B-,False,V+,Major
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,1.0,B-,False,I+,Major
125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
125.5,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,I+,Major
127.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,B-,False,V+,Major
128.5,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,I+,Major
130.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,B-,False,I,Minor
131.0,0.116279,0.069767,0.209302,0.0,0.116279,0.069767,0.0,0.046512,0.0,0.186047,0.186047,0.0,1.0,B-,False,V+7,Dominant seventh
136.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,I,Minor
137.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,B-,False,VIIdim7,Diminished seventh
139.0,0.0,0.181818,0.454545,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,1.0,B-,False,IV,Minor
140.5,0.0,0.071429,0.5,0.0,0.0,0.0,0.142857,0.071429,0.0,0.142857,0.071429,0.0,1.0,B-,False,VIIdim7,Diminished seventh
142.0,0.047619,0.0,0.619048,0.0,0.0,0.0,0.095238,0.047619,0.0,0.095238,0.095238,0.0,1.0,B-,False,V+7,Dominant seventh
145.0,0.0,0.105263,0.421053,0.0,0.105263,0.0,0.0,0.263158,0.0,0.0,0.105263,0.0,1.0,B-,False,IV,Minor
146.5,0.0,0.064516,0.677419,0.0,0.064516,0.0,0.0,0.129032,0.0,0.0,0.064516,0.0,1.0,B-,False,VIIdim7,Diminished seventh
148.0,0.153846,0.0,0.205128,0.051282,0.0,0.333333,0.153846,0.0,0.0,0.0,0.102564,0.0,1.0,B-,False,I,Minor
150.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
151.0,0.083333,0.0,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.083333,0.333333,0.0,1.0,B-,False,I+,Major
152.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,B-,False,V+7,Dominant seventh
152.5,0.0,0.0,0.121212,0.181818,0.0,0.454545,0.0,0.060606,0.0,0.0,0.181818,0.0,1.0,B-,False,I+,Major
154.0,0.071429,0.0,0.25,0.071429,0.0,0.321429,0.0,0.0,0.0,0.0,0.285714,0.0,1.0,B-,False,V+7,Dominant seventh
155.5,0.102564,0.0,0.230769,0.076923,0.0,0.205128,0.0,0.0,0.0,0.076923,0.307692,0.0,1.0,B-,False,I+,Major
158.0,0.0,0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
158.5,0.125,0.0,0.25,0.0625,0.0,0.25,0.0,0.125,0.0,0.0625,0.125,0.0,1.0,B-,False,I+,Major
159.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,V+7,Dominant seventh
160.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.25,0.0,1.0,B-,False,I+,Major
161.5,0.15,0.033333,0.183333,0.0,0.15,0.191667,0.0,0.141667,0.0,0.125,0.025,0.0,1.0,B-,False,V+,Major
166.0,0.214286,0.0,0.071429,0.0,0.214286,0.285714,0.0,0.071429,0.0,0.0,0.0,0.142857,1.0,B-,False,I+,Major
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
167.5,0.444444,0.0,0.0,0.0,0.111111,0.083333,0.0,0.138889,0.111111,0.111111,0.0,0.0,1.0,B-,False,V+,Major
172.0,0.25,0.194444,0.0,0.027778,0.0,0.222222,0.0,0.0,0.111111,0.0,0.194444,0.0,1.0,B-,False,I,Minor
175.0,0.25,0.0,0.0,0.0,0.125,0.375,0.0,0.125,0.125,0.0,0.0,0.0,1.0,B-,False,IV,Minor
176.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
176.5,0.137255,0.098039,0.0,0.039216,0.0,0.362745,0.0,0.088235,0.156863,0.0,0.117647,0.0,1.0,B-,False,I,Minor
180.5,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,VI,Major
181.0,0.444444,0.0,0.0,0.0,0.111111,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,1.0,B-,False,IIhdim7,Half-diminished seventh
181.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
182.5,0.181818,0.0,0.0,0.0,0.181818,0.113636,0.0,0.25,0.181818,0.0,0.090909,0.0,1.0,B-,False,I,Minor
184.0,0.090909,0.0,0.0,0.0,0.090909,0.454545,0.0,0.090909,0.181818,0.0,0.090909,0.0,1.0,B-,False,V+7,Dominant seventh
185.5,0.166667,0.083333,0.083333,0.166667,0.0,0.0,0.0,0.166667,0.104167,0.0,0.229167,0.0,1.0,B-,False,I,Minor
187.0,0.181818,0.090909,0.0,0.090909,0.0,0.0,0.0,0.090909,0.454545,0.0,0.090909,0.0,1.0,B-,False,V+7,Dominant seventh
188.5,0.15625,0.0,0.21875,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.125,1.0,B-,False,I+,Major
189.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,B-,False,VIIdim7,Diminished seventh
190.0,0.390244,0.0,0.121951,0.195122,0.0,0.097561,0.0,0.097561,0.0,0.0,0.0,0.097561,1.0,B-,False,V+7,Dominant seventh
191.5,0.354839,0.0,0.064516,0.129032,0.0,0.16129,0.0,0.16129,0.096774,0.0,0.032258,0.0,1.0,B-,False,I,Minor
194.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,1.0,B-,False,IV,Minor
194.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
194.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,B-,False,IV,Minor
195.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,I,Minor
195.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,IV,Minor
195.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+,Major
195.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
196.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,I+,Major
196.25,0.131579,0.052632,0.0,0.0,0.052632,0.342105,0.0,0.105263,0.236842,0.0,0.078947,0.0,1.0,B-,False,V+7,Dominant seventh
197.5,0.15,0.1,0.0,0.05,0.0,0.35,0.0,0.075,0.15,0.0,0.125,0.0,1.0,B-,False,I,Minor
200.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.0,B-,False,VI,Major
200.5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.0,0.0,1.0,B-,False,IIhdim7,Half-diminished seventh
201.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
202.0,0.333333,0.0,0.0,0.0,0.166667,0.041667,0.0,0.208333,0.166667,0.0,0.083333,0.0,1.0,B-,False,I,Minor
203.5,0.272727,0.0,0.0,0.0,0.090909,0.25,0.0,0.136364,0.159091,0.0,0.090909,0.0,1.0,B-,False,V+7,Dominant seventh
205.0,0.166667,0.083333,0.0,0.333333,0.0,0.0,0.0,0.166667,0.041667,0.0,0.208333,0.0,1.0,B-,False,I,Minor
206.5,0.159091,0.090909,0.0,0.272727,0.0,0.0,0.0,0.090909,0.25,0.0,0.136364,0.0,1.0,B-,False,V+7,Dominant seventh
208.0,0.041667,0.0,0.208333,0.166667,0.0,0.083333,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,B-,False,III,Major
209.5,0.288889,0.0,0.111111,0.155556,0.0,0.111111,0.0,0.222222,0.0,0.0,0.0,0.111111,1.0,B-,False,V+7,Dominant seventh
211.0,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.0,1.0,B-,False,V,Minor
212.5,0.4375,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0625,0.1875,0.0,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
213.5,0.333333,0.041667,0.083333,0.125,0.0,0.125,0.0,0.125,0.041667,0.0,0.083333,0.041667,1.0,B-,False,I,Minor
215.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V,Minor
215.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
215.5,0.1,0.0,0.05,0.0,0.125,0.225,0.0,0.125,0.275,0.0,0.1,0.0,1.0,B-,False,V,Minor
216.75,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.125,0.0,1.0,B-,False,VIIdim,Diminished
217.0,0.387097,0.064516,0.0,0.064516,0.0,0.0,0.0,0.064516,0.064516,0.0,0.354839,0.0,1.0,B-,False,I,Minor
218.0,0.5,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,1.0,B-,False,IV,Minor
218.5,0.0625,0.5,0.0,0.1875,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,1.0,B-,False,I,Minor
219.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,False,VI,Major
220.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,B-,False,IIdim,Diminished
220.5,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.3,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
221.5,0.222222,0.055556,0.0,0.0,0.0,0.388889,0.0,0.111111,0.111111,0.0,0.111111,0.0,1.0,B-,False,I,Minor
224.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
224.5,0.171429,0.171429,0.0,0.0,0.0,0.285714,0.0,0.085714,0.2,0.0,0.085714,0.0,1.0,B-,False,I,Minor
227.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,1.0,B-,False,VI,Major
227.5,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.0,1.0,B-,False,IIhdim7,Half-diminished seventh
228.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
229.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,I,Minor
229.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,VI,Major
230.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,IV,Minor
230.5,0.125,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,1.0,B-,False,IV+,Major
231.5,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
232.0,0.041667,0.166667,0.0,0.208333,0.0,0.125,0.166667,0.0,0.25,0.0,0.041667,0.0,1.0,B-,False,I+,Major
233.5,0.043478,0.217391,0.0,0.130435,0.0,0.130435,0.130435,0.0,0.347826,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
235.0,0.095238,0.142857,0.0,0.190476,0.0,0.095238,0.190476,0.0,0.238095,0.0,0.047619,0.0,1.0,B-,False,I+,Major
236.5,0.090909,0.227273,0.0,0.045455,0.0,0.181818,0.136364,0.0,0.318182,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
238.0,0.166667,0.045455,0.075758,0.0,0.0,0.393939,0.0,0.0,0.287879,0.0,0.0,0.030303,1.0,B-,False,I+,Major
244.0,0.0,0.0,0.298507,0.0,0.0,0.41791,0.0,0.074627,0.059701,0.0,0.0,0.149254,1.0,B-,False,VIIdim7,Diminished seventh
250.0,0.0,0.0,0.166667,0.0,0.0,0.060606,0.454545,0.136364,0.0,0.0,0.0,0.181818,1.0,B-,False,V+7,Dominant seventh
253.0,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,1.0,B-,False,V+,Major
256.0,0.0,0.020833,0.0,0.166667,0.145833,0.0,0.166667,0.0,0.25,0.0,0.0,0.25,1.0,B-,False,I+,Major
257.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
258.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.0,B-,False,V+,Major
258.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
259.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,B-,False,I+,Major
259.5,0.0,0.035714,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.25,0.0,0.0,0.142857,1.0,B-,False,V+7,Dominant seventh
260.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
261.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.3125,1.0,B-,False,V+,Major
261.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
262.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,I+,Major
264.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,1.0,B-,False,V+7,Dominant seventh
265.0,0.0,0.090909,0.0,0.090909,0.181818,0.0,0.318182,0.0,0.0,0.0,0.181818,0.136364,1.0,B-,False,I+,Major
266.5,0.0,0.05,0.0,0.2,0.1,0.0,0.25,0.0,0.0,0.0,0.1,0.3,1.0,B-,False,V+7,Dominant seventh
268.0,0.0,0.181818,0.0,0.090909,0.0,0.0,0.5,0.0,0.0,0.0,0.090909,0.136364,1.0,B-,False,I+,Major
269.5,0.0,0.084746,0.050847,0.186441,0.0,0.101695,0.09322,0.0,0.076271,0.0,0.355932,0.050847,1.0,B-,False,V+,Major
277.0,0.0,0.125,0.0,0.0,0.0,0.083333,0.041667,0.0,0.166667,0.0,0.25,0.333333,1.0,B-,False,I+,Major
