offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
105.0,0.083333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.083333,0.166667,0.0,1.0,A-,True,V,Major
106.5,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.4,0.0,0.1,0.0,1.0,A-,True,V7,Dominant seventh
108.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.083333,0.083333,0.166667,0.0,1.0,A-,True,V,Major
109.5,0.107143,0.178571,0.0,0.214286,0.0,0.142857,0.107143,0.035714,0.178571,0.0,0.035714,0.0,1.0,A-,True,V7,Dominant seventh
112.5,0.192308,0.038462,0.076923,0.192308,0.038462,0.076923,0.0,0.0,0.384615,0.0,0.0,0.0,1.0,A-,True,IV,Major
115.0,0.133333,0.066667,0.0,0.333333,0.0,0.0,0.0,0.133333,0.266667,0.0,0.066667,0.0,1.0,A-,True,V,Major
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
117.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,A-,True,V,Major
118.5,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
120.0,0.0,0.125,0.025,0.4,0.0,0.025,0.0,0.275,0.025,0.0,0.125,0.0,1.0,A-,True,I,Major
123.0,0.347826,0.043478,0.0,0.0,0.0,0.043478,0.0,0.173913,0.347826,0.0,0.043478,0.0,1.0,A-,True,V,Major
124.75,0.277778,0.069444,0.0,0.138889,0.0,0.152778,0.041667,0.013889,0.055556,0.125,0.125,0.0,1.0,A-,True,V7,Dominant seventh
130.0,0.041667,0.0,0.291667,0.041667,0.0,0.125,0.0,0.0,0.208333,0.041667,0.25,0.0,1.0,A-,True,VI,Minor
132.0,0.111111,0.022222,0.022222,0.222222,0.044444,0.066667,0.0,0.244444,0.088889,0.0,0.155556,0.022222,1.0,A-,True,I,Major
135.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,0.142857,0.0,0.142857,0.0,1.0,A-,True,V,Major
135.5,0.055556,0.111111,0.0,0.055556,0.055556,0.333333,0.0,0.111111,0.222222,0.0,0.055556,0.0,1.0,A-,True,V7,Dominant seventh
137.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,A-,True,V,Major
137.5,0.277778,0.222222,0.0,0.055556,0.0,0.055556,0.0,0.0,0.166667,0.0,0.166667,0.055556,1.0,A-,True,V7,Dominant seventh
139.0,0.333333,0.111111,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.111111,0.0,1.0,A-,True,V,Major
140.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,VIIdim,Diminished
141.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V,Major
141.5,0.25,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.25,0.0,0.0625,0.0,1.0,A-,True,VI,Minor
143.5,0.0,0.074074,0.0,0.185185,0.0,0.074074,0.0,0.296296,0.037037,0.074074,0.259259,0.0,1.0,A-,True,VIIhdim7,Half-diminished seventh
145.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
145.5,0.119403,0.149254,0.029851,0.328358,0.0,0.029851,0.0,0.089552,0.119403,0.0,0.134328,0.0,1.0,A-,True,I,Major
150.0,0.0,0.277778,0.055556,0.0,0.0,0.055556,0.0,0.277778,0.0,0.0,0.277778,0.055556,1.0,A-,True,V,Major
151.5,0.115385,0.115385,0.0,0.096154,0.0,0.25,0.038462,0.038462,0.192308,0.038462,0.115385,0.0,1.0,A-,True,V7,Dominant seventh
155.5,0.230769,0.179487,0.0,0.025641,0.025641,0.102564,0.0,0.102564,0.0,0.0,0.333333,0.0,1.0,A-,True,I,Major
157.5,0.15625,0.25,0.0,0.0,0.15625,0.0625,0.0,0.1875,0.03125,0.0,0.15625,0.0,1.0,A-,True,VIIdim,Diminished
158.5,0.342466,0.0,0.0,0.082192,0.0,0.164384,0.082192,0.0,0.246575,0.082192,0.0,0.0,1.0,A-,True,VI,Minor
163.5,0.0,0.0,0.101695,0.186441,0.0,0.271186,0.0,0.0,0.237288,0.0,0.016949,0.186441,1.0,A-,True,V7,Dominant seventh
166.25,0.085714,0.028571,0.057143,0.285714,0.0,0.114286,0.0,0.185714,0.071429,0.028571,0.114286,0.028571,1.0,A-,True,VI,Minor
170.5,0.09375,0.15625,0.020833,0.208333,0.0,0.083333,0.0,0.114583,0.09375,0.020833,0.1875,0.020833,1.0,A-,True,V7,Dominant seventh
176.5,0.214286,0.0,0.0,0.5,0.0,0.035714,0.0,0.071429,0.107143,0.0,0.0,0.071429,1.0,A-,True,V,Major
178.5,0.166667,0.333333,0.0,0.083333,0.166667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,A-,True,V7,Dominant seventh
179.5,0.181818,0.090909,0.0,0.181818,0.090909,0.0,0.136364,0.0,0.227273,0.090909,0.0,0.0,1.0,A-,True,VI,Minor
181.0,0.125,0.041667,0.0,0.166667,0.0,0.041667,0.25,0.0,0.208333,0.083333,0.083333,0.0,1.0,A-,True,V7,Dominant seventh
182.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,I,Major
183.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,A-,True,Vaug,Augmented
184.0,0.135135,0.081081,0.081081,0.108108,0.081081,0.081081,0.0,0.081081,0.189189,0.0,0.081081,0.081081,1.0,A-,True,I,Major
186.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,bII,Major
187.0,0.097561,0.195122,0.0,0.0,0.0,0.243902,0.0,0.0,0.219512,0.0,0.170732,0.073171,1.0,A-,True,V7,Dominant seventh
189.5,0.0625,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0625,1.0,A-,True,IV,Major
190.25,0.090909,0.181818,0.0,0.227273,0.0,0.0,0.0,0.181818,0.136364,0.0,0.181818,0.0,1.0,A-,True,V7,Dominant seventh
192.0,0.25,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,1.0,A-,True,VIIdim7,Diminished seventh
192.5,0.083333,0.125,0.0,0.333333,0.0,0.041667,0.0,0.125,0.083333,0.083333,0.125,0.0,1.0,A-,True,I,Major
194.0,0.0,0.0,0.0,0.333333,0.0,0.111111,0.0,0.333333,0.0,0.222222,0.0,0.0,1.0,A-,True,V,Major
194.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,VIIdim7,Diminished seventh
195.0,0.0,0.15,0.0,0.1,0.15,0.05,0.0,0.35,0.0,0.0,0.2,0.0,1.0,A-,True,VI,Minor
196.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1875,0.0,1.0,A-,True,VIIhdim7,Half-diminished seventh
196.5,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,1.0,A-,True,V,Major
197.0,0.333333,0.083333,0.0,0.166667,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.083333,0.0,1.0,A-,True,V7,Dominant seventh
198.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,True,I,Major
199.0,0.041667,0.25,0.0,0.125,0.0,0.0,0.0,0.291667,0.083333,0.0,0.083333,0.125,1.0,A-,True,VI,Minor
200.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
201.0,0.391304,0.043478,0.0,0.26087,0.0,0.0,0.0,0.043478,0.217391,0.0,0.0,0.043478,1.0,A-,True,V,Major
202.5,0.125,0.25,0.0,0.25,0.0,0.0625,0.0,0.0,0.0625,0.0,0.25,0.0,1.0,A-,True,VIIdim7,Diminished seventh
203.5,0.125,0.125,0.0,0.208333,0.0,0.041667,0.083333,0.083333,0.166667,0.0,0.166667,0.0,1.0,A-,True,I,Major
205.0,0.138889,0.194444,0.0,0.138889,0.0,0.138889,0.138889,0.0,0.194444,0.0,0.055556,0.0,1.0,A-,True,V7,Dominant seventh
206.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,VIIdim7,Diminished seventh
207.0,0.125,0.0625,0.0625,0.1875,0.0625,0.0625,0.0,0.0625,0.25,0.0,0.125,0.0,1.0,A-,True,I,Major
210.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
211.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,1.0,A-,True,I,Major
211.5,0.121212,0.181818,0.0,0.0,0.0,0.424242,0.0,0.0,0.181818,0.0,0.0,0.090909,1.0,A-,True,V7,Dominant seventh
213.5,0.1,0.25,0.0,0.25,0.0,0.1,0.0,0.15,0.0,0.0,0.15,0.0,1.0,A-,True,IV,Major
214.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,True,I,Major
215.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
215.75,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,1.0,A-,True,VIIdim7,Diminished seventh
216.5,0.15,0.1,0.0,0.4,0.0,0.0,0.1,0.075,0.0,0.05,0.125,0.0,1.0,A-,True,I,Major
218.75,0.25,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,1.0,A-,False,GerVI,German sixth
219.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,False,V+,Major
220.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,A-,False,VI,Major
221.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
222.0,0.09375,0.1875,0.0,0.34375,0.03125,0.0,0.0,0.0625,0.09375,0.0,0.1875,0.0,1.0,A-,True,V,Major
224.0,0.0,0.1,0.15,0.0,0.0,0.15,0.0,0.1,0.15,0.0,0.35,0.0,1.0,A-,True,V7,Dominant seventh
226.5,0.181818,0.090909,0.0,0.272727,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.0,1.0,A-,True,IV,Major
228.0,0.090909,0.090909,0.181818,0.454545,0.0,0.045455,0.0,0.045455,0.090909,0.0,0.0,0.0,1.0,A-,True,V,Major
229.5,0.262136,0.07767,0.019417,0.23301,0.009709,0.048544,0.038835,0.097087,0.15534,0.0,0.048544,0.009709,1.0,A-,True,V7,Dominant seventh
234.0,0.013889,0.25,0.055556,0.222222,0.013889,0.013889,0.0,0.194444,0.041667,0.0,0.166667,0.027778,1.0,A-,True,I,Major
237.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,A-,True,V,Major
237.5,0.085714,0.185714,0.014286,0.2,0.028571,0.171429,0.0,0.042857,0.2,0.0,0.071429,0.0,1.0,A-,True,V7,Dominant seventh
241.0,0.157895,0.075188,0.0,0.398496,0.0,0.015038,0.0,0.120301,0.12782,0.0,0.105263,0.0,1.0,A-,True,I,Major
245.0,0.265734,0.006993,0.020979,0.377622,0.006993,0.020979,0.0,0.048951,0.20979,0.0,0.006993,0.034965,1.0,A-,True,V7,Dominant seventh
249.0,0.029412,0.176471,0.0,0.411765,0.0,0.029412,0.0,0.235294,0.0,0.0,0.117647,0.0,1.0,A-,True,I,Major
250.0,0.036364,0.181818,0.018182,0.254545,0.018182,0.018182,0.0,0.309091,0.036364,0.0,0.127273,0.0,1.0,A-,True,IV,Major
251.5,0.166667,0.055556,0.055556,0.277778,0.0,0.0,0.0,0.111111,0.333333,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
252.0,0.035714,0.107143,0.035714,0.25,0.0,0.0,0.0,0.107143,0.035714,0.0,0.428571,0.0,1.0,A-,True,I,Major
252.75,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.0,0.222222,0.0,1.0,A-,True,V7,Dominant seventh
253.0,0.478873,0.014085,0.0,0.0,0.042254,0.183099,0.0,0.070423,0.112676,0.056338,0.014085,0.028169,1.0,A-,True,I,Major
255.0,0.014085,0.0,0.098592,0.239437,0.014085,0.098592,0.014085,0.197183,0.056338,0.028169,0.239437,0.0,1.0,A-,True,V7,Dominant seventh
257.0,0.068182,0.030303,0.136364,0.204545,0.0,0.113636,0.0,0.068182,0.242424,0.0,0.098485,0.037879,1.0,A-,True,I,Major
261.0,0.012195,0.219512,0.0,0.329268,0.0,0.012195,0.0,0.243902,0.02439,0.0,0.158537,0.0,1.0,A-,True,V7,Dominant seventh
263.5,0.0,0.083333,0.0,0.416667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.083333,0.0,1.0,A-,True,I,Major
264.0,0.090909,0.136364,0.0,0.090909,0.0,0.0,0.0,0.272727,0.045455,0.0,0.363636,0.0,1.0,A-,True,V7,Dominant seventh
265.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,A-,True,I,Major
265.5,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.416667,0.0,0.083333,0.0,1.0,A-,True,V7,Dominant seventh
266.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,A-,True,VI,Minor
266.5,0.216667,0.066667,0.0,0.3,0.0,0.05,0.15,0.0,0.216667,0.0,0.0,0.0,1.0,A-,True,V,Major
268.5,0.125,0.0,0.0,0.25,0.0,0.0625,0.25,0.0,0.25,0.0,0.0625,0.0,1.0,A-,True,V7,Dominant seventh
269.0,0.0,0.833333,0.0,0.0,0.083333,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,1.0,A-,True,VIIdim7,Diminished seventh
269.5,0.0,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
270.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,VIIdim7,Diminished seventh
270.5,0.0,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
271.0,0.0,0.363636,0.0,0.045455,0.454545,0.0,0.0,0.0,0.136364,0.0,0.0,0.0,1.0,A-,True,I,Major
272.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,1.0,A-,True,V7,Dominant seventh
272.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.25,0.0,0.166667,0.0,1.0,A-,True,I,Major
273.0,0.085106,0.021277,0.085106,0.351064,0.0,0.06383,0.0,0.053191,0.138298,0.021277,0.180851,0.0,1.0,A-,True,V7,Dominant seventh
277.0,0.185185,0.12963,0.0,0.148148,0.0,0.148148,0.12963,0.0,0.111111,0.074074,0.074074,0.0,1.0,A-,True,I,Major
279.0,0.197531,0.061728,0.006173,0.271605,0.04321,0.055556,0.0,0.104938,0.12963,0.0,0.12963,0.0,1.0,A-,True,V7,Dominant seventh
285.0,0.0625,0.1875,0.015625,0.375,0.0,0.015625,0.0,0.125,0.0,0.0,0.21875,0.0,1.0,A-,True,V,Major
286.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,A-,True,V7,Dominant seventh
286.875,0.101695,0.067797,0.033898,0.338983,0.0,0.050847,0.0,0.152542,0.084746,0.0,0.169492,0.0,1.0,A-,True,V,Major
288.5,0.245283,0.132075,0.018868,0.283019,0.0,0.0,0.0,0.037736,0.169811,0.0,0.113208,0.0,1.0,A-,True,V7,Dominant seventh
290.0,0.264706,0.0,0.029412,0.264706,0.0,0.0,0.0,0.029412,0.323529,0.0,0.088235,0.0,1.0,A-,True,IV,Major
291.0,0.242424,0.030303,0.030303,0.212121,0.0,0.090909,0.090909,0.0,0.30303,0.0,0.0,0.0,1.0,A-,True,V,Major
292.0,0.285714,0.057143,0.0,0.285714,0.0,0.0,0.114286,0.057143,0.142857,0.0,0.057143,0.0,1.0,A-,True,V7,Dominant seventh
293.0,0.0625,0.34375,0.0,0.0,0.3125,0.0,0.03125,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,V,Major
294.0,0.030303,0.212121,0.0,0.060606,0.272727,0.0,0.0,0.0,0.424242,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
295.0,0.0,0.181818,0.0,0.0,0.151515,0.151515,0.0,0.060606,0.454545,0.0,0.0,0.0,1.0,A-,True,V,Major
296.0,0.0,0.235294,0.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.0,0.235294,0.0,1.0,A-,True,V7,Dominant seventh
296.5,0.0,0.0,0.235294,0.0,0.058824,0.235294,0.0,0.0,0.176471,0.0,0.294118,0.0,1.0,A-,True,I,Major
297.0,0.182692,0.048077,0.009615,0.365385,0.0,0.019231,0.0,0.076923,0.153846,0.019231,0.115385,0.009615,1.0,A-,True,V7,Dominant seventh
300.0,0.058824,0.117647,0.058824,0.529412,0.0,0.0,0.0,0.0,0.0,0.0,0.235294,0.0,1.0,A-,True,I,Major
300.5,0.0,0.105263,0.052632,0.473684,0.0,0.105263,0.0,0.157895,0.0,0.0,0.105263,0.0,1.0,A-,True,V7,Dominant seventh
301.0,0.180556,0.180556,0.013889,0.180556,0.041667,0.055556,0.041667,0.0,0.305556,0.0,0.0,0.0,1.0,A-,True,I,Major
303.0,0.149351,0.090909,0.019481,0.285714,0.0,0.019481,0.0,0.097403,0.194805,0.006494,0.136364,0.0,1.0,A-,True,V7,Dominant seventh
307.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,IV,Major
308.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
309.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V,Major
310.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
311.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V,Major
312.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,True,V7,Dominant seventh
313.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V,Major
313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
314.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,1.0,A-,True,IV,Major
315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,1.0,A-,True,V,Major
316.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,1.0,A-,True,V7,Dominant seventh
317.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.3,1.0,A-,True,I,Major
318.0,0.0,0.190476,0.0,0.0,0.571429,0.0,0.047619,0.0,0.0,0.190476,0.0,0.0,1.0,A-,True,V7,Dominant seventh
319.0,0.035088,0.04386,0.0,0.052632,0.333333,0.0,0.157895,0.035088,0.0,0.017544,0.070175,0.254386,1.0,A-,True,I,Major
325.0,0.0,0.027778,0.0,0.0,0.25,0.0,0.0,0.0,0.333333,0.055556,0.0,0.333333,1.0,A-,True,V,Major
327.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1875,0.0625,1.0,A-,True,V7,Dominant seventh
329.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,1.0,A-,True,I,Major
330.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3125,0.0,0.0,0.0625,0.0,0.375,1.0,A-,True,IV,Major
331.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,A-,True,V,Major
332.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.3,1.0,A-,True,FreVI,French sixth
333.0,0.0,0.058824,0.0,0.088235,0.235294,0.0,0.058824,0.0,0.147059,0.0,0.0,0.411765,1.0,A-,True,V,Major
336.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,1.0,A-,True,V7,Dominant seventh
337.0,0.116279,0.0,0.0,0.069767,0.186047,0.0,0.069767,0.186047,0.0,0.0,0.093023,0.27907,1.0,A-,True,I,Major
