offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
85.0,0.0,0.0,0.039216,0.235294,0.0,0.0,0.0,0.411765,0.0,0.0,0.313725,0.0,1.0,E,False,I,Minor
88.0,0.0,0.052632,0.131579,0.315789,0.0,0.0,0.052632,0.315789,0.0,0.026316,0.105263,0.0,1.0,E,False,VI,Major
90.5,0.125,0.0,0.5,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,E,True,GerVI,German sixth
91.0,0.086957,0.065217,0.304348,0.043478,0.0,0.0,0.065217,0.130435,0.0,0.173913,0.130435,0.0,1.0,E,False,V+,Major
94.25,0.0,0.166667,0.416667,0.083333,0.0,0.0,0.083333,0.166667,0.0,0.0,0.083333,0.0,1.0,E,False,VI,Major
95.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,False,V+,Major
95.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E,True,GerVI,German sixth
95.5,0.0,0.083333,0.5,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.0,1.0,E,False,V+,Major
96.25,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,E,True,V7,Dominant seventh
96.5,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,E,False,V+,Major
96.75,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,E,True,V7,Dominant seventh
97.0,0.0,0.125,0.541667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,E,False,V+,Major
98.5,0.055556,0.194444,0.722222,0.0,0.0,0.0,0.027778,0.0,0.0,0.0,0.0,0.0,1.0,E,True,V,Major
103.0,0.228346,0.0,0.385827,0.0,0.023622,0.0,0.110236,0.047244,0.023622,0.110236,0.0,0.070866,1.0,E,True,V7,Dominant seventh
115.0,0.181818,0.0,0.090909,0.0,0.181818,0.0,0.181818,0.363636,0.0,0.0,0.0,0.0,1.0,E,True,I,Major
116.5,0.0,0.0,0.428571,0.0,0.190476,0.0,0.190476,0.095238,0.0,0.095238,0.0,0.0,1.0,E,True,IV,Major
118.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.214286,0.357143,0.0,0.142857,0.0,0.142857,1.0,E,True,V,Major
119.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.5,0.0,0.166667,0.0,0.0,1.0,E,True,V7,Dominant seventh
119.5,0.175,0.0,0.225,0.0,0.05,0.0,0.1,0.25,0.0,0.025,0.0,0.175,1.0,E,True,I,Major
122.5,0.291667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.041667,0.0,0.166667,0.0,0.0,1.0,E,True,IV,Major
124.0,0.170213,0.0,0.12766,0.085106,0.0,0.0,0.191489,0.085106,0.0,0.170213,0.0,0.170213,1.0,E,True,VIIdim7,Diminished seventh
127.0,0.152174,0.0,0.043478,0.021739,0.26087,0.0,0.108696,0.086957,0.021739,0.152174,0.0,0.152174,1.0,E,True,I,Major
130.0,0.020833,0.0,0.291667,0.0,0.041667,0.0,0.25,0.166667,0.0,0.125,0.0,0.104167,1.0,E,True,V,Major
133.0,0.145833,0.0,0.0625,0.041667,0.25,0.041667,0.020833,0.104167,0.020833,0.104167,0.0,0.208333,1.0,E,True,I,Major
136.0,0.0625,0.020833,0.229167,0.0,0.083333,0.0,0.208333,0.166667,0.0,0.104167,0.020833,0.104167,1.0,E,True,V,Major
139.0,0.0,0.173913,0.086957,0.043478,0.043478,0.0,0.0,0.304348,0.0,0.26087,0.0,0.086957,1.0,E,True,I,Major
140.5,0.0,0.125,0.25,0.0,0.09375,0.0,0.03125,0.25,0.0,0.125,0.0,0.125,1.0,E,True,V7,Dominant seventh
142.5,0.138889,0.0,0.277778,0.083333,0.0,0.0,0.138889,0.111111,0.0,0.138889,0.0,0.111111,1.0,E,True,V,Major
144.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,True,V7,Dominant seventh
145.0,0.2,0.0,0.1,0.2,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,True,VIIdim7,Diminished seventh
145.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,V,Major
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,VIIdim7,Diminished seventh
146.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,True,V,Major
146.5,0.1,0.15,0.0,0.1,0.15,0.0,0.1,0.15,0.0,0.1,0.15,0.0,1.0,E,True,VIIdim7,Diminished seventh
147.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,V,Major
147.5,0.076923,0.115385,0.115385,0.0,0.192308,0.0,0.076923,0.173077,0.0,0.076923,0.173077,0.0,1.0,E,True,VIIdim7,Diminished seventh
151.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,1.0,E,True,V,Major
152.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,E,True,V7,Dominant seventh
152.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,E,True,I,Major
153.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.125,1.0,E,True,VIIdim7,Diminished seventh
153.5,0.0,0.0625,0.375,0.0,0.0625,0.0,0.0,0.25,0.0,0.0625,0.0,0.1875,1.0,E,True,I,Major
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,V7,Dominant seventh
155.5,0.25,0.0,0.1,0.15,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,True,V,Major
156.5,0.083333,0.0,0.083333,0.208333,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,1.0,E,True,V7,Dominant seventh
157.75,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,E,True,V,Major
158.5,0.0,0.157895,0.052632,0.0,0.263158,0.0,0.0,0.263158,0.0,0.157895,0.052632,0.052632,1.0,E,True,V7,Dominant seventh
159.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E,True,VI,Minor
160.0,0.069767,0.023256,0.255814,0.0,0.069767,0.139535,0.0,0.232558,0.023256,0.023256,0.023256,0.139535,1.0,E,True,V7,Dominant seventh
162.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E,True,IV,Major
163.0,0.055556,0.0,0.555556,0.0,0.055556,0.222222,0.0,0.111111,0.0,0.0,0.0,0.0,1.0,E,True,V,Major
164.5,0.0,0.111111,0.222222,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.138889,0.0,0.027778,1.0,E,True,V7,Dominant seventh
167.5,0.166667,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,1.0,E,True,V,Major
168.5,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,E,True,VIIdim7,Diminished seventh
169.0,0.014706,0.088235,0.279412,0.0,0.102941,0.132353,0.0,0.014706,0.058824,0.205882,0.0,0.102941,1.0,E,True,I,Major
173.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,True,V,Major
174.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,E,True,VIIdim7,Diminished seventh
175.5,0.086957,0.086957,0.130435,0.043478,0.086957,0.043478,0.0,0.26087,0.043478,0.043478,0.086957,0.086957,1.0,E,True,I,Major
180.5,0.0,0.171429,0.085714,0.085714,0.085714,0.0,0.0,0.371429,0.0,0.0,0.171429,0.028571,1.0,E,True,GerVI,German sixth
187.5,0.058824,0.0,0.588235,0.0,0.0,0.0,0.058824,0.117647,0.0,0.058824,0.0,0.117647,1.0,E,True,V,Major
190.5,0.111111,0.0,0.555556,0.0,0.0,0.0,0.111111,0.055556,0.0,0.111111,0.0,0.055556,1.0,E,True,V7,Dominant seventh
193.0,0.090909,0.0,0.515152,0.0,0.0,0.0,0.060606,0.151515,0.0,0.030303,0.0,0.151515,1.0,E,True,V,Major
196.0,0.15625,0.0,0.5,0.0,0.0,0.0,0.125,0.09375,0.0,0.03125,0.0,0.09375,1.0,E,True,V7,Dominant seventh
199.0,0.071429,0.0,0.547619,0.0,0.0,0.0,0.047619,0.166667,0.0,0.02381,0.0,0.142857,1.0,E,True,V,Major
202.0,0.136364,0.0,0.477273,0.0,0.0,0.0,0.090909,0.136364,0.0,0.068182,0.0,0.090909,1.0,E,True,V7,Dominant seventh
205.0,0.0,0.0,0.045455,0.136364,0.0,0.0,0.227273,0.090909,0.0,0.136364,0.0,0.363636,1.0,E,True,I,Major
206.5,0.0,0.0,0.0,0.035714,0.428571,0.0,0.035714,0.142857,0.0,0.071429,0.0,0.285714,1.0,E,True,V7,Dominant seventh
208.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,1.0,E,False,I,Minor
209.5,0.0,0.0,0.222222,0.0,0.0,0.138889,0.0,0.222222,0.083333,0.0,0.333333,0.0,1.0,E,False,V+,Major
212.5,0.0,0.0,0.035714,0.571429,0.0,0.035714,0.0,0.142857,0.071429,0.0,0.142857,0.0,1.0,E,True,V7,Dominant seventh
214.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E,False,I+,Major
215.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E,False,V+,Major
220.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E,False,I+,Major
221.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E,False,V+,Major
226.0,0.0,0.259259,0.074074,0.0,0.074074,0.0,0.296296,0.0,0.0,0.0,0.148148,0.148148,1.0,E,False,I,Minor
233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.909091,0.0,0.0,0.0,0.0,0.090909,1.0,E,False,V+,Major
238.0,0.0,0.138889,0.111111,0.0,0.027778,0.0,0.527778,0.027778,0.0,0.0,0.111111,0.055556,1.0,E,False,I,Minor
241.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.125,0.166667,0.0,0.0,0.041667,0.333333,1.0,E,True,V7,Dominant seventh
242.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E,False,VI,Major
247.0,0.066667,0.0,0.166667,0.133333,0.0,0.033333,0.0,0.433333,0.033333,0.0,0.0,0.133333,1.0,E,False,I,Minor
250.0,0.375,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.09375,0.1875,0.0,0.0,0.03125,1.0,E,True,V7,Dominant seventh
251.5,0.283784,0.0,0.0,0.337838,0.0,0.0,0.0,0.0,0.378378,0.0,0.0,0.0,1.0,E,False,VI,Major
256.0,0.076923,0.115385,0.0,0.384615,0.0,0.0,0.038462,0.153846,0.076923,0.0,0.153846,0.0,1.0,E,False,I+,Major
257.5,0.034783,0.078261,0.0,0.330435,0.0,0.017391,0.0,0.217391,0.034783,0.0,0.286957,0.0,1.0,E,True,V7,Dominant seventh
263.5,0.277778,0.0,0.0,0.166667,0.111111,0.0,0.037037,0.0,0.37037,0.0,0.037037,0.0,1.0,E,False,I+,Major
266.5,0.048544,0.18932,0.014563,0.046117,0.053398,0.177184,0.167476,0.058252,0.0,0.029126,0.203883,0.012136,1.0,E,True,V7,Dominant seventh
295.0,0.0,0.1,0.05,0.0,0.05,0.0,0.4,0.25,0.0,0.0,0.1,0.05,1.0,E,False,V+,Major
296.5,0.0,0.05,0.1,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.05,0.2,1.0,E,True,V7,Dominant seventh
298.0,0.0,0.090909,0.136364,0.0,0.090909,0.0,0.363636,0.227273,0.0,0.0,0.045455,0.045455,1.0,E,False,V+,Major
299.5,0.0,0.05,0.2,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.05,0.2,1.0,E,True,V7,Dominant seventh
301.0,0.054054,0.0,0.324324,0.0,0.0,0.0,0.297297,0.0,0.0,0.054054,0.0,0.27027,1.0,E,False,V+,Major
307.0,0.106918,0.0,0.279874,0.0,0.009434,0.201258,0.031447,0.172956,0.0,0.062893,0.0,0.13522,1.0,E,True,V7,Dominant seventh
325.0,0.142857,0.0,0.142857,0.0,0.142857,0.047619,0.0,0.380952,0.0,0.047619,0.0,0.095238,1.0,E,True,I,Major
326.5,0.25,0.0,0.125,0.0,0.160714,0.107143,0.0,0.125,0.0,0.107143,0.0,0.125,1.0,E,True,V,Major
331.0,0.15,0.0,0.15,0.0,0.15,0.1,0.0,0.4,0.0,0.0,0.0,0.05,1.0,E,True,I,Major
332.5,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,E,True,V,Major
335.5,0.307692,0.0,0.038462,0.0,0.076923,0.0,0.0,0.0,0.115385,0.384615,0.0,0.076923,1.0,E,True,I,Major
337.0,0.157895,0.0,0.052632,0.0,0.315789,0.052632,0.0,0.0,0.105263,0.157895,0.0,0.157895,1.0,E,False,I,Minor
338.5,0.136364,0.0,0.102273,0.0,0.204545,0.079545,0.034091,0.045455,0.079545,0.204545,0.0,0.113636,1.0,E,False,V+,Major
346.0,0.164894,0.005319,0.154255,0.021277,0.101064,0.12234,0.0,0.026596,0.074468,0.244681,0.042553,0.042553,1.0,E,True,III,Minor
363.25,0.25,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,E,True,bII,Major
365.5,0.145833,0.0,0.083333,0.041667,0.166667,0.083333,0.041667,0.0,0.125,0.1875,0.0,0.125,1.0,E,False,V+,Major
368.5,0.278481,0.025316,0.113924,0.025316,0.164557,0.063291,0.025316,0.012658,0.139241,0.063291,0.0,0.088608,1.0,E,True,V7,Dominant seventh
374.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E,False,VI,Major
375.5,0.133333,0.0,0.133333,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.133333,0.0,1.0,E,False,V+,Major
377.0,0.0,0.0,0.023622,0.0,0.0,0.244094,0.0,0.220472,0.0,0.220472,0.291339,0.0,1.0,E,True,bII,Major
385.0,0.097826,0.0,0.23913,0.0,0.076087,0.217391,0.0,0.108696,0.021739,0.0,0.152174,0.086957,1.0,E,True,V7,Dominant seventh
391.0,0.291667,0.0625,0.0,0.0,0.375,0.0,0.0,0.208333,0.0,0.020833,0.041667,0.0,1.0,E,True,I,Major
393.5,0.053191,0.026596,0.164894,0.042553,0.265957,0.12234,0.069149,0.06383,0.0,0.154255,0.0,0.037234,1.0,E,True,V7,Dominant seventh
405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,False,I,Minor
406.0,0.0,0.060606,0.0,0.181818,0.121212,0.0,0.30303,0.060606,0.0,0.060606,0.045455,0.166667,1.0,E,False,VI,Major
415.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,1.0,E,False,V+,Major
418.0,0.017544,0.0,0.0,0.192982,0.210526,0.0,0.122807,0.22807,0.0,0.140351,0.0,0.087719,1.0,E,True,III,Minor
422.5,0.065476,0.017857,0.0,0.083333,0.190476,0.035714,0.136905,0.107143,0.011905,0.107143,0.0,0.244048,1.0,E,True,V7,Dominant seventh
442.0,0.575,0.0,0.025,0.0,0.0,0.0,0.0,0.125,0.0,0.15,0.125,0.0,1.0,E,True,bII,Major
445.0,0.166667,0.0,0.041667,0.0,0.041667,0.333333,0.0,0.125,0.0,0.166667,0.125,0.0,1.0,E,True,V7,Dominant seventh
446.5,0.166667,0.0,0.0,0.0,0.166667,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E,True,bII,Major
447.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,V7,Dominant seventh
448.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.277778,0.0,0.0,0.388889,0.0,0.0,1.0,E,True,bII,Major
454.0,0.098291,0.0,0.004274,0.136752,0.196581,0.0,0.17094,0.076923,0.004274,0.175214,0.0,0.136752,1.0,E,True,V7,Dominant seventh
471.0,0.166667,0.0,0.055556,0.0,0.194444,0.083333,0.083333,0.055556,0.111111,0.194444,0.0,0.055556,1.0,E,False,V+,Major
479.5,0.133333,0.0,0.2,0.0,0.2,0.266667,0.0,0.066667,0.0,0.066667,0.066667,0.0,1.0,E,True,bII,Major
481.25,0.204545,0.0,0.204545,0.0,0.136364,0.136364,0.0,0.068182,0.0,0.113636,0.136364,0.0,1.0,E,True,V7,Dominant seventh
484.0,0.020833,0.0,0.0625,0.0,0.0625,0.583333,0.0,0.0625,0.020833,0.0625,0.020833,0.104167,1.0,E,True,bII,Major
487.0,0.05,0.0,0.05,0.0,0.225,0.4,0.0,0.225,0.0,0.0,0.0,0.05,1.0,E,True,V7,Dominant seventh
490.0,0.138614,0.0,0.247525,0.049505,0.158416,0.049505,0.019802,0.118812,0.049505,0.089109,0.0,0.079208,1.0,E,False,VI,Major
499.0,0.02381,0.055556,0.0,0.079365,0.190476,0.0,0.103175,0.18254,0.0,0.103175,0.079365,0.18254,1.0,E,True,V7,Dominant seventh
508.0,0.009259,0.018519,0.0,0.138889,0.037037,0.0,0.037037,0.009259,0.0,0.018519,0.148148,0.583333,1.0,E,False,V+,Major
517.0,0.0,0.027778,0.0,0.154762,0.031746,0.031746,0.142857,0.0,0.059524,0.230159,0.0,0.321429,1.0,E,True,V7,Dominant seventh
541.0,0.0,0.133333,0.0,0.266667,0.333333,0.0,0.0,0.0,0.066667,0.133333,0.0,0.066667,1.0,E,False,V+,Major
542.5,0.0,0.176471,0.0,0.235294,0.058824,0.0,0.117647,0.0,0.0,0.058824,0.0,0.352941,1.0,E,True,IV,Major
544.0,0.0,0.055556,0.0,0.222222,0.222222,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.055556,1.0,E,True,V7,Dominant seventh
545.5,0.0,0.052632,0.0,0.105263,0.236842,0.0,0.026316,0.0,0.184211,0.184211,0.0,0.210526,1.0,E,True,I,Major
548.5,0.170213,0.06383,0.0,0.212766,0.021277,0.0,0.212766,0.0,0.0,0.276596,0.0,0.042553,1.0,E,True,IV,Major
551.5,0.0,0.0,0.0,0.136364,0.318182,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.181818,1.0,E,True,V7,Dominant seventh
553.0,0.0,0.26087,0.0,0.108696,0.086957,0.021739,0.152174,0.0,0.108696,0.195652,0.0,0.065217,1.0,E,True,I,Major
556.0,0.0,0.038462,0.0,0.230769,0.153846,0.0,0.115385,0.0,0.096154,0.019231,0.0,0.346154,1.0,E,True,V,Major
559.0,0.12,0.2,0.0,0.02,0.1,0.02,0.1,0.0,0.2,0.16,0.0,0.08,1.0,E,True,I,Major
562.0,0.0,0.083333,0.0,0.291667,0.083333,0.0,0.125,0.0,0.0,0.0,0.041667,0.375,1.0,E,True,V,Major
563.5,0.0,0.05,0.0,0.05,0.25,0.0,0.05,0.05,0.05,0.15,0.0,0.35,1.0,E,True,V7,Dominant seventh
565.0,0.047619,0.047619,0.0,0.0,0.333333,0.0,0.285714,0.0,0.0,0.0,0.190476,0.095238,1.0,E,True,I,Major
566.5,0.0,0.09375,0.0,0.03125,0.25,0.0,0.125,0.0,0.125,0.0,0.125,0.25,1.0,E,True,V7,Dominant seventh
568.5,0.083333,0.0,0.0,0.138889,0.111111,0.0,0.138889,0.0,0.111111,0.138889,0.0,0.277778,1.0,E,True,V,Major
570.5,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,1.0,E,True,V7,Dominant seventh
571.75,0.055556,0.138889,0.0,0.101852,0.148148,0.0,0.101852,0.111111,0.018519,0.12963,0.083333,0.111111,1.0,E,False,V+,Major
579.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,E,True,I,Major
579.5,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.125,0.25,1.0,E,True,IV,Major
580.5,0.083333,0.0,0.0,0.138889,0.111111,0.0,0.111111,0.0,0.138889,0.138889,0.0,0.277778,1.0,E,True,I,Major
582.5,0.208333,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.083333,0.0,0.083333,1.0,E,True,V7,Dominant seventh
583.75,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,E,True,V,Major
584.5,0.0,0.26087,0.0,0.0,0.26087,0.0,0.173913,0.043478,0.043478,0.0,0.173913,0.043478,1.0,E,True,VI,Minor
586.0,0.0,0.043478,0.217391,0.0,0.217391,0.021739,0.021739,0.021739,0.130435,0.065217,0.021739,0.23913,1.0,E,True,V7,Dominant seventh
588.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,E,True,IV,Major
589.0,0.02381,0.130952,0.119048,0.02381,0.047619,0.071429,0.095238,0.0,0.119048,0.047619,0.047619,0.27381,1.0,E,True,V,Major
595.0,0.0,0.0625,0.1875,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.4375,1.0,E,True,I,Major
596.5,0.0,0.125,0.125,0.0,0.0,0.083333,0.270833,0.0,0.104167,0.0,0.125,0.166667,1.0,E,True,VIIdim,Diminished
599.0,0.125,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,E,True,V,Major
601.5,0.05,0.1,0.05,0.0,0.15,0.05,0.05,0.15,0.05,0.1,0.1,0.15,1.0,E,True,I,Major
606.5,0.103448,0.103448,0.0,0.0,0.241379,0.0,0.0,0.206897,0.034483,0.0,0.206897,0.103448,1.0,E,True,GerVI,German sixth
613.5,0.0,0.0,0.0,0.058824,0.117647,0.0,0.058824,0.0,0.117647,0.058824,0.0,0.588235,1.0,E,True,V,Major
616.5,0.0,0.0,0.0,0.098361,0.098361,0.0,0.098361,0.0,0.114754,0.098361,0.0,0.491803,1.0,E,True,V7,Dominant seventh
619.0,0.0,0.0,0.0,0.060606,0.151515,0.0,0.030303,0.0,0.151515,0.090909,0.0,0.515152,1.0,E,True,V,Major
622.0,0.0,0.0,0.0,0.121212,0.090909,0.0,0.030303,0.0,0.090909,0.151515,0.0,0.515152,1.0,E,True,V7,Dominant seventh
625.0,0.0,0.0,0.0,0.05,0.225,0.0,0.025,0.0,0.15,0.075,0.0,0.475,1.0,E,True,V,Major
628.0,0.0,0.0,0.0,0.097561,0.121951,0.0,0.195122,0.0,0.121951,0.146341,0.0,0.317073,1.0,E,True,V7,Dominant seventh
631.0,0.0,0.0,0.25,0.0,0.0625,0.25,0.0,0.0,0.3125,0.0,0.0,0.125,1.0,E,True,I,Major
632.5,0.0,0.0,0.236111,0.166667,0.0,0.222222,0.0,0.055556,0.069444,0.0,0.222222,0.027778,1.0,E,True,VIIdim7,Diminished seventh
638.5,0.0,0.0,0.184211,0.0,0.210526,0.078947,0.0,0.315789,0.0,0.0,0.0,0.210526,1.0,E,False,V+,Major
644.5,0.444444,0.0,0.074074,0.0,0.148148,0.037037,0.0,0.259259,0.0,0.0,0.0,0.037037,1.0,E,True,V7,Dominant seventh
646.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,1.0,E,False,VI,Major
647.5,0.05,0.0125,0.0125,0.33125,0.01875,0.0125,0.0,0.13125,0.175,0.0,0.05,0.20625,1.0,E,True,V7,Dominant seventh
679.0,0.236111,0.0,0.111111,0.0,0.166667,0.097222,0.0,0.055556,0.055556,0.125,0.0,0.152778,1.0,E,True,I,Major
