offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.375,1.0,D,False,IV+,Major
302.5,0.0,0.0,0.166667,0.0,0.111111,0.166667,0.055556,0.333333,0.0,0.0,0.0,0.166667,1.0,D,False,I+,Major
305.5,0.454545,0.0,0.0,0.181818,0.090909,0.0,0.0,0.181818,0.0,0.0,0.0,0.090909,1.0,D,True,V7,Dominant seventh
307.0,0.181818,0.0,0.409091,0.045455,0.0,0.0,0.0,0.136364,0.0,0.136364,0.0,0.090909,1.0,D,True,VI,Minor
310.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.2,1.0,D,True,V,Major
311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,0.333333,1.0,D,True,V7,Dominant seventh
313.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.066667,0.0,0.133333,1.0,D,False,I+,Major
316.0,0.0,0.0,0.0,0.2,0.133333,0.0,0.2,0.066667,0.066667,0.133333,0.0,0.2,1.0,D,False,I,Minor
319.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333333,1.0,D,False,V+,Major
320.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,0.222222,0.0,0.333333,1.0,D,False,V+7,Dominant seventh
322.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.333333,1.0,D,False,V+,Major
323.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,D,False,I,Minor
323.5,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.25,1.0,D,False,V+7,Dominant seventh
324.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,1.0,D,False,V+,Major
325.0,0.0,0.1875,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.15625,0.15625,1.0,D,False,I,Minor
329.5,0.0,0.375,0.166667,0.0,0.083333,0.0,0.0,0.0,0.0,0.0,0.125,0.25,1.0,D,False,V+7,Dominant seventh
332.0,0.0,0.0,0.15,0.1,0.075,0.0,0.075,0.1,0.0,0.075,0.0,0.425,1.0,D,False,I,Minor
336.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,D,False,V+7,Dominant seventh
338.5,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.125,0.25,1.0,D,False,IV,Minor
341.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,D,False,GerVI,German sixth
343.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,D,False,V+,Major
344.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D,False,IIdim,Diminished
346.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.0,D,False,I,Minor
347.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D,False,IIdim,Diminished
349.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,1.0,D,False,I,Minor
350.5,0.0,0.125,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,1.0,D,False,IIdim,Diminished
353.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,1.0,D,False,I,Minor
355.0,0.0,0.0,0.25,0.0,0.083333,0.0,0.083333,0.25,0.0,0.0,0.083333,0.25,1.0,D,False,V+,Major
356.5,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,D,False,V+7,Dominant seventh
358.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,1.0,D,False,VI,Major
361.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.375,1.0,D,False,V+,Major
364.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,D,False,I,Minor
365.5,0.0,0.25,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.25,0.0,1.0,D,False,VIIdim7,Diminished seventh
367.0,0.0,0.268293,0.0,0.0,0.0,0.0,0.280488,0.121951,0.0,0.0,0.195122,0.134146,1.0,D,False,V+,Major
380.5,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.571429,1.0,D,False,I,Minor
382.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,1.0,D,False,V+,Major
385.0,0.0,0.172414,0.0,0.0,0.275862,0.0,0.0,0.275862,0.0,0.172414,0.0,0.103448,1.0,D,False,IV,Minor
389.5,0.0,0.1625,0.15,0.0,0.1625,0.0,0.125,0.1625,0.0,0.15,0.0,0.0875,1.0,D,True,V7,Dominant seventh
400.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,1.0,D,False,I+,Major
401.5,0.076923,0.115385,0.115385,0.076923,0.153846,0.0,0.230769,0.076923,0.0,0.038462,0.0,0.115385,1.0,D,True,V,Major
405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
406.0,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.285714,0.0,0.0,0.0,0.285714,1.0,D,False,I+,Major
407.5,0.076923,0.0,0.038462,0.115385,0.192308,0.0,0.192308,0.192308,0.0,0.115385,0.0,0.076923,1.0,D,True,VIIdim7,Diminished seventh
411.5,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.222222,1.0,D,True,VIIdim,Diminished
413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,False,I+,Major
413.5,0.0,0.0,0.25,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.333333,0.0,0.0,1.0,D,True,V,Major
414.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,False,I+,Major
415.0,0.25,0.0,0.25,0.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.166667,1.0,D,True,V,Major
416.5,0.083333,0.0,0.416667,0.0,0.0,0.0,0.0,0.166667,0.0,0.083333,0.0,0.25,1.0,D,True,V7,Dominant seventh
418.0,0.0,0.0,0.277778,0.0,0.0,0.0,0.111111,0.055556,0.0,0.333333,0.0,0.222222,1.0,D,False,I+,Major
422.5,0.136364,0.0,0.431818,0.0,0.068182,0.0,0.136364,0.159091,0.0,0.068182,0.0,0.0,1.0,D,True,V,Major
430.0,0.166667,0.0,0.277778,0.0,0.0,0.0,0.055556,0.166667,0.0,0.0,0.0,0.333333,1.0,D,True,V7,Dominant seventh
433.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.111111,0.0,0.444444,0.0,0.222222,1.0,D,False,I+,Major
434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
434.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.0,0.25,0.0,0.083333,1.0,D,False,I+,Major
436.0,0.066667,0.0,0.333333,0.0,0.0,0.0,0.066667,0.266667,0.0,0.133333,0.0,0.133333,1.0,D,True,V,Major
437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,False,I+,Major
437.5,0.066667,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.066667,0.0,0.2,1.0,D,True,V,Major
438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
439.0,0.0,0.0,0.6,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.1,1.0,D,False,I+,Major
442.0,0.095238,0.0,0.285714,0.0,0.0,0.0,0.047619,0.47619,0.0,0.0,0.047619,0.047619,1.0,D,True,V,Major
445.0,0.0,0.142857,0.190476,0.0,0.047619,0.0,0.095238,0.333333,0.0,0.047619,0.0,0.142857,1.0,D,False,I+,Major
448.0,0.0,0.074074,0.296296,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.148148,0.0,0.037037,1.0,D,True,V,Major
452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,False,IV+,Major
452.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,D,True,V,Major
453.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
454.0,0.111111,0.0,0.166667,0.0,0.0,0.0,0.055556,0.555556,0.0,0.0,0.055556,0.055556,1.0,D,True,V,Major
457.0,0.095238,0.0,0.142857,0.0,0.0,0.238095,0.0,0.428571,0.0,0.0,0.0,0.095238,1.0,D,False,I+,Major
460.0,0.181818,0.0,0.060606,0.151515,0.0,0.090909,0.0,0.484848,0.0,0.0,0.0,0.030303,1.0,D,True,V7,Dominant seventh
464.5,0.190476,0.0,0.0,0.0,0.238095,0.0,0.0,0.47619,0.0,0.0,0.095238,0.0,1.0,D,False,IV,Minor
467.5,0.0,0.108108,0.189189,0.0,0.054054,0.0,0.0,0.486486,0.0,0.0,0.0,0.162162,1.0,D,False,IV+,Major
472.0,0.227273,0.0,0.136364,0.022727,0.045455,0.0,0.068182,0.363636,0.0,0.0,0.0,0.136364,1.0,D,False,I+,Major
478.0,0.311111,0.022222,0.088889,0.0,0.044444,0.0,0.066667,0.333333,0.0,0.044444,0.0,0.088889,1.0,D,False,IV+,Major
484.0,0.0,0.142857,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,1.0,D,False,I+,Major
485.5,0.0,0.266667,0.333333,0.0,0.066667,0.0,0.133333,0.066667,0.0,0.133333,0.0,0.0,1.0,D,True,V,Major
488.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.375,1.0,D,False,I+,Major
490.0,0.0,0.129032,0.258065,0.0,0.064516,0.0,0.16129,0.129032,0.032258,0.032258,0.0,0.193548,1.0,D,False,IV+,Major
496.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,D,False,I+,Major
497.0,0.041667,0.125,0.083333,0.0,0.041667,0.0,0.208333,0.208333,0.0,0.0,0.083333,0.208333,1.0,D,True,I,Major
502.0,0.0,0.137931,0.034483,0.068966,0.034483,0.034483,0.137931,0.241379,0.0,0.0,0.068966,0.241379,1.0,D,False,IV+,Major
506.5,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,1.0,D,True,IVaug,Augmented
507.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,ItaVI,Italian sixth
508.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,1.0,D,True,V,Major
511.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,D,True,VI,Minor
512.5,0.0,0.444444,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.0,1.0,D,True,V7,Dominant seventh
514.0,0.0,0.113636,0.136364,0.0,0.227273,0.0,0.227273,0.090909,0.0,0.136364,0.0,0.068182,1.0,D,True,VI,Minor
520.0,0.0,0.083333,0.333333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,V,Major
521.5,0.0,0.025641,0.128205,0.0,0.153846,0.0,0.269231,0.128205,0.0,0.217949,0.0,0.076923,1.0,D,True,I,Major
533.5,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,D,True,V7,Dominant seventh
535.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
536.5,0.0,0.111111,0.166667,0.055556,0.111111,0.0,0.166667,0.111111,0.0,0.166667,0.055556,0.055556,1.0,D,True,V,Major
545.5,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,1.0,D,True,I,Major
548.5,0.0,0.2,0.075,0.0,0.275,0.0,0.05,0.275,0.0,0.025,0.1,0.0,1.0,D,True,VIIdim7,Diminished seventh
554.5,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,1.0,D,True,V7,Dominant seventh
556.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,1.0,D,True,I,Major
557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
557.5,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.25,1.0,D,True,VI,Minor
558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,V7,Dominant seventh
559.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.133333,0.066667,0.0,1.0,D,False,IV+,Major
