offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
230.0,0.0,0.235294,0.0,0.0,0.470588,0.0,0.058824,0.0,0.0,0.235294,0.0,0.0,1.0,F,True,I,Major
239.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,VI,Minor
241.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.272727,0.0,0.181818,1.0,F,True,I,Major
245.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.375,1.0,F,True,V7,Dominant seventh
249.0,0.0,0.222222,0.0,0.0,0.444444,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,1.0,F,True,I,Major
255.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,F,True,VI,Minor
259.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,F,True,I,Major
261.0,0.0,0.083333,0.166667,0.0,0.25,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,1.0,F,True,V7,Dominant seventh
265.0,0.0,0.272727,0.0,0.0,0.363636,0.0,0.090909,0.0,0.0,0.272727,0.0,0.0,1.0,F,True,I,Major
271.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,VI,Minor
273.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.083333,0.25,0.0,0.166667,1.0,F,True,I,Major
277.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.0,0.0,0.083333,0.166667,0.0,0.416667,1.0,F,True,V7,Dominant seventh
281.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.058824,0.0,0.0,0.411765,0.0,0.0,1.0,F,True,I,Major
287.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.0,1.0,F,True,VI,Minor
289.0,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.166667,1.0,F,True,V7,Dominant seventh
293.0,0.0,0.285714,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,1.0,F,True,VI,Minor
295.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,1.0,F,True,I,Major
297.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,1.0,F,True,VI,Minor
299.0,0.0,0.0,0.066667,0.0,0.333333,0.0,0.133333,0.0,0.2,0.0,0.0,0.266667,1.0,F,True,V,Major
305.0,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.0,0.0,0.142857,0.0,0.142857,1.0,F,True,V7,Dominant seventh
307.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,F,True,I,Major
309.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VI,Minor
311.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.125,1.0,F,True,I,Major
315.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.125,1.0,F,True,V,Major
317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,F,True,I,Major
319.0,0.0,0.1,0.3,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.2,1.0,F,True,V7,Dominant seventh
323.0,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,1.0,F,True,I,Major
325.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,IV,Major
327.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.125,1.0,F,True,I,Major
329.0,0.0,0.105263,0.157895,0.0,0.157895,0.0,0.0,0.0,0.210526,0.052632,0.0,0.315789,1.0,F,True,V7,Dominant seventh
333.0,0.0,0.4,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.28,0.0,0.0,1.0,F,True,I,Major
337.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,1.0,F,True,V,Major
339.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,F,True,V7,Dominant seventh
341.0,0.166667,0.166667,0.066667,0.0,0.2,0.2,0.0,0.0,0.066667,0.066667,0.0,0.066667,1.0,F,True,I,Major
353.0,0.235294,0.058824,0.0,0.0,0.176471,0.0,0.0,0.352941,0.0,0.176471,0.0,0.0,1.0,F,True,V,Major
357.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
360.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,VI,Minor
361.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,1.0,F,True,V,Major
364.0,0.375,0.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.125,0.166667,0.0,0.0,1.0,F,True,V7,Dominant seventh
373.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,F,True,I,Major
381.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
389.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
391.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
392.0,0.071429,0.0,0.357143,0.0,0.071429,0.071429,0.0,0.357143,0.0,0.0,0.0,0.071429,1.0,F,True,VI,Minor
397.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
399.0,0.176471,0.0,0.117647,0.0,0.176471,0.235294,0.0,0.058824,0.0,0.117647,0.0,0.117647,1.0,F,True,V7,Dominant seventh
405.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
406.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,True,VIIhdim7,Half-diminished seventh
407.0,0.277778,0.0,0.055556,0.0,0.277778,0.055556,0.0,0.0,0.055556,0.166667,0.0,0.111111,1.0,F,True,I,Major
412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,F,True,IV,Major
413.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,F,True,VI,Minor
415.0,0.055556,0.0,0.222222,0.0,0.111111,0.055556,0.0,0.0,0.055556,0.222222,0.0,0.277778,1.0,F,True,V7,Dominant seventh
420.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,VIIhdim7,Half-diminished seventh
421.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,F,True,V7,Dominant seventh
423.0,0.352941,0.0,0.117647,0.0,0.117647,0.058824,0.0,0.176471,0.0,0.117647,0.058824,0.0,1.0,F,True,VI,Minor
429.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,F,True,V,Major
431.0,0.192308,0.038462,0.0,0.0,0.0,0.192308,0.0,0.153846,0.0,0.153846,0.269231,0.0,1.0,F,True,V7,Dominant seventh
439.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,I,Major
440.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
441.0,0.0,0.2,0.1,0.0,0.2,0.1,0.0,0.2,0.0,0.1,0.1,0.0,1.0,F,True,I,Major
444.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
445.0,0.0,0.0,0.125,0.0,0.125,0.375,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,True,V,Major
447.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim,Diminished
448.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
449.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
450.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,VI,Major
451.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,False,V+,Major
452.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
453.0,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.166667,0.0,0.5,0.083333,0.0,1.0,F,False,VI,Major
456.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+7,Dominant seventh
457.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,1.0,F,False,I,Minor
458.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,IV,Minor
459.0,0.0,0.125,0.0625,0.0,0.25,0.125,0.0,0.25,0.0,0.0625,0.125,0.0,1.0,F,False,I,Minor
463.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,False,V+,Major
464.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,V+7,Dominant seventh
465.0,0.0,0.0,0.125,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.125,0.0,1.0,F,False,VI,Major
467.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,IIdim,Diminished
468.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,F,False,IV,Minor
469.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,1.0,F,False,VI,Major
471.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,IIdim,Diminished
472.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,F,False,IV,Minor
473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+7,Dominant seventh
474.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,V+,Major
475.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,V+7,Dominant seventh
477.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,F,False,I+,Major
479.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.222222,0.0,0.0,0.111111,0.0,0.222222,1.0,F,True,I,Major
483.0,0.0,0.181818,0.090909,0.0,0.363636,0.0,0.090909,0.0,0.090909,0.181818,0.0,0.0,1.0,F,True,VIIhdim7,Half-diminished seventh
485.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
487.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
488.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
489.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
493.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.111111,0.0,0.333333,1.0,F,True,I,Major
499.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VIIhdim7,Half-diminished seventh
501.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.0,1.0,F,True,IV,Major
503.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,1.0,F,True,V7,Dominant seventh
505.0,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.083333,0.0,0.25,0.0,0.25,1.0,F,True,I,Major
511.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.111111,0.111111,0.0,0.444444,0.0,0.111111,1.0,F,True,VI,Minor
515.0,0.0,0.066667,0.133333,0.0,0.066667,0.0,0.133333,0.133333,0.0,0.466667,0.0,0.0,1.0,F,True,I,Major
521.0,0.0,0.0,0.214286,0.0,0.071429,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,1.0,F,True,V7,Dominant seventh
525.0,0.034483,0.0,0.344828,0.0,0.034483,0.0,0.344828,0.0,0.0,0.241379,0.0,0.0,1.0,F,True,I,Major
535.0,0.133333,0.0,0.288889,0.0,0.0,0.0,0.177778,0.066667,0.0,0.2,0.0,0.133333,1.0,F,True,V7,Dominant seventh
547.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,0.125,0.125,0.1875,1.0,F,True,IV,Major
551.0,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,1.0,F,False,I,Minor
553.0,0.0625,0.0,0.3125,0.0,0.125,0.0,0.125,0.125,0.0,0.1875,0.0625,0.0,1.0,F,True,I,Major
557.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,1.0,F,False,V+,Major
559.0,0.206897,0.0,0.241379,0.034483,0.0,0.0,0.103448,0.103448,0.0,0.172414,0.137931,0.0,1.0,F,False,V+7,Dominant seventh
567.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,1.0,F,False,I,Minor
568.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,F,False,V+7,Dominant seventh
569.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
570.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,F,False,V+7,Dominant seventh
571.0,0.0625,0.25,0.0,0.0,0.0625,0.125,0.0,0.125,0.125,0.0,0.25,0.0,1.0,F,False,I,Minor
575.0,0.041667,0.166667,0.0,0.041667,0.041667,0.208333,0.0,0.166667,0.166667,0.0,0.166667,0.0,1.0,F,False,VIIdim,Diminished
583.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
584.0,0.181818,0.181818,0.0,0.181818,0.0,0.181818,0.0,0.090909,0.090909,0.0,0.090909,0.0,1.0,F,False,VI,Major
588.0,0.0,0.444444,0.0,0.111111,0.111111,0.111111,0.0,0.111111,0.0,0.0,0.111111,0.0,1.0,F,False,V,Minor
591.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,VI,Major
592.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,IV,Minor
595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,VIIdim7,Diminished seventh
596.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,III,Major
597.0,0.166667,0.041667,0.0,0.125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,VI,Major
603.0,0.2166,0.1082,0.0,0.075,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0,F,False,I,Minor
605.0,0.230769,0.307692,0.0,0.0,0.076923,0.0,0.0,0.153846,0.0,0.0,0.076923,0.153846,1.0,F,False,VI,Major
609.0,0.0,0.333333,0.0,0.333333,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
611.0,0.571429,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,F,False,V+,Major
613.0,0.333333,0.333333,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,False,IIdim,Diminished
615.0,0.230769,0.0,0.0,0.153846,0.0,0.076923,0.0,0.076923,0.0,0.0,0.461538,0.0,1.0,F,False,I,Minor
619.0,0.0,0.153846,0.0,0.0,0.076923,0.076923,0.0,0.0,0.461538,0.0,0.230769,0.0,1.0,F,False,VII,Major
623.0,0.166667,0.083333,0.0,0.166667,0.0,0.25,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,VI,Major
628.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,V,Minor
629.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1.0,F,False,I,Minor
631.0,0.125,0.0625,0.0,0.1875,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,VI,Major
635.0,0.4125,0.05,0.0,0.0375,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.0,1.0,F,False,I,Minor
639.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0,F,False,VI,Major
641.0,0.125,0.111111,0.0,0.097222,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,1.0,F,False,V+,Major
645.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0,F,False,I,Minor
647.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0,F,False,VI,Major
649.0,0.055556,0.138889,0.0,0.138889,0.0,0.194444,0.0,0.138889,0.194444,0.0,0.138889,0.0,1.0,F,False,I,Minor
655.0,0.375,0.026316,0.0,0.019737,0.111842,0.078947,0.0,0.184211,0.131579,0.0,0.072368,0.0,1.0,F,False,VI,Major
661.0,0.26087,0.086957,0.0,0.0,0.043478,0.173913,0.0,0.217391,0.130435,0.0,0.086957,0.0,1.0,F,False,V+,Major
667.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
668.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,VII,Major
669.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
670.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,V,Minor
671.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,F,False,IV,Minor
672.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,V+,Major
673.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,False,VI,Major
