offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
15.5,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,A-,True,V,Major
16.0,0.125,0.125,0.0,0.083333,0.0,0.125,0.083333,0.0,0.333333,0.0,0.125,0.0,1.0,A-,True,I,Major
17.5,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
18.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.0,A-,True,IV,Major
18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
19.0,0.0625,0.25,0.0,0.0625,0.0,0.375,0.0625,0.0,0.0625,0.125,0.0,0.0,1.0,A-,True,IV,Major
20.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A-,True,V7,Dominant seventh
20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,IV,Major
20.5,0.125,0.125,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,1.0,A-,True,V,Major
21.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,A-,True,V7,Dominant seventh
21.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,A-,True,V,Major
21.75,0.108108,0.243243,0.0,0.153153,0.0,0.153153,0.0,0.036036,0.09009,0.018018,0.198198,0.0,1.0,A-,True,V7,Dominant seventh
25.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,True,I,Major
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,IV,Major
25.5,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V,Major
26.5,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.0,1.0,A-,True,I,Major
27.0,0.0,0.083333,0.0,0.125,0.0,0.083333,0.0,0.208333,0.375,0.0,0.125,0.0,1.0,A-,True,IV,Major
28.5,0.125,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.5,0.0625,0.0,0.0,1.0,A-,True,V,Major
29.5,0.0625,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,1.0,A-,True,I,Major
30.0,0.0,0.083333,0.0,0.125,0.0,0.083333,0.0,0.166667,0.375,0.0,0.166667,0.0,1.0,A-,True,IV,Major
31.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,V,Major
32.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,A-,True,IV,Major
32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V,Major
32.5,0.0,0.160714,0.0,0.232143,0.0,0.017857,0.0,0.232143,0.0,0.0,0.357143,0.0,1.0,A-,True,I,Major
33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V,Major
34.0,0.1,0.1,0.0,0.125,0.0,0.0,0.0,0.05,0.5,0.0,0.125,0.0,1.0,A-,True,V7,Dominant seventh
35.5,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,A-,True,I,Major
36.5,0.0,0.0,0.0,0.271739,0.0,0.0,0.021739,0.065217,0.282609,0.0,0.108696,0.25,1.0,A-,False,I,Minor
42.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,A-,False,V+,Major
43.0,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,1.0,A-,False,V+7,Dominant seventh
44.5,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.25,1.0,A-,False,I+,Major
45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,False,V+7,Dominant seventh
46.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.0,A-,False,IV,Minor
47.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,A-,False,V+,Major
48.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,0.25,1.0,A-,False,GerVI,German sixth
49.5,0.0,0.0,0.083333,0.083333,0.083333,0.083333,0.291667,0.0,0.125,0.0,0.083333,0.166667,1.0,A-,False,VIIdim7,Diminished seventh
51.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,1.0,A-,False,V+,Major
51.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,A-,False,V+7,Dominant seventh
52.0,0.037736,0.037736,0.0,0.132075,0.122642,0.0,0.216981,0.056604,0.0,0.04717,0.075472,0.273585,1.0,A-,False,I+,Major
59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,False,V+,Major
59.5,0.25,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,0.0,0.041667,1.0,A-,False,VIIdim7,Diminished seventh
61.0,0.025316,0.253165,0.0,0.050633,0.265823,0.0,0.0,0.050633,0.303797,0.0,0.050633,0.0,1.0,A-,False,V+7,Dominant seventh
66.0,0.0,0.230769,0.0,0.076923,0.057692,0.0,0.0,0.230769,0.0,0.0,0.326923,0.076923,1.0,A-,False,VIIdim7,Diminished seventh
69.0,0.0,0.133333,0.0,0.3,0.0,0.0,0.0,0.066667,0.2,0.0,0.066667,0.233333,1.0,A-,False,V+7,Dominant seventh
70.5,0.0,0.0,0.137931,0.137931,0.068966,0.068966,0.0,0.034483,0.344828,0.0,0.103448,0.103448,1.0,A-,False,I,Minor
72.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,False,VIIdim,Diminished
72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,A-,False,GerVI,German sixth
73.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.0,A-,False,V+,Major
74.0,0.12,0.12,0.0,0.0,0.04,0.04,0.0,0.2,0.08,0.0,0.32,0.08,1.0,A-,False,VIIdim7,Diminished seventh
77.0,0.064516,0.096774,0.0,0.225806,0.0,0.16129,0.0,0.129032,0.064516,0.0,0.258065,0.0,1.0,A-,False,V+7,Dominant seventh
79.5,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,A-,True,V,Major
80.5,0.088235,0.235294,0.0,0.0,0.0,0.382353,0.0,0.0,0.0,0.058824,0.235294,0.0,1.0,A-,True,I,Major
81.5,0.170455,0.136364,0.022727,0.0,0.068182,0.261364,0.0,0.068182,0.022727,0.022727,0.227273,0.0,1.0,A-,True,V,Major
88.5,0.120758,0.062076,0.10346,0.158666,0.013822,0.113806,0.0,0.041384,0.148403,0.0,0.237957,0.0,1.0,A-,True,V7,Dominant seventh
95.5,0.17024,0.085248,0.149056,0.085248,0.0,0.255232,0.0,0.0,0.255232,0.0,0.0,0.0,1.0,A-,True,I,Major
96.5,0.0,0.2085,0.0,0.0,0.083,0.0,0.0,0.2085,0.25,0.0,0.25,0.0,1.0,A-,True,IV,Major
96.8333,0.264597,0.117657,0.0,0.117834,0.029458,0.029458,0.0,0.029458,0.35262,0.0,0.058917,0.0,1.0,A-,True,I,Major
98.5,0.342621,0.031992,0.0,0.278638,0.0,0.031992,0.0,0.063983,0.246646,0.0,0.0,0.0,1.0,A-,True,IV,Major
99.0,0.0,0.0,0.095401,0.190803,0.0,0.0,0.0,0.333048,0.0,0.0,0.381034,0.0,1.0,A-,True,I,Major
100.0,0.220504,0.033971,0.0,0.288446,0.0,0.0,0.0,0.118796,0.237388,0.0,0.101709,0.0,1.0,A-,True,V7,Dominant seventh
101.5,0.15773,0.121838,0.0,0.017946,0.09027,0.072108,0.0,0.094703,0.225189,0.004541,0.216432,0.0,1.0,A-,True,I,Major
104.0,0.249875,0.0,0.0,0.0,0.083458,0.166917,0.0,0.083458,0.249875,0.0,0.166417,0.0,1.0,A-,False,VI,Major
104.5,0.0,0.0,0.166917,0.083458,0.0,0.208646,0.0,0.041729,0.208646,0.0,0.291604,0.0,1.0,A-,True,V7,Dominant seventh
105.5,0.0,0.0,0.0,0.570694,0.0,0.0,0.0,0.143102,0.0,0.0,0.286204,0.0,1.0,A-,True,V,Major
105.667,0.0,0.0,0.250375,0.49925,0.0,0.0,0.0,0.0,0.0,0.0,0.250375,0.0,1.0,A-,True,V7,Dominant seventh
106.0,0.142918,0.035783,0.0,0.393186,0.0,0.035783,0.0,0.143133,0.143133,0.0,0.107349,0.0,1.0,A-,True,V,Major
107.5,0.0,0.273173,0.0,0.273173,0.0,0.0,0.0,0.091058,0.0,0.0,0.363686,0.0,1.0,A-,True,V7,Dominant seventh
108.0,0.250375,0.0,0.0,0.083458,0.0,0.0,0.0,0.0,0.582709,0.0,0.083458,0.0,1.0,A-,True,I,Major
108.5,0.30054,0.0,0.0,0.10018,0.0,0.0,0.0,0.0,0.59928,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
109.0,0.285469,0.17135,0.0,0.114291,0.0,0.142906,0.028615,0.0,0.228753,0.0,0.028615,0.0,1.0,A-,True,I,Major
110.5,0.083458,0.0,0.0,0.582709,0.0,0.0,0.250375,0.0,0.083458,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
111.0,0.0,0.2085,0.0,0.0,0.0,0.583,0.0,0.0,0.2085,0.0,0.0,0.0,1.0,A-,True,IV,Major
111.5,0.083458,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.250375,0.0,0.0,0.0,1.0,A-,True,V,Major
112.0,0.185775,0.128535,0.0,0.185775,0.02862,0.257069,0.02862,0.0,0.02862,0.157326,0.0,0.0,1.0,A-,True,IV,Major
113.5,0.120362,0.173739,0.0,0.127361,0.0,0.259387,0.0,0.018551,0.053266,0.046379,0.2014,0.0,1.0,A-,True,V7,Dominant seventh
118.0,0.0,0.250375,0.0,0.250375,0.0,0.125187,0.0,0.250375,0.0,0.0,0.125187,0.0,1.0,A-,True,I,Major
118.25,0.0,0.250375,0.0,0.49925,0.0,0.0,0.0,0.250375,0.0,0.0,0.0,0.0,1.0,A-,True,IV,Major
118.5,0.380571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.0,0.094857,0.0,1.0,A-,True,V,Major
119.0,0.0,0.250375,0.0,0.0,0.0,0.333333,0.0,0.083458,0.250375,0.083458,0.0,0.0,1.0,A-,True,V7,Dominant seventh
119.5,0.071123,0.285347,0.0,0.0,0.0,0.107112,0.0,0.0,0.214225,0.0,0.321337,0.0,1.0,A-,True,I,Major
120.0,0.0,0.20048,0.0,0.20048,0.0,0.0,0.0,0.10024,0.30012,0.0,0.20048,0.0,1.0,A-,True,IV,Major
121.0,0.12798,0.179511,0.0,0.179357,0.0,0.141055,0.0,0.025688,0.21812,0.025688,0.102446,0.0,1.0,A-,True,V7,Dominant seventh
122.5,0.142735,0.285898,0.0,0.0,0.0,0.071582,0.0,0.0,0.214745,0.0,0.285898,0.0,1.0,A-,True,I,Major
123.0,0.0,0.20048,0.0,0.20048,0.0,0.0,0.0,0.10024,0.30012,0.0,0.20048,0.0,1.0,A-,True,IV,Major
124.0,0.111296,0.166944,0.0,0.13912,0.0,0.111296,0.0,0.055648,0.333389,0.0,0.083472,0.0,1.0,A-,True,V7,Dominant seventh
125.5,0.0,0.200336,0.0,0.200336,0.0,0.0,0.0,0.200096,0.0,0.0,0.399952,0.0,1.0,A-,True,I,Major
126.5,0.07593,0.177373,0.0,0.253303,0.0,0.0,0.07593,0.050721,0.189825,0.0,0.177373,0.0,1.0,A-,True,V7,Dominant seventh
128.5,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,True,I,Major
129.0,0.0,0.416667,0.0,0.0,0.0,0.125,0.0,0.0,0.416667,0.0,0.041667,0.0,1.0,A-,True,V7,Dominant seventh
130.0,0.222222,0.111111,0.0,0.138889,0.0,0.222222,0.111111,0.0,0.166667,0.0,0.027778,0.0,1.0,A-,True,I,Major
131.5,0.166667,0.222222,0.0,0.25,0.0,0.125,0.041667,0.0,0.166667,0.0,0.027778,0.0,1.0,A-,True,V7,Dominant seventh
134.5,0.141414,0.111111,0.020202,0.111111,0.0,0.222222,0.0,0.0,0.070707,0.040404,0.262626,0.020202,1.0,A-,True,I,Major
138.75,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.428571,0.0,0.142857,0.0,1.0,A-,True,V,Major
139.0,0.102564,0.166667,0.0,0.153846,0.0,0.115385,0.128205,0.0,0.294872,0.0,0.038462,0.0,1.0,A-,True,V7,Dominant seventh
142.0,0.208333,0.083333,0.0,0.145833,0.0,0.208333,0.083333,0.0,0.25,0.0,0.020833,0.0,1.0,A-,True,I,Major
143.5,0.196078,0.176471,0.0,0.235294,0.0,0.137255,0.068627,0.0,0.156863,0.009804,0.019608,0.0,1.0,A-,True,V7,Dominant seventh
147.0,0.0,0.272727,0.0,0.0,0.0,0.590909,0.045455,0.0,0.0,0.0,0.090909,0.0,1.0,A-,True,I,Major
147.75,0.142857,0.190476,0.0,0.047619,0.0,0.309524,0.0,0.0,0.0,0.071429,0.238095,0.0,1.0,A-,True,V7,Dominant seventh
149.25,0.117647,0.176471,0.058824,0.294118,0.0,0.088235,0.0,0.0,0.117647,0.0,0.088235,0.058824,1.0,A-,True,V,Major
150.5,0.222222,0.0,0.0,0.333333,0.0,0.0,0.0,0.055556,0.333333,0.0,0.055556,0.0,1.0,A-,True,VIIdim,Diminished
151.0,0.142857,0.071429,0.0,0.357143,0.0,0.0,0.0,0.071429,0.214286,0.0,0.142857,0.0,1.0,A-,True,I,Major
151.5,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.142857,0.0,1.0,A-,True,V,Major
152.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.222222,1.0,A-,True,V7,Dominant seventh
152.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,A-,True,I,Major
153.0,0.0,0.05,0.0,0.25,0.0,0.0,0.0,0.025,0.3,0.0,0.025,0.35,1.0,A-,False,I,Minor
155.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,A-,False,V+7,Dominant seventh
155.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,False,I,Minor
155.5,0.0,0.222222,0.0,0.111111,0.111111,0.0,0.0,0.0,0.333333,0.0,0.0,0.222222,1.0,A-,False,V+,Major
156.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,A-,False,I,Minor
157.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.375,1.0,A-,False,IV,Minor
157.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,A-,False,V+,Major
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,False,IV,Minor
158.5,0.0,0.0,0.0,0.307692,0.0,0.0,0.0,0.076923,0.153846,0.0,0.153846,0.307692,1.0,A-,False,V+,Major
160.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.15,0.1,0.0,0.15,0.2,1.0,A-,False,I,Minor
161.5,0.3,0.1,0.0,0.0,0.15,0.1,0.0,0.15,0.2,0.0,0.0,0.0,1.0,A-,False,V+,Major
162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,False,VI,Major
163.0,0.3,0.1,0.0,0.0,0.15,0.1,0.0,0.15,0.2,0.0,0.0,0.0,1.0,A-,False,V+,Major
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,False,VI,Major
164.5,0.283191,0.134844,0.0,0.086798,0.030844,0.046243,0.015399,0.07704,0.094382,0.023121,0.061688,0.146451,1.0,A-,False,V+,Major
171.5,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,A-,False,V+7,Dominant seventh
172.0,0.142857,0.142857,0.095238,0.02381,0.047619,0.119048,0.0,0.047619,0.285714,0.0,0.095238,0.0,1.0,A-,False,I+,Major
173.5,0.5,0.0,0.083333,0.083333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,A-,False,VIIdim,Diminished
174.0,0.0,0.25,0.0,0.0625,0.0,0.1875,0.0,0.125,0.1875,0.0,0.1875,0.0,1.0,A-,False,V+7,Dominant seventh
174.5,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.5,0.0,0.071429,0.0,1.0,A-,False,I+,Major
175.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,A-,False,IV+,Major
175.5,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.208333,0.0,0.0,0.375,0.0,1.0,A-,False,I+,Major
176.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.1,0.275,0.0,0.125,0.0,1.0,A-,False,V+,Major
178.0,0.139535,0.209302,0.0,0.069767,0.116279,0.0,0.0,0.139535,0.116279,0.0,0.209302,0.0,1.0,A-,False,I+,Major
179.5,0.261905,0.142857,0.0,0.0,0.095238,0.142857,0.0,0.142857,0.142857,0.0,0.071429,0.0,1.0,A-,False,IIdim,Diminished
181.0,0.022133,0.0,0.133333,0.133333,0.0,0.1888,0.0,0.022133,0.144267,0.0,0.355733,0.0,1.0,A-,False,V+,Major
182.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.285714,0.0,0.0,0.214286,0.0,1.0,A-,False,V+7,Dominant seventh
182.5,0.111111,0.055556,0.0,0.333333,0.0,0.055556,0.0,0.138889,0.194444,0.0,0.111111,0.0,1.0,A-,False,V+,Major
184.0,0.0,0.142857,0.0,0.071429,0.0,0.0,0.0,0.285714,0.0,0.0,0.5,0.0,1.0,A-,False,V+7,Dominant seventh
184.5,0.461538,0.0,0.0,0.230769,0.0,0.0,0.0,0.0,0.307692,0.0,0.0,0.0,1.0,A-,False,I+,Major
185.0,0.285714,0.0,0.0,0.071429,0.0,0.0,0.0,0.0,0.5,0.0,0.142857,0.0,1.0,A-,False,V+,Major
185.5,0.09375,0.03125,0.0,0.25,0.0,0.125,0.1875,0.0,0.3125,0.0,0.0,0.0,1.0,A-,False,I+,Major
186.5,0.058824,0.254902,0.0,0.156863,0.0,0.196078,0.039216,0.0,0.294118,0.0,0.0,0.0,1.0,A-,False,V+7,Dominant seventh
188.5,0.148148,0.148148,0.0,0.111111,0.0,0.333333,0.037037,0.0,0.074074,0.148148,0.0,0.0,1.0,A-,False,IV+,Major
189.5,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,False,V+7,Dominant seventh
189.75,0.125,0.1875,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,1.0,A-,False,IV+,Major
190.25,0.110092,0.201835,0.0,0.12844,0.0,0.247706,0.009174,0.027523,0.027523,0.018349,0.229358,0.0,1.0,A-,False,V+,Major
194.0,0.5,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.0,A-,False,V+7,Dominant seventh
194.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,1.0,A-,False,I+,Major
194.75,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,A-,False,IV+,Major
195.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,A-,False,V+,Major
195.5,0.0,0.142857,0.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,A-,False,V+7,Dominant seventh
196.0,0.0,0.142857,0.0,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.285714,0.0,1.0,A-,False,I+,Major
196.5,0.0,0.071429,0.0,0.214286,0.0,0.0,0.0,0.285714,0.285714,0.0,0.142857,0.0,1.0,A-,False,IV+,Major
197.5,0.02381,0.071429,0.0,0.095238,0.0,0.285714,0.0,0.047619,0.357143,0.0,0.119048,0.0,1.0,A-,False,V+7,Dominant seventh
199.0,0.0,0.071429,0.0,0.107143,0.0,0.178571,0.0,0.142857,0.285714,0.0,0.214286,0.0,1.0,A-,False,I+,Major
201.0,0.035714,0.142857,0.0,0.321429,0.0,0.321429,0.0,0.035714,0.107143,0.0,0.035714,0.0,1.0,A-,False,V+7,Dominant seventh
202.0,0.076923,0.0,0.0,0.153846,0.0,0.0,0.0,0.615385,0.076923,0.0,0.076923,0.0,1.0,A-,False,I+,Major
202.5,0.0,0.0,0.045455,0.181818,0.0,0.045455,0.0,0.363636,0.0,0.0,0.363636,0.0,1.0,A-,False,IV+,Major
203.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.0,A-,False,V+,Major
203.5,0.0,0.163265,0.0,0.183673,0.0,0.0,0.0,0.244898,0.081633,0.0,0.204082,0.122449,1.0,A-,False,V+7,Dominant seventh
208.0,0.0,0.0,0.0,0.320513,0.0,0.0,0.0,0.051282,0.307692,0.0,0.076923,0.24359,1.0,A-,False,I,Minor
213.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,A-,False,V+,Major
214.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,A-,True,I,Major
214.5,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.1,0.2,0.0,0.2,0.0,1.0,A-,True,IV,Major
215.5,0.083333,0.125,0.0,0.208333,0.0,0.166667,0.0,0.083333,0.208333,0.041667,0.083333,0.0,1.0,A-,True,V,Major
217.0,0.0625,0.125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.3125,0.0,1.0,A-,True,I,Major
217.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,A-,True,IV,Major
217.75,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.25,0.0,1.0,A-,True,IVaug,Augmented
218.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A-,True,V,Major
218.5,0.142857,0.142857,0.0,0.095238,0.0,0.238095,0.0,0.047619,0.285714,0.0,0.047619,0.0,1.0,A-,True,V7,Dominant seventh
220.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,A-,True,I,Major
220.5,0.0,0.230769,0.0,0.153846,0.0,0.076923,0.0,0.384615,0.0,0.0,0.153846,0.0,1.0,A-,True,IV,Major
222.0,0.189189,0.135135,0.0,0.27027,0.0,0.081081,0.0,0.054054,0.162162,0.0,0.108108,0.0,1.0,A-,True,V,Major
226.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,True,V7,Dominant seventh
227.5,0.095238,0.190476,0.0,0.142857,0.238095,0.0,0.0,0.119048,0.095238,0.0,0.119048,0.0,1.0,A-,True,VIIdim7,Diminished seventh
231.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V,Major
232.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0625,0.0,0.3125,0.0,1.0,A-,True,I,Major
233.5,0.166667,0.083333,0.0,0.25,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.0,1.0,A-,True,VIIdim7,Diminished seventh
234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
235.0,0.0,0.222222,0.0,0.055556,0.222222,0.0,0.0,0.166667,0.055556,0.0,0.277778,0.0,1.0,A-,True,I,Major
236.5,0.166667,0.083333,0.0,0.25,0.0,0.041667,0.0,0.041667,0.333333,0.0,0.083333,0.0,1.0,A-,True,VIIdim7,Diminished seventh
237.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A-,True,V7,Dominant seventh
