offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
219.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,IV+,Major
219.5,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,E-,False,V+,Major
220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,I,Minor
221.0,0.25,0.0,0.0625,0.21875,0.0,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.03125,1.0,E-,False,VIIdim7,Diminished seventh
227.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,E-,False,V+7,Dominant seventh
230.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
232.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,E-,False,I,Minor
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,E-,False,IV+,Major
234.5,0.375,0.0,0.0,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
235.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,I,Minor
236.0,0.305882,0.0,0.011765,0.0,0.282353,0.0,0.0,0.294118,0.011765,0.0,0.094118,0.0,1.0,E-,False,V+,Major
242.0,0.125,0.25,0.0,0.0,0.3125,0.0,0.0,0.25,0.0625,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
244.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,False,IV,Minor
245.0,0.25,0.0,0.0,0.0,0.0625,0.25,0.0,0.25,0.125,0.0,0.0625,0.0,1.0,E-,False,V+7,Dominant seventh
248.0,0.083333,0.333333,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,E-,False,VI,Major
251.0,0.25,0.15,0.0,0.0,0.15,0.05,0.0,0.15,0.05,0.0,0.2,0.0,1.0,E-,False,I,Minor
253.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,E-,False,VIIdim7,Diminished seventh
254.0,0.05,0.0,0.0,0.15,0.0,0.1,0.0,0.3,0.25,0.0,0.15,0.0,1.0,E-,False,I,Minor
256.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,True,I,Major
257.0,0.0,0.0,0.05,0.35,0.0,0.2,0.0,0.15,0.05,0.0,0.2,0.0,1.0,E-,True,V7,Dominant seventh
259.0,0.0,0.0,0.25,0.0,0.0,0.416667,0.0,0.0,0.083333,0.0,0.25,0.0,1.0,E-,True,I,Major
260.0,0.0,0.0,0.0,0.357143,0.0,0.0,0.0,0.285714,0.0,0.0,0.357143,0.0,1.0,E-,True,V7,Dominant seventh
261.0,0.0,0.0,0.285714,0.0,0.0,0.214286,0.0,0.0,0.357143,0.0,0.142857,0.0,1.0,E-,True,I,Major
262.0,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,1.0,E-,True,VIIdim,Diminished
262.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,True,V7,Dominant seventh
263.0,0.054545,0.0,0.0,0.436364,0.0,0.036364,0.0,0.2,0.109091,0.036364,0.127273,0.0,1.0,E-,True,I,Major
268.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,E-,True,IV,Major
269.0,0.0,0.0,0.166667,0.166667,0.0,0.083333,0.0,0.083333,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
271.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.222222,0.0,0.111111,0.0,1.0,E-,True,I,Major
272.0,0.047619,0.0,0.190476,0.190476,0.0,0.047619,0.0,0.142857,0.0,0.0,0.380952,0.0,1.0,E-,True,V7,Dominant seventh
274.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.0,1.0,E-,True,I,Major
275.0,0.037037,0.037037,0.111111,0.111111,0.018519,0.148148,0.074074,0.018519,0.111111,0.018519,0.314815,0.0,1.0,E-,True,V,Major
280.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.444444,0.0,0.111111,0.222222,0.0,1.0,E-,True,V7,Dominant seventh
281.0,0.0,0.0,0.173913,0.043478,0.0,0.173913,0.0,0.26087,0.086957,0.0,0.26087,0.0,1.0,E-,True,I,Major
283.0,0.0,0.0,0.111111,0.444444,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,1.0,E-,True,V7,Dominant seventh
284.0,0.0,0.0,0.166667,0.291667,0.0,0.208333,0.0,0.041667,0.041667,0.0,0.25,0.0,1.0,E-,True,I,Major
286.0,0.0,0.0,0.0,0.368421,0.0,0.0,0.0,0.631579,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
287.0,0.051724,0.0,0.068966,0.482759,0.0,0.068966,0.0,0.12069,0.068966,0.0,0.137931,0.0,1.0,E-,True,I,Major
293.0,0.0,0.0,0.181818,0.181818,0.0,0.090909,0.0,0.090909,0.0,0.0,0.454545,0.0,1.0,E-,True,V,Major
295.0,0.0,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.111111,0.0,1.0,E-,True,I,Major
296.0,0.066667,0.0,0.0,0.2,0.0,0.066667,0.0,0.133333,0.066667,0.0,0.466667,0.0,1.0,E-,True,V7,Dominant seventh
298.0,0.1,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
299.0,0.222222,0.0,0.166667,0.222222,0.0,0.277778,0.0,0.0,0.0,0.055556,0.055556,0.0,1.0,E-,True,V,Major
301.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,1.0,E-,True,V7,Dominant seventh
302.0,0.263158,0.0,0.263158,0.0,0.0,0.052632,0.0,0.052632,0.210526,0.0,0.157895,0.0,1.0,E-,True,V,Major
304.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,1.0,E-,True,VIIhdim7,Half-diminished seventh
305.0,0.0,0.0,0.142857,0.25,0.0,0.214286,0.0,0.142857,0.035714,0.0,0.214286,0.0,1.0,E-,True,I,Major
307.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.266667,0.0,0.0,0.2,0.0,1.0,E-,True,V7,Dominant seventh
308.0,0.0,0.0,0.0,0.153846,0.0,0.192308,0.0,0.153846,0.230769,0.0,0.269231,0.0,1.0,E-,True,I,Major
310.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.266667,0.0,0.0,0.466667,0.0,1.0,E-,True,V7,Dominant seventh
311.0,0.0,0.0,0.153846,0.192308,0.0,0.153846,0.076923,0.153846,0.038462,0.0,0.230769,0.0,1.0,E-,True,I,Major
313.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.266667,0.0,0.0,0.2,0.0,1.0,E-,True,V7,Dominant seventh
314.0,0.0,0.0,0.0,0.153846,0.0,0.192308,0.0,0.153846,0.230769,0.0,0.269231,0.0,1.0,E-,True,I,Major
316.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.333333,0.0,0.0,0.4,0.0,1.0,E-,True,V7,Dominant seventh
317.0,0.0,0.0,0.208333,0.0,0.0,0.083333,0.0,0.208333,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
319.0,0.538462,0.0,0.0,0.307692,0.0,0.0,0.0,0.153846,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
320.0,0.0,0.538462,0.0,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.230769,0.0,1.0,E-,True,VI,Minor
321.0,0.352941,0.117647,0.0,0.352941,0.0,0.0,0.0,0.0,0.176471,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
322.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,E-,True,IV,Major
323.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,E-,False,IV,Minor
324.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,E-,False,ItaVI,Italian sixth
325.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
327.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,E-,False,I,Minor
330.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,E-,True,V7,Dominant seventh
332.0,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.333333,0.0,1.0,E-,True,V,Major
334.0,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,1.0,E-,True,V7,Dominant seventh
339.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
341.0,0.357143,0.0,0.071429,0.142857,0.071429,0.071429,0.0,0.071429,0.0,0.0,0.214286,0.0,1.0,E-,True,I,Major
343.0,0.146341,0.0,0.04878,0.04878,0.0,0.146341,0.0,0.097561,0.317073,0.0,0.195122,0.0,1.0,E-,True,VIIhdim7,Half-diminished seventh
347.0,0.046512,0.0,0.186047,0.046512,0.0,0.139535,0.0,0.0,0.046512,0.0,0.488372,0.046512,1.0,E-,True,V,Major
350.0,0.088889,0.0,0.177778,0.133333,0.0,0.133333,0.0,0.044444,0.044444,0.0,0.377778,0.0,1.0,E-,True,V7,Dominant seventh
353.0,0.133333,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.0,0.0,0.0,0.466667,0.0,1.0,E-,True,V,Major
354.0,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.266667,0.133333,0.0,0.466667,0.0,1.0,E-,True,V7,Dominant seventh
355.0,0.0,0.0,0.0,0.133333,0.0,0.133333,0.0,0.133333,0.266667,0.0,0.333333,0.0,1.0,E-,True,V,Major
356.0,0.08,0.0,0.06,0.28,0.0,0.12,0.0,0.12,0.12,0.0,0.22,0.0,1.0,E-,True,V7,Dominant seventh
359.0,0.107143,0.0,0.071429,0.357143,0.0,0.0,0.0,0.107143,0.0,0.071429,0.214286,0.071429,1.0,E-,True,I,Major
364.0,0.275862,0.0,0.068966,0.034483,0.0,0.086207,0.0,0.189655,0.275862,0.0,0.068966,0.0,1.0,E-,True,V,Major
369.0,0.0,0.0,0.0,0.538462,0.0,0.0,0.0,0.384615,0.0,0.0,0.076923,0.0,1.0,E-,True,VIIdim,Diminished
370.0,0.0,0.0,0.266667,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.066667,0.0,1.0,E-,True,I,Major
371.0,0.088889,0.0,0.177778,0.088889,0.0,0.355556,0.0,0.0,0.0,0.066667,0.222222,0.0,1.0,E-,True,V7,Dominant seventh
374.0,0.0,0.055556,0.055556,0.222222,0.055556,0.055556,0.0,0.166667,0.055556,0.0,0.333333,0.0,1.0,E-,True,V,Major
376.0,0.0,0.0,0.266667,0.0,0.0,0.533333,0.0,0.0,0.0,0.0,0.2,0.0,1.0,E-,True,I,Major
377.0,0.142857,0.0,0.142857,0.125,0.0,0.285714,0.0,0.0,0.125,0.0,0.178571,0.0,1.0,E-,True,V7,Dominant seventh
381.0,0.0,0.0,0.307692,0.0,0.0,0.153846,0.076923,0.0,0.384615,0.0,0.076923,0.0,1.0,E-,True,IV,Major
382.0,0.0,0.0,0.066667,0.266667,0.0,0.0,0.0,0.4,0.0,0.0,0.266667,0.0,1.0,E-,True,V7,Dominant seventh
383.0,0.0,0.0,0.033333,0.333333,0.0,0.133333,0.0,0.166667,0.133333,0.0,0.2,0.0,1.0,E-,True,I,Major
385.0,0.0,0.0,0.083333,0.666667,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
386.0,0.083333,0.0,0.041667,0.5,0.0,0.0,0.041667,0.125,0.083333,0.0,0.125,0.0,1.0,E-,True,I,Major
388.0,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,1.0,E-,True,IV,Major
388.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,True,Vaug,Augmented
389.0,0.0,0.0,0.033333,0.333333,0.0,0.133333,0.0,0.166667,0.133333,0.0,0.2,0.0,1.0,E-,True,I,Major
391.0,0.0,0.0,0.071429,0.714286,0.0,0.071429,0.0,0.142857,0.0,0.0,0.0,0.0,1.0,E-,True,V7,Dominant seventh
392.0,0.083333,0.111111,0.0,0.472222,0.0,0.083333,0.0,0.083333,0.111111,0.0,0.055556,0.0,1.0,E-,True,I,Major
