offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
34.0,0.125,0.25,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.0,1.0,D-,True,V,Major
35.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,V7,Dominant seventh
35.5,0.0,0.409091,0.0,0.136364,0.0,0.136364,0.136364,0.0,0.181818,0.0,0.0,0.0,1.0,D-,True,I,Major
38.5,0.083333,0.25,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
40.0,0.166667,0.083333,0.0,0.083333,0.0,0.416667,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
41.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.166667,0.0,0.0,1.0,D-,True,V7,Dominant seventh
43.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,VIIdim7,Diminished seventh
44.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
45.5,0.0,0.166667,0.166667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,1.0,D-,True,V7,Dominant seventh
47.0,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,1.0,D-,True,I,Major
48.5,0.2,0.1,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.0,1.0,D-,True,V,Major
50.0,0.0625,0.0,0.0625,0.25,0.0,0.1875,0.0,0.0,0.0,0.1875,0.125,0.125,1.0,D-,True,III,Minor
52.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,D-,False,ItaVI,Italian sixth
53.0,0.0,0.125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.0,1.0,D-,False,V+,Major
54.5,0.25,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,1.0,D-,False,I,Minor
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V,Major
56.5,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
57.5,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
59.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
60.0,0.153846,0.076923,0.0,0.153846,0.0,0.076923,0.153846,0.0,0.384615,0.0,0.0,0.0,1.0,D-,True,I,Major
62.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
63.0,0.05,0.25,0.0,0.1,0.0875,0.05,0.1,0.0,0.3625,0.0,0.0,0.0,1.0,D-,True,I,Major
68.5,0.09375,0.28125,0.0,0.15625,0.15625,0.0,0.03125,0.0,0.28125,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
71.25,0.071429,0.0,0.0,0.107143,0.285714,0.0,0.0,0.0,0.321429,0.035714,0.0,0.178571,1.0,D-,True,V,Major
73.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.05,0.2,0.0,0.25,1.0,D-,True,I,Major
74.5,0.0,0.0,0.0,0.05,0.2,0.0,0.05,0.0,0.4,0.05,0.0,0.25,1.0,D-,True,V7,Dominant seventh
76.0,0.0,0.0,0.0,0.1875,0.125,0.0,0.1875,0.0,0.125,0.0625,0.0,0.3125,1.0,D-,True,I,Major
77.5,0.0,0.0,0.166667,0.041667,0.083333,0.166667,0.041667,0.0,0.208333,0.041667,0.0,0.25,1.0,D-,True,V,Major
78.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V7,Dominant seventh
78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,I,Major
78.75,0.069767,0.155039,0.007752,0.069767,0.155039,0.046512,0.077519,0.108527,0.108527,0.069767,0.085271,0.046512,1.0,D-,True,V7,Dominant seventh
88.0,0.083333,0.333333,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
89.25,0.0,0.214286,0.0,0.0,0.142857,0.035714,0.142857,0.0,0.321429,0.107143,0.0,0.035714,1.0,D-,True,V7,Dominant seventh
91.0,0.071429,0.285714,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.214286,0.0,0.0,0.0,1.0,D-,True,V,Major
92.25,0.0,0.296296,0.0,0.0,0.148148,0.111111,0.074074,0.0,0.296296,0.037037,0.0,0.037037,1.0,D-,True,V7,Dominant seventh
93.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,I,Major
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V7,Dominant seventh
94.0,0.05,0.3,0.0,0.1,0.0,0.1,0.1,0.0,0.3,0.0,0.05,0.0,1.0,D-,False,V+,Major
96.0,0.076923,0.307692,0.0,0.076923,0.0,0.230769,0.0,0.0,0.230769,0.0,0.076923,0.0,1.0,D-,True,I,Major
97.5,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.375,0.0,0.125,0.0,1.0,D-,True,V,Major
98.5,0.25,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
99.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,VI,Minor
99.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
100.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,I,Major
100.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
101.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,VI,Minor
101.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
102.0,0.125,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
103.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,1.0,D-,True,I,Major
103.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
104.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,VI,Minor
104.5,0.208333,0.166667,0.0,0.166667,0.0,0.083333,0.125,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
106.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,I,Major
106.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
107.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,VI,Minor
107.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,1.0,D-,True,I,Major
108.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
108.5,0.175,0.125,0.0,0.05,0.0,0.4,0.0,0.0,0.075,0.075,0.1,0.0,1.0,D-,True,V,Major
111.0,0.0,0.086957,0.26087,0.0,0.0,0.217391,0.0,0.0,0.0,0.0,0.434783,0.0,1.0,D-,True,VI,Minor
112.5,0.031746,0.031746,0.015873,0.174603,0.0,0.095238,0.238095,0.0,0.222222,0.0,0.190476,0.0,1.0,D-,True,V,Major
116.5,0.0,0.208333,0.0,0.041667,0.0,0.25,0.041667,0.0,0.458333,0.0,0.0,0.0,1.0,D-,True,I,Major
118.0,0.25,0.3125,0.0,0.125,0.0,0.125,0.0625,0.0,0.125,0.0,0.0,0.0,1.0,D-,True,V,Major
119.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
119.5,0.0,0.125,0.0,0.125,0.0,0.125,0.25,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
120.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
121.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
122.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
122.5,0.1875,0.0625,0.0,0.1875,0.0,0.0625,0.125,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
123.5,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
124.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
124.5,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
125.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,1.0,D-,True,V7,Dominant seventh
125.5,0.125,0.25,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,1.0,D-,True,I,Major
126.0,0.0,0.444444,0.0,0.074074,0.0,0.37037,0.0,0.0,0.074074,0.0,0.037037,0.0,1.0,D-,True,IV,Major
127.0,0.102564,0.153846,0.0,0.205128,0.051282,0.153846,0.153846,0.0,0.153846,0.0,0.025641,0.0,1.0,D-,True,I,Major
128.5,0.0,0.307692,0.0,0.153846,0.0,0.205128,0.153846,0.0,0.153846,0.0,0.025641,0.0,1.0,D-,True,V7,Dominant seventh
130.0,0.205128,0.102564,0.0,0.102564,0.051282,0.205128,0.153846,0.0,0.153846,0.0,0.025641,0.0,1.0,D-,True,I,Major
131.5,0.1,0.325,0.0,0.05,0.0,0.2,0.15,0.0,0.15,0.0,0.025,0.0,1.0,D-,True,V7,Dominant seventh
133.0,0.125,0.15,0.0,0.2,0.0,0.2,0.15,0.0,0.15,0.0,0.025,0.0,1.0,D-,True,I,Major
134.5,0.0,0.325,0.0,0.15,0.0,0.2,0.15,0.0,0.15,0.0,0.025,0.0,1.0,D-,True,V7,Dominant seventh
136.0,0.25,0.1,0.0,0.225,0.05,0.2,0.0,0.0,0.15,0.0,0.025,0.0,1.0,D-,True,I,Major
137.5,0.235294,0.117647,0.0,0.205882,0.0,0.058824,0.088235,0.0,0.058824,0.176471,0.058824,0.0,1.0,D-,True,V7,Dominant seventh
138.75,0.375,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.25,0.0,0.0,1.0,D-,True,VI,Minor
139.0,0.050505,0.020202,0.010101,0.090909,0.005051,0.111111,0.151515,0.070707,0.272727,0.030303,0.171717,0.015152,1.0,D-,True,V7,Dominant seventh
146.5,0.0,0.195652,0.0,0.0,0.0,0.26087,0.0,0.0,0.5,0.0,0.043478,0.0,1.0,D-,True,I,Major
148.0,0.142857,0.0,0.0,0.071429,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.071429,0.0,1.0,D-,True,V,Major
149.0,0.0,0.125,0.0,0.0625,0.0,0.375,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
149.5,0.0,0.064748,0.057554,0.035971,0.0,0.215827,0.158273,0.028777,0.266187,0.0,0.158273,0.014388,1.0,D-,True,I,Major
154.0,0.133333,0.2,0.0,0.133333,0.0,0.133333,0.133333,0.0,0.266667,0.0,0.0,0.0,1.0,D-,True,V,Major
155.0,0.0,0.65,0.0,0.05,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
155.5,0.0,0.557018,0.0,0.057018,0.0,0.25,0.057018,0.0,0.048246,0.0,0.030702,0.0,1.0,D-,True,I,Major
